ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
15,21,0.69938,0.71429,15; 6; 16; 27; 21; 8; 3; 19
7,76,0.0799,0.09211,7; 7; 11; 4; 76; 5; 6; 4
6,66,0.07487,0.09091,6; 9; 13; 26; 66; 5; 9; 9
34,46,0.73849,0.73913,34; 14; 4; 14; 46; 13; 16; 11
39,80,0.49037,0.4875,39; 6; 19; 7; 80; 5; 6; 6
7,78,0.05724,0.08974,7; 14; 21; 17; 78; 4; 6; 3
20,27,0.74136,0.74074,20; 11; 22; 23; 27; 22; 20; 18
11,26,0.42062,0.42308,11; 28; 8; 7; 26; 6; 19; 15
53,72,0.73397,0.73611,53; 11; 13; 12; 72; 6; 3; 7
17,85,0.20496,0.2,17; 3; 5; 13; 85; 4; 4; 3
10,68,0.15512,0.14706,10; 7; 15; 24; 68; 8; 10; 4
28,77,0.37375,0.36364,28; 15; 23; 10; 77; 7; 4; 4
14,54,0.26999,0.25926,14; 16; 21; 27; 54; 8; 12; 5
17,59,0.29713,0.28814,17; 17; 4; 23; 59; 5; 12; 5
7,75,0.07809,0.09333,7; 16; 28; 30; 75; 3; 4; 6
5,12,0.48938,0.41667,5; 6; 10; 17; 12; 16; 6; 12
48,76,0.6352,0.63158,48; 15; 7; 9; 76; 7; 7; 6
33,37,0.89733,0.89189,33; 19; 9; 8; 37; 19; 14; 20
9,55,0.17614,0.16364,9; 29; 14; 26; 55; 5; 6; 13
28,73,0.39462,0.38356,28; 18; 23; 23; 73; 4; 8; 5
8,51,0.168,0.15686,8; 15; 9; 9; 51; 14; 6; 8
15,29,0.52624,0.51724,15; 11; 20; 23; 29; 16; 19; 17
11,67,0.17081,0.16418,11; 11; 20; 7; 67; 4; 5; 10
63,85,0.7474,0.74118,63; 10; 10; 11; 85; 3; 4; 3
23,44,0.52022,0.52273,23; 22; 4; 5; 44; 5; 12; 3
20,55,0.38255,0.36364,20; 19; 16; 19; 55; 8; 9; 5
22,85,0.26687,0.25882,22; 21; 16; 24; 85; 4; 4; 3
6,23,0.25642,0.26087,6; 23; 18; 26; 23; 25; 18; 4
21,59,0.3635,0.35593,21; 25; 12; 19; 59; 3; 6; 5
26,73,0.3609,0.35616,26; 4; 16; 21; 73; 6; 3; 8
38,73,0.51613,0.52055,38; 18; 9; 20; 73; 7; 3; 3
12,78,0.16101,0.15385,12; 22; 14; 16; 78; 3; 5; 6
30,58,0.52056,0.51724,30; 20; 17; 3; 58; 11; 6; 11
33,37,0.90093,0.89189,33; 12; 10; 21; 37; 10; 4; 18
37,50,0.74085,0.74,37; 5; 10; 16; 50; 7; 4; 6
6,69,0.06905,0.08696,6; 27; 14; 9; 69; 9; 8; 5
8,20,0.40403,0.4,8; 17; 7; 16; 20; 6; 9; 26
24,83,0.30317,0.28916,24; 8; 17; 21; 83; 5; 5; 5
67,75,0.89828,0.89333,67; 6; 3; 7; 75; 7; 3; 3
74,83,0.89168,0.89157,74; 8; 5; 5; 83; 3; 3; 5
51,73,0.70129,0.69863,51; 3; 15; 15; 73; 7; 5; 3
19,66,0.30504,0.28788,19; 9; 21; 13; 66; 4; 8; 7
18,45,0.39027,0.4,18; 18; 18; 11; 45; 6; 17; 7
37,71,0.51884,0.52113,37; 16; 7; 14; 71; 7; 4; 5
31,78,0.40638,0.39744,31; 11; 11; 5; 78; 6; 6; 6
28,74,0.38357,0.37838,28; 21; 8; 12; 74; 5; 5; 7
36,73,0.49082,0.49315,36; 18; 15; 19; 73; 7; 4; 3
53,72,0.73823,0.73611,53; 9; 15; 10; 72; 5; 4; 7
39,79,0.49836,0.49367,39; 18; 12; 12; 79; 3; 6; 3
9,62,0.15607,0.14516,9; 20; 24; 27; 62; 6; 9; 9
24,27,0.91779,0.88889,24; 7; 12; 9; 27; 9; 5; 7
7,77,0.07195,0.09091,7; 3; 24; 12; 77; 3; 3; 5
20,41,0.48451,0.4878,20; 23; 7; 14; 41; 7; 3; 5
8,31,0.25674,0.25806,8; 15; 25; 30; 31; 11; 6; 10
10,66,0.15612,0.15152,10; 3; 5; 6; 66; 8; 8; 7
14,20,0.71363,0.7,14; 4; 23; 26; 20; 12; 22; 11
57,64,0.89251,0.89062,57; 6; 13; 4; 64; 9; 6; 4
29,69,0.4278,0.42029,29; 3; 10; 21; 69; 3; 4; 4
10,61,0.17882,0.16393,10; 27; 17; 28; 61; 6; 4; 7
8,84,0.06584,0.09524,8; 11; 28; 29; 84; 3; 4; 3
12,42,0.29099,0.28571,12; 26; 5; 4; 42; 7; 13; 17
7,43,0.16885,0.16279,7; 3; 17; 4; 43; 13; 13; 13
7,44,0.16929,0.15909,7; 4; 15; 9; 44; 3; 10; 6
5,14,0.40696,0.35714,5; 16; 15; 25; 14; 16; 7; 20
39,50,0.77612,0.78,39; 9; 4; 12; 50; 14; 9; 14
7,79,0.0618,0.08861,7; 22; 13; 21; 79; 6; 6; 4
18,69,0.26911,0.26087,18; 5; 4; 22; 69; 8; 6; 8
24,66,0.36918,0.36364,24; 11; 4; 22; 66; 3; 8; 3
21,58,0.36001,0.36207,21; 24; 12; 12; 58; 11; 13; 8
63,81,0.77994,0.77778,63; 10; 4; 5; 81; 5; 3; 3
17,83,0.21597,0.20482,17; 4; 17; 7; 83; 4; 3; 5
5,19,0.28283,0.26316,5; 5; 20; 27; 19; 18; 25; 7
50,80,0.62912,0.625,50; 10; 8; 6; 80; 4; 5; 6
13,66,0.20879,0.19697,13; 6; 5; 16; 66; 7; 6; 9
21,50,0.42998,0.42,21; 16; 22; 19; 50; 13; 15; 12
17,24,0.70666,0.70833,17; 22; 19; 18; 24; 5; 15; 15
22,31,0.7016,0.70968,22; 14; 24; 12; 31; 6; 17; 7
24,82,0.29594,0.29268,24; 13; 11; 6; 82; 5; 3; 5
