ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
21,56,0.39455,0.375,21; 21; 12; 9; 56; 5; 6; 13
6,8,0.86243,0.75,6; 5; 9; 6; 8; 4; 6; 6
33,46,0.69633,0.71739,33; 15; 11; 14; 46; 14; 4; 11
7,17,0.45082,0.41176,7; 22; 23; 13; 17; 16; 13; 13
11,36,0.33796,0.30556,11; 17; 15; 16; 36; 7; 13; 14
76,83,0.89858,0.91566,76; 5; 3; 7; 83; 3; 4; 4
10,75,0.16431,0.13333,10; 14; 23; 14; 75; 6; 3; 7
6,13,0.41224,0.46154,6; 12; 11; 23; 13; 11; 24; 13
11,56,0.21872,0.19643,11; 19; 18; 13; 56; 4; 9; 5
19,72,0.26886,0.26389,19; 13; 6; 21; 72; 3; 3; 3
7,8,0.81666,0.875,7; 18; 14; 6; 8; 5; 16; 26
23,36,0.6442,0.63889,23; 21; 21; 13; 36; 3; 15; 3
38,75,0.49788,0.50667,38; 7; 10; 15; 75; 5; 7; 3
7,8,0.82793,0.875,7; 6; 27; 15; 8; 27; 10; 6
13,17,0.77658,0.76471,13; 17; 28; 21; 17; 14; 21; 9
6,13,0.41779,0.46154,6; 18; 7; 26; 13; 26; 9; 12
6,8,0.80049,0.75,6; 5; 26; 13; 8; 4; 13; 30
36,72,0.51506,0.5,36; 16; 9; 20; 72; 8; 8; 6
28,56,0.49867,0.5,28; 23; 4; 18; 56; 8; 13; 11
5,10,0.46998,0.5,5; 5; 7; 23; 10; 9; 4; 6
43,83,0.49968,0.51807,43; 9; 4; 9; 83; 5; 4; 5
7,8,0.81805,0.875,7; 9; 3; 18; 8; 20; 27; 19
6,10,0.5624,0.6,6; 8; 21; 22; 10; 6; 5; 23
16,17,0.87627,0.94118,16; 17; 4; 9; 17; 13; 24; 11
7,10,0.60934,0.7,7; 11; 7; 28; 10; 22; 14; 4
14,46,0.32104,0.30435,14; 13; 19; 27; 46; 6; 6; 5
15,81,0.22652,0.18519,15; 11; 21; 14; 81; 4; 4; 3
62,72,0.8526,0.86111,62; 10; 3; 11; 72; 8; 4; 4
