ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
13,15,0.90554,0.86667,35; 16; 13; 15; 23; 27; 17; 26
22,47,0.43944,0.46809,9; 10; 22; 47; 27; 24; 3; 14
30,58,0.47676,0.51724,5; 3; 30; 58; 10; 26; 18; 30
25,43,0.75866,0.5814,7; 8; 25; 43; 27; 3; 20; 31
19,62,0.33661,0.30645,3; 8; 19; 62; 26; 7; 22; 22
18,38,0.46503,0.47368,15; 16; 18; 38; 26; 24; 18; 18
23,45,0.59561,0.51111,9; 13; 23; 45; 14; 16; 30; 28
7,81,0.27421,0.08642,3; 4; 7; 81; 31; 31; 14; 6
39,50,0.81794,0.78,4; 3; 39; 50; 22; 26; 17; 18
24,33,0.90441,0.72727,13; 6; 24; 33; 32; 16; 26; 18
12,39,0.34581,0.30769,14; 21; 12; 39; 11; 13; 20; 5
18,58,0.31828,0.31034,11; 10; 18; 58; 20; 15; 25; 11
33,51,0.78328,0.64706,3; 4; 33; 51; 16; 24; 19; 18
6,70,0.26788,0.08571,11; 6; 6; 70; 8; 30; 17; 30
14,18,0.79443,0.77778,27; 23; 14; 18; 17; 13; 11; 30
5,10,0.39377,0.5,36; 29; 5; 10; 15; 10; 28; 7
6,32,0.44558,0.1875,23; 14; 6; 32; 20; 9; 26; 20
30,31,0.91912,0.96774,6; 4; 30; 31; 8; 25; 3; 8
10,44,0.32732,0.22727,15; 16; 10; 44; 26; 4; 6; 16
6,65,0.28342,0.09231,8; 3; 6; 65; 16; 14; 26; 32
16,48,0.34725,0.33333,5; 8; 16; 48; 32; 12; 12; 21
30,59,0.52407,0.50847,3; 4; 30; 59; 8; 27; 3; 31
12,23,0.44632,0.52174,18; 25; 12; 23; 28; 31; 27; 11
21,42,0.48405,0.5,16; 3; 21; 42; 6; 11; 6; 4
22,34,0.862,0.64706,3; 20; 22; 34; 30; 13; 23; 13
19,37,0.47241,0.51351,19; 21; 19; 37; 11; 20; 20; 4
13,67,0.28929,0.19403,8; 8; 13; 67; 28; 31; 9; 26
10,65,0.28224,0.15385,6; 9; 10; 65; 17; 4; 18; 24
16,52,0.32883,0.30769,13; 7; 16; 52; 16; 5; 4; 28
27,56,0.46464,0.48214,6; 7; 27; 56; 25; 19; 20; 23
5,58,0.32842,0.08621,5; 16; 5; 58; 23; 28; 14; 13
16,71,0.27391,0.22535,4; 3; 16; 71; 28; 24; 24; 20
21,68,0.32214,0.30882,3; 4; 21; 68; 6; 23; 7; 13
22,43,0.53972,0.51163,11; 6; 22; 43; 24; 13; 17; 7
21,68,0.31955,0.30882,3; 3; 21; 68; 16; 12; 31; 18
18,55,0.33123,0.32727,4; 11; 18; 55; 7; 20; 13; 19
15,45,0.35722,0.33333,3; 18; 15; 45; 6; 19; 29; 6
18,23,0.85403,0.78261,7; 15; 18; 23; 28; 14; 16; 9
29,37,0.89619,0.78378,5; 5; 29; 37; 14; 28; 27; 13
8,35,0.40164,0.22857,5; 5; 8; 35; 26; 26; 32; 10
29,58,0.49793,0.5,3; 4; 29; 58; 26; 4; 31; 15
15,66,0.28764,0.22727,8; 4; 15; 66; 7; 6; 30; 32
29,61,0.45288,0.47541,4; 3; 29; 61; 31; 8; 28; 20
11,37,0.36628,0.2973,15; 16; 11; 37; 15; 19; 13; 26
22,43,0.55249,0.51163,14; 14; 22; 43; 13; 4; 15; 18
16,52,0.3303,0.30769,9; 13; 16; 52; 10; 22; 23; 7
6,39,0.34252,0.15385,11; 25; 6; 39; 10; 7; 9; 20
16,22,0.57384,0.72727,27; 19; 16; 22; 18; 29; 7; 8
10,15,0.86937,0.66667,16; 22; 10; 15; 13; 25; 3; 26
27,58,0.43515,0.46552,6; 4; 27; 58; 9; 10; 5; 5
30,45,0.84607,0.66667,9; 6; 30; 45; 28; 8; 25; 6
