ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
33,49,0.20456,0.67347,20; 33; 7; 54; 31; 85; 49; 38; 36; 63
26,39,0.22792,0.66667,32; 26; 81; 64; 30; 62; 39; 78; 31; 7
13,56,0.20257,0.23214,7; 13; 45; 5; 10; 27; 56; 30; 68; 30
17,34,0.25727,0.5,33; 17; 18; 18; 58; 81; 34; 29; 45; 7
7,79,0.08602,0.08861,27; 7; 48; 26; 59; 26; 79; 26; 25; 46
49,84,0.09656,0.58333,54; 49; 55; 75; 27; 5; 84; 23; 44; 79
18,80,0.16275,0.225,16; 18; 62; 19; 81; 71; 80; 52; 47; 56
48,55,0.14613,0.87273,21; 48; 26; 28; 85; 6; 55; 31; 29; 66
18,58,0.20473,0.31034,85; 18; 74; 76; 43; 47; 58; 70; 24; 74
9,29,0.22145,0.31034,53; 9; 24; 74; 46; 60; 29; 32; 85; 29
48,74,0.11394,0.64865,49; 48; 43; 19; 60; 50; 74; 31; 53; 42
28,54,0.21728,0.51852,43; 28; 69; 40; 43; 34; 54; 10; 24; 33
7,76,0.08908,0.09211,36; 7; 71; 66; 46; 78; 76; 65; 11; 45
32,63,0.17985,0.50794,84; 32; 77; 83; 6; 51; 63; 65; 55; 30
40,77,0.1181,0.51948,66; 40; 69; 64; 19; 69; 77; 49; 6; 80
26,85,0.13961,0.30588,21; 26; 34; 35; 21; 48; 85; 64; 43; 66
24,33,0.24094,0.72727,5; 24; 65; 79; 34; 5; 33; 72; 70; 58
18,79,0.15351,0.22785,12; 18; 17; 60; 71; 83; 79; 38; 69; 37
11,36,0.23553,0.30556,64; 11; 48; 11; 69; 26; 36; 78; 15; 44
7,79,0.09224,0.08861,40; 7; 34; 24; 16; 77; 79; 6; 61; 78
69,71,0.08606,0.97183,39; 69; 83; 19; 47; 82; 71; 39; 62; 19
25,80,0.14467,0.3125,5; 25; 73; 48; 30; 41; 80; 37; 16; 20
30,31,0.25951,0.96774,60; 30; 57; 6; 19; 43; 31; 51; 79; 52
7,77,0.09202,0.09091,76; 7; 44; 69; 49; 25; 77; 68; 71; 64
18,54,0.21082,0.33333,65; 18; 21; 7; 68; 78; 54; 58; 59; 21
29,43,0.23331,0.67442,58; 29; 73; 13; 70; 68; 43; 22; 41; 5
40,69,0.14551,0.57971,55; 40; 81; 18; 69; 10; 69; 57; 17; 70
35,67,0.15735,0.52239,65; 35; 13; 24; 38; 62; 67; 39; 69; 13
52,80,0.10553,0.65,54; 52; 44; 49; 26; 6; 80; 63; 50; 50
32,63,0.19564,0.50794,16; 32; 78; 21; 79; 20; 63; 68; 26; 27
18,36,0.23233,0.5,44; 18; 47; 47; 20; 53; 36; 19; 46; 10
58,79,0.09064,0.73418,30; 58; 59; 34; 66; 38; 79; 65; 16; 72
38,75,0.135,0.50667,55; 38; 26; 64; 52; 66; 75; 5; 79; 55
13,67,0.18081,0.19403,65; 13; 50; 23; 49; 64; 67; 65; 41; 58
39,75,0.13133,0.52,24; 39; 29; 30; 54; 57; 75; 36; 24; 64
43,66,0.13921,0.65152,75; 43; 22; 78; 18; 23; 66; 46; 56; 38
25,82,0.16696,0.30488,21; 25; 59; 49; 39; 63; 82; 57; 41; 66
5,55,0.09036,0.09091,23; 5; 66; 37; 30; 51; 55; 73; 66; 77
38,66,0.15033,0.57576,17; 38; 59; 28; 60; 31; 66; 60; 70; 16
27,53,0.20221,0.50943,58; 27; 27; 8; 55; 40; 53; 52; 59; 42
31,62,0.19269,0.5,33; 31; 16; 65; 49; 15; 62; 13; 53; 70
7,76,0.09619,0.09211,22; 7; 5; 52; 71; 53; 76; 62; 63; 42
36,71,0.15453,0.50704,51; 36; 25; 66; 14; 71; 71; 42; 9; 52
40,46,0.19193,0.86957,27; 40; 54; 81; 80; 67; 46; 33; 51; 76
21,42,0.2341,0.5,81; 21; 36; 73; 43; 41; 42; 73; 45; 52
17,34,0.26114,0.5,84; 17; 45; 39; 64; 71; 34; 22; 37; 36
43,59,0.14654,0.72881,67; 43; 82; 61; 20; 45; 59; 29; 57; 11
63,81,0.08262,0.77778,59; 63; 17; 19; 17; 28; 81; 83; 47; 20
24,46,0.23292,0.52174,60; 24; 7; 83; 53; 51; 46; 32; 55; 81
48,66,0.13193,0.72727,63; 48; 74; 61; 21; 61; 66; 30; 17; 10
76,78,0.08024,0.97436,65; 76; 75; 82; 48; 17; 78; 55; 17; 57
61,70,0.09894,0.87143,48; 61; 21; 44; 62; 75; 70; 19; 82; 44
12,39,0.2383,0.30769,7; 12; 49; 40; 21; 17; 39; 14; 64; 10
59,81,0.08562,0.7284,48; 59; 61; 78; 67; 31; 81; 16; 61; 57
46,69,0.1179,0.66667,31; 46; 12; 84; 37; 23; 69; 85; 30; 76
45,78,0.11634,0.57692,10; 45; 84; 8; 37; 59; 78; 11; 80; 17
9,18,0.22042,0.5,21; 9; 84; 52; 59; 11; 18; 29; 84; 48
12,25,0.24686,0.48,24; 12; 25; 25; 27; 57; 25; 53; 34; 10
18,54,0.19581,0.33333,68; 18; 48; 33; 27; 14; 54; 12; 40; 11
34,65,0.16374,0.52308,55; 34; 80; 13; 85; 15; 65; 49; 56; 40
12,52,0.20477,0.23077,12; 12; 38; 48; 7; 37; 52; 19; 27; 84
10,32,0.23247,0.3125,45; 10; 25; 37; 34; 78; 32; 79; 82; 24
49,84,0.09273,0.58333,82; 49; 15; 70; 34; 17; 84; 66; 42; 31
13,85,0.15302,0.15294,16; 13; 31; 27; 64; 68; 85; 51; 44; 46
