ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
22,59,0.4151,0.37288,22; 24; 15; 19; 59; 5; 8; 13
11,30,0.15917,0.36667,11; 24; 18; 17; 30; 14; 4; 21
12,38,0.21526,0.31579,12; 11; 7; 22; 38; 7; 16; 19
26,80,0.33592,0.325,26; 5; 20; 21; 80; 6; 5; 4
17,49,0.30917,0.34694,17; 12; 10; 21; 49; 5; 13; 13
20,57,0.33022,0.35088,20; 5; 18; 19; 57; 10; 6; 11
43,76,0.82974,0.56579,43; 8; 17; 17; 76; 7; 6; 6
50,61,0.95878,0.81967,50; 13; 12; 6; 61; 11; 10; 12
15,62,0.20509,0.24194,15; 12; 9; 16; 62; 6; 10; 12
26,56,0.50312,0.46429,26; 4; 22; 17; 56; 13; 14; 12
12,41,0.2229,0.29268,12; 15; 23; 7; 41; 18; 4; 14
41,84,0.81597,0.4881,41; 16; 7; 9; 84; 3; 3; 4
31,36,0.79756,0.86111,31; 21; 4; 22; 36; 17; 18; 16
33,42,0.88578,0.78571,33; 3; 19; 21; 42; 9; 5; 4
17,59,0.27896,0.28814,17; 21; 19; 13; 59; 5; 8; 4
20,63,0.24033,0.31746,20; 15; 16; 8; 63; 3; 11; 10
7,19,0.09743,0.36842,7; 14; 4; 26; 19; 22; 23; 8
69,80,0.98146,0.8625,69; 8; 5; 6; 80; 4; 4; 4
27,78,0.41776,0.34615,27; 12; 7; 12; 78; 5; 3; 3
8,16,0.10072,0.5,8; 12; 6; 29; 16; 21; 13; 17
19,39,0.36453,0.48718,19; 17; 10; 20; 39; 17; 9; 9
46,56,0.97944,0.82143,46; 13; 12; 13; 56; 4; 9; 10
8,34,0.16559,0.23529,8; 29; 8; 21; 34; 15; 20; 21
16,53,0.23686,0.30189,16; 24; 8; 14; 53; 14; 15; 11
11,24,0.16317,0.45833,11; 24; 8; 23; 24; 12; 11; 21
51,62,0.98055,0.82258,51; 14; 13; 14; 62; 12; 8; 10
17,37,0.28954,0.45946,17; 10; 26; 21; 37; 9; 11; 16
26,81,0.41538,0.32099,26; 12; 19; 9; 81; 4; 3; 5
13,46,0.22988,0.28261,13; 11; 26; 10; 46; 9; 10; 4
14,46,0.207,0.30435,14; 24; 28; 19; 46; 10; 5; 14
23,41,0.61499,0.56098,23; 7; 21; 8; 41; 19; 11; 8
12,34,0.23743,0.35294,12; 11; 26; 28; 34; 11; 19; 6
40,70,0.89384,0.57143,40; 17; 3; 5; 70; 6; 6; 7
19,58,0.29492,0.32759,19; 7; 4; 26; 58; 9; 8; 8
60,70,0.98301,0.85714,60; 11; 12; 10; 70; 5; 5; 6
11,44,0.19372,0.25,11; 27; 8; 29; 44; 6; 9; 7
8,10,0.03956,0.8,8; 30; 29; 3; 10; 17; 27; 14
42,75,0.86739,0.56,42; 3; 6; 5; 75; 3; 5; 6
42,84,0.80467,0.5,42; 17; 12; 10; 84; 4; 4; 3
67,84,0.96719,0.79762,67; 8; 5; 8; 84; 4; 4; 3
24,28,0.42403,0.85714,24; 7; 18; 17; 28; 3; 12; 20
55,67,0.97483,0.8209,55; 6; 13; 6; 67; 10; 4; 5
27,83,0.38098,0.3253,27; 16; 14; 13; 83; 3; 3; 4
21,76,0.28196,0.27632,21; 17; 9; 9; 76; 3; 5; 6
23,81,0.33191,0.28395,23; 3; 11; 22; 81; 3; 4; 5
6,19,0.11095,0.31579,6; 21; 9; 13; 19; 25; 17; 12
19,51,0.31996,0.37255,19; 11; 26; 22; 51; 13; 15; 4
20,80,0.25081,0.25,20; 7; 13; 6; 80; 4; 5; 3
25,51,0.50535,0.4902,25; 17; 19; 17; 51; 9; 4; 15
30,53,0.72625,0.56604,30; 18; 5; 16; 53; 3; 4; 10
24,73,0.31,0.32877,24; 19; 24; 21; 73; 3; 5; 5
46,82,0.8912,0.56098,46; 3; 17; 6; 82; 3; 3; 4
8,27,0.14259,0.2963,8; 28; 26; 10; 27; 3; 4; 7
26,78,0.33061,0.33333,26; 9; 8; 22; 78; 3; 3; 5
69,80,0.98918,0.8625,69; 8; 5; 4; 80; 5; 5; 4
43,51,0.98414,0.84314,43; 13; 9; 9; 51; 10; 5; 14
50,58,0.97909,0.86207,50; 6; 9; 11; 58; 10; 8; 9
28,50,0.56261,0.56,28; 10; 3; 10; 50; 11; 3; 11
15,43,0.30576,0.34884,15; 27; 24; 23; 43; 10; 9; 8
31,54,0.76291,0.57407,31; 12; 13; 5; 54; 6; 3; 3
12,40,0.2072,0.3,12; 25; 27; 28; 40; 8; 19; 9
38,45,0.96689,0.84444,38; 16; 13; 20; 45; 13; 14; 15
14,48,0.24155,0.29167,14; 7; 22; 27; 48; 8; 5; 5
44,78,0.90176,0.5641,44; 12; 13; 7; 78; 4; 5; 5
18,37,0.33744,0.48649,18; 23; 19; 4; 37; 4; 20; 20
32,38,0.86489,0.84211,32; 20; 9; 15; 38; 12; 17; 20
70,85,0.96555,0.82353,70; 8; 5; 9; 85; 3; 3; 3
16,68,0.18251,0.23529,16; 18; 3; 18; 68; 5; 4; 10
12,43,0.19822,0.27907,12; 10; 25; 27; 43; 8; 16; 12
65,81,0.97473,0.80247,65; 9; 4; 11; 81; 3; 3; 4
17,48,0.24826,0.35417,17; 5; 3; 11; 48; 12; 16; 6
18,21,0.19751,0.85714,18; 23; 4; 5; 21; 24; 10; 25
25,44,0.60811,0.56818,25; 18; 18; 12; 44; 10; 18; 10
18,62,0.19783,0.29032,18; 7; 13; 9; 62; 8; 7; 6
22,48,0.50393,0.45833,22; 12; 3; 17; 48; 8; 13; 7
19,66,0.29198,0.28788,19; 15; 7; 15; 66; 10; 10; 10
36,43,0.93842,0.83721,36; 17; 17; 11; 43; 11; 16; 17
17,35,0.2751,0.48571,17; 23; 27; 15; 35; 4; 20; 3
24,49,0.38765,0.4898,24; 20; 14; 15; 49; 14; 7; 4
60,75,0.96549,0.8,60; 10; 10; 3; 75; 3; 4; 4
21,57,0.36487,0.36842,21; 21; 22; 3; 57; 9; 3; 8
19,68,0.32053,0.27941,19; 9; 22; 5; 68; 3; 9; 7
19,22,0.2684,0.86364,19; 5; 20; 17; 22; 5; 8; 12
27,48,0.67149,0.5625,27; 21; 19; 17; 48; 15; 9; 11
28,80,0.38355,0.35,28; 10; 13; 3; 80; 3; 6; 6
63,75,0.97395,0.84,63; 6; 11; 11; 75; 4; 3; 3
21,69,0.31089,0.30435,21; 10; 18; 19; 69; 4; 4; 9
25,79,0.36171,0.31646,25; 4; 8; 18; 79; 3; 6; 3
17,57,0.24731,0.29825,17; 23; 5; 18; 57; 5; 3; 13
44,77,0.85805,0.57143,44; 17; 13; 6; 77; 7; 5; 4
23,73,0.32749,0.31507,23; 23; 9; 13; 73; 3; 6; 3
35,72,0.71824,0.48611,35; 4; 17; 4; 72; 6; 3; 8
5,18,0.07125,0.27778,5; 16; 16; 8; 18; 22; 12; 3
36,79,0.67173,0.4557,36; 9; 8; 9; 79; 6; 4; 6
41,72,0.90333,0.56944,41; 10; 6; 9; 72; 4; 7; 6
66,83,0.97977,0.79518,66; 10; 7; 10; 83; 5; 3; 4
25,79,0.3321,0.31646,25; 8; 8; 21; 79; 5; 6; 6
12,43,0.18669,0.27907,12; 22; 14; 25; 43; 16; 18; 12
59,74,0.96796,0.7973,59; 8; 4; 13; 74; 4; 3; 4
16,28,0.23841,0.57143,16; 25; 11; 16; 28; 9; 4; 21
10,18,0.13365,0.55556,10; 23; 8; 26; 18; 8; 13; 7
21,42,0.37587,0.5,21; 12; 17; 16; 42; 4; 4; 18
12,21,0.1657,0.57143,12; 19; 16; 14; 21; 13; 19; 8
11,39,0.21882,0.28205,11; 8; 19; 9; 39; 4; 12; 8
26,56,0.51025,0.46429,26; 13; 9; 15; 56; 10; 6; 7
33,68,0.76339,0.48529,33; 12; 20; 9; 68; 3; 6; 5
27,81,0.47995,0.33333,27; 8; 18; 17; 81; 3; 4; 5
20,63,0.29727,0.31746,20; 21; 21; 7; 63; 5; 11; 5
28,57,0.54205,0.49123,28; 6; 8; 13; 57; 13; 13; 11
14,58,0.20965,0.24138,14; 9; 19; 6; 58; 12; 10; 6
21,65,0.39102,0.32308,21; 24; 6; 14; 65; 11; 10; 4
32,57,0.77414,0.5614,32; 20; 17; 3; 57; 4; 5; 11
40,72,0.86608,0.55556,40; 12; 5; 19; 72; 7; 6; 3
21,76,0.30162,0.27632,21; 12; 22; 18; 76; 4; 3; 3
15,41,0.25242,0.36585,15; 22; 6; 11; 41; 14; 11; 7
18,37,0.3404,0.48649,18; 7; 26; 17; 37; 3; 15; 8
29,52,0.71146,0.55769,29; 4; 19; 3; 52; 3; 10; 7
37,75,0.75395,0.49333,37; 17; 4; 20; 75; 4; 6; 4
24,49,0.47199,0.4898,24; 17; 19; 15; 49; 8; 10; 6
20,69,0.28857,0.28986,20; 21; 25; 16; 69; 3; 3; 8
31,54,0.71371,0.57407,31; 17; 5; 5; 54; 6; 6; 14
38,68,0.76478,0.55882,38; 8; 20; 8; 68; 3; 4; 10
14,47,0.22186,0.29787,14; 10; 28; 19; 47; 3; 13; 11
68,83,0.97698,0.81928,68; 5; 5; 10; 83; 3; 4; 3
41,72,0.83356,0.56944,41; 5; 14; 7; 72; 7; 4; 7
10,35,0.18158,0.28571,10; 15; 21; 23; 35; 8; 12; 21
14,47,0.1941,0.29787,14; 3; 24; 6; 47; 15; 5; 6
42,51,0.97202,0.82353,42; 10; 10; 15; 51; 6; 12; 13
5,18,0.08196,0.27778,5; 14; 26; 12; 18; 25; 5; 10
25,78,0.34236,0.32051,25; 6; 19; 18; 78; 5; 3; 3
23,69,0.35155,0.33333,23; 9; 7; 21; 69; 6; 8; 7
25,85,0.32413,0.29412,25; 10; 4; 11; 85; 3; 3; 4
21,60,0.38849,0.35,21; 21; 11; 6; 60; 8; 7; 3
23,62,0.43935,0.37097,23; 17; 3; 4; 62; 3; 4; 3
13,41,0.23259,0.31707,13; 27; 22; 3; 41; 17; 4; 14
22,59,0.33224,0.37288,22; 16; 6; 14; 59; 6; 9; 3
16,20,0.19086,0.8,16; 26; 11; 9; 20; 13; 6; 25
21,64,0.34457,0.32812,21; 5; 12; 10; 64; 11; 6; 3
17,37,0.24643,0.45946,17; 23; 11; 7; 37; 12; 3; 9
59,70,0.9804,0.84286,59; 4; 13; 10; 70; 4; 5; 7
34,43,0.91772,0.7907,34; 3; 17; 16; 43; 8; 16; 15
24,30,0.46739,0.8,24; 4; 16; 5; 30; 10; 16; 18
6,17,0.08903,0.35294,6; 3; 17; 9; 17; 12; 13; 6
25,29,0.46933,0.86207,25; 6; 11; 4; 29; 23; 7; 13
18,37,0.39365,0.48649,18; 16; 9; 25; 37; 10; 17; 14
70,83,0.97307,0.84337,70; 8; 6; 6; 83; 3; 3; 5
16,20,0.19175,0.8,16; 25; 4; 6; 20; 24; 21; 8
25,50,0.53022,0.5,25; 14; 9; 8; 50; 12; 6; 7
55,69,0.97586,0.7971,55; 5; 4; 14; 69; 6; 8; 6
19,63,0.22336,0.30159,19; 6; 8; 10; 63; 6; 7; 3
32,39,0.83853,0.82051,32; 14; 16; 16; 39; 9; 10; 8
19,54,0.31129,0.35185,19; 8; 15; 15; 54; 12; 13; 9
39,80,0.80796,0.4875,39; 19; 5; 11; 80; 4; 4; 3
44,79,0.85229,0.55696,44; 14; 5; 7; 79; 5; 6; 6
25,75,0.31055,0.33333,25; 12; 7; 9; 75; 5; 5; 6
59,74,0.97623,0.7973,59; 7; 8; 9; 74; 7; 6; 8
26,70,0.45163,0.37143,26; 23; 16; 14; 70; 8; 3; 9
19,41,0.4082,0.46341,19; 16; 9; 26; 41; 7; 3; 5
65,77,0.97746,0.84416,65; 10; 9; 4; 77; 6; 4; 5
14,44,0.21579,0.31818,14; 16; 22; 4; 44; 11; 9; 13
52,62,0.96844,0.83871,52; 12; 15; 3; 62; 7; 10; 3
17,72,0.22265,0.23611,17; 26; 26; 13; 72; 5; 7; 4
25,72,0.41316,0.34722,25; 3; 17; 17; 72; 5; 7; 8
17,56,0.27926,0.30357,17; 16; 21; 8; 56; 5; 6; 14
26,70,0.40678,0.37143,26; 3; 17; 13; 70; 4; 5; 3
23,47,0.46125,0.48936,23; 9; 6; 20; 47; 13; 4; 6
28,75,0.43035,0.37333,28; 13; 16; 13; 75; 5; 4; 3
47,84,0.86663,0.55952,47; 15; 6; 4; 84; 4; 3; 4
36,63,0.87247,0.57143,36; 8; 18; 10; 63; 6; 7; 10
31,36,0.80052,0.86111,31; 5; 16; 7; 36; 13; 12; 20
14,46,0.20274,0.30435,14; 9; 3; 25; 46; 16; 16; 7
16,54,0.26198,0.2963,16; 4; 19; 27; 54; 12; 14; 10
7,21,0.11154,0.33333,7; 3; 20; 22; 21; 13; 5; 17
16,20,0.19413,0.8,16; 9; 5; 23; 20; 8; 20; 25
19,34,0.33175,0.55882,19; 22; 25; 20; 34; 17; 9; 20
52,62,0.98036,0.83871,52; 14; 4; 6; 62; 8; 6; 8
46,58,0.96272,0.7931,46; 16; 16; 7; 58; 9; 6; 7
10,20,0.12931,0.5,10; 16; 16; 10; 20; 9; 15; 18
12,36,0.22625,0.33333,12; 19; 9; 7; 36; 16; 15; 10
48,57,0.97678,0.84211,48; 15; 10; 4; 57; 4; 3; 11
38,45,0.9541,0.84444,38; 20; 16; 13; 45; 7; 9; 15
8,16,0.11654,0.5,8; 20; 24; 24; 16; 11; 26; 27
36,44,0.91888,0.81818,36; 5; 20; 18; 44; 13; 3; 7
28,56,0.54097,0.5,28; 9; 22; 23; 56; 8; 8; 5
16,19,0.16473,0.84211,16; 19; 10; 6; 19; 17; 9; 16
19,52,0.30981,0.36538,19; 23; 22; 15; 52; 6; 12; 8
64,76,0.98134,0.84211,64; 3; 7; 7; 76; 4; 5; 4
15,41,0.2536,0.36585,15; 20; 12; 13; 41; 15; 18; 16
60,70,0.96484,0.85714,60; 4; 8; 4; 70; 7; 6; 5
35,61,0.74408,0.57377,35; 15; 3; 14; 61; 4; 8; 5
25,54,0.52043,0.46296,25; 6; 22; 22; 54; 10; 5; 11
18,75,0.23063,0.24,18; 18; 21; 13; 75; 7; 5; 5
