ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
38,75,0.50366,0.50667,68; 38; 75; 65; 15; 14; 29; 62; 23; 56
18,36,0.51165,0.5,67; 18; 36; 30; 80; 7; 15; 58; 22; 74
7,15,0.44936,0.46667,80; 7; 15; 5; 84; 35; 44; 83; 63; 36
24,79,0.31499,0.3038,49; 24; 79; 45; 53; 66; 74; 71; 71; 11
24,72,0.34377,0.33333,32; 24; 72; 39; 46; 51; 23; 38; 84; 75
45,52,0.8592,0.86538,7; 45; 52; 19; 27; 20; 43; 22; 42; 45
36,71,0.50514,0.50704,37; 36; 71; 34; 27; 23; 62; 28; 76; 35
29,40,0.72549,0.725,84; 29; 40; 83; 41; 11; 27; 15; 81; 13
9,47,0.19242,0.19149,59; 9; 47; 62; 60; 24; 84; 8; 31; 23
43,83,0.52787,0.51807,55; 43; 83; 55; 55; 38; 78; 29; 36; 60
46,59,0.78018,0.77966,19; 46; 59; 62; 55; 65; 36; 84; 11; 67
39,77,0.50268,0.50649,33; 39; 77; 70; 7; 70; 69; 73; 34; 30
15,79,0.20317,0.18987,78; 15; 79; 8; 45; 42; 55; 59; 32; 12
27,52,0.52154,0.51923,16; 27; 52; 56; 67; 31; 26; 60; 45; 77
37,55,0.66629,0.67273,28; 37; 55; 60; 61; 26; 73; 11; 80; 48
7,79,0.10761,0.08861,48; 7; 79; 67; 29; 76; 29; 78; 35; 35
22,38,0.5796,0.57895,59; 22; 38; 37; 68; 53; 15; 38; 33; 54
6,26,0.24365,0.23077,36; 6; 26; 31; 51; 42; 15; 47; 73; 19
43,66,0.64315,0.65152,18; 43; 66; 23; 78; 29; 65; 45; 30; 62
12,25,0.46649,0.48,36; 12; 25; 15; 70; 49; 56; 22; 60; 15
67,69,0.95883,0.97101,83; 67; 69; 80; 44; 42; 22; 52; 21; 81
45,69,0.64772,0.65217,84; 45; 69; 63; 40; 58; 7; 59; 28; 55
75,77,0.9574,0.97403,30; 75; 77; 81; 31; 21; 41; 45; 25; 53
16,22,0.74148,0.72727,76; 16; 22; 8; 60; 72; 46; 56; 24; 73
63,81,0.77255,0.77778,11; 63; 81; 17; 53; 31; 22; 55; 69; 64
40,85,0.47721,0.47059,54; 40; 85; 31; 41; 8; 5; 6; 81; 54
23,74,0.32104,0.31081,26; 23; 74; 54; 47; 26; 79; 24; 25; 65
37,72,0.51045,0.51389,13; 37; 72; 55; 42; 82; 56; 81; 79; 56
43,55,0.77001,0.78182,8; 43; 55; 33; 34; 24; 71; 73; 54; 64
17,34,0.49472,0.5,34; 17; 34; 70; 71; 82; 21; 72; 55; 30
18,58,0.31307,0.31034,59; 18; 58; 14; 78; 30; 25; 9; 38; 24
69,71,0.97093,0.97183,69; 69; 71; 52; 33; 26; 16; 53; 44; 38
42,54,0.78059,0.77778,25; 42; 54; 62; 34; 46; 31; 64; 60; 85
10,68,0.16496,0.14706,21; 10; 68; 61; 33; 39; 18; 83; 20; 77
8,11,0.70827,0.72727,46; 8; 11; 58; 32; 24; 14; 14; 65; 25
38,66,0.57642,0.57576,54; 38; 66; 35; 14; 63; 77; 84; 43; 58
12,79,0.16366,0.1519,56; 12; 79; 62; 21; 37; 6; 11; 56; 30
9,29,0.34538,0.31034,7; 9; 29; 59; 40; 43; 22; 11; 31; 60
14,62,0.23271,0.22581,49; 14; 62; 16; 56; 76; 69; 18; 14; 57
61,70,0.86023,0.87143,64; 61; 70; 66; 19; 37; 73; 81; 57; 82
22,70,0.31252,0.31429,62; 22; 70; 57; 68; 45; 82; 10; 22; 84
25,83,0.3157,0.3012,81; 25; 83; 25; 10; 16; 55; 33; 77; 7
26,80,0.32694,0.325,16; 26; 80; 20; 35; 82; 41; 60; 18; 16
5,55,0.11965,0.09091,77; 5; 55; 57; 82; 43; 32; 5; 59; 34
25,80,0.32643,0.3125,22; 25; 80; 62; 22; 23; 10; 64; 76; 54
16,22,0.7313,0.72727,77; 16; 22; 83; 28; 5; 5; 39; 8; 55
19,57,0.33912,0.33333,5; 19; 57; 39; 82; 24; 9; 5; 65; 66
13,67,0.19314,0.19403,32; 13; 67; 59; 65; 49; 63; 51; 52; 61
52,67,0.7666,0.77612,46; 52; 67; 49; 73; 13; 48; 38; 34; 57
22,70,0.3256,0.31429,61; 22; 70; 9; 23; 30; 50; 47; 21; 21
39,81,0.47332,0.48148,54; 39; 81; 9; 67; 18; 85; 23; 61; 51
34,67,0.49237,0.50746,80; 34; 67; 19; 27; 81; 37; 77; 19; 18
58,74,0.77285,0.78378,70; 58; 74; 78; 6; 69; 14; 30; 17; 30
35,69,0.49636,0.50725,24; 35; 69; 13; 84; 11; 15; 29; 42; 24
58,80,0.72151,0.725,71; 58; 80; 82; 62; 8; 73; 56; 58; 23
9,40,0.23952,0.225,78; 9; 40; 18; 7; 50; 60; 57; 45; 16
61,84,0.72942,0.72619,46; 61; 84; 53; 45; 67; 61; 9; 13; 15
76,78,0.96545,0.97436,80; 76; 78; 79; 64; 62; 35; 52; 34; 81
29,50,0.56791,0.58,77; 29; 50; 72; 62; 74; 49; 42; 21; 34
24,36,0.64655,0.66667,70; 24; 36; 39; 23; 27; 36; 74; 78; 59
17,73,0.2509,0.23288,53; 17; 73; 58; 61; 84; 72; 83; 53; 7
66,68,0.96054,0.97059,72; 66; 68; 22; 39; 82; 19; 67; 14; 31
67,77,0.86859,0.87013,24; 67; 77; 5; 13; 13; 53; 73; 63; 43
17,74,0.23946,0.22973,45; 17; 74; 65; 78; 29; 64; 11; 38; 8
28,85,0.34236,0.32941,78; 28; 85; 5; 58; 38; 27; 13; 73; 75
36,54,0.65738,0.66667,66; 36; 54; 27; 70; 27; 26; 67; 58; 33
18,80,0.23557,0.225,21; 18; 80; 71; 63; 8; 66; 67; 18; 80
30,45,0.6688,0.66667,54; 30; 45; 28; 20; 60; 50; 56; 33; 71
71,73,0.96035,0.9726,16; 71; 73; 77; 39; 41; 39; 5; 64; 40
11,72,0.16392,0.15278,50; 11; 72; 23; 71; 9; 9; 7; 85; 13
21,44,0.47084,0.47727,75; 21; 44; 71; 12; 26; 24; 75; 77; 26
28,48,0.58362,0.58333,51; 28; 48; 85; 13; 39; 10; 62; 43; 60
31,60,0.51647,0.51667,85; 31; 60; 85; 45; 34; 42; 44; 45; 62
19,40,0.48052,0.475,42; 19; 40; 31; 41; 48; 7; 81; 43; 78
52,60,0.85788,0.86667,70; 52; 60; 24; 68; 47; 50; 26; 84; 47
12,79,0.16558,0.1519,63; 12; 79; 70; 8; 77; 44; 11; 43; 63
8,35,0.2394,0.22857,55; 8; 35; 54; 73; 33; 29; 38; 59; 21
61,70,0.86157,0.87143,59; 61; 70; 8; 61; 5; 52; 16; 61; 15
17,73,0.24885,0.23288,77; 17; 73; 9; 35; 28; 11; 29; 45; 47
71,82,0.86051,0.86585,10; 71; 82; 12; 64; 32; 22; 59; 14; 65
50,64,0.77138,0.78125,45; 50; 64; 43; 5; 59; 55; 22; 80; 74
43,82,0.52354,0.52439,6; 43; 82; 55; 10; 69; 83; 48; 77; 29
15,81,0.19646,0.18519,13; 15; 81; 47; 50; 62; 57; 61; 56; 44
26,85,0.32333,0.30588,10; 26; 85; 9; 84; 52; 64; 6; 16; 76
19,37,0.5218,0.51351,73; 19; 37; 62; 63; 61; 8; 5; 33; 30
55,85,0.64935,0.64706,44; 55; 85; 82; 19; 50; 39; 8; 66; 23
35,60,0.56991,0.58333,19; 35; 60; 10; 75; 74; 24; 29; 82; 34
18,79,0.24353,0.22785,19; 18; 79; 10; 5; 19; 35; 34; 44; 37
36,77,0.46884,0.46753,53; 36; 77; 55; 65; 71; 16; 74; 76; 14
20,65,0.30788,0.30769,35; 20; 65; 12; 16; 28; 28; 35; 11; 40
44,85,0.51983,0.51765,41; 44; 85; 23; 81; 40; 77; 29; 30; 30
62,79,0.77522,0.78481,53; 62; 79; 77; 37; 76; 45; 43; 62; 55
