ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
8,42,0.19387,0.19048,75; 8; 63; 7; 6; 59; 42; 61; 59; 82
40,78,0.50871,0.51282,50; 40; 16; 68; 25; 21; 78; 76; 6; 24
11,57,0.20219,0.19298,40; 11; 12; 40; 74; 59; 57; 52; 74; 47
71,82,0.91318,0.86585,34; 71; 41; 36; 24; 45; 82; 42; 84; 16
41,61,0.64163,0.67213,22; 41; 53; 39; 76; 26; 61; 42; 24; 73
43,64,0.68371,0.67188,21; 43; 5; 24; 16; 72; 64; 54; 45; 50
35,60,0.58885,0.58333,75; 35; 83; 12; 73; 63; 60; 57; 25; 35
7,78,0.10282,0.08974,11; 7; 45; 61; 24; 20; 78; 74; 69; 14
13,57,0.22803,0.22807,85; 13; 63; 24; 15; 84; 57; 52; 65; 41
31,66,0.4655,0.4697,23; 31; 9; 66; 25; 47; 66; 56; 81; 55
16,34,0.46965,0.47059,64; 16; 80; 66; 13; 20; 34; 17; 47; 45
11,17,0.59588,0.64706,60; 11; 13; 47; 38; 21; 17; 45; 5; 11
14,29,0.4993,0.48276,14; 14; 75; 68; 56; 28; 29; 27; 51; 15
25,53,0.46944,0.4717,70; 25; 53; 62; 31; 7; 53; 53; 49; 41
32,61,0.52421,0.52459,28; 32; 81; 36; 53; 42; 61; 51; 81; 47
11,71,0.16852,0.15493,35; 11; 69; 66; 41; 9; 71; 34; 49; 17
12,64,0.19009,0.1875,75; 12; 71; 43; 84; 59; 64; 74; 18; 14
42,83,0.5016,0.50602,57; 42; 39; 16; 77; 80; 83; 39; 10; 35
15,32,0.48041,0.46875,61; 15; 77; 27; 39; 75; 32; 41; 56; 69
15,64,0.2346,0.23438,34; 15; 65; 83; 85; 8; 64; 14; 64; 28
33,57,0.58088,0.57895,29; 33; 61; 50; 34; 56; 57; 7; 25; 29
49,73,0.68203,0.67123,75; 49; 21; 53; 73; 48; 73; 70; 61; 10
15,78,0.1982,0.19231,25; 15; 40; 43; 16; 42; 78; 27; 19; 18
11,47,0.23795,0.23404,60; 11; 85; 27; 81; 74; 47; 39; 17; 18
17,74,0.22029,0.22973,67; 17; 33; 65; 41; 77; 74; 11; 10; 68
40,80,0.48394,0.5,57; 40; 77; 12; 19; 46; 80; 52; 13; 65
24,51,0.47416,0.47059,12; 24; 51; 62; 38; 32; 51; 54; 49; 63
45,58,0.76446,0.77586,60; 45; 80; 73; 82; 27; 58; 32; 70; 55
68,78,0.88536,0.87179,20; 68; 7; 51; 24; 15; 78; 56; 55; 73
47,72,0.63414,0.65278,85; 47; 27; 30; 38; 84; 72; 51; 33; 52
29,61,0.47122,0.47541,34; 29; 18; 43; 64; 66; 61; 73; 66; 13
43,83,0.5148,0.51807,37; 43; 10; 69; 60; 66; 83; 40; 24; 55
15,81,0.19307,0.18519,61; 15; 71; 85; 76; 57; 81; 80; 45; 38
18,60,0.30588,0.3,30; 18; 71; 61; 56; 54; 60; 51; 65; 19
25,48,0.53022,0.52083,49; 25; 43; 39; 51; 6; 48; 81; 35; 7
24,81,0.31498,0.2963,70; 24; 7; 41; 53; 51; 81; 33; 42; 57
5,56,0.11067,0.08929,53; 5; 76; 57; 23; 49; 56; 31; 15; 67
21,42,0.52258,0.5,52; 21; 61; 59; 47; 65; 42; 49; 58; 71
32,33,0.84486,0.9697,9; 32; 55; 63; 24; 60; 33; 14; 34; 70
39,58,0.67779,0.67241,77; 39; 13; 82; 20; 64; 58; 31; 16; 51
25,76,0.31964,0.32895,65; 25; 67; 33; 14; 34; 76; 32; 7; 74
5,54,0.12052,0.09259,17; 5; 10; 66; 71; 39; 54; 64; 69; 70
5,34,0.16271,0.14706,21; 5; 22; 53; 49; 14; 34; 28; 45; 54
13,39,0.32757,0.33333,16; 13; 73; 21; 59; 61; 39; 61; 72; 23
5,33,0.16609,0.15152,29; 5; 56; 46; 47; 21; 33; 55; 58; 83
32,63,0.48221,0.50794,75; 32; 49; 77; 5; 10; 63; 67; 43; 10
30,60,0.49597,0.5,44; 30; 9; 42; 21; 81; 60; 22; 41; 62
62,64,0.94072,0.96875,12; 62; 9; 24; 14; 84; 64; 23; 61; 20
5,15,0.36046,0.33333,77; 5; 45; 5; 68; 14; 15; 23; 80; 8
26,80,0.32774,0.325,57; 26; 74; 9; 9; 24; 80; 24; 22; 78
31,62,0.50882,0.5,48; 31; 7; 66; 85; 71; 62; 54; 14; 49
23,70,0.33055,0.32857,79; 23; 44; 27; 42; 82; 70; 85; 27; 25
61,70,0.86641,0.87143,63; 61; 16; 57; 59; 85; 70; 35; 69; 50
62,71,0.87215,0.87324,16; 62; 16; 10; 79; 76; 71; 37; 72; 37
