ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,8,0.21309,0.75,8; 6; 57; 40; 23; 6; 8; 19; 9; 55
55,81,0.6988,0.67901,71; 55; 6; 75; 38; 19; 81; 40; 12; 78
15,25,0.60078,0.6,13; 15; 15; 65; 32; 8; 25; 13; 43; 17
5,8,0.19186,0.625,61; 5; 12; 15; 75; 12; 8; 41; 82; 10
29,83,0.37983,0.3494,33; 29; 51; 85; 63; 41; 83; 5; 30; 57
24,81,0.30796,0.2963,55; 24; 39; 36; 7; 59; 81; 43; 46; 37
15,36,0.4236,0.41667,44; 15; 44; 42; 7; 21; 36; 76; 78; 62
17,31,0.56478,0.54839,27; 17; 70; 75; 38; 48; 31; 32; 7; 72
20,83,0.25796,0.24096,72; 20; 12; 15; 33; 38; 83; 64; 45; 47
6,13,0.26124,0.46154,43; 6; 47; 6; 76; 43; 13; 8; 65; 68
23,25,0.89993,0.92,47; 23; 78; 17; 59; 43; 25; 24; 7; 39
37,42,0.8637,0.88095,25; 37; 44; 47; 58; 20; 42; 39; 36; 58
31,81,0.4197,0.38272,51; 31; 77; 17; 20; 31; 81; 5; 69; 66
26,81,0.34082,0.32099,29; 26; 65; 13; 66; 73; 81; 36; 20; 42
5,10,0.23388,0.5,9; 5; 35; 43; 26; 49; 10; 41; 74; 32
38,72,0.52382,0.52778,57; 38; 40; 42; 71; 13; 72; 81; 63; 17
8,31,0.2883,0.25806,63; 8; 57; 50; 16; 17; 31; 57; 46; 55
40,50,0.79092,0.8,74; 40; 32; 63; 18; 36; 50; 73; 31; 33
17,83,0.2049,0.20482,50; 17; 65; 39; 74; 27; 83; 83; 7; 26
32,42,0.78826,0.7619,51; 32; 36; 41; 36; 57; 42; 13; 51; 60
10,13,0.37598,0.76923,80; 10; 69; 46; 11; 39; 13; 28; 21; 75
39,72,0.5473,0.54167,72; 39; 15; 34; 46; 62; 72; 68; 27; 41
6,8,0.21926,0.75,63; 6; 40; 45; 58; 49; 8; 21; 57; 51
59,83,0.72008,0.71084,45; 59; 79; 51; 34; 9; 83; 68; 77; 12
18,36,0.51596,0.5,68; 18; 32; 48; 61; 54; 36; 55; 37; 50
35,56,0.63389,0.625,16; 35; 33; 60; 75; 37; 56; 26; 68; 46
77,83,0.94941,0.92771,67; 77; 20; 38; 75; 17; 83; 27; 19; 23
37,75,0.50349,0.49333,63; 37; 66; 83; 33; 57; 75; 15; 67; 46
37,56,0.65413,0.66071,56; 37; 69; 84; 55; 80; 56; 31; 55; 74
10,42,0.26614,0.2381,5; 10; 40; 70; 34; 64; 42; 14; 77; 22
10,36,0.29223,0.27778,63; 10; 66; 61; 17; 72; 36; 85; 71; 78
8,10,0.27222,0.8,30; 8; 54; 59; 68; 35; 10; 43; 22; 59
8,13,0.31501,0.61538,24; 8; 60; 37; 76; 65; 13; 20; 50; 65
22,25,0.89745,0.88,64; 22; 64; 22; 71; 71; 25; 6; 46; 34
71,83,0.89101,0.85542,33; 71; 82; 73; 11; 83; 83; 74; 18; 81
11,17,0.46809,0.64706,16; 11; 40; 13; 74; 82; 17; 42; 73; 78
6,10,0.26612,0.6,44; 6; 83; 68; 82; 74; 10; 65; 47; 60
16,17,0.61373,0.94118,53; 16; 56; 67; 27; 78; 17; 42; 21; 57
38,50,0.74013,0.76,76; 38; 84; 36; 8; 14; 50; 75; 60; 10
63,84,0.76778,0.75,21; 63; 8; 79; 54; 24; 84; 55; 75; 43
9,56,0.17255,0.16071,29; 9; 16; 68; 37; 69; 56; 51; 64; 64
10,46,0.24293,0.21739,58; 10; 37; 9; 25; 38; 46; 29; 58; 16
51,56,0.89552,0.91071,13; 51; 44; 61; 61; 62; 56; 47; 26; 64
16,25,0.6318,0.64,31; 16; 34; 37; 33; 33; 25; 83; 77; 30
23,46,0.50875,0.5,19; 23; 32; 51; 28; 35; 46; 13; 23; 30
18,83,0.22737,0.21687,77; 18; 27; 46; 56; 33; 83; 49; 60; 16
43,81,0.52642,0.53086,70; 43; 6; 5; 71; 64; 81; 63; 35; 8
12,25,0.48876,0.48,7; 12; 11; 82; 50; 6; 25; 78; 76; 61
52,56,0.91623,0.92857,23; 52; 69; 62; 60; 53; 56; 32; 16; 77
37,50,0.73933,0.74,37; 37; 39; 58; 68; 63; 50; 57; 42; 82
24,81,0.30268,0.2963,43; 24; 21; 39; 67; 59; 81; 25; 53; 58
6,13,0.30552,0.46154,80; 6; 53; 44; 78; 81; 13; 37; 45; 33
68,72,0.94012,0.94444,51; 68; 9; 16; 80; 50; 72; 58; 66; 73
7,10,0.25854,0.7,48; 7; 68; 74; 48; 7; 10; 67; 20; 77
40,83,0.51394,0.48193,27; 40; 33; 63; 64; 15; 83; 64; 65; 45
22,50,0.44664,0.44,24; 22; 60; 48; 78; 79; 50; 64; 65; 14
41,50,0.83479,0.82,81; 41; 85; 66; 34; 68; 50; 52; 28; 40
68,75,0.93215,0.90667,30; 68; 59; 52; 7; 20; 75; 6; 51; 72
9,81,0.11969,0.11111,34; 9; 8; 59; 48; 31; 81; 25; 15; 75
13,50,0.28031,0.26,25; 13; 46; 26; 22; 73; 50; 34; 45; 21
14,25,0.54871,0.56,60; 14; 12; 44; 39; 54; 25; 56; 50; 13
25,36,0.70376,0.69444,47; 25; 47; 80; 11; 24; 36; 62; 55; 6
14,17,0.51922,0.82353,40; 14; 9; 7; 10; 21; 17; 84; 83; 63
9,13,0.3694,0.69231,21; 9; 14; 78; 5; 33; 13; 62; 25; 73
9,13,0.32545,0.69231,59; 9; 75; 69; 47; 72; 13; 48; 31; 74
5,17,0.25663,0.29412,51; 5; 44; 65; 81; 72; 17; 44; 64; 24
34,50,0.68613,0.68,81; 34; 82; 66; 11; 77; 50; 47; 74; 33
19,84,0.24303,0.22619,17; 19; 82; 28; 58; 62; 84; 28; 45; 64
67,83,0.84734,0.80723,83; 67; 21; 81; 76; 40; 83; 10; 77; 22
28,50,0.55498,0.56,12; 28; 63; 58; 60; 38; 50; 73; 57; 54
69,72,0.92338,0.95833,24; 69; 41; 70; 8; 57; 72; 80; 20; 14
41,46,0.89552,0.8913,61; 41; 85; 20; 12; 61; 46; 70; 82; 54
42,72,0.56941,0.58333,85; 42; 43; 82; 63; 33; 72; 37; 57; 56
7,8,0.24172,0.875,8; 7; 20; 48; 64; 74; 8; 66; 15; 17
30,83,0.39452,0.36145,40; 30; 26; 40; 71; 79; 83; 55; 30; 83
9,13,0.33317,0.69231,76; 9; 41; 6; 84; 80; 13; 71; 46; 7
42,50,0.85946,0.84,39; 42; 20; 71; 7; 72; 50; 82; 50; 74
26,83,0.33474,0.31325,22; 26; 29; 71; 85; 44; 83; 39; 64; 84
36,42,0.84772,0.85714,73; 36; 83; 13; 73; 41; 42; 28; 9; 55
53,56,0.91093,0.94643,15; 53; 66; 74; 29; 82; 56; 26; 48; 35
31,50,0.6231,0.62,22; 31; 9; 33; 80; 33; 50; 55; 18; 84
7,8,0.22753,0.875,83; 7; 18; 80; 54; 59; 8; 7; 74; 62
74,84,0.92315,0.88095,84; 74; 13; 16; 70; 41; 84; 84; 36; 16
33,36,0.89705,0.91667,19; 33; 69; 51; 14; 78; 36; 17; 27; 24
27,36,0.73903,0.75,40; 27; 50; 20; 77; 76; 36; 9; 49; 43
25,84,0.3454,0.29762,47; 25; 37; 26; 47; 15; 84; 29; 78; 11
12,17,0.47401,0.70588,9; 12; 59; 50; 79; 68; 17; 21; 30; 37
19,31,0.59845,0.6129,66; 19; 48; 52; 13; 52; 31; 20; 58; 52
43,84,0.5326,0.5119,48; 43; 18; 61; 64; 52; 84; 33; 67; 74
20,25,0.79937,0.8,71; 20; 76; 78; 46; 9; 25; 11; 67; 11
15,17,0.56693,0.88235,45; 15; 19; 45; 57; 27; 17; 6; 77; 11
15,25,0.59715,0.6,6; 15; 24; 66; 28; 37; 25; 55; 81; 9
53,84,0.66014,0.63095,60; 53; 42; 77; 41; 72; 84; 34; 56; 79
5,13,0.22442,0.38462,13; 5; 5; 39; 8; 23; 13; 45; 36; 27
6,75,0.09215,0.08,48; 6; 21; 64; 18; 85; 75; 20; 25; 74
26,50,0.52794,0.52,77; 26; 21; 20; 39; 55; 50; 51; 63; 38
11,25,0.433,0.44,85; 11; 62; 74; 14; 76; 25; 77; 10; 76
13,72,0.19252,0.18056,49; 13; 16; 16; 33; 54; 72; 54; 43; 8
13,25,0.52279,0.52,15; 13; 29; 63; 17; 52; 25; 13; 84; 63
18,84,0.23693,0.21429,19; 18; 48; 29; 50; 73; 84; 31; 7; 57
12,13,0.39716,0.92308,42; 12; 84; 18; 57; 80; 13; 74; 81; 76
6,31,0.2186,0.19355,34; 6; 53; 80; 53; 60; 31; 44; 80; 5
8,13,0.34785,0.61538,48; 8; 32; 57; 71; 79; 13; 15; 77; 45
27,31,0.85972,0.87097,59; 27; 71; 79; 32; 71; 31; 80; 45; 27
22,56,0.40745,0.39286,57; 22; 60; 5; 51; 81; 56; 83; 18; 76
6,17,0.28464,0.35294,31; 6; 25; 18; 41; 13; 17; 31; 71; 64
7,31,0.23298,0.22581,13; 7; 70; 79; 23; 63; 31; 39; 8; 66
9,13,0.34289,0.69231,80; 9; 59; 42; 74; 29; 13; 29; 44; 68
26,46,0.56286,0.56522,15; 26; 39; 67; 49; 76; 46; 74; 19; 54
9,13,0.34152,0.69231,66; 9; 40; 62; 83; 75; 13; 81; 45; 84
7,10,0.25871,0.7,39; 7; 36; 45; 34; 20; 10; 44; 66; 24
69,84,0.87048,0.82143,51; 69; 10; 30; 19; 71; 84; 14; 67; 63
39,75,0.51838,0.52,58; 39; 80; 54; 77; 50; 75; 76; 61; 48
19,81,0.2384,0.23457,65; 19; 71; 75; 34; 28; 81; 73; 34; 52
6,10,0.2672,0.6,19; 6; 59; 36; 16; 72; 10; 66; 84; 45
6,46,0.13636,0.13043,68; 6; 32; 82; 14; 72; 46; 34; 31; 52
10,13,0.38954,0.76923,49; 10; 19; 34; 71; 76; 13; 69; 13; 53
11,36,0.31998,0.30556,78; 11; 57; 73; 83; 54; 36; 78; 20; 62
27,72,0.38043,0.375,50; 27; 72; 56; 28; 30; 72; 72; 28; 25
11,13,0.39806,0.84615,47; 11; 18; 78; 26; 17; 13; 11; 42; 34
72,84,0.88357,0.85714,76; 72; 56; 81; 48; 14; 84; 63; 83; 48
27,83,0.34391,0.3253,54; 27; 48; 51; 53; 32; 83; 77; 17; 53
38,75,0.51038,0.50667,57; 38; 46; 22; 27; 65; 75; 79; 46; 33
9,25,0.36705,0.36,13; 9; 78; 6; 41; 12; 25; 58; 43; 71
20,31,0.65311,0.64516,8; 20; 64; 20; 74; 67; 31; 30; 22; 65
32,72,0.45579,0.44444,25; 32; 65; 56; 14; 78; 72; 51; 13; 68
27,56,0.49262,0.48214,48; 27; 8; 47; 79; 57; 56; 68; 67; 20
19,42,0.45902,0.45238,84; 19; 62; 66; 8; 70; 42; 76; 83; 74
7,36,0.21116,0.19444,61; 7; 85; 49; 18; 13; 36; 33; 60; 34
7,42,0.1809,0.16667,68; 7; 46; 67; 60; 37; 42; 84; 10; 54
56,72,0.78569,0.77778,61; 56; 32; 51; 34; 31; 72; 41; 10; 26
39,75,0.53008,0.52,56; 39; 72; 64; 10; 21; 75; 49; 63; 52
42,75,0.55421,0.56,72; 42; 26; 50; 85; 79; 75; 62; 76; 50
7,84,0.11993,0.08333,11; 7; 39; 56; 33; 16; 84; 35; 31; 44
25,50,0.5092,0.5,9; 25; 30; 23; 69; 19; 50; 60; 18; 81
12,84,0.16585,0.14286,78; 12; 54; 52; 30; 83; 84; 7; 25; 5
37,84,0.46115,0.44048,81; 37; 46; 17; 64; 84; 84; 53; 40; 84
38,56,0.69835,0.67857,15; 38; 65; 69; 26; 48; 56; 63; 85; 6
53,72,0.72676,0.73611,23; 53; 5; 27; 40; 43; 72; 85; 36; 49
14,81,0.19043,0.17284,10; 14; 76; 20; 18; 20; 81; 85; 77; 12
17,42,0.41512,0.40476,79; 17; 73; 71; 60; 67; 42; 56; 41; 55
6,8,0.22354,0.75,56; 6; 10; 5; 36; 9; 8; 33; 10; 85
22,25,0.8737,0.88,67; 22; 52; 50; 71; 82; 25; 68; 69; 65
43,72,0.60114,0.59722,63; 43; 60; 28; 59; 80; 72; 56; 47; 52
14,31,0.44346,0.45161,18; 14; 14; 31; 41; 33; 31; 16; 62; 81
14,36,0.40015,0.38889,11; 14; 35; 85; 26; 28; 36; 10; 31; 71
12,13,0.41575,0.92308,71; 12; 9; 26; 33; 52; 13; 49; 34; 70
16,31,0.52504,0.51613,64; 16; 18; 25; 81; 74; 31; 6; 45; 41
69,84,0.84719,0.82143,50; 69; 80; 40; 71; 18; 84; 54; 52; 41
7,84,0.09389,0.08333,7; 7; 34; 58; 32; 71; 84; 22; 76; 15
51,75,0.70454,0.68,60; 51; 69; 19; 75; 15; 75; 34; 58; 81
8,25,0.34218,0.32,16; 8; 26; 34; 41; 70; 25; 72; 61; 20
5,31,0.19129,0.16129,72; 5; 41; 8; 75; 63; 31; 26; 65; 23
63,72,0.87869,0.875,54; 63; 12; 59; 79; 75; 72; 24; 13; 15
26,56,0.46955,0.46429,46; 26; 48; 80; 20; 9; 56; 73; 23; 55
52,56,0.90349,0.92857,41; 52; 11; 58; 79; 61; 56; 43; 33; 42
56,83,0.71095,0.6747,22; 56; 69; 48; 59; 76; 83; 45; 47; 56
47,75,0.62335,0.62667,36; 47; 23; 63; 62; 70; 75; 58; 60; 50
6,8,0.24355,0.75,14; 6; 18; 32; 85; 56; 8; 78; 33; 83
32,75,0.42587,0.42667,81; 32; 44; 54; 64; 21; 75; 14; 73; 30
8,75,0.12117,0.10667,75; 8; 34; 79; 84; 78; 75; 37; 66; 32
24,36,0.67721,0.66667,60; 24; 5; 19; 72; 43; 36; 54; 53; 5
35,83,0.44958,0.42169,54; 35; 14; 23; 43; 66; 83; 24; 49; 76
6,31,0.22957,0.19355,74; 6; 47; 20; 41; 11; 31; 12; 70; 36
9,10,0.30062,0.9,82; 9; 49; 56; 5; 25; 10; 56; 54; 70
22,25,0.87456,0.88,40; 22; 39; 15; 83; 63; 25; 77; 83; 74
52,72,0.73045,0.72222,45; 52; 41; 35; 32; 58; 72; 51; 70; 63
27,36,0.76158,0.75,63; 27; 17; 83; 26; 53; 36; 10; 44; 15
20,31,0.63603,0.64516,59; 20; 5; 42; 36; 77; 31; 18; 58; 14
17,36,0.4768,0.47222,80; 17; 63; 11; 40; 71; 36; 85; 72; 29
26,72,0.37519,0.36111,70; 26; 46; 43; 20; 33; 72; 58; 58; 22
13,17,0.52537,0.76471,71; 13; 37; 10; 71; 62; 17; 61; 36; 13
26,46,0.57205,0.56522,54; 26; 40; 16; 63; 46; 46; 77; 38; 37
15,36,0.41772,0.41667,46; 15; 36; 72; 79; 8; 36; 56; 57; 19
12,13,0.43426,0.92308,25; 12; 41; 20; 29; 62; 13; 22; 33; 78
6,84,0.07839,0.07143,12; 6; 69; 16; 84; 20; 84; 57; 6; 64
41,42,0.95513,0.97619,13; 41; 40; 17; 42; 17; 42; 49; 39; 70
32,36,0.91059,0.88889,70; 32; 68; 58; 17; 61; 36; 71; 71; 54
36,72,0.49644,0.5,44; 36; 15; 49; 44; 29; 72; 69; 49; 77
8,31,0.27727,0.25806,57; 8; 38; 22; 29; 62; 31; 15; 17; 68
55,72,0.77247,0.76389,38; 55; 48; 54; 67; 20; 72; 31; 55; 37
28,46,0.591,0.6087,55; 28; 18; 23; 51; 84; 46; 8; 51; 83
