ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
33,68,0.48248,0.48529,33; 8; 7; 16; 68; 5; 3; 7
12,61,0.28127,0.19672,12; 3; 15; 23; 61; 7; 8; 7
20,52,0.45254,0.38462,20; 8; 6; 23; 52; 9; 8; 7
7,70,-0.00619,0.1,7; 3; 14; 13; 70; 4; 5; 9
49,55,0.57648,0.89091,49; 13; 11; 7; 55; 6; 4; 6
51,65,0.64269,0.78462,51; 5; 7; 10; 65; 7; 9; 11
8,31,0.22888,0.25806,8; 15; 16; 6; 31; 11; 18; 10
53,75,0.66412,0.70667,53; 12; 15; 12; 75; 6; 6; 4
11,42,0.33489,0.2619,11; 29; 17; 19; 42; 8; 17; 5
46,62,0.56801,0.74194,46; 3; 13; 8; 62; 11; 9; 6
16,23,0.48677,0.69565,16; 27; 27; 12; 23; 4; 20; 19
14,69,0.34969,0.2029,14; 16; 25; 13; 69; 4; 3; 6
7,69,0.09052,0.10145,7; 24; 21; 20; 69; 5; 6; 7
34,66,0.51932,0.51515,34; 10; 5; 11; 66; 7; 3; 4
14,18,0.45253,0.77778,14; 14; 6; 9; 18; 3; 14; 16
36,73,0.46246,0.49315,36; 18; 5; 13; 73; 6; 3; 7
24,64,0.50054,0.375,24; 24; 18; 18; 64; 4; 7; 8
32,81,0.4709,0.39506,32; 15; 14; 14; 81; 5; 3; 3
33,79,0.4979,0.41772,33; 12; 3; 21; 79; 6; 5; 3
14,48,0.3038,0.29167,14; 7; 11; 3; 48; 14; 6; 7
33,67,0.4717,0.49254,33; 14; 13; 13; 67; 6; 7; 7
48,69,0.57682,0.69565,48; 10; 10; 16; 69; 9; 6; 3
26,65,0.47184,0.4,26; 20; 12; 24; 65; 4; 5; 9
16,55,0.32118,0.29091,16; 13; 6; 10; 55; 10; 4; 5
54,76,0.68158,0.71053,54; 9; 8; 10; 76; 7; 3; 7
32,84,0.5123,0.38095,32; 18; 9; 14; 84; 4; 4; 3
6,63,0.10609,0.09524,6; 27; 18; 13; 63; 8; 10; 10
24,34,0.54075,0.70588,24; 21; 22; 18; 34; 21; 19; 10
21,30,0.45915,0.7,21; 12; 10; 6; 30; 8; 16; 15
62,79,0.83321,0.78481,62; 3; 5; 10; 79; 6; 6; 5
34,65,0.47804,0.52308,34; 12; 4; 7; 65; 11; 3; 5
6,39,0.20892,0.15385,6; 29; 18; 30; 39; 10; 14; 6
20,27,0.50455,0.74074,20; 24; 25; 17; 27; 15; 12; 12
10,61,0.1598,0.16393,10; 12; 4; 23; 61; 11; 8; 3
17,23,0.48291,0.73913,17; 6; 15; 7; 23; 13; 17; 15
30,58,0.51717,0.51724,30; 3; 22; 15; 58; 7; 8; 11
7,80,0.10886,0.0875,7; 25; 17; 18; 80; 4; 6; 6
10,14,0.35056,0.71429,10; 11; 17; 16; 14; 3; 21; 16
28,74,0.4774,0.37838,28; 17; 11; 21; 74; 5; 6; 8
60,84,0.78628,0.71429,60; 4; 11; 4; 84; 3; 3; 4
16,82,0.24406,0.19512,16; 17; 23; 22; 82; 4; 5; 3
42,81,0.50485,0.51852,42; 16; 8; 10; 81; 3; 5; 4
59,84,0.8131,0.70238,59; 11; 8; 5; 84; 3; 3; 3
5,32,0.3481,0.15625,5; 27; 15; 31; 32; 3; 17; 18
70,79,0.94588,0.88608,70; 5; 9; 9; 79; 4; 5; 5
13,45,0.38824,0.28889,13; 20; 14; 21; 45; 14; 12; 5
13,25,0.4201,0.52,13; 4; 11; 25; 25; 4; 19; 12
29,80,0.46901,0.3625,29; 20; 15; 8; 80; 3; 5; 6
17,83,0.38163,0.20482,17; 23; 21; 18; 83; 5; 3; 3
7,73,0.10663,0.09589,7; 15; 8; 9; 73; 3; 8; 3
72,81,0.95095,0.88889,72; 6; 3; 5; 81; 3; 4; 3
12,73,0.20193,0.16438,12; 13; 27; 15; 73; 8; 4; 4
31,60,0.49284,0.51667,31; 19; 11; 9; 60; 4; 11; 6
45,61,0.48921,0.7377,45; 4; 17; 17; 61; 5; 4; 11
32,65,0.47582,0.49231,32; 16; 16; 8; 65; 11; 4; 11
9,61,0.10085,0.14754,9; 7; 28; 6; 61; 7; 4; 5
31,74,0.49128,0.41892,31; 6; 19; 6; 74; 5; 4; 6
40,81,0.49065,0.49383,40; 19; 13; 11; 81; 3; 3; 5
30,71,0.51117,0.42254,30; 20; 16; 10; 71; 3; 3; 9
32,51,0.50218,0.62745,32; 7; 14; 22; 51; 3; 9; 15
37,76,0.48522,0.48684,37; 13; 6; 3; 76; 7; 7; 4
12,81,0.11703,0.14815,12; 7; 22; 15; 81; 4; 3; 4
26,62,0.48558,0.41935,26; 18; 5; 20; 62; 10; 3; 6
36,46,0.48367,0.78261,36; 3; 13; 13; 46; 4; 15; 17
5,54,0.11965,0.09259,5; 29; 5; 17; 54; 12; 6; 14
47,53,0.55148,0.88679,47; 16; 11; 17; 53; 15; 10; 3
11,73,0.23458,0.15068,11; 13; 23; 22; 73; 7; 8; 8
7,35,0.32708,0.2,7; 8; 6; 28; 35; 20; 20; 7
14,69,0.2945,0.2029,14; 22; 18; 4; 69; 4; 5; 8
30,79,0.48556,0.37975,30; 4; 22; 21; 79; 6; 4; 4
43,83,0.47798,0.51807,43; 3; 15; 15; 83; 4; 3; 3
36,51,0.48297,0.70588,36; 17; 7; 18; 51; 10; 10; 12
17,59,0.43002,0.28814,17; 4; 5; 9; 59; 7; 8; 12
37,75,0.48089,0.49333,37; 17; 5; 18; 75; 3; 5; 5
41,58,0.47884,0.7069,41; 11; 3; 9; 58; 4; 11; 9
6,69,0.06556,0.08696,6; 14; 25; 12; 69; 8; 3; 3
50,79,0.60858,0.63291,50; 4; 14; 6; 79; 4; 5; 5
35,47,0.47816,0.74468,35; 6; 19; 21; 47; 3; 10; 4
12,81,0.21436,0.14815,12; 19; 24; 10; 81; 4; 3; 4
25,70,0.5011,0.35714,25; 22; 5; 7; 70; 5; 5; 8
28,54,0.50926,0.51852,28; 18; 17; 16; 54; 11; 6; 7
45,61,0.54035,0.7377,45; 7; 4; 17; 61; 12; 6; 3
23,79,0.41965,0.29114,23; 12; 13; 16; 79; 3; 6; 3
20,68,0.43855,0.29412,20; 22; 13; 12; 68; 5; 10; 4
46,73,0.56577,0.63014,46; 12; 8; 12; 73; 8; 7; 5
45,58,0.50122,0.77586,45; 11; 17; 4; 58; 7; 8; 10
31,60,0.50066,0.51667,31; 7; 3; 11; 60; 11; 12; 12
5,8,0.13446,0.625,5; 11; 11; 3; 8; 30; 15; 29
11,43,0.28709,0.25581,11; 20; 26; 17; 43; 13; 16; 16
25,51,0.47497,0.4902,25; 19; 18; 16; 51; 13; 10; 12
34,70,0.50808,0.48571,34; 17; 5; 12; 70; 4; 3; 7
40,82,0.48404,0.4878,40; 18; 12; 7; 82; 3; 5; 4
18,63,0.40067,0.28571,18; 11; 16; 10; 63; 7; 11; 8
31,81,0.48083,0.38272,31; 19; 3; 7; 81; 4; 4; 3
32,76,0.51255,0.42105,32; 7; 21; 12; 76; 6; 3; 3
30,43,0.50751,0.69767,30; 14; 3; 18; 43; 8; 10; 12
60,84,0.72235,0.71429,60; 6; 8; 9; 84; 4; 4; 4
9,44,0.18068,0.20455,9; 25; 22; 7; 44; 15; 18; 17
19,48,0.47713,0.39583,19; 9; 11; 6; 48; 11; 10; 5
57,80,0.71611,0.7125,57; 10; 11; 12; 80; 5; 6; 4
24,49,0.49743,0.4898,24; 24; 17; 24; 49; 11; 5; 8
24,66,0.40962,0.36364,24; 19; 22; 10; 66; 5; 10; 8
17,85,0.30444,0.2,17; 7; 26; 12; 85; 4; 3; 3
20,68,0.47544,0.29412,20; 6; 13; 6; 68; 8; 5; 9
25,62,0.48116,0.40323,25; 4; 14; 22; 62; 8; 11; 3
23,61,0.5117,0.37705,23; 11; 10; 23; 61; 5; 6; 11
6,58,0.11538,0.10345,6; 7; 3; 20; 58; 8; 8; 11
10,35,0.33238,0.28571,10; 5; 19; 28; 35; 18; 6; 8
8,78,0.08681,0.10256,8; 18; 10; 4; 78; 6; 4; 5
6,67,0.11882,0.08955,6; 18; 4; 27; 67; 4; 8; 9
23,64,0.48703,0.35938,23; 14; 24; 19; 64; 9; 9; 5
26,68,0.46635,0.38235,26; 21; 6; 18; 68; 5; 9; 8
26,72,0.47524,0.36111,26; 3; 10; 5; 72; 7; 6; 6
17,42,0.46777,0.40476,17; 10; 25; 25; 42; 4; 4; 7
27,72,0.49331,0.375,27; 7; 20; 11; 72; 6; 6; 6
50,80,0.66455,0.625,50; 15; 13; 7; 80; 5; 5; 3
22,42,0.49485,0.52381,22; 16; 17; 5; 42; 10; 10; 12
28,77,0.46183,0.36364,28; 18; 13; 22; 77; 3; 7; 7
8,55,0.16037,0.14545,8; 16; 27; 19; 55; 10; 10; 13
5,50,0.12918,0.1,5; 17; 14; 28; 50; 14; 12; 10
