ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
38,72,0.54125,0.52778,80; 38; 72; 35; 38; 76; 27; 60; 11; 57
49,50,0.86809,0.98,71; 49; 50; 69; 46; 59; 35; 71; 80; 41
18,28,0.61823,0.64286,84; 18; 28; 52; 62; 49; 6; 36; 40; 14
27,28,0.89544,0.96429,65; 27; 28; 15; 26; 76; 54; 5; 64; 67
38,40,0.88286,0.95,39; 38; 40; 40; 46; 75; 23; 9; 65; 70
16,28,0.6056,0.57143,10; 16; 28; 28; 38; 32; 14; 73; 17; 58
35,72,0.50644,0.48611,55; 35; 72; 64; 36; 23; 57; 56; 56; 83
5,9,0.43322,0.55556,36; 5; 9; 66; 81; 28; 44; 41; 34; 59
19,28,0.60304,0.67857,11; 19; 28; 49; 31; 80; 51; 27; 82; 21
16,40,0.37697,0.4,49; 16; 40; 62; 79; 43; 6; 48; 8; 44
20,57,0.36246,0.35088,8; 20; 57; 53; 72; 41; 47; 35; 77; 7
5,11,0.45576,0.45455,60; 5; 11; 84; 14; 65; 16; 26; 19; 27
27,45,0.61251,0.6,28; 27; 45; 41; 41; 18; 74; 50; 63; 81
22,40,0.54254,0.55,14; 22; 40; 18; 45; 46; 45; 69; 69; 79
8,32,0.26977,0.25,40; 8; 32; 12; 38; 51; 52; 21; 13; 63
9,20,0.43567,0.45,27; 9; 20; 67; 81; 17; 23; 23; 23; 25
8,20,0.43686,0.4,31; 8; 20; 32; 77; 34; 43; 14; 43; 7
40,58,0.69131,0.68966,6; 40; 58; 21; 49; 80; 21; 25; 72; 82
22,68,0.30839,0.32353,71; 22; 68; 18; 12; 60; 64; 60; 16; 10
16,21,0.64248,0.7619,14; 16; 21; 41; 8; 79; 80; 73; 21; 85
11,40,0.30611,0.275,58; 11; 40; 36; 66; 37; 75; 62; 9; 83
21,58,0.35795,0.36207,75; 21; 58; 71; 50; 74; 45; 8; 43; 36
6,9,0.47992,0.66667,49; 6; 9; 37; 10; 73; 64; 21; 47; 16
35,40,0.84931,0.875,41; 35; 40; 80; 15; 12; 69; 61; 5; 66
14,20,0.53328,0.7,71; 14; 20; 54; 60; 74; 23; 11; 75; 16
6,11,0.49777,0.54545,73; 6; 11; 84; 65; 76; 38; 6; 12; 9
13,20,0.54233,0.65,83; 13; 20; 83; 46; 77; 26; 57; 8; 27
7,9,0.59386,0.77778,35; 7; 9; 45; 18; 28; 64; 71; 79; 13
43,72,0.62077,0.59722,41; 43; 72; 56; 41; 55; 41; 83; 5; 43
36,45,0.90574,0.8,37; 36; 45; 63; 63; 52; 44; 11; 46; 81
7,21,0.39289,0.33333,56; 7; 21; 39; 77; 30; 42; 61; 45; 46
7,50,0.16899,0.14,62; 7; 50; 22; 5; 63; 42; 66; 12; 31
5,9,0.42168,0.55556,50; 5; 9; 10; 72; 85; 68; 14; 47; 82
9,52,0.16226,0.17308,48; 9; 52; 66; 44; 24; 71; 83; 38; 47
9,50,0.18039,0.18,14; 9; 50; 34; 57; 62; 84; 52; 15; 50
5,72,0.06353,0.06944,33; 5; 72; 81; 25; 32; 24; 58; 49; 14
17,21,0.68329,0.80952,68; 17; 21; 50; 64; 81; 84; 10; 25; 23
14,20,0.64659,0.7,40; 14; 20; 64; 11; 67; 75; 72; 50; 53
16,62,0.24153,0.25806,75; 16; 62; 80; 57; 60; 84; 30; 83; 41
41,45,0.9562,0.91111,74; 41; 45; 34; 6; 5; 15; 35; 82; 15
13,68,0.23629,0.19118,73; 13; 68; 64; 56; 69; 8; 14; 82; 85
54,68,0.78255,0.79412,82; 54; 68; 24; 25; 64; 44; 22; 59; 60
50,57,0.83426,0.87719,49; 50; 57; 30; 11; 48; 41; 37; 65; 69
19,32,0.58224,0.59375,68; 19; 32; 48; 52; 63; 39; 22; 61; 28
34,57,0.57816,0.59649,7; 34; 57; 52; 81; 18; 54; 13; 37; 24
21,45,0.45699,0.46667,59; 21; 45; 7; 54; 73; 23; 39; 23; 15
54,57,0.92972,0.94737,82; 54; 57; 42; 71; 74; 30; 47; 8; 17
10,11,0.82478,0.90909,52; 10; 11; 8; 38; 22; 81; 45; 82; 21
8,9,0.64216,0.88889,7; 8; 9; 21; 8; 15; 68; 6; 59; 8
5,11,0.43545,0.45455,37; 5; 11; 14; 10; 55; 44; 9; 48; 34
11,21,0.49273,0.52381,51; 11; 21; 72; 77; 14; 19; 85; 44; 16
7,9,0.55009,0.77778,25; 7; 9; 7; 39; 41; 38; 50; 46; 79
10,57,0.19235,0.17544,25; 10; 57; 20; 10; 59; 62; 22; 23; 8
10,20,0.50087,0.5,22; 10; 20; 15; 75; 6; 35; 64; 84; 39
55,57,0.91912,0.96491,61; 55; 57; 33; 23; 61; 18; 29; 71; 62
20,45,0.43817,0.44444,76; 20; 45; 69; 81; 61; 12; 45; 46; 6
8,62,0.1366,0.12903,64; 8; 62; 81; 22; 10; 81; 5; 49; 42
25,41,0.56984,0.60976,32; 25; 41; 32; 18; 18; 65; 57; 76; 15
43,68,0.66039,0.63235,15; 43; 68; 14; 10; 48; 16; 7; 62; 78
17,20,0.69928,0.85,7; 17; 20; 22; 70; 24; 16; 25; 44; 15
25,45,0.55372,0.55556,32; 25; 45; 69; 11; 10; 21; 31; 12; 6
30,68,0.46868,0.44118,29; 30; 68; 40; 47; 59; 13; 68; 23; 43
24,32,0.74038,0.75,80; 24; 32; 83; 23; 10; 64; 16; 19; 34
17,58,0.30522,0.2931,65; 17; 58; 11; 83; 65; 5; 11; 59; 76
10,62,0.18512,0.16129,69; 10; 62; 82; 61; 20; 73; 36; 65; 10
44,50,0.8387,0.88,78; 44; 50; 57; 47; 27; 39; 50; 72; 11
37,72,0.51608,0.51389,65; 37; 72; 12; 23; 74; 79; 47; 53; 68
35,50,0.69039,0.7,7; 35; 50; 44; 84; 24; 16; 58; 40; 50
57,72,0.82473,0.79167,39; 57; 72; 77; 62; 27; 30; 81; 59; 20
13,68,0.17912,0.19118,27; 13; 68; 17; 59; 65; 10; 11; 82; 60
32,52,0.59758,0.61538,19; 32; 52; 28; 14; 40; 35; 20; 42; 77
33,62,0.55783,0.53226,14; 33; 62; 85; 46; 33; 19; 50; 46; 82
39,62,0.64562,0.62903,85; 39; 62; 41; 65; 44; 41; 57; 47; 75
6,9,0.50156,0.66667,64; 6; 9; 7; 48; 62; 51; 34; 72; 6
8,9,0.57141,0.88889,66; 8; 9; 82; 31; 27; 15; 5; 34; 58
11,40,0.31325,0.275,14; 11; 40; 38; 5; 29; 46; 39; 82; 65
10,20,0.45237,0.5,78; 10; 20; 66; 34; 58; 57; 11; 58; 74
8,9,0.62808,0.88889,10; 8; 9; 83; 14; 34; 66; 15; 53; 85
26,57,0.42893,0.45614,23; 26; 57; 71; 30; 26; 81; 27; 72; 67
8,45,0.16308,0.17778,17; 8; 45; 29; 26; 8; 42; 55; 25; 41
7,9,0.54874,0.77778,82; 7; 9; 21; 72; 16; 81; 81; 78; 37
29,45,0.61302,0.64444,81; 29; 45; 70; 52; 45; 46; 62; 23; 54
13,21,0.57657,0.61905,82; 13; 21; 24; 30; 41; 48; 45; 72; 65
10,72,0.17104,0.13889,48; 10; 72; 42; 38; 53; 8; 53; 52; 9
9,11,0.80225,0.81818,72; 9; 11; 34; 72; 82; 36; 57; 48; 25
19,68,0.30547,0.27941,47; 19; 68; 80; 74; 24; 81; 79; 47; 54
44,45,0.92969,0.97778,73; 44; 45; 23; 76; 10; 57; 11; 54; 73
45,52,0.85117,0.86538,83; 45; 52; 29; 51; 74; 79; 50; 9; 80
10,11,0.80656,0.90909,34; 10; 11; 30; 15; 55; 53; 5; 19; 25
46,58,0.81235,0.7931,62; 46; 58; 6; 77; 53; 75; 6; 34; 42
6,9,0.47693,0.66667,7; 6; 9; 18; 48; 80; 14; 37; 51; 23
15,62,0.2796,0.24194,35; 15; 62; 45; 34; 45; 30; 6; 72; 67
37,40,0.9074,0.925,26; 37; 40; 43; 75; 13; 9; 50; 48; 39
8,9,0.50731,0.88889,14; 8; 9; 42; 44; 58; 64; 66; 55; 5
13,40,0.3716,0.325,44; 13; 40; 21; 42; 60; 16; 73; 67; 32
9,21,0.42006,0.42857,46; 9; 21; 55; 56; 19; 32; 35; 45; 80
30,72,0.4197,0.41667,17; 30; 72; 78; 17; 32; 22; 52; 64; 37
26,52,0.49281,0.5,53; 26; 52; 29; 12; 18; 45; 37; 73; 12
8,9,0.61304,0.88889,33; 8; 9; 44; 21; 43; 45; 25; 12; 28
16,52,0.2964,0.30769,59; 16; 52; 29; 71; 59; 43; 56; 26; 76
42,57,0.73015,0.73684,66; 42; 57; 28; 34; 79; 62; 7; 36; 19
20,32,0.62193,0.625,11; 20; 32; 26; 40; 26; 80; 44; 22; 6
26,40,0.64222,0.65,44; 26; 40; 30; 36; 28; 81; 19; 78; 43
63,68,0.94056,0.92647,72; 63; 68; 25; 35; 37; 73; 26; 41; 79
23,32,0.74315,0.71875,85; 23; 32; 13; 30; 40; 28; 24; 43; 46
39,40,0.90068,0.975,50; 39; 40; 47; 71; 26; 69; 33; 43; 76
27,57,0.49777,0.47368,63; 27; 57; 84; 85; 40; 19; 66; 5; 6
13,41,0.32754,0.31707,46; 13; 41; 58; 17; 46; 28; 61; 72; 70
9,41,0.22486,0.21951,17; 9; 41; 30; 51; 62; 10; 43; 59; 19
27,57,0.4875,0.47368,77; 27; 57; 11; 28; 54; 51; 30; 5; 51
19,20,0.76532,0.95,54; 19; 20; 12; 9; 9; 63; 9; 48; 15
48,72,0.68161,0.66667,5; 48; 72; 51; 48; 73; 63; 78; 6; 35
11,32,0.31905,0.34375,60; 11; 32; 7; 13; 60; 11; 70; 56; 49
36,52,0.73047,0.69231,22; 36; 52; 9; 70; 67; 58; 37; 9; 76
33,50,0.69432,0.66,70; 33; 50; 19; 45; 49; 8; 35; 14; 56
42,57,0.79812,0.73684,42; 42; 57; 39; 60; 7; 30; 73; 68; 56
6,62,0.09895,0.09677,16; 6; 62; 84; 77; 70; 10; 53; 17; 36
29,68,0.45587,0.42647,75; 29; 68; 24; 59; 42; 23; 38; 80; 74
28,62,0.44897,0.45161,58; 28; 62; 53; 44; 54; 36; 45; 64; 74
17,21,0.64571,0.80952,38; 17; 21; 18; 73; 67; 67; 26; 69; 30
14,21,0.65177,0.66667,63; 14; 21; 73; 17; 57; 45; 35; 51; 46
12,28,0.40274,0.42857,75; 12; 28; 80; 59; 14; 66; 47; 54; 10
37,45,0.83507,0.82222,37; 37; 45; 66; 60; 72; 49; 56; 19; 51
32,62,0.51148,0.51613,5; 32; 62; 46; 50; 66; 72; 33; 81; 68
7,40,0.20962,0.175,47; 7; 40; 33; 79; 33; 16; 23; 34; 81
29,58,0.51073,0.5,83; 29; 58; 73; 72; 50; 50; 37; 56; 80
25,32,0.81757,0.78125,65; 25; 32; 77; 7; 64; 38; 14; 19; 39
12,20,0.70415,0.6,35; 12; 20; 9; 28; 57; 27; 71; 41; 40
8,21,0.39382,0.38095,71; 8; 21; 76; 35; 50; 37; 28; 64; 13
43,62,0.69981,0.69355,40; 43; 62; 42; 85; 32; 31; 54; 81; 52
8,11,0.69701,0.72727,26; 8; 11; 56; 56; 61; 68; 38; 56; 84
21,32,0.72677,0.65625,11; 21; 32; 60; 54; 12; 6; 61; 65; 37
14,20,0.61098,0.7,47; 14; 20; 78; 38; 65; 18; 71; 26; 22
19,62,0.34704,0.30645,16; 19; 62; 85; 40; 52; 69; 8; 81; 51
8,9,0.6477,0.88889,7; 8; 9; 7; 67; 72; 56; 17; 80; 5
9,32,0.30162,0.28125,23; 9; 32; 63; 68; 29; 41; 83; 74; 47
16,62,0.24191,0.25806,62; 16; 62; 40; 85; 34; 45; 57; 62; 19
42,50,0.88257,0.84,33; 42; 50; 78; 15; 71; 81; 48; 19; 33
10,50,0.20552,0.2,67; 10; 50; 57; 54; 12; 65; 59; 34; 50
23,52,0.43871,0.44231,12; 23; 52; 22; 53; 77; 13; 50; 34; 59
28,32,0.86579,0.875,67; 28; 32; 25; 77; 44; 52; 77; 57; 15
22,41,0.57557,0.53659,47; 22; 41; 49; 36; 47; 84; 67; 36; 68
22,62,0.3731,0.35484,65; 22; 62; 60; 82; 81; 62; 9; 38; 12
5,57,0.10928,0.08772,56; 5; 57; 60; 46; 6; 77; 76; 46; 45
33,68,0.47553,0.48529,23; 33; 68; 81; 77; 49; 78; 56; 6; 27
27,41,0.67321,0.65854,59; 27; 41; 38; 30; 29; 52; 14; 56; 67
39,57,0.69019,0.68421,61; 39; 57; 79; 84; 44; 21; 5; 32; 37
17,58,0.31018,0.2931,40; 17; 58; 8; 63; 42; 49; 47; 78; 19
6,9,0.45112,0.66667,72; 6; 9; 65; 76; 80; 22; 47; 32; 70
19,58,0.35123,0.32759,83; 19; 58; 33; 85; 13; 29; 19; 56; 10
6,40,0.16241,0.15,71; 6; 40; 51; 14; 77; 35; 10; 5; 34
35,41,0.83887,0.85366,31; 35; 41; 68; 85; 19; 41; 50; 47; 80
8,20,0.40703,0.4,14; 8; 20; 26; 66; 40; 81; 9; 60; 24
15,20,0.65583,0.75,5; 15; 20; 81; 69; 84; 38; 8; 16; 26
17,40,0.47722,0.425,84; 17; 40; 53; 65; 51; 80; 55; 56; 24
41,62,0.68689,0.66129,62; 41; 62; 38; 64; 52; 80; 67; 31; 78
18,41,0.38568,0.43902,17; 18; 41; 51; 16; 34; 44; 36; 80; 21
17,50,0.36187,0.34,38; 17; 50; 55; 73; 43; 33; 32; 34; 50
17,21,0.64334,0.80952,34; 17; 21; 52; 73; 43; 9; 80; 45; 68
24,28,0.81741,0.85714,82; 24; 28; 32; 20; 52; 75; 7; 42; 29
6,21,0.30332,0.28571,83; 6; 21; 31; 69; 53; 35; 28; 58; 28
8,9,0.59582,0.88889,72; 8; 9; 58; 39; 54; 30; 23; 10; 6
22,32,0.69178,0.6875,20; 22; 32; 32; 58; 62; 12; 67; 32; 59
42,52,0.80367,0.80769,76; 42; 52; 74; 45; 76; 30; 67; 42; 62
6,11,0.50796,0.54545,25; 6; 11; 6; 71; 25; 14; 82; 56; 78
7,9,0.67147,0.77778,35; 7; 9; 18; 78; 41; 81; 45; 65; 43
25,28,0.9031,0.89286,29; 25; 28; 61; 53; 74; 10; 81; 78; 6
6,9,0.48111,0.66667,54; 6; 9; 72; 68; 27; 45; 67; 64; 51
34,50,0.65372,0.68,58; 34; 50; 56; 51; 23; 30; 82; 5; 5
13,20,0.53713,0.65,19; 13; 20; 8; 13; 65; 6; 6; 11; 14
5,9,0.44727,0.55556,37; 5; 9; 68; 80; 6; 71; 22; 20; 78
6,9,0.50703,0.66667,53; 6; 9; 75; 74; 76; 25; 65; 22; 56
27,41,0.69577,0.65854,16; 27; 41; 23; 29; 72; 29; 84; 59; 53
38,52,0.74222,0.73077,21; 38; 52; 33; 46; 83; 70; 34; 61; 69
7,9,0.5857,0.77778,69; 7; 9; 7; 73; 17; 66; 83; 25; 41
28,50,0.56547,0.56,22; 28; 50; 82; 72; 75; 9; 44; 74; 30
27,32,0.81215,0.84375,68; 27; 32; 10; 29; 80; 33; 39; 62; 82
25,32,0.76696,0.78125,50; 25; 32; 29; 51; 27; 79; 85; 67; 45
9,58,0.18426,0.15517,80; 9; 58; 18; 39; 84; 52; 44; 39; 48
43,57,0.72035,0.75439,78; 43; 57; 43; 35; 23; 41; 16; 52; 38
52,58,0.89778,0.89655,71; 52; 58; 46; 28; 7; 45; 39; 17; 33
56,68,0.81798,0.82353,21; 56; 68; 80; 30; 28; 64; 45; 60; 9
60,62,0.98644,0.96774,18; 60; 62; 67; 45; 80; 82; 9; 80; 16
15,21,0.69448,0.71429,46; 15; 21; 48; 33; 81; 49; 50; 22; 48
34,45,0.8095,0.75556,39; 34; 45; 64; 19; 45; 7; 65; 69; 65
10,58,0.22745,0.17241,72; 10; 58; 66; 71; 69; 32; 12; 9; 58
51,52,0.8922,0.98077,48; 51; 52; 11; 63; 29; 8; 54; 77; 58
13,58,0.25728,0.22414,40; 13; 58; 11; 43; 17; 21; 16; 85; 74
8,11,0.68728,0.72727,57; 8; 11; 84; 84; 60; 59; 62; 5; 5
12,20,0.56251,0.6,69; 12; 20; 48; 10; 13; 31; 36; 10; 20
19,52,0.33455,0.36538,46; 19; 52; 82; 72; 48; 27; 6; 22; 21
25,50,0.48447,0.5,82; 25; 50; 58; 18; 61; 30; 72; 58; 72
23,50,0.47017,0.46,5; 23; 50; 39; 49; 47; 46; 74; 67; 13
13,20,0.56423,0.65,45; 13; 20; 8; 22; 13; 71; 56; 20; 75
7,11,0.63558,0.63636,10; 7; 11; 79; 25; 9; 85; 7; 36; 53
45,68,0.67182,0.66176,28; 45; 68; 53; 59; 50; 30; 82; 57; 37
17,45,0.40901,0.37778,38; 17; 45; 76; 84; 8; 28; 59; 76; 55
22,62,0.36549,0.35484,66; 22; 62; 65; 13; 5; 29; 78; 13; 80
7,41,0.18632,0.17073,75; 7; 41; 40; 83; 53; 32; 5; 53; 25
26,58,0.45107,0.44828,78; 26; 58; 27; 83; 35; 53; 75; 70; 71
45,72,0.6146,0.625,34; 45; 72; 31; 43; 57; 63; 18; 70; 60
11,40,0.28232,0.275,59; 11; 40; 60; 24; 20; 6; 77; 48; 30
13,40,0.32562,0.325,85; 13; 40; 8; 84; 33; 62; 75; 37; 68
12,62,0.17681,0.19355,6; 12; 62; 42; 61; 73; 54; 37; 75; 28
7,11,0.61279,0.63636,25; 7; 11; 32; 7; 24; 6; 35; 11; 72
47,62,0.81351,0.75806,75; 47; 62; 31; 26; 54; 67; 22; 5; 71
21,58,0.3996,0.36207,62; 21; 58; 66; 52; 28; 22; 37; 31; 52
10,11,0.86823,0.90909,84; 10; 11; 56; 30; 51; 17; 47; 84; 67
24,28,0.7999,0.85714,52; 24; 28; 49; 45; 78; 82; 71; 9; 31
14,28,0.47409,0.5,28; 14; 28; 29; 47; 68; 46; 74; 24; 25
20,32,0.58006,0.625,21; 20; 32; 72; 51; 18; 41; 20; 42; 18
9,21,0.44375,0.42857,63; 9; 21; 66; 67; 79; 84; 79; 71; 47
5,50,0.11926,0.1,80; 5; 50; 47; 43; 32; 79; 47; 16; 74
5,62,0.09369,0.08065,45; 5; 62; 79; 54; 55; 75; 13; 11; 57
39,41,0.88271,0.95122,57; 39; 41; 55; 73; 72; 29; 73; 25; 62
38,50,0.72995,0.76,68; 38; 50; 36; 17; 65; 77; 66; 27; 82
7,9,0.58997,0.77778,45; 7; 9; 19; 26; 21; 73; 61; 15; 64
8,52,0.17052,0.15385,69; 8; 52; 67; 28; 82; 6; 13; 85; 71
23,28,0.7645,0.82143,84; 23; 28; 69; 68; 38; 45; 11; 67; 58
30,32,0.85563,0.9375,61; 30; 32; 33; 61; 46; 12; 14; 28; 20
6,21,0.2834,0.28571,17; 6; 21; 9; 50; 15; 8; 20; 70; 84
7,32,0.22487,0.21875,56; 7; 32; 60; 32; 47; 68; 44; 79; 22
7,72,0.11592,0.09722,34; 7; 72; 41; 9; 38; 50; 7; 44; 66
6,11,0.49872,0.54545,71; 6; 11; 15; 80; 18; 39; 37; 6; 76
28,32,0.8111,0.875,67; 28; 32; 72; 69; 56; 64; 18; 11; 57
32,45,0.79535,0.71111,68; 32; 45; 65; 85; 62; 56; 5; 19; 13
16,28,0.52998,0.57143,30; 16; 28; 73; 74; 41; 74; 62; 68; 43
10,20,0.48727,0.5,21; 10; 20; 83; 43; 17; 73; 48; 19; 29
5,9,0.41885,0.55556,15; 5; 9; 85; 29; 26; 19; 37; 65; 16
5,50,0.12685,0.1,46; 5; 50; 83; 67; 54; 70; 59; 43; 43
32,58,0.53769,0.55172,44; 32; 58; 29; 31; 78; 37; 5; 77; 37
42,52,0.79732,0.80769,82; 42; 52; 35; 24; 38; 10; 14; 71; 10
38,52,0.73256,0.73077,52; 38; 52; 57; 26; 85; 9; 75; 40; 43
34,57,0.60751,0.59649,81; 34; 57; 60; 27; 16; 63; 71; 70; 24
31,52,0.595,0.59615,64; 31; 52; 21; 30; 77; 25; 66; 27; 65
5,57,0.09968,0.08772,5; 5; 57; 69; 15; 6; 53; 36; 20; 29
22,50,0.46878,0.44,9; 22; 50; 28; 58; 84; 58; 21; 12; 77
