ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
7,9,0.80295,0.77778,83; 7; 9; 28; 48; 13; 38; 42; 8; 7
76,77,0.7634,0.98701,72; 76; 77; 5; 64; 32; 5; 67; 24; 72
39,77,0.72896,0.50649,24; 39; 77; 46; 7; 50; 43; 77; 17; 18
10,19,0.57479,0.52632,33; 10; 19; 42; 18; 12; 22; 72; 42; 6
8,12,0.67121,0.66667,33; 8; 12; 80; 21; 39; 33; 67; 58; 17
8,9,0.87712,0.88889,74; 8; 9; 77; 81; 52; 60; 57; 18; 9
30,31,0.74567,0.96774,74; 30; 31; 19; 75; 28; 46; 18; 9; 10
51,77,0.74989,0.66234,79; 51; 77; 15; 82; 57; 30; 50; 49; 14
11,19,0.61215,0.57895,54; 11; 19; 36; 77; 53; 29; 12; 70; 7
22,44,0.76395,0.5,53; 22; 44; 85; 59; 45; 66; 52; 54; 26
8,12,0.67102,0.66667,8; 8; 12; 52; 38; 65; 77; 77; 47; 74
65,72,0.76196,0.90278,37; 65; 72; 38; 55; 13; 85; 24; 85; 17
5,6,0.75141,0.83333,25; 5; 6; 74; 83; 11; 44; 18; 75; 50
22,42,0.72506,0.52381,77; 22; 42; 85; 85; 72; 54; 51; 45; 48
17,19,0.84217,0.89474,10; 17; 19; 78; 34; 67; 27; 62; 36; 29
8,67,0.60918,0.1194,52; 8; 67; 73; 77; 19; 75; 9; 76; 65
13,15,0.87181,0.86667,73; 13; 15; 29; 31; 9; 58; 54; 27; 82
15,19,0.77675,0.78947,60; 15; 19; 45; 54; 39; 25; 63; 21; 51
57,58,0.70723,0.98276,72; 57; 58; 41; 24; 51; 79; 17; 80; 56
37,43,0.73842,0.86047,74; 37; 43; 18; 10; 76; 14; 31; 33; 48
41,42,0.73833,0.97619,19; 41; 42; 46; 67; 52; 55; 56; 77; 27
19,31,0.73713,0.6129,41; 19; 31; 14; 26; 42; 50; 38; 36; 68
5,9,0.56041,0.55556,37; 5; 9; 51; 65; 39; 52; 62; 84; 57
40,44,0.81596,0.90909,25; 40; 44; 83; 59; 41; 7; 32; 24; 46
55,58,0.72331,0.94828,14; 55; 58; 60; 27; 53; 49; 73; 20; 71
8,24,0.53952,0.33333,19; 8; 24; 68; 11; 6; 60; 55; 6; 77
49,67,0.74075,0.73134,32; 49; 67; 59; 56; 15; 55; 19; 50; 71
17,23,0.72158,0.73913,57; 17; 23; 45; 66; 7; 83; 51; 29; 18
29,77,0.72625,0.37662,79; 29; 77; 21; 17; 64; 38; 30; 5; 55
8,31,0.58177,0.25806,17; 8; 31; 41; 33; 81; 26; 42; 29; 16
60,72,0.74529,0.83333,52; 60; 72; 85; 58; 74; 80; 54; 69; 12
19,44,0.72481,0.43182,30; 19; 44; 51; 54; 6; 49; 19; 62; 69
5,23,0.45069,0.21739,76; 5; 23; 74; 70; 64; 49; 28; 8; 70
6,67,0.54775,0.08955,29; 6; 67; 32; 44; 15; 50; 37; 15; 50
14,15,0.92899,0.93333,57; 14; 15; 27; 40; 32; 32; 46; 19; 73
5,6,0.7617,0.83333,26; 5; 6; 85; 82; 70; 63; 58; 61; 48
12,15,0.80469,0.8,80; 12; 15; 75; 6; 75; 82; 50; 44; 80
18,23,0.73758,0.78261,8; 18; 23; 51; 20; 43; 44; 46; 20; 34
10,15,0.67696,0.66667,43; 10; 15; 55; 10; 55; 60; 41; 35; 54
29,43,0.73584,0.67442,85; 29; 43; 7; 25; 85; 13; 17; 9; 51
5,6,0.75849,0.83333,81; 5; 6; 31; 84; 7; 46; 9; 11; 57
32,42,0.73428,0.7619,23; 32; 42; 61; 51; 50; 47; 75; 9; 18
59,77,0.71757,0.76623,9; 59; 77; 38; 79; 37; 10; 13; 51; 10
