ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
7,11,0.54293,0.63636,30; 23; 21; 7; 7; 12; 10; 11
25,57,0.43534,0.4386,4; 16; 22; 25; 10; 6; 6; 57
28,45,0.61414,0.62222,20; 10; 18; 28; 6; 14; 7; 45
39,41,0.92801,0.95122,17; 10; 9; 39; 3; 6; 3; 41
27,40,0.65584,0.675,18; 22; 14; 27; 6; 3; 8; 40
40,50,0.80477,0.8,9; 12; 15; 40; 4; 15; 10; 50
45,58,0.77141,0.77586,7; 16; 14; 45; 6; 7; 10; 58
14,40,0.3339,0.35,13; 17; 6; 14; 18; 7; 17; 40
23,50,0.46725,0.46,22; 4; 25; 23; 16; 15; 10; 50
51,58,0.88274,0.87931,6; 6; 8; 51; 11; 5; 3; 58
26,41,0.63697,0.63415,24; 14; 21; 26; 4; 18; 13; 41
45,62,0.72566,0.72581,10; 16; 3; 45; 7; 5; 11; 62
6,9,0.39407,0.66667,30; 8; 15; 6; 26; 7; 9; 9
20,40,0.50175,0.5,12; 26; 6; 20; 16; 12; 19; 40
7,9,0.46689,0.77778,21; 8; 13; 7; 12; 12; 24; 9
8,9,0.53346,0.88889,5; 30; 6; 8; 15; 12; 22; 9
29,32,0.89186,0.90625,7; 7; 6; 29; 17; 20; 17; 32
54,57,0.92037,0.94737,10; 12; 8; 54; 12; 13; 6; 57
15,20,0.62977,0.75,18; 6; 22; 15; 18; 16; 21; 20
20,28,0.63007,0.71429,14; 26; 16; 20; 17; 21; 21; 28
45,50,0.88621,0.9,8; 9; 7; 45; 8; 8; 11; 50
21,72,0.28758,0.29167,24; 13; 10; 21; 7; 5; 8; 72
31,41,0.73935,0.7561,8; 10; 10; 31; 18; 10; 6; 41
39,58,0.65529,0.67241,6; 18; 9; 39; 7; 5; 3; 58
19,52,0.34343,0.36538,10; 23; 7; 19; 7; 3; 12; 52
19,20,0.66401,0.95,23; 26; 21; 19; 10; 4; 19; 20
43,52,0.82609,0.82692,4; 14; 16; 43; 7; 10; 14; 52
32,52,0.60495,0.61538,9; 7; 17; 32; 4; 10; 13; 52
20,58,0.35573,0.34483,26; 22; 18; 20; 12; 7; 8; 58
12,62,0.1905,0.19355,23; 9; 28; 12; 4; 10; 11; 62
22,41,0.52225,0.53659,3; 18; 19; 22; 8; 6; 5; 41
19,52,0.36697,0.36538,24; 10; 21; 19; 11; 7; 11; 52
18,57,0.346,0.31579,14; 19; 8; 18; 6; 5; 13; 57
48,68,0.71238,0.70588,15; 6; 3; 48; 6; 9; 5; 68
43,68,0.60849,0.63235,7; 8; 3; 43; 8; 6; 9; 68
48,50,0.92051,0.96,5; 8; 16; 48; 7; 16; 11; 50
7,20,0.39371,0.35,10; 4; 24; 7; 8; 4; 6; 20
6,11,0.47342,0.54545,19; 29; 28; 6; 28; 29; 17; 11
23,32,0.71267,0.71875,25; 23; 16; 23; 11; 19; 20; 32
11,21,0.5606,0.52381,20; 28; 6; 11; 13; 11; 17; 21
12,28,0.44278,0.42857,24; 20; 8; 12; 12; 4; 8; 28
12,40,0.2902,0.3,9; 9; 28; 12; 13; 14; 7; 40
8,32,0.22854,0.25,29; 12; 11; 8; 12; 12; 14; 32
16,62,0.26583,0.25806,12; 27; 15; 16; 4; 9; 5; 62
44,58,0.74196,0.75862,4; 9; 6; 44; 10; 3; 13; 58
52,68,0.75511,0.76471,7; 4; 12; 52; 4; 6; 5; 68
12,40,0.29692,0.3,21; 4; 24; 12; 9; 6; 14; 40
5,58,0.10726,0.08621,15; 4; 20; 5; 7; 10; 11; 58
13,32,0.40837,0.40625,17; 18; 22; 13; 17; 6; 19; 32
8,21,0.41722,0.38095,21; 15; 17; 8; 10; 24; 25; 21
12,68,0.18944,0.17647,5; 24; 28; 12; 8; 6; 7; 68
6,21,0.34055,0.28571,9; 21; 11; 6; 6; 18; 21; 21
5,40,0.10523,0.125,11; 8; 3; 5; 17; 13; 5; 40
40,45,0.88282,0.88889,7; 14; 12; 40; 3; 8; 14; 45
7,57,0.11895,0.12281,17; 9; 5; 7; 4; 5; 4; 57
9,50,0.1805,0.18,16; 18; 12; 9; 13; 7; 5; 50
6,9,0.42638,0.66667,30; 14; 29; 6; 24; 22; 4; 9
7,9,0.45425,0.77778,25; 21; 16; 7; 12; 15; 23; 9
36,72,0.47964,0.5,19; 9; 10; 36; 7; 7; 5; 72
7,21,0.3941,0.33333,9; 6; 6; 7; 17; 24; 9; 21
46,52,0.88449,0.88462,13; 11; 6; 46; 9; 14; 10; 52
34,45,0.74606,0.75556,3; 12; 17; 34; 14; 6; 3; 45
6,9,0.37158,0.66667,17; 25; 4; 6; 11; 20; 17; 9
14,28,0.50463,0.5,24; 23; 9; 14; 3; 19; 13; 28
14,21,0.59261,0.66667,4; 26; 17; 14; 9; 17; 23; 21
6,28,0.18989,0.21429,7; 3; 30; 6; 13; 7; 5; 28
10,21,0.51093,0.47619,11; 15; 18; 10; 21; 4; 21; 21
7,62,0.09108,0.1129,29; 3; 22; 7; 6; 8; 10; 62
38,58,0.64185,0.65517,18; 14; 16; 38; 8; 4; 4; 58
31,40,0.80416,0.775,11; 13; 7; 31; 3; 15; 8; 40
45,52,0.865,0.86538,17; 5; 10; 45; 6; 13; 15; 52
16,45,0.36936,0.35556,15; 9; 3; 16; 9; 7; 13; 45
7,21,0.3617,0.33333,25; 5; 6; 7; 5; 4; 19; 21
51,52,0.91917,0.98077,13; 5; 4; 51; 12; 3; 4; 52
10,11,0.79939,0.90909,22; 16; 15; 10; 20; 26; 8; 11
19,41,0.46486,0.46341,9; 21; 15; 19; 17; 7; 15; 41
26,32,0.80499,0.8125,21; 4; 23; 26; 16; 6; 9; 32
47,68,0.67876,0.69118,12; 7; 10; 47; 4; 4; 3; 68
24,45,0.55369,0.53333,7; 7; 16; 24; 7; 10; 5; 45
10,41,0.26002,0.2439,20; 3; 15; 10; 9; 11; 10; 41
5,9,0.35153,0.55556,19; 18; 13; 5; 22; 15; 26; 9
19,58,0.32517,0.32759,9; 13; 17; 19; 7; 12; 11; 58
26,50,0.54506,0.52,23; 4; 7; 26; 15; 3; 8; 50
17,20,0.62804,0.85,15; 22; 5; 17; 16; 25; 6; 20
14,21,0.61715,0.66667,3; 28; 3; 14; 24; 6; 12; 21
66,68,0.93139,0.97059,10; 5; 6; 66; 8; 3; 9; 68
10,11,0.78966,0.90909,16; 16; 6; 10; 20; 25; 12; 11
37,58,0.6373,0.63793,15; 20; 14; 37; 11; 12; 9; 58
50,62,0.82556,0.80645,4; 13; 14; 50; 11; 6; 9; 62
13,32,0.4072,0.40625,24; 6; 26; 13; 3; 9; 18; 32
