ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
7,36,0.47974,0.19444,80; 7; 34; 61; 35; 10; 36; 62; 18; 15
26,50,0.47162,0.52,30; 26; 76; 50; 20; 15; 50; 38; 54; 55
28,58,0.45377,0.48276,18; 28; 38; 14; 57; 21; 58; 22; 64; 43
6,31,0.50354,0.19355,45; 6; 17; 55; 55; 79; 31; 63; 47; 75
8,17,0.41612,0.47059,15; 8; 58; 50; 38; 16; 17; 83; 65; 82
54,74,0.87283,0.72973,10; 54; 64; 17; 49; 33; 74; 40; 79; 73
50,75,0.85466,0.66667,5; 50; 53; 28; 62; 49; 75; 69; 40; 30
29,62,0.43992,0.46774,29; 29; 37; 26; 9; 75; 62; 10; 46; 76
6,32,0.50113,0.1875,31; 6; 30; 71; 5; 51; 32; 43; 67; 17
20,39,0.50179,0.51282,18; 20; 77; 26; 19; 45; 39; 84; 55; 8
6,32,0.48489,0.1875,79; 6; 80; 45; 42; 55; 32; 28; 39; 66
8,27,0.42511,0.2963,42; 8; 33; 54; 74; 46; 27; 31; 47; 30
11,58,0.41054,0.18966,42; 11; 57; 29; 13; 81; 58; 73; 20; 19
23,75,0.31232,0.30667,5; 23; 10; 53; 80; 41; 75; 15; 65; 62
20,42,0.46897,0.47619,39; 20; 19; 23; 43; 59; 42; 32; 9; 40
30,52,0.5043,0.57692,47; 30; 71; 34; 5; 37; 52; 16; 76; 52
22,67,0.33584,0.32836,36; 22; 11; 29; 48; 27; 67; 80; 63; 43
15,49,0.33884,0.30612,15; 15; 67; 45; 75; 56; 49; 48; 80; 41
22,67,0.35479,0.32836,26; 22; 31; 18; 82; 22; 67; 79; 6; 76
38,52,0.7766,0.73077,35; 38; 50; 33; 32; 53; 52; 27; 66; 56
12,36,0.39267,0.33333,5; 12; 49; 35; 30; 46; 36; 44; 33; 33
24,79,0.30812,0.3038,18; 24; 79; 18; 28; 67; 79; 10; 35; 20
26,55,0.44719,0.47273,6; 26; 16; 44; 74; 65; 55; 34; 72; 73
12,79,0.32919,0.1519,49; 12; 50; 63; 75; 59; 79; 69; 53; 24
24,33,0.7761,0.72727,32; 24; 50; 33; 75; 12; 33; 75; 15; 59
34,67,0.49755,0.50746,6; 34; 85; 18; 75; 7; 67; 75; 37; 82
12,63,0.33554,0.19048,47; 12; 65; 32; 52; 8; 63; 13; 19; 11
18,35,0.57323,0.51429,28; 18; 57; 60; 54; 55; 35; 61; 28; 61
22,43,0.48766,0.51163,47; 22; 68; 18; 33; 58; 43; 22; 11; 81
