ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,68,0.17827,0.16176,9; 11; 43; 67; 15; 81; 68; 81; 50; 63
54,69,0.57042,0.78261,12; 54; 56; 24; 81; 85; 69; 35; 63; 79
45,71,0.5746,0.6338,58; 45; 69; 29; 57; 59; 71; 71; 51; 71
11,73,0.15608,0.15068,77; 11; 62; 79; 12; 69; 73; 66; 45; 46
17,58,0.29606,0.2931,45; 17; 64; 31; 20; 23; 58; 25; 78; 16
21,55,0.35179,0.38182,44; 21; 70; 59; 31; 53; 55; 31; 13; 51
28,66,0.44528,0.42424,50; 28; 18; 43; 36; 15; 66; 13; 61; 56
35,83,0.43178,0.42169,15; 35; 31; 45; 73; 77; 83; 5; 9; 70
20,78,0.25978,0.25641,77; 20; 64; 85; 19; 58; 78; 81; 6; 6
14,27,0.50669,0.51852,21; 14; 65; 69; 70; 49; 27; 82; 27; 37
27,75,0.36729,0.36,81; 27; 26; 40; 6; 59; 75; 24; 17; 75
10,39,0.26685,0.25641,67; 10; 56; 40; 27; 19; 39; 53; 69; 78
40,54,0.65437,0.74074,76; 40; 21; 8; 31; 8; 54; 9; 61; 85
11,73,0.15025,0.15068,20; 11; 48; 31; 80; 19; 73; 15; 69; 31
28,73,0.36295,0.38356,43; 28; 64; 80; 30; 73; 73; 64; 72; 52
10,61,0.1754,0.16393,77; 10; 56; 58; 29; 46; 61; 69; 72; 11
23,61,0.37587,0.37705,25; 23; 11; 15; 72; 12; 61; 24; 27; 85
12,42,0.2948,0.28571,11; 12; 53; 19; 13; 83; 42; 59; 75; 31
16,38,0.41915,0.42105,27; 16; 82; 12; 7; 61; 38; 58; 15; 55
7,46,0.15571,0.15217,78; 7; 77; 73; 14; 53; 46; 48; 29; 9
8,53,0.15534,0.15094,65; 8; 55; 34; 68; 20; 53; 65; 5; 6
50,70,0.54859,0.71429,51; 50; 79; 57; 14; 18; 70; 11; 67; 17
10,24,0.41582,0.41667,50; 10; 20; 45; 61; 19; 24; 51; 27; 69
17,27,0.55073,0.62963,51; 17; 6; 45; 77; 22; 27; 66; 84; 62
54,76,0.57327,0.71053,79; 54; 47; 75; 47; 58; 76; 11; 17; 51
13,85,0.15867,0.15294,29; 13; 43; 73; 46; 14; 85; 40; 25; 71
8,51,0.16542,0.15686,75; 8; 82; 82; 35; 18; 51; 12; 15; 23
30,72,0.38728,0.41667,48; 30; 21; 70; 42; 84; 72; 68; 28; 68
30,71,0.38222,0.42254,30; 30; 25; 58; 78; 9; 71; 44; 46; 66
8,52,0.16162,0.15385,7; 8; 66; 20; 42; 10; 52; 61; 85; 66
13,25,0.47126,0.52,57; 13; 63; 47; 59; 20; 25; 24; 10; 19
17,59,0.26401,0.28814,84; 17; 55; 80; 84; 36; 59; 48; 18; 30
52,83,0.5652,0.62651,68; 52; 37; 23; 61; 46; 83; 50; 16; 29
10,67,0.17067,0.14925,73; 10; 57; 82; 46; 80; 67; 64; 78; 7
10,49,0.2013,0.20408,71; 10; 53; 54; 36; 24; 49; 81; 19; 76
24,63,0.36186,0.38095,69; 24; 67; 72; 13; 12; 63; 50; 48; 63
7,72,0.09923,0.09722,43; 7; 6; 69; 47; 59; 72; 11; 35; 37
6,70,0.10883,0.08571,10; 6; 57; 23; 59; 73; 70; 48; 32; 51
20,32,0.56986,0.625,77; 20; 15; 49; 33; 44; 32; 18; 32; 41
16,18,0.5382,0.88889,59; 16; 51; 49; 14; 20; 18; 11; 63; 22
12,59,0.20017,0.20339,26; 12; 46; 17; 15; 82; 59; 70; 51; 76
29,46,0.56971,0.63043,30; 29; 16; 58; 9; 74; 46; 57; 22; 42
18,69,0.26039,0.26087,19; 18; 8; 15; 26; 11; 69; 82; 54; 45
28,77,0.33428,0.36364,45; 28; 58; 10; 57; 36; 77; 29; 55; 10
54,77,0.56401,0.7013,40; 54; 7; 55; 33; 79; 77; 28; 68; 40
21,59,0.32959,0.35593,69; 21; 54; 82; 6; 52; 59; 19; 76; 32
50,68,0.61786,0.73529,69; 50; 15; 47; 54; 83; 68; 21; 19; 28
12,32,0.36999,0.375,17; 12; 54; 73; 28; 30; 32; 81; 60; 21
5,25,0.21306,0.2,58; 5; 70; 74; 17; 24; 25; 40; 35; 81
57,73,0.59391,0.78082,65; 57; 68; 71; 75; 18; 73; 31; 31; 83
24,34,0.58305,0.70588,52; 24; 55; 73; 67; 65; 34; 37; 77; 68
50,64,0.67438,0.78125,66; 50; 30; 46; 19; 47; 64; 36; 5; 39
31,81,0.3783,0.38272,85; 31; 52; 17; 82; 10; 81; 81; 28; 61
54,77,0.56138,0.7013,82; 54; 35; 9; 21; 79; 77; 74; 77; 40
64,82,0.52179,0.78049,84; 64; 72; 34; 19; 22; 82; 71; 39; 80
22,52,0.42214,0.42308,50; 22; 58; 72; 22; 38; 52; 40; 16; 15
5,31,0.17048,0.16129,54; 5; 67; 60; 9; 16; 31; 40; 34; 48
16,80,0.20977,0.2,23; 16; 22; 48; 80; 75; 80; 35; 77; 37
19,27,0.55479,0.7037,27; 19; 11; 33; 6; 10; 27; 66; 82; 50
40,77,0.51741,0.51948,63; 40; 36; 35; 38; 53; 77; 7; 71; 60
35,50,0.6347,0.7,12; 35; 52; 80; 49; 34; 50; 29; 74; 67
13,66,0.20148,0.19697,75; 13; 65; 60; 5; 27; 66; 14; 12; 26
42,67,0.59704,0.62687,40; 42; 40; 41; 56; 63; 67; 54; 38; 11
24,82,0.28344,0.29268,79; 24; 54; 47; 42; 31; 82; 83; 11; 30
9,56,0.19036,0.16071,71; 9; 19; 40; 45; 81; 56; 33; 39; 43
62,84,0.52635,0.7381,47; 62; 44; 85; 76; 12; 84; 76; 71; 56
57,80,0.55919,0.7125,72; 57; 71; 38; 17; 32; 80; 14; 19; 51
25,28,0.58327,0.89286,76; 25; 36; 73; 27; 42; 28; 16; 62; 19
15,21,0.49134,0.71429,39; 15; 5; 83; 36; 53; 21; 24; 22; 21
11,38,0.29849,0.28947,12; 11; 50; 73; 25; 66; 38; 16; 6; 56
8,49,0.16437,0.16327,10; 8; 62; 32; 35; 65; 49; 76; 45; 13
18,43,0.44474,0.4186,62; 18; 42; 63; 83; 69; 43; 71; 83; 16
