ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
9,27,0.09739,0.33333,9; 17; 23; 9; 14; 6; 18; 27
33,54,0.0961,0.61111,18; 7; 5; 33; 6; 12; 4; 54
43,58,0.08555,0.74138,11; 17; 17; 43; 4; 7; 4; 58
76,81,0.06327,0.93827,7; 6; 3; 76; 3; 4; 5; 81
63,78,0.07263,0.80769,4; 9; 6; 63; 5; 3; 4; 78
72,77,0.06734,0.93506,6; 4; 4; 72; 6; 7; 7; 77
9,56,0.10048,0.16071,8; 27; 20; 9; 12; 3; 9; 56
30,68,0.08519,0.44118,22; 5; 5; 30; 10; 3; 4; 68
45,61,0.08496,0.7377,5; 11; 17; 45; 9; 9; 8; 61
11,80,0.07694,0.1375,5; 23; 6; 11; 6; 4; 5; 80
10,72,0.08421,0.13889,7; 15; 25; 10; 3; 8; 3; 72
55,60,0.09002,0.91667,12; 3; 10; 55; 11; 8; 11; 60
49,68,0.08202,0.72059,7; 3; 10; 49; 4; 8; 5; 68
5,50,0.0902,0.1,22; 5; 16; 5; 3; 15; 11; 50
11,69,0.08893,0.15942,7; 14; 22; 11; 9; 8; 5; 69
25,34,0.09277,0.73529,18; 5; 18; 25; 18; 14; 20; 34
24,30,0.09974,0.8,13; 9; 22; 24; 21; 14; 7; 30
26,36,0.09067,0.72222,6; 12; 20; 26; 13; 6; 3; 36
64,68,0.0769,0.94118,11; 4; 4; 64; 3; 5; 4; 68
35,47,0.09763,0.74468,11; 12; 11; 35; 15; 4; 9; 47
27,62,0.0876,0.43548,9; 4; 16; 27; 11; 3; 11; 62
23,31,0.09061,0.74194,20; 12; 14; 23; 4; 15; 7; 31
6,61,0.08909,0.09836,22; 12; 27; 6; 10; 11; 4; 61
5,49,0.08622,0.10204,23; 28; 31; 5; 14; 4; 5; 49
11,69,0.08793,0.15942,16; 6; 24; 11; 7; 9; 8; 69
79,85,0.06069,0.92941,3; 4; 3; 79; 3; 4; 4; 85
58,79,0.07039,0.73418,10; 7; 4; 58; 6; 5; 6; 79
67,71,0.07111,0.94366,4; 6; 5; 67; 3; 8; 9; 71
21,53,0.09151,0.39623,22; 10; 15; 21; 14; 3; 14; 53
19,48,0.09411,0.39583,22; 12; 15; 19; 15; 15; 6; 48
30,46,0.09857,0.65217,9; 16; 17; 30; 7; 12; 16; 46
58,72,0.08189,0.80556,12; 11; 7; 58; 7; 8; 5; 72
46,49,0.09074,0.93878,5; 7; 15; 46; 3; 13; 7; 49
70,76,0.06995,0.92105,5; 3; 9; 70; 4; 6; 3; 76
54,73,0.0727,0.73973,12; 10; 8; 54; 4; 8; 7; 73
13,39,0.09527,0.33333,28; 25; 26; 13; 4; 15; 3; 39
28,46,0.09582,0.6087,19; 8; 14; 28; 14; 13; 4; 46
22,36,0.10129,0.61111,15; 4; 18; 22; 3; 16; 6; 36
35,47,0.09767,0.74468,12; 12; 10; 35; 7; 4; 3; 47
40,54,0.09096,0.74074,10; 11; 11; 40; 8; 4; 10; 54
42,68,0.08134,0.61765,7; 12; 5; 42; 5; 4; 3; 68
55,74,0.08184,0.74324,5; 7; 7; 55; 3; 5; 8; 74
38,61,0.09124,0.62295,13; 3; 11; 38; 7; 9; 9; 61
64,80,0.06844,0.8,9; 7; 7; 64; 5; 6; 3; 80
14,23,0.09407,0.6087,26; 11; 7; 14; 7; 3; 18; 23
44,60,0.09339,0.73333,15; 8; 9; 44; 7; 8; 7; 60
46,62,0.09079,0.74194,6; 14; 17; 46; 6; 12; 7; 62
36,55,0.09332,0.65455,11; 4; 18; 36; 11; 13; 11; 55
12,77,0.08066,0.15584,10; 7; 22; 12; 6; 6; 5; 77
33,46,0.09656,0.71739,14; 7; 21; 33; 11; 4; 12; 46
35,43,0.09208,0.81395,4; 12; 17; 35; 15; 11; 11; 43
47,51,0.1011,0.92157,13; 14; 11; 47; 5; 9; 11; 51
31,50,0.0947,0.62,8; 7; 11; 31; 9; 5; 8; 50
21,64,0.08271,0.32812,6; 10; 22; 21; 4; 6; 7; 64
50,77,0.07475,0.64935,12; 13; 11; 50; 3; 3; 6; 77
33,46,0.0937,0.71739,14; 9; 18; 33; 5; 13; 4; 46
64,80,0.0677,0.8,7; 8; 4; 64; 3; 6; 5; 80
38,53,0.10339,0.71698,10; 9; 14; 38; 11; 8; 10; 53
34,47,0.0959,0.7234,3; 14; 9; 34; 12; 6; 12; 47
12,13,0.09773,0.92308,21; 14; 16; 12; 13; 4; 19; 13
21,34,0.0994,0.61765,7; 12; 14; 21; 13; 10; 14; 34
33,36,0.08988,0.91667,21; 18; 19; 33; 3; 16; 20; 36
48,77,0.06998,0.62338,9; 7; 7; 48; 5; 3; 4; 77
55,59,0.09423,0.9322,5; 14; 6; 55; 3; 7; 12; 59
33,36,0.09922,0.91667,4; 12; 3; 33; 6; 9; 14; 36
10,69,0.09317,0.14493,22; 14; 17; 10; 4; 6; 5; 69
28,40,0.08969,0.7,3; 10; 17; 28; 15; 17; 10; 40
8,56,0.10072,0.14286,22; 24; 28; 8; 7; 12; 13; 56
8,56,0.09726,0.14286,22; 11; 26; 8; 13; 10; 5; 56
76,81,0.0643,0.93827,4; 3; 3; 76; 5; 4; 5; 81
44,47,0.09636,0.93617,12; 4; 17; 44; 6; 7; 10; 47
59,84,0.07079,0.70238,6; 5; 7; 59; 3; 3; 4; 84
13,81,0.07602,0.16049,15; 27; 8; 13; 5; 3; 3; 81
38,61,0.09066,0.62295,19; 14; 4; 38; 8; 6; 4; 61
14,15,0.10105,0.93333,11; 12; 19; 14; 21; 9; 16; 15
6,58,0.09521,0.10345,20; 24; 8; 6; 12; 8; 4; 58
58,81,0.07072,0.71605,10; 8; 3; 58; 3; 3; 5; 81
33,75,0.07635,0.44,7; 15; 5; 33; 7; 3; 5; 75
61,75,0.07342,0.81333,10; 11; 7; 61; 5; 3; 3; 75
39,63,0.08345,0.61905,16; 19; 12; 39; 7; 3; 6; 63
11,76,0.08704,0.14474,26; 21; 28; 11; 5; 6; 5; 76
8,18,0.09107,0.44444,12; 6; 27; 8; 16; 23; 12; 18
33,36,0.09499,0.91667,4; 13; 12; 33; 17; 10; 6; 36
57,79,0.07406,0.72152,11; 12; 12; 57; 3; 4; 3; 79
9,55,0.0895,0.16364,24; 25; 15; 9; 8; 12; 8; 55
24,60,0.09504,0.4,19; 6; 10; 24; 6; 6; 6; 60
12,31,0.09192,0.3871,16; 27; 11; 12; 20; 14; 4; 31
36,82,0.0702,0.43902,4; 9; 4; 36; 3; 5; 5; 82
53,82,0.07369,0.64634,5; 9; 11; 53; 5; 4; 5; 82
68,74,0.07021,0.91892,3; 7; 4; 68; 5; 4; 4; 74
25,63,0.09031,0.39683,3; 10; 4; 25; 8; 8; 7; 63
9,63,0.0967,0.14286,7; 15; 18; 9; 8; 9; 10; 63
32,82,0.07599,0.39024,12; 10; 6; 32; 5; 5; 4; 82
30,77,0.0734,0.38961,22; 7; 12; 30; 6; 5; 5; 77
16,20,0.09544,0.8,13; 17; 12; 16; 23; 18; 3; 20
9,65,0.09135,0.13846,27; 3; 3; 9; 4; 9; 8; 65
51,54,0.08916,0.94444,6; 8; 8; 51; 14; 12; 9; 54
26,79,0.07096,0.32911,9; 10; 9; 26; 5; 4; 6; 79
7,67,0.09525,0.10448,17; 11; 16; 7; 9; 5; 8; 67
41,63,0.08372,0.65079,18; 7; 17; 41; 7; 4; 6; 63
32,44,0.09491,0.72727,4; 6; 22; 32; 12; 8; 15; 44
6,62,0.09086,0.09677,17; 25; 27; 6; 9; 3; 10; 62
57,78,0.07483,0.73077,6; 6; 4; 57; 3; 4; 4; 78
14,15,0.09648,0.93333,21; 17; 27; 14; 19; 20; 27; 15
16,41,0.0942,0.39024,8; 23; 15; 16; 19; 13; 9; 41
49,52,0.09046,0.94231,11; 10; 7; 49; 10; 13; 11; 52
35,50,0.09036,0.7,15; 14; 3; 35; 16; 4; 3; 50
31,80,0.07418,0.3875,8; 19; 21; 31; 3; 4; 6; 80
52,85,0.07236,0.61176,13; 6; 15; 52; 3; 3; 4; 85
30,37,0.09594,0.81081,10; 20; 4; 30; 9; 18; 12; 37
33,75,0.08153,0.44,10; 21; 9; 33; 7; 4; 4; 75
66,72,0.07235,0.91667,4; 9; 6; 66; 3; 3; 8; 72
16,20,0.0929,0.8,11; 14; 21; 16; 19; 26; 24; 20
32,46,0.08735,0.69565,10; 19; 10; 32; 14; 5; 12; 46
