ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,68,0.1531,0.16176,22; 9; 10; 11; 10; 6; 10; 68
54,69,0.67374,0.78261,10; 8; 7; 54; 3; 6; 7; 69
45,71,0.61078,0.6338,9; 15; 3; 45; 3; 4; 3; 71
11,73,0.15756,0.15068,4; 20; 24; 11; 5; 6; 8; 73
17,58,0.28713,0.2931,17; 13; 13; 17; 12; 7; 3; 58
21,55,0.38117,0.38182,21; 16; 9; 21; 9; 4; 4; 55
28,66,0.41943,0.42424,22; 12; 4; 28; 10; 8; 8; 66
35,83,0.44026,0.42169,17; 18; 12; 35; 3; 4; 3; 83
20,78,0.24877,0.25641,13; 17; 14; 20; 5; 3; 5; 78
14,27,0.52282,0.51852,13; 27; 28; 14; 22; 13; 6; 27
27,75,0.35489,0.36,17; 9; 8; 27; 5; 7; 3; 75
10,39,0.26554,0.25641,10; 16; 10; 10; 6; 18; 7; 39
40,54,0.65257,0.74074,19; 4; 9; 40; 7; 13; 14; 54
11,73,0.16441,0.15068,7; 6; 3; 11; 7; 7; 7; 73
28,73,0.38218,0.38356,5; 14; 15; 28; 8; 8; 4; 73
10,61,0.16417,0.16393,3; 7; 6; 10; 9; 5; 9; 61
23,61,0.38496,0.37705,14; 4; 21; 23; 9; 10; 7; 61
12,42,0.27714,0.28571,18; 3; 5; 12; 15; 11; 6; 42
16,38,0.41776,0.42105,18; 11; 3; 16; 20; 12; 18; 38
7,46,0.14418,0.15217,18; 17; 19; 7; 16; 14; 7; 46
8,53,0.15698,0.15094,30; 25; 27; 8; 10; 12; 11; 53
50,70,0.64929,0.71429,9; 3; 11; 50; 3; 4; 8; 70
10,24,0.42849,0.41667,23; 7; 20; 10; 10; 17; 13; 24
17,27,0.58326,0.62963,27; 3; 26; 17; 6; 5; 17; 27
54,76,0.5999,0.71053,3; 11; 14; 54; 4; 6; 7; 76
13,85,0.1562,0.15294,26; 4; 6; 13; 4; 4; 4; 85
8,51,0.15749,0.15686,13; 5; 23; 8; 6; 9; 13; 51
30,72,0.41926,0.41667,8; 9; 10; 30; 5; 4; 3; 72
30,71,0.41754,0.42254,15; 4; 19; 30; 5; 5; 7; 71
8,52,0.1669,0.15385,3; 17; 27; 8; 14; 7; 3; 52
13,25,0.47767,0.52,15; 22; 23; 13; 12; 5; 20; 25
17,59,0.25274,0.28814,23; 16; 4; 17; 6; 7; 3; 59
52,83,0.59052,0.62651,13; 3; 12; 52; 5; 3; 4; 83
10,67,0.16374,0.14925,26; 18; 19; 10; 8; 3; 6; 67
10,49,0.19409,0.20408,5; 17; 14; 10; 5; 11; 3; 49
24,63,0.36776,0.38095,9; 12; 12; 24; 7; 6; 4; 63
7,72,0.11202,0.09722,7; 13; 6; 7; 3; 8; 6; 72
6,70,0.08606,0.08571,20; 6; 30; 6; 8; 6; 6; 70
20,32,0.55188,0.625,9; 3; 18; 20; 11; 12; 19; 32
16,18,0.62993,0.88889,22; 12; 26; 16; 18; 15; 8; 18
12,59,0.2064,0.20339,9; 22; 11; 12; 6; 12; 6; 59
29,46,0.59189,0.63043,16; 17; 20; 29; 12; 3; 4; 46
18,69,0.25435,0.26087,17; 25; 21; 18; 8; 8; 9; 69
28,77,0.34804,0.36364,19; 3; 23; 28; 5; 5; 5; 77
54,77,0.6259,0.7013,5; 4; 13; 54; 3; 6; 4; 77
21,59,0.35907,0.35593,4; 12; 19; 21; 6; 8; 6; 59
50,68,0.6714,0.73529,13; 15; 13; 50; 6; 4; 7; 68
12,32,0.36509,0.375,26; 11; 28; 12; 6; 13; 15; 32
5,25,0.2379,0.2,12; 23; 23; 5; 24; 20; 18; 25
57,73,0.62545,0.78082,8; 3; 13; 57; 6; 7; 6; 73
24,34,0.57738,0.70588,17; 6; 12; 24; 12; 5; 5; 34
50,64,0.69021,0.78125,10; 16; 15; 50; 4; 8; 7; 64
31,81,0.38495,0.38272,11; 7; 15; 31; 4; 3; 4; 81
54,77,0.59242,0.7013,5; 4; 14; 54; 7; 4; 4; 77
64,82,0.61629,0.78049,4; 6; 10; 64; 4; 3; 5; 82
22,52,0.44833,0.42308,24; 24; 24; 22; 11; 8; 12; 52
5,31,0.17051,0.16129,7; 20; 21; 5; 8; 11; 12; 31
16,80,0.20017,0.2,7; 5; 21; 16; 3; 5; 5; 80
19,27,0.60215,0.7037,15; 6; 7; 19; 20; 6; 6; 27
40,77,0.51212,0.51948,15; 19; 13; 40; 6; 4; 3; 77
35,50,0.62452,0.7,5; 9; 16; 35; 10; 4; 12; 50
13,66,0.19507,0.19697,4; 20; 16; 13; 6; 5; 7; 66
42,67,0.59387,0.62687,5; 16; 5; 42; 4; 3; 7; 67
24,82,0.27756,0.29268,18; 15; 23; 24; 5; 3; 3; 82
9,56,0.16048,0.16071,17; 20; 22; 9; 11; 4; 13; 56
62,84,0.58552,0.7381,8; 5; 5; 62; 4; 4; 3; 84
57,80,0.62318,0.7125,12; 4; 13; 57; 4; 3; 6; 80
25,28,0.63916,0.89286,23; 10; 23; 25; 23; 12; 12; 28
15,21,0.60111,0.71429,17; 4; 11; 15; 25; 24; 5; 21
11,38,0.31011,0.28947,20; 22; 24; 11; 4; 4; 12; 38
8,49,0.18474,0.16327,16; 9; 14; 8; 6; 11; 15; 49
18,43,0.44349,0.4186,17; 14; 18; 18; 17; 16; 17; 43
11,55,0.20455,0.2,7; 5; 8; 11; 14; 13; 5; 55
44,63,0.64369,0.69841,3; 12; 14; 44; 7; 3; 10; 63
28,40,0.62025,0.7,12; 21; 8; 28; 14; 12; 5; 40
58,83,0.59409,0.6988,4; 11; 3; 58; 3; 4; 3; 83
35,56,0.58631,0.625,3; 7; 19; 35; 4; 11; 5; 56
13,81,0.16718,0.16049,25; 21; 19; 13; 5; 4; 4; 81
10,65,0.16456,0.15385,28; 25; 20; 10; 8; 10; 3; 65
8,79,0.10992,0.10127,21; 24; 6; 8; 6; 4; 5; 79
6,67,0.10125,0.08955,18; 7; 15; 6; 6; 7; 8; 67
23,64,0.36601,0.35938,13; 13; 25; 23; 9; 4; 6; 64
22,31,0.57588,0.70968,9; 24; 16; 22; 4; 7; 19; 31
11,72,0.15096,0.15278,13; 12; 14; 11; 3; 8; 5; 72
13,50,0.27765,0.26,22; 28; 14; 13; 16; 11; 5; 50
49,70,0.63591,0.7,3; 6; 7; 49; 4; 4; 6; 70
15,74,0.20869,0.2027,16; 15; 17; 15; 4; 8; 4; 74
11,56,0.1993,0.19643,7; 27; 19; 11; 14; 12; 14; 56
27,71,0.38269,0.38028,18; 4; 17; 27; 8; 4; 6; 71
30,75,0.38678,0.4,5; 13; 3; 30; 5; 5; 5; 75
18,45,0.38635,0.4,9; 7; 16; 18; 5; 3; 13; 45
17,47,0.40964,0.3617,26; 24; 9; 17; 12; 14; 4; 47
25,63,0.3837,0.39683,15; 22; 14; 25; 9; 4; 10; 63
8,78,0.1133,0.10256,12; 4; 9; 8; 5; 6; 4; 78
21,81,0.26642,0.25926,15; 7; 22; 21; 4; 5; 3; 81
37,53,0.65077,0.69811,5; 13; 18; 37; 15; 11; 4; 53
7,82,0.09464,0.08537,5; 26; 6; 7; 4; 5; 4; 82
12,46,0.27923,0.26087,21; 5; 7; 12; 6; 3; 6; 46
37,75,0.50499,0.49333,14; 13; 5; 37; 5; 5; 6; 75
8,21,0.36323,0.38095,5; 30; 20; 8; 15; 8; 14; 21
54,69,0.66941,0.78261,4; 11; 4; 54; 7; 5; 4; 69
24,64,0.36682,0.375,15; 3; 9; 24; 7; 7; 4; 64
49,55,0.70599,0.89091,12; 7; 6; 49; 11; 9; 13; 55
6,61,0.10749,0.09836,25; 16; 26; 6; 11; 9; 10; 61
21,27,0.58861,0.77778,11; 17; 21; 21; 10; 20; 5; 27
51,72,0.64637,0.70833,15; 13; 11; 51; 5; 8; 6; 72
38,77,0.48773,0.49351,20; 17; 12; 38; 4; 3; 7; 77
9,35,0.24249,0.25714,18; 22; 6; 9; 11; 9; 3; 35
11,26,0.44187,0.42308,4; 25; 16; 11; 16; 3; 22; 26
18,62,0.28745,0.29032,21; 20; 10; 18; 11; 8; 4; 62
34,65,0.52328,0.52308,11; 18; 5; 34; 9; 6; 4; 65
18,69,0.25596,0.26087,26; 13; 6; 18; 8; 6; 8; 69
15,57,0.28073,0.26316,27; 22; 16; 15; 11; 8; 11; 57
55,79,0.64606,0.6962,12; 13; 6; 55; 3; 3; 5; 79
7,47,0.17025,0.14894,11; 4; 6; 7; 3; 13; 12; 47
16,45,0.34584,0.35556,24; 26; 8; 16; 4; 4; 10; 45
14,69,0.20986,0.2029,20; 13; 14; 14; 5; 8; 6; 69
26,37,0.62599,0.7027,7; 22; 5; 26; 4; 12; 17; 37
58,78,0.61035,0.74359,6; 4; 5; 58; 4; 4; 6; 78
10,61,0.15862,0.16393,25; 9; 28; 10; 12; 10; 3; 61
11,67,0.15333,0.16418,20; 28; 4; 11; 5; 4; 10; 67
52,67,0.62915,0.77612,3; 12; 6; 52; 6; 8; 10; 67
42,85,0.50008,0.49412,6; 6; 14; 42; 3; 4; 3; 85
8,22,0.39624,0.36364,4; 10; 6; 8; 14; 17; 10; 22
54,77,0.63146,0.7013,10; 7; 11; 54; 7; 4; 3; 77
6,58,0.12361,0.10345,4; 8; 3; 6; 8; 12; 13; 58
47,66,0.62812,0.71212,12; 16; 7; 47; 10; 5; 8; 66
18,50,0.36062,0.36,9; 20; 4; 18; 15; 14; 7; 50
71,80,0.62359,0.8875,7; 4; 3; 71; 6; 3; 6; 80
5,25,0.21217,0.2,14; 16; 23; 5; 16; 17; 16; 25
26,72,0.35809,0.36111,7; 15; 8; 26; 4; 4; 7; 72
12,80,0.16743,0.15,27; 23; 17; 12; 6; 3; 3; 80
11,21,0.5109,0.52381,22; 26; 9; 11; 18; 6; 12; 21
23,61,0.36688,0.37705,3; 13; 22; 23; 12; 3; 11; 61
9,60,0.15954,0.15,11; 21; 17; 9; 11; 11; 6; 60
6,62,0.11082,0.09677,5; 30; 6; 6; 7; 6; 4; 62
7,78,0.08751,0.08974,25; 5; 28; 7; 3; 6; 4; 78
15,42,0.34958,0.35714,18; 12; 13; 15; 13; 6; 9; 42
8,28,0.30412,0.28571,29; 17; 18; 8; 10; 6; 5; 28
32,65,0.49745,0.49231,22; 7; 4; 32; 11; 7; 10; 65
10,39,0.23088,0.25641,13; 22; 13; 10; 7; 5; 8; 39
9,25,0.39475,0.36,29; 10; 14; 9; 12; 12; 14; 25
6,38,0.14613,0.15789,11; 3; 24; 6; 9; 14; 10; 38
15,42,0.36998,0.35714,6; 11; 3; 15; 9; 5; 5; 42
33,67,0.49592,0.49254,21; 8; 21; 33; 5; 7; 6; 67
23,57,0.39451,0.40351,22; 17; 11; 23; 8; 5; 4; 57
59,84,0.59631,0.70238,12; 7; 3; 59; 3; 3; 3; 84
10,24,0.41704,0.41667,13; 6; 6; 10; 3; 23; 13; 24
40,77,0.5179,0.51948,19; 11; 14; 40; 6; 6; 7; 77
7,9,0.5404,0.77778,29; 30; 14; 7; 27; 5; 13; 9
11,69,0.16032,0.15942,24; 22; 18; 11; 9; 5; 8; 69
5,55,0.11877,0.09091,18; 15; 28; 5; 11; 3; 11; 55
57,81,0.61724,0.7037,13; 11; 7; 57; 3; 5; 4; 81
14,39,0.38809,0.35897,11; 17; 11; 14; 13; 4; 6; 39
17,19,0.65784,0.89474,10; 7; 13; 17; 4; 7; 3; 19
13,82,0.18416,0.15854,6; 27; 26; 13; 3; 5; 3; 82
21,30,0.5621,0.7,3; 5; 14; 21; 18; 14; 15; 30
10,61,0.16781,0.16393,8; 27; 16; 10; 3; 11; 12; 61
37,71,0.50777,0.52113,10; 18; 10; 37; 8; 9; 6; 71
37,59,0.62018,0.62712,7; 13; 19; 37; 10; 10; 12; 59
32,80,0.39288,0.4,22; 22; 7; 32; 4; 4; 3; 80
7,35,0.20474,0.2,28; 26; 15; 7; 3; 15; 5; 35
10,16,0.5546,0.625,17; 7; 8; 10; 12; 22; 17; 16
6,59,0.10945,0.10169,10; 29; 9; 6; 10; 4; 9; 59
19,73,0.25884,0.26027,23; 19; 14; 19; 4; 4; 4; 73
32,51,0.58135,0.62745,5; 15; 5; 32; 8; 15; 11; 51
23,47,0.48585,0.48936,5; 22; 23; 23; 16; 10; 11; 47
7,24,0.30365,0.29167,19; 10; 15; 7; 19; 11; 13; 24
5,34,0.17199,0.14706,15; 21; 17; 5; 4; 20; 11; 34
16,42,0.38323,0.38095,13; 20; 6; 16; 4; 18; 6; 42
52,74,0.6184,0.7027,5; 7; 13; 52; 5; 8; 3; 74
9,56,0.16647,0.16071,19; 4; 28; 9; 8; 11; 6; 56
39,53,0.64421,0.73585,6; 6; 14; 39; 8; 7; 15; 53
10,66,0.15898,0.15152,23; 29; 10; 10; 9; 4; 7; 66
32,65,0.48703,0.49231,17; 3; 4; 32; 11; 9; 7; 65
35,84,0.4197,0.41667,3; 18; 16; 35; 3; 3; 4; 84
18,70,0.26723,0.25714,25; 4; 16; 18; 9; 3; 5; 70
9,34,0.29524,0.26471,29; 10; 17; 9; 8; 16; 12; 34
20,55,0.36117,0.36364,7; 24; 11; 20; 8; 6; 9; 55
58,74,0.6306,0.78378,5; 7; 9; 58; 5; 4; 5; 74
