ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
37,50,0.71445,0.74,5; 37; 50; 48; 41; 47; 76; 47; 36; 55
10,17,0.67879,0.58824,30; 10; 17; 59; 9; 11; 39; 7; 36; 36
11,30,0.66164,0.36667,26; 11; 30; 33; 82; 61; 84; 82; 23; 70
50,72,0.73834,0.69444,28; 50; 72; 46; 29; 13; 76; 85; 65; 33
42,81,0.72244,0.51852,78; 42; 81; 5; 24; 67; 16; 51; 80; 33
12,20,0.6396,0.6,15; 12; 20; 37; 49; 42; 25; 54; 67; 43
6,14,0.67588,0.42857,79; 6; 14; 85; 48; 57; 40; 81; 72; 34
8,37,0.74337,0.21622,83; 8; 37; 11; 80; 6; 52; 32; 11; 6
45,47,0.72811,0.95745,83; 45; 47; 77; 34; 68; 5; 67; 73; 30
34,72,0.75655,0.47222,20; 34; 72; 47; 45; 60; 31; 25; 75; 67
19,62,0.72834,0.30645,24; 19; 62; 71; 33; 30; 68; 23; 56; 49
19,74,0.7089,0.25676,42; 19; 74; 30; 7; 70; 35; 41; 67; 41
19,48,0.76044,0.39583,78; 19; 48; 71; 7; 5; 41; 54; 19; 40
12,43,0.70025,0.27907,12; 12; 43; 52; 68; 9; 22; 76; 12; 66
39,56,0.72312,0.69643,42; 39; 56; 63; 12; 62; 61; 77; 57; 79
11,14,0.68472,0.78571,36; 11; 14; 47; 17; 64; 25; 50; 52; 18
6,17,0.64325,0.35294,17; 6; 17; 59; 82; 30; 54; 22; 44; 85
6,7,0.77522,0.85714,38; 6; 7; 53; 61; 35; 69; 15; 73; 60
52,62,0.71817,0.83871,17; 52; 62; 51; 27; 53; 47; 38; 8; 24
43,50,0.69541,0.86,56; 43; 50; 66; 24; 12; 84; 50; 18; 11
44,47,0.69966,0.93617,36; 44; 47; 38; 56; 38; 46; 58; 78; 49
6,17,0.64531,0.35294,57; 6; 17; 67; 34; 26; 7; 70; 8; 78
45,74,0.72987,0.60811,33; 45; 74; 27; 15; 49; 27; 7; 39; 68
10,14,0.71905,0.71429,10; 10; 14; 78; 35; 35; 20; 63; 54; 25
38,48,0.73522,0.79167,39; 38; 48; 76; 10; 48; 60; 55; 63; 62
16,81,0.75804,0.19753,27; 16; 81; 67; 27; 6; 32; 64; 41; 62
6,20,0.69799,0.3,40; 6; 20; 31; 45; 16; 16; 46; 25; 75
13,20,0.66101,0.65,31; 13; 20; 5; 37; 65; 20; 54; 21; 41
19,20,0.72119,0.95,21; 19; 20; 48; 64; 70; 56; 37; 56; 24
78,81,0.73415,0.96296,32; 78; 81; 30; 65; 53; 58; 39; 77; 68
