ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
59,72,0.64124,0.81944,5; 4; 11; 59; 8; 4; 3; 72
18,28,-0.06322,0.64286,9; 6; 14; 18; 17; 19; 7; 28
15,41,0.04689,0.36585,10; 21; 26; 15; 3; 5; 14; 41
5,41,-0.00947,0.12195,10; 15; 23; 5; 16; 5; 10; 41
71,72,0.76697,0.98611,5; 6; 6; 71; 3; 3; 3; 72
10,58,0.00418,0.17241,29; 20; 16; 10; 10; 7; 12; 58
48,62,0.45503,0.77419,14; 7; 8; 48; 7; 8; 7; 62
48,68,0.50391,0.70588,7; 10; 8; 48; 4; 4; 8; 68
59,62,0.54466,0.95161,4; 11; 12; 59; 8; 4; 4; 62
34,41,0.19935,0.82927,16; 13; 14; 34; 6; 13; 3; 41
11,20,-0.41574,0.55,4; 16; 6; 11; 13; 5; 18; 20
6,72,0.06859,0.08333,26; 28; 19; 6; 5; 3; 8; 72
13,72,0.14283,0.18056,17; 25; 13; 13; 8; 4; 6; 72
13,57,0.06759,0.22807,16; 22; 12; 13; 13; 7; 7; 57
18,40,-0.00617,0.45,23; 13; 26; 18; 19; 16; 6; 40
64,68,0.66227,0.94118,8; 7; 3; 64; 7; 9; 8; 68
7,28,-0.24569,0.25,9; 11; 9; 7; 7; 5; 23; 28
23,72,0.25816,0.31944,24; 19; 24; 23; 8; 8; 8; 72
50,52,0.36729,0.96154,5; 14; 15; 50; 14; 3; 13; 52
8,52,0.00592,0.15385,19; 25; 10; 8; 4; 15; 4; 52
8,9,-0.4604,0.88889,23; 8; 12; 8; 7; 12; 6; 9
11,21,-0.38336,0.52381,8; 5; 23; 11; 5; 21; 21; 21
12,32,-0.02814,0.375,21; 19; 3; 12; 21; 8; 21; 32
5,40,-0.17146,0.125,19; 8; 7; 5; 4; 17; 3; 40
18,20,-0.19186,0.9,3; 21; 18; 18; 22; 8; 11; 20
6,11,-0.50923,0.54545,13; 11; 17; 6; 12; 8; 11; 11
28,32,0.0398,0.875,7; 4; 22; 28; 3; 7; 3; 32
17,32,-0.0686,0.53125,19; 10; 9; 17; 6; 4; 14; 32
