ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
28,54,0.51613,0.51852,7; 8; 28; 54; 3; 31; 23; 20
40,45,0.85727,0.88889,5; 3; 40; 45; 18; 15; 26; 26
8,78,0.09752,0.10256,4; 5; 8; 78; 13; 17; 7; 21
5,33,0.17903,0.15152,11; 20; 5; 33; 24; 4; 20; 32
22,58,0.37506,0.37931,7; 8; 22; 58; 5; 32; 20; 10
11,71,0.1429,0.15493,5; 4; 11; 71; 17; 14; 7; 31
18,62,0.2979,0.29032,3; 3; 18; 62; 26; 27; 15; 8
8,9,0.75395,0.88889,37; 15; 8; 9; 29; 24; 18; 3
24,38,0.61138,0.63158,14; 14; 24; 38; 24; 25; 12; 6
21,30,0.66406,0.7,6; 4; 21; 30; 13; 27; 3; 11
30,42,0.71638,0.71429,3; 3; 30; 42; 17; 19; 24; 21
26,41,0.61746,0.63415,5; 15; 26; 41; 27; 5; 18; 31
6,69,0.11532,0.08696,5; 8; 6; 69; 5; 13; 22; 29
18,50,0.36211,0.36,5; 12; 18; 50; 4; 13; 27; 16
23,44,0.50275,0.52273,4; 5; 23; 44; 12; 5; 31; 10
27,38,0.68475,0.71053,11; 8; 27; 38; 20; 13; 21; 29
8,55,0.17554,0.14545,17; 8; 8; 55; 21; 32; 11; 28
11,56,0.20042,0.19643,8; 6; 11; 56; 25; 15; 19; 31
25,34,0.7184,0.73529,14; 17; 25; 34; 27; 15; 9; 31
25,48,0.5354,0.52083,3; 6; 25; 48; 25; 3; 6; 21
37,50,0.72527,0.74,5; 4; 37; 50; 18; 12; 21; 6
14,18,0.78528,0.77778,20; 31; 14; 18; 29; 18; 5; 17
5,25,0.25618,0.2,30; 15; 5; 25; 14; 20; 11; 4
6,40,0.19624,0.15,19; 7; 6; 40; 10; 5; 27; 4
16,18,0.71928,0.88889,28; 27; 16; 18; 16; 24; 32; 16
42,47,0.87263,0.89362,4; 4; 42; 47; 30; 18; 24; 15
8,22,0.34568,0.36364,13; 29; 8; 22; 26; 30; 9; 22
6,67,0.11948,0.08955,5; 9; 6; 67; 25; 3; 23; 19
11,21,0.6008,0.52381,20; 17; 11; 21; 18; 13; 11; 12
32,46,0.67096,0.69565,9; 6; 32; 46; 31; 23; 8; 19
6,69,0.12045,0.08696,5; 7; 6; 69; 12; 21; 25; 10
7,27,0.25531,0.25926,5; 29; 7; 27; 25; 30; 29; 5
32,36,0.85283,0.88889,13; 10; 32; 36; 5; 14; 30; 29
17,33,0.45475,0.51515,5; 7; 17; 33; 23; 14; 23; 31
24,63,0.38228,0.38095,5; 4; 24; 63; 26; 21; 19; 19
9,45,0.19119,0.2,22; 8; 9; 45; 19; 16; 32; 14
17,45,0.3807,0.37778,13; 17; 17; 45; 32; 7; 28; 28
15,21,0.66523,0.71429,21; 11; 15; 21; 7; 24; 22; 30
21,55,0.40913,0.38182,10; 11; 21; 55; 8; 31; 27; 27
11,68,0.19473,0.16176,8; 9; 11; 68; 31; 3; 6; 16
24,38,0.60519,0.63158,12; 9; 24; 38; 5; 11; 30; 16
21,58,0.35817,0.36207,7; 8; 21; 58; 19; 11; 20; 32
8,53,0.1688,0.15094,12; 8; 8; 53; 20; 7; 26; 32
14,33,0.40783,0.42424,16; 15; 14; 33; 32; 5; 24; 26
7,82,0.09842,0.08537,4; 4; 7; 82; 5; 10; 27; 23
17,19,0.82911,0.89474,6; 27; 17; 19; 25; 14; 17; 27
25,40,0.59571,0.625,3; 5; 25; 40; 4; 24; 9; 18
31,49,0.62157,0.63265,8; 4; 31; 49; 30; 15; 6; 20
5,55,0.11461,0.09091,6; 5; 5; 55; 23; 15; 18; 6
8,50,0.15599,0.16,20; 17; 8; 50; 32; 14; 4; 28
42,47,0.89079,0.89362,4; 4; 42; 47; 29; 24; 15; 18
37,53,0.68392,0.69811,3; 4; 37; 53; 30; 17; 16; 17
30,48,0.60727,0.625,9; 3; 30; 48; 19; 12; 32; 8
12,30,0.41327,0.4,22; 20; 12; 30; 31; 31; 15; 10
18,43,0.40883,0.4186,14; 17; 18; 43; 4; 27; 20; 12
14,54,0.26554,0.25926,8; 3; 14; 54; 21; 15; 7; 15
30,58,0.5106,0.51724,4; 3; 30; 58; 18; 18; 30; 13
9,35,0.24124,0.25714,26; 26; 9; 35; 6; 3; 8; 27
13,36,0.35071,0.36111,19; 15; 13; 36; 20; 21; 6; 16
10,14,0.76339,0.71429,25; 30; 10; 14; 17; 30; 32; 10
10,35,0.33221,0.28571,12; 14; 10; 35; 17; 6; 32; 19
20,56,0.33563,0.35714,6; 10; 20; 56; 25; 32; 7; 28
25,48,0.51962,0.52083,8; 12; 25; 48; 10; 11; 28; 6
22,35,0.61229,0.62857,7; 16; 22; 35; 10; 28; 24; 9
20,68,0.29062,0.29412,3; 4; 20; 68; 20; 3; 32; 24
31,40,0.75847,0.775,13; 9; 31; 40; 18; 32; 19; 28
11,71,0.15868,0.15493,3; 4; 11; 71; 30; 13; 26; 11
14,54,0.26835,0.25926,12; 6; 14; 54; 3; 8; 3; 24
24,34,0.67563,0.70588,15; 15; 24; 34; 25; 10; 29; 16
28,36,0.72309,0.77778,8; 10; 28; 36; 24; 15; 18; 5
12,59,0.20323,0.20339,8; 3; 12; 59; 14; 8; 14; 31
18,37,0.49815,0.48649,19; 13; 18; 37; 9; 14; 26; 27
