ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,74,0.15401,0.14865,11; 10; 4; 29; 74; 5; 3; 5
21,22,0.82586,0.95455,21; 9; 6; 7; 22; 17; 20; 4
12,61,0.211,0.19672,12; 20; 14; 11; 61; 5; 4; 8
20,72,0.2753,0.27778,20; 16; 24; 24; 72; 6; 4; 4
50,80,0.63185,0.625,50; 3; 9; 9; 80; 6; 3; 6
66,82,0.79126,0.80488,66; 10; 3; 5; 82; 4; 3; 5
41,43,0.89261,0.95349,41; 12; 8; 10; 43; 5; 4; 8
23,69,0.35254,0.33333,23; 22; 10; 6; 69; 8; 4; 5
49,53,0.90601,0.92453,49; 14; 6; 7; 53; 12; 10; 7
19,56,0.34293,0.33929,19; 19; 13; 10; 56; 13; 7; 13
44,70,0.63126,0.62857,44; 10; 18; 10; 70; 3; 3; 8
42,44,0.88014,0.95455,42; 12; 15; 9; 44; 13; 8; 5
52,63,0.80457,0.8254,52; 13; 15; 6; 63; 8; 8; 11
8,85,0.13523,0.09412,8; 10; 22; 15; 85; 4; 4; 3
27,82,0.34804,0.32927,27; 21; 18; 11; 82; 3; 5; 5
35,37,0.91683,0.94595,35; 8; 20; 3; 37; 14; 7; 17
39,54,0.72393,0.72222,39; 8; 14; 13; 54; 9; 8; 9
25,84,0.32632,0.29762,25; 18; 22; 16; 84; 3; 3; 3
22,78,0.28237,0.28205,22; 5; 25; 17; 78; 6; 5; 6
24,53,0.45795,0.45283,24; 17; 6; 8; 53; 10; 14; 4
25,59,0.43168,0.42373,25; 9; 14; 20; 59; 12; 5; 7
12,60,0.21828,0.2,12; 26; 22; 10; 60; 3; 7; 12
11,26,0.4563,0.42308,11; 8; 7; 21; 26; 14; 6; 10
18,68,0.28918,0.26471,18; 19; 17; 12; 68; 10; 8; 3
20,59,0.3452,0.33898,20; 8; 22; 19; 59; 10; 10; 4
25,75,0.33295,0.33333,25; 6; 19; 18; 75; 4; 4; 3
63,79,0.76507,0.79747,63; 4; 8; 8; 79; 6; 5; 6
33,63,0.53572,0.52381,33; 19; 7; 21; 63; 9; 7; 9
5,19,0.30911,0.26316,5; 7; 27; 7; 19; 3; 11; 26
39,49,0.80821,0.79592,39; 11; 10; 8; 49; 15; 9; 10
32,77,0.40575,0.41558,32; 15; 4; 19; 77; 5; 5; 7
47,75,0.61288,0.62667,47; 13; 14; 11; 75; 4; 5; 4
5,25,0.23139,0.2,5; 3; 18; 31; 25; 21; 13; 9
16,81,0.21585,0.19753,16; 13; 23; 7; 81; 5; 4; 5
33,41,0.83629,0.80488,33; 5; 17; 4; 41; 14; 6; 8
17,27,0.60546,0.62963,17; 7; 4; 15; 27; 6; 23; 5
7,79,0.15607,0.08861,7; 14; 4; 10; 79; 3; 3; 3
15,29,0.50533,0.51724,15; 19; 16; 15; 29; 10; 23; 12
