ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
22,42,0.52876,0.52381,14; 3; 22; 42; 27; 10; 30; 16
17,19,0.62885,0.89474,22; 5; 17; 19; 13; 15; 16; 10
6,67,0.10224,0.08955,10; 6; 6; 67; 23; 14; 31; 20
13,15,0.61818,0.86667,19; 31; 13; 15; 15; 27; 15; 27
15,19,0.57326,0.78947,6; 25; 15; 19; 31; 23; 4; 29
31,58,0.57969,0.53448,3; 3; 31; 58; 20; 26; 16; 14
37,43,0.84454,0.86047,3; 9; 37; 43; 21; 22; 18; 8
41,42,0.87236,0.97619,7; 6; 41; 42; 16; 25; 21; 27
19,31,0.61888,0.6129,22; 22; 19; 31; 26; 31; 8; 3
5,9,0.81201,0.55556,36; 37; 5; 9; 23; 23; 23; 11
40,44,0.89829,0.90909,4; 7; 40; 44; 26; 27; 24; 16
30,58,0.54715,0.51724,4; 3; 30; 58; 6; 8; 28; 15
8,24,0.32444,0.33333,14; 14; 8; 24; 27; 28; 5; 16
6,67,0.09961,0.08955,4; 4; 6; 67; 15; 21; 10; 4
5,19,0.25609,0.26316,10; 5; 5; 19; 12; 26; 6; 11
12,23,0.47002,0.52174,15; 30; 12; 23; 27; 16; 30; 11
5,12,0.425,0.41667,12; 14; 5; 12; 24; 6; 22; 24
30,31,0.85927,0.96774,18; 18; 30; 31; 24; 23; 4; 5
19,44,0.40627,0.43182,11; 4; 19; 44; 15; 7; 18; 8
5,23,0.20531,0.21739,3; 22; 5; 23; 28; 19; 9; 23
5,67,0.0825,0.07463,10; 6; 5; 67; 16; 3; 17; 20
14,15,0.59664,0.93333,21; 30; 14; 15; 8; 14; 23; 8
5,6,0.62802,0.83333,17; 43; 5; 6; 21; 27; 13; 29
12,15,0.57481,0.8,32; 19; 12; 15; 13; 17; 13; 31
18,23,0.65476,0.78261,26; 19; 18; 23; 21; 6; 32; 29
10,15,0.47995,0.66667,4; 13; 10; 15; 18; 11; 3; 14
29,43,0.67631,0.67442,4; 11; 29; 43; 13; 14; 30; 27
5,6,0.71706,0.83333,34; 43; 5; 6; 7; 12; 29; 11
32,42,0.73431,0.7619,10; 9; 32; 42; 24; 10; 13; 10
11,77,0.15908,0.14286,5; 5; 11; 77; 28; 7; 5; 22
5,6,0.63222,0.83333,16; 39; 5; 6; 4; 3; 4; 11
18,42,0.4228,0.42857,15; 16; 18; 42; 22; 14; 30; 10
13,77,0.18029,0.16883,4; 3; 13; 77; 17; 22; 32; 15
5,6,0.61127,0.83333,40; 41; 5; 6; 13; 6; 3; 19
13,23,0.55227,0.56522,8; 8; 13; 23; 11; 31; 8; 25
5,9,0.67166,0.55556,3; 9; 5; 9; 15; 3; 15; 24
17,67,0.26791,0.25373,7; 6; 17; 67; 10; 27; 29; 25
5,12,0.52092,0.41667,18; 34; 5; 12; 14; 15; 15; 14
10,12,0.65104,0.83333,9; 4; 10; 12; 9; 26; 22; 30
8,67,0.13329,0.1194,5; 8; 8; 67; 9; 17; 25; 14
8,9,0.83535,0.88889,35; 33; 8; 9; 11; 5; 18; 22
12,24,0.49488,0.5,21; 20; 12; 24; 12; 24; 18; 7
11,58,0.20602,0.18966,12; 6; 11; 58; 26; 12; 22; 28
5,67,0.0957,0.07463,11; 4; 5; 67; 15; 9; 7; 28
5,15,0.41872,0.33333,17; 19; 5; 15; 16; 3; 32; 5
8,9,0.69685,0.88889,24; 34; 8; 9; 26; 17; 23; 28
17,67,0.24685,0.25373,5; 7; 17; 67; 10; 32; 12; 5
8,9,0.77592,0.88889,32; 15; 8; 9; 16; 27; 28; 25
5,42,0.13881,0.11905,8; 22; 5; 42; 7; 10; 31; 13
12,72,0.17106,0.16667,6; 6; 12; 72; 22; 20; 10; 32
5,44,0.15561,0.11364,12; 19; 5; 44; 24; 24; 3; 25
10,19,0.45514,0.52632,22; 14; 10; 19; 4; 20; 29; 16
38,42,0.82652,0.90476,5; 9; 38; 42; 4; 22; 29; 26
20,23,0.71614,0.86957,19; 16; 20; 23; 31; 5; 32; 24
21,67,0.32938,0.31343,5; 4; 21; 67; 14; 13; 32; 18
5,77,0.07375,0.06494,4; 4; 5; 77; 19; 23; 16; 7
8,12,0.64226,0.66667,28; 36; 8; 12; 9; 20; 13; 24
13,23,0.5032,0.56522,22; 5; 13; 23; 25; 32; 29; 11
21,23,0.77922,0.91304,14; 11; 21; 23; 12; 23; 6; 12
19,67,0.29931,0.28358,3; 5; 19; 67; 32; 6; 7; 22
39,44,0.86329,0.88636,7; 7; 39; 44; 20; 5; 9; 26
5,12,0.45142,0.41667,30; 25; 5; 12; 11; 26; 23; 10
8,43,0.23621,0.18605,12; 8; 8; 43; 32; 23; 18; 21
9,15,0.58501,0.6,8; 14; 9; 15; 11; 26; 5; 30
17,67,0.24947,0.25373,7; 6; 17; 67; 22; 22; 12; 21
9,77,0.12546,0.11688,5; 5; 9; 77; 9; 19; 21; 25
10,67,0.149,0.14925,10; 10; 10; 67; 17; 24; 14; 30
33,36,0.83132,0.91667,14; 10; 33; 36; 15; 24; 27; 10
17,42,0.4338,0.40476,14; 9; 17; 42; 21; 5; 31; 19
9,67,0.1454,0.13433,4; 3; 9; 67; 7; 4; 7; 14
25,31,0.86844,0.80645,20; 20; 25; 31; 14; 12; 28; 11
19,24,0.69883,0.79167,23; 9; 19; 24; 8; 21; 13; 14
5,6,0.65209,0.83333,31; 17; 5; 6; 12; 22; 6; 28
13,23,0.50288,0.56522,8; 5; 13; 23; 6; 9; 10; 5
9,12,0.65828,0.75,16; 30; 9; 12; 26; 23; 26; 21
16,44,0.36863,0.36364,5; 11; 16; 44; 5; 25; 8; 24
20,31,0.71123,0.64516,17; 8; 20; 31; 30; 31; 29; 5
10,31,0.34193,0.32258,24; 14; 10; 31; 14; 3; 25; 15
18,67,0.26515,0.26866,3; 5; 18; 67; 25; 5; 24; 31
34,36,0.76931,0.94444,7; 3; 34; 36; 7; 22; 28; 27
5,6,0.63203,0.83333,32; 16; 5; 6; 11; 26; 10; 14
30,31,0.82732,0.96774,15; 7; 30; 31; 31; 31; 3; 31
5,6,0.637,0.83333,3; 5; 5; 6; 29; 11; 18; 7
20,24,0.72814,0.83333,22; 18; 20; 24; 5; 29; 26; 11
6,23,0.24242,0.26087,3; 10; 6; 23; 7; 5; 11; 4
9,15,0.58467,0.6,9; 7; 9; 15; 6; 27; 20; 20
14,36,0.40535,0.38889,7; 7; 14; 36; 15; 14; 20; 15
10,43,0.23784,0.23256,10; 11; 10; 43; 22; 4; 31; 9
10,67,0.15362,0.14925,5; 8; 10; 67; 3; 5; 5; 28
15,24,0.55956,0.625,6; 8; 15; 24; 19; 6; 23; 9
21,67,0.30523,0.31343,4; 5; 21; 67; 10; 6; 5; 23
27,44,0.64043,0.61364,10; 11; 27; 44; 19; 28; 16; 10
11,23,0.40941,0.47826,30; 4; 11; 23; 5; 19; 23; 23
28,36,0.74844,0.77778,9; 16; 28; 36; 30; 16; 18; 9
10,31,0.33317,0.32258,26; 5; 10; 31; 6; 10; 10; 9
32,43,0.72089,0.74419,10; 3; 32; 43; 8; 3; 28; 10
14,24,0.55742,0.58333,3; 29; 14; 24; 31; 7; 19; 4
18,67,0.26651,0.26866,4; 6; 18; 67; 9; 11; 28; 18
10,36,0.30765,0.27778,5; 20; 10; 36; 9; 3; 32; 7
14,72,0.21651,0.19444,3; 4; 14; 72; 6; 3; 14; 6
8,42,0.19931,0.19048,13; 16; 8; 42; 30; 9; 17; 27
20,23,0.72518,0.86957,21; 3; 20; 23; 31; 30; 16; 8
21,36,0.61846,0.58333,18; 10; 21; 36; 9; 11; 14; 8
8,9,0.84579,0.88889,16; 39; 8; 9; 17; 28; 28; 19
25,42,0.59772,0.59524,15; 12; 25; 42; 3; 25; 32; 22
10,23,0.42854,0.43478,25; 15; 10; 23; 22; 27; 20; 28
15,19,0.61222,0.78947,27; 25; 15; 19; 6; 13; 10; 22
5,6,0.6448,0.83333,3; 6; 5; 6; 4; 16; 28; 16
9,77,0.13482,0.11688,4; 4; 9; 77; 8; 26; 26; 15
5,9,0.68986,0.55556,40; 19; 5; 9; 6; 3; 30; 20
21,58,0.34008,0.36207,9; 9; 21; 58; 19; 25; 22; 14
16,67,0.23535,0.23881,6; 5; 16; 67; 10; 10; 18; 32
15,31,0.51,0.48387,24; 26; 15; 31; 23; 29; 15; 10
30,42,0.68901,0.71429,4; 8; 30; 42; 12; 9; 6; 5
8,23,0.35685,0.34783,4; 8; 8; 23; 5; 3; 18; 20
19,24,0.73229,0.79167,10; 8; 19; 24; 17; 8; 5; 26
5,6,0.6018,0.83333,38; 16; 5; 6; 12; 4; 10; 4
15,72,0.22206,0.20833,3; 3; 15; 72; 17; 5; 16; 26
8,72,0.11542,0.11111,3; 8; 8; 72; 14; 5; 29; 25
17,31,0.59596,0.54839,8; 10; 17; 31; 31; 24; 10; 30
5,6,0.60042,0.83333,22; 10; 5; 6; 32; 12; 8; 13
16,67,0.25606,0.23881,5; 7; 16; 67; 25; 16; 19; 22
9,77,0.12962,0.11688,6; 6; 9; 77; 28; 16; 23; 25
13,23,0.50216,0.56522,7; 11; 13; 23; 30; 3; 9; 9
25,42,0.62674,0.59524,7; 8; 25; 42; 10; 16; 7; 18
11,36,0.34075,0.30556,10; 3; 11; 36; 24; 10; 7; 6
10,12,0.61669,0.83333,13; 12; 10; 12; 8; 20; 15; 27
5,6,0.60271,0.83333,23; 8; 5; 6; 15; 14; 11; 12
16,44,0.36712,0.36364,17; 11; 16; 44; 21; 12; 19; 31
27,36,0.76672,0.75,13; 17; 27; 36; 11; 27; 7; 8
19,23,0.69569,0.82609,3; 15; 19; 23; 14; 24; 31; 19
9,24,0.36156,0.375,29; 10; 9; 24; 24; 6; 11; 20
8,36,0.22224,0.22222,13; 8; 8; 36; 31; 7; 9; 7
12,77,0.16,0.15584,3; 4; 12; 77; 11; 28; 24; 29
17,31,0.63024,0.54839,17; 3; 17; 31; 31; 24; 19; 14
5,15,0.47059,0.33333,30; 12; 5; 15; 4; 10; 32; 21
6,77,0.09576,0.07792,7; 3; 6; 77; 11; 30; 26; 30
28,31,0.87753,0.90323,9; 3; 28; 31; 29; 14; 31; 18
5,9,0.7902,0.55556,4; 33; 5; 9; 10; 11; 30; 12
14,58,0.24908,0.24138,6; 5; 14; 58; 5; 28; 30; 18
5,31,0.15262,0.16129,27; 12; 5; 31; 9; 7; 21; 4
42,44,0.92982,0.95455,5; 6; 42; 44; 32; 4; 22; 10
5,77,0.07646,0.06494,5; 6; 5; 77; 28; 6; 3; 26
10,12,0.60603,0.83333,9; 23; 10; 12; 22; 24; 29; 8
40,44,0.89384,0.90909,6; 4; 40; 44; 24; 4; 11; 26
9,12,0.66819,0.75,5; 33; 9; 12; 9; 3; 28; 12
6,9,0.77104,0.66667,23; 31; 6; 9; 13; 11; 27; 19
23,24,0.84275,0.95833,21; 25; 23; 24; 30; 32; 28; 7
8,9,0.78004,0.88889,7; 32; 8; 9; 17; 18; 31; 7
12,19,0.46701,0.63158,3; 3; 12; 19; 9; 16; 15; 24
24,36,0.72715,0.66667,4; 12; 24; 36; 13; 16; 14; 25
15,58,0.24852,0.25862,5; 3; 15; 58; 11; 12; 10; 32
13,24,0.53973,0.54167,6; 24; 13; 24; 10; 13; 20; 24
5,6,0.64885,0.83333,17; 29; 5; 6; 12; 5; 28; 6
27,58,0.50721,0.46552,5; 5; 27; 58; 3; 21; 8; 10
21,24,0.75112,0.875,7; 6; 21; 24; 11; 30; 15; 24
19,24,0.73007,0.79167,8; 3; 19; 24; 19; 26; 4; 29
6,24,0.30049,0.25,10; 17; 6; 24; 14; 30; 4; 10
11,12,0.60935,0.91667,30; 15; 11; 12; 12; 12; 21; 30
7,15,0.59966,0.46667,30; 13; 7; 15; 13; 6; 31; 7
16,19,0.61551,0.84211,25; 6; 16; 19; 14; 25; 29; 3
11,12,0.56593,0.91667,23; 34; 11; 12; 26; 30; 3; 16
6,72,0.1002,0.08333,3; 5; 6; 72; 4; 14; 4; 30
20,44,0.45847,0.45455,14; 9; 20; 44; 28; 4; 24; 20
17,24,0.64069,0.70833,6; 8; 17; 24; 9; 5; 27; 4
9,72,0.12575,0.125,5; 8; 9; 72; 25; 20; 15; 28
13,77,0.17151,0.16883,3; 3; 13; 77; 7; 3; 16; 28
15,23,0.5563,0.65217,10; 13; 15; 23; 8; 7; 11; 3
14,42,0.33275,0.33333,15; 12; 14; 42; 16; 8; 20; 29
22,31,0.71384,0.70968,15; 15; 22; 31; 29; 16; 5; 9
7,9,0.85004,0.77778,9; 27; 7; 9; 20; 25; 28; 7
17,31,0.56157,0.54839,24; 21; 17; 31; 19; 22; 8; 26
9,19,0.45337,0.47368,24; 12; 9; 19; 4; 26; 26; 9
6,23,0.28212,0.26087,16; 18; 6; 23; 31; 17; 24; 12
26,58,0.47855,0.44828,4; 7; 26; 58; 13; 27; 31; 6
11,77,0.14897,0.14286,3; 3; 11; 77; 22; 16; 3; 25
13,72,0.18588,0.18056,5; 4; 13; 72; 27; 3; 22; 9
32,42,0.73765,0.7619,3; 3; 32; 42; 5; 14; 19; 6
6,24,0.25719,0.25,30; 10; 6; 24; 21; 10; 22; 28
37,43,0.8226,0.86047,5; 6; 37; 43; 12; 6; 3; 16
29,44,0.65689,0.65909,4; 5; 29; 44; 27; 28; 8; 19
11,36,0.34038,0.30556,6; 3; 11; 36; 9; 31; 20; 32
41,42,0.86188,0.97619,3; 5; 41; 42; 25; 29; 21; 14
15,72,0.21354,0.20833,5; 3; 15; 72; 31; 9; 23; 6
5,77,0.09154,0.06494,6; 3; 5; 77; 5; 9; 18; 21
9,15,0.58228,0.6,7; 17; 9; 15; 23; 28; 17; 25
12,44,0.29538,0.27273,4; 8; 12; 44; 25; 12; 25; 24
13,58,0.21677,0.22414,11; 7; 13; 58; 7; 9; 22; 21
8,9,0.87591,0.88889,9; 14; 8; 9; 5; 25; 29; 6
9,77,0.11619,0.11688,6; 4; 9; 77; 5; 18; 9; 15
18,31,0.59005,0.58065,12; 7; 18; 31; 22; 10; 8; 12
17,31,0.55012,0.54839,4; 5; 17; 31; 16; 19; 21; 20
8,9,0.78329,0.88889,18; 33; 8; 9; 31; 14; 25; 25
23,67,0.37173,0.34328,3; 3; 23; 67; 23; 26; 3; 24
6,15,0.3734,0.4,31; 23; 6; 15; 15; 29; 17; 32
9,36,0.26521,0.25,22; 21; 9; 36; 11; 28; 17; 25
5,6,0.61791,0.83333,26; 12; 5; 6; 12; 9; 23; 11
5,6,0.62232,0.83333,38; 12; 5; 6; 18; 26; 7; 26
19,36,0.54347,0.52778,16; 14; 19; 36; 13; 23; 17; 32
17,23,0.66025,0.73913,6; 26; 17; 23; 7; 14; 22; 28
12,19,0.51762,0.63158,5; 6; 12; 19; 7; 9; 7; 7
34,36,0.7397,0.94444,12; 6; 34; 36; 32; 20; 24; 20
5,72,0.09153,0.06944,6; 5; 5; 72; 17; 13; 19; 19
8,42,0.2201,0.19048,9; 3; 8; 42; 20; 9; 13; 14
18,58,0.29561,0.31034,4; 6; 18; 58; 20; 32; 3; 7
30,42,0.71705,0.71429,10; 6; 30; 42; 21; 30; 9; 16
12,15,0.53558,0.8,25; 15; 12; 15; 21; 14; 18; 25
12,43,0.30185,0.27907,8; 3; 12; 43; 19; 4; 31; 19
17,72,0.2285,0.23611,4; 4; 17; 72; 3; 30; 24; 25
7,72,0.09753,0.09722,3; 9; 7; 72; 10; 6; 14; 28
15,19,0.59368,0.78947,11; 30; 15; 19; 22; 10; 32; 5
14,31,0.42312,0.45161,10; 22; 14; 31; 31; 12; 25; 15
26,42,0.61929,0.61905,4; 4; 26; 42; 9; 21; 4; 15
13,24,0.4797,0.54167,19; 20; 13; 24; 5; 21; 14; 26
8,12,0.65391,0.66667,17; 23; 8; 12; 6; 20; 6; 6
19,44,0.42186,0.43182,10; 10; 19; 44; 16; 4; 9; 12
8,9,0.76586,0.88889,40; 12; 8; 9; 18; 4; 30; 15
13,31,0.44539,0.41935,8; 3; 13; 31; 32; 5; 18; 31
20,44,0.45948,0.45455,15; 7; 20; 44; 24; 30; 8; 30
17,72,0.23835,0.23611,3; 4; 17; 72; 31; 19; 3; 9
13,42,0.32606,0.30952,9; 9; 13; 42; 27; 17; 27; 16
8,67,0.14434,0.1194,5; 9; 8; 67; 14; 21; 13; 4
5,44,0.17003,0.11364,19; 24; 5; 44; 20; 17; 15; 21
13,23,0.52257,0.56522,5; 20; 13; 23; 27; 3; 23; 6
35,42,0.75206,0.83333,3; 8; 35; 42; 4; 18; 17; 23
17,23,0.61735,0.73913,5; 25; 17; 23; 21; 21; 23; 22
26,44,0.6431,0.59091,4; 10; 26; 44; 31; 16; 10; 25
28,44,0.64306,0.63636,3; 3; 28; 44; 24; 14; 9; 21
13,24,0.49611,0.54167,17; 11; 13; 24; 3; 8; 4; 12
21,23,0.77811,0.91304,14; 3; 21; 23; 15; 23; 10; 3
24,31,0.83221,0.77419,7; 17; 24; 31; 17; 14; 28; 29
8,9,0.84272,0.88889,22; 11; 8; 9; 20; 3; 31; 27
15,42,0.35793,0.35714,17; 14; 15; 42; 21; 15; 21; 31
5,24,0.23678,0.20833,11; 24; 5; 24; 5; 15; 26; 8
16,24,0.62432,0.66667,14; 26; 16; 24; 30; 26; 25; 8
21,36,0.67067,0.58333,20; 8; 21; 36; 27; 21; 24; 6
38,43,0.84024,0.88372,3; 6; 38; 43; 8; 6; 21; 10
22,23,0.80371,0.95652,17; 4; 22; 23; 15; 18; 14; 7
5,6,0.69533,0.83333,13; 10; 5; 6; 23; 26; 12; 23
8,44,0.19992,0.18182,13; 6; 8; 44; 24; 6; 24; 5
6,9,0.78494,0.66667,17; 27; 6; 9; 26; 5; 19; 8
12,72,0.18257,0.16667,6; 4; 12; 72; 7; 6; 23; 17
7,9,0.81845,0.77778,17; 15; 7; 9; 24; 4; 13; 11
18,44,0.39011,0.40909,17; 15; 18; 44; 31; 29; 15; 10
10,19,0.42293,0.52632,13; 7; 10; 19; 19; 32; 24; 7
14,43,0.33129,0.32558,12; 19; 14; 43; 30; 22; 19; 21
