ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
17,64,0.29131,0.26562,15; 16; 25; 17; 9; 6; 10; 64
21,26,0.51844,0.80769,18; 22; 3; 21; 11; 23; 15; 26
30,32,0.65348,0.9375,14; 4; 10; 30; 6; 16; 5; 32
48,53,0.91531,0.90566,6; 15; 5; 48; 12; 6; 7; 53
15,82,0.22152,0.18293,13; 14; 4; 15; 3; 3; 4; 82
44,63,0.67587,0.69841,13; 10; 15; 44; 7; 10; 4; 63
40,70,0.58119,0.57143,12; 15; 4; 40; 9; 7; 9; 70
43,48,0.843,0.89583,3; 16; 18; 43; 11; 3; 3; 48
25,31,0.54428,0.80645,4; 19; 12; 25; 15; 15; 12; 31
47,64,0.74009,0.73438,17; 4; 6; 47; 5; 3; 4; 64
51,53,0.92813,0.96226,8; 6; 15; 51; 12; 14; 14; 53
27,49,0.55327,0.55102,23; 8; 3; 27; 6; 13; 12; 49
12,42,0.34312,0.28571,9; 5; 7; 12; 5; 17; 16; 42
28,31,0.57661,0.90323,3; 5; 11; 28; 15; 12; 12; 31
12,82,0.17623,0.14634,28; 17; 5; 12; 3; 3; 3; 82
31,32,0.59378,0.96875,11; 14; 8; 31; 20; 20; 7; 32
21,26,0.6012,0.80769,11; 7; 9; 21; 4; 14; 22; 26
20,64,0.34094,0.3125,10; 4; 12; 20; 7; 10; 10; 64
39,63,0.62688,0.61905,3; 8; 16; 39; 3; 11; 6; 63
21,26,0.52158,0.80769,23; 17; 7; 21; 4; 14; 6; 26
18,70,0.2631,0.25714,12; 25; 16; 18; 9; 5; 4; 70
56,64,0.79731,0.875,14; 13; 7; 56; 7; 11; 7; 64
5,32,0.50286,0.15625,30; 13; 23; 5; 8; 7; 9; 32
19,64,0.31625,0.29688,9; 3; 8; 19; 9; 4; 8; 64
18,75,0.2552,0.24,10; 16; 12; 18; 7; 6; 5; 75
54,75,0.72902,0.72,13; 6; 7; 54; 4; 3; 5; 75
10,32,0.40399,0.3125,7; 22; 22; 10; 22; 16; 8; 32
35,64,0.55477,0.54688,12; 17; 10; 35; 10; 7; 7; 64
16,48,0.35773,0.33333,26; 8; 7; 16; 13; 11; 12; 48
9,10,0.77397,0.9,11; 28; 3; 9; 12; 29; 17; 10
35,77,0.48902,0.45455,19; 12; 17; 35; 4; 6; 5; 77
9,48,0.21285,0.1875,7; 5; 15; 9; 11; 5; 5; 48
13,31,0.45709,0.41935,13; 10; 16; 13; 5; 6; 5; 31
29,64,0.48623,0.45312,5; 4; 22; 29; 8; 10; 3; 64
6,10,0.78895,0.6,14; 8; 14; 6; 21; 20; 27; 10
8,10,0.76488,0.8,13; 28; 5; 8; 14; 4; 3; 10
30,75,0.43708,0.4,6; 19; 12; 30; 3; 6; 5; 75
26,42,0.54894,0.61905,20; 19; 17; 26; 10; 3; 17; 42
