ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
12,70,0.19292,0.17143,5; 5; 12; 70; 32; 7; 13; 23
15,42,0.35594,0.35714,19; 9; 15; 42; 29; 27; 15; 11
5,32,0.19884,0.15625,10; 5; 5; 32; 5; 7; 7; 19
30,31,0.95422,0.96774,9; 18; 30; 31; 19; 21; 10; 31
18,32,0.53686,0.5625,24; 6; 18; 32; 18; 30; 16; 23
9,26,0.34406,0.34615,7; 15; 9; 26; 20; 6; 11; 9
6,9,0.76454,0.66667,19; 27; 6; 9; 26; 19; 4; 8
28,32,0.87211,0.875,5; 3; 28; 32; 5; 21; 11; 15
9,78,0.11277,0.11538,5; 4; 9; 78; 16; 4; 32; 22
11,32,0.34291,0.34375,20; 10; 11; 32; 7; 4; 14; 27
21,64,0.32754,0.32812,4; 6; 21; 64; 15; 18; 14; 30
5,9,0.69608,0.55556,23; 6; 5; 9; 24; 13; 29; 3
7,70,0.10615,0.1,6; 4; 7; 70; 6; 21; 25; 10
7,10,0.65104,0.7,37; 40; 7; 10; 9; 29; 22; 7
23,63,0.35769,0.36508,6; 3; 23; 63; 18; 24; 23; 27
35,42,0.80478,0.83333,6; 8; 35; 42; 20; 13; 6; 29
10,78,0.15012,0.12821,4; 3; 10; 78; 9; 15; 8; 29
22,49,0.42847,0.44898,11; 9; 22; 49; 4; 9; 6; 6
20,42,0.5013,0.47619,8; 5; 20; 42; 23; 10; 21; 7
24,26,0.94979,0.92308,4; 23; 24; 26; 9; 5; 29; 24
7,78,0.10257,0.08974,5; 3; 7; 78; 28; 19; 7; 5
16,31,0.50347,0.51613,19; 10; 16; 31; 10; 14; 8; 29
12,77,0.15294,0.15584,4; 4; 12; 77; 30; 19; 26; 3
7,10,0.70554,0.7,15; 40; 7; 10; 15; 18; 21; 23
12,42,0.28428,0.28571,15; 18; 12; 42; 8; 9; 9; 18
10,42,0.24164,0.2381,8; 13; 10; 42; 16; 12; 23; 11
16,26,0.5903,0.61538,24; 18; 16; 26; 10; 6; 18; 22
41,42,0.94456,0.97619,7; 4; 41; 42; 28; 31; 15; 4
15,32,0.48493,0.46875,13; 19; 15; 32; 20; 24; 15; 19
10,75,0.11928,0.13333,4; 5; 10; 75; 5; 26; 19; 27
13,42,0.31943,0.30952,3; 3; 13; 42; 8; 3; 30; 15
7,82,0.06754,0.08537,3; 3; 7; 82; 7; 25; 4; 28
11,31,0.35661,0.35484,14; 17; 11; 31; 6; 5; 9; 6
6,9,0.724,0.66667,16; 22; 6; 9; 18; 30; 30; 16
25,63,0.3776,0.39683,5; 4; 25; 63; 24; 11; 24; 14
9,48,0.2161,0.1875,5; 7; 9; 48; 14; 5; 15; 16
30,31,0.93435,0.96774,9; 5; 30; 31; 15; 27; 26; 22
24,26,0.91467,0.92308,20; 17; 24; 26; 13; 6; 25; 9
15,49,0.30542,0.30612,17; 10; 15; 49; 27; 7; 15; 24
31,48,0.65575,0.64583,5; 6; 31; 48; 19; 5; 3; 23
5,9,0.84915,0.55556,33; 14; 5; 9; 28; 29; 6; 4
25,49,0.53713,0.5102,8; 7; 25; 49; 8; 14; 8; 4
8,82,0.10294,0.09756,3; 4; 8; 82; 31; 8; 19; 11
27,49,0.55458,0.55102,8; 8; 27; 49; 23; 4; 32; 10
9,32,0.28381,0.28125,16; 18; 9; 32; 27; 14; 10; 5
9,10,0.84185,0.9,29; 17; 9; 10; 5; 7; 5; 29
8,10,0.72759,0.8,20; 6; 8; 10; 27; 13; 10; 11
8,82,0.08936,0.09756,3; 4; 8; 82; 9; 5; 8; 25
8,10,0.79536,0.8,22; 29; 8; 10; 11; 18; 32; 8
13,42,0.2843,0.30952,21; 15; 13; 42; 19; 26; 18; 6
8,75,0.102,0.10667,3; 4; 8; 75; 29; 11; 20; 25
34,48,0.69716,0.70833,8; 3; 34; 48; 11; 23; 8; 6
36,49,0.71012,0.73469,4; 6; 36; 49; 14; 30; 6; 24
8,78,0.0928,0.10256,3; 6; 8; 78; 8; 11; 8; 14
13,31,0.4397,0.41935,15; 16; 13; 31; 26; 5; 3; 11
10,32,0.33636,0.3125,28; 6; 10; 32; 6; 17; 19; 26
12,64,0.18621,0.1875,4; 5; 12; 64; 8; 28; 9; 6
6,82,0.07124,0.07317,4; 3; 6; 82; 14; 8; 27; 19
8,82,0.09924,0.09756,4; 3; 8; 82; 4; 19; 27; 7
6,49,0.1371,0.12245,6; 13; 6; 49; 21; 7; 30; 29
8,10,0.71067,0.8,29; 3; 8; 10; 30; 9; 19; 14
13,64,0.21412,0.20312,3; 8; 13; 64; 13; 25; 14; 17
37,53,0.70699,0.69811,4; 4; 37; 53; 15; 26; 21; 27
9,64,0.15362,0.14062,11; 7; 9; 64; 28; 4; 5; 31
26,49,0.51878,0.53061,3; 11; 26; 49; 28; 26; 12; 16
19,49,0.37365,0.38776,10; 4; 19; 49; 17; 17; 24; 21
27,63,0.43154,0.42857,3; 4; 27; 63; 11; 32; 14; 9
12,64,0.17993,0.1875,8; 3; 12; 64; 11; 4; 8; 13
6,82,0.08844,0.07317,5; 4; 6; 82; 17; 29; 3; 26
5,64,0.07374,0.07812,3; 4; 5; 64; 16; 13; 27; 15
22,31,0.70478,0.70968,19; 7; 22; 31; 24; 23; 18; 3
7,32,0.20582,0.21875,20; 5; 7; 32; 6; 4; 18; 20
8,82,0.08763,0.09756,3; 4; 8; 82; 5; 17; 22; 25
13,48,0.26186,0.27083,12; 6; 13; 48; 22; 18; 13; 32
35,48,0.72237,0.72917,6; 7; 35; 48; 13; 26; 20; 5
16,26,0.65411,0.61538,7; 9; 16; 26; 24; 25; 6; 20
23,26,0.92052,0.88462,20; 19; 23; 26; 12; 12; 19; 30
27,32,0.864,0.84375,3; 19; 27; 32; 32; 25; 4; 5
6,77,0.08119,0.07792,7; 4; 6; 77; 4; 24; 5; 22
18,42,0.43911,0.42857,5; 9; 18; 42; 29; 23; 16; 19
6,32,0.19759,0.1875,6; 14; 6; 32; 15; 28; 19; 19
26,32,0.8826,0.8125,10; 8; 26; 32; 14; 15; 29; 6
