ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
8,40,0.21827,0.2,8; 7; 24; 14; 40; 17; 13; 17
17,59,0.30092,0.28814,17; 27; 10; 26; 59; 3; 4; 4
27,75,0.37024,0.36,27; 5; 3; 21; 75; 5; 5; 5
74,83,0.87394,0.89157,74; 3; 8; 4; 83; 4; 5; 3
7,71,0.12371,0.09859,7; 3; 30; 8; 71; 3; 8; 6
29,77,0.38017,0.37662,29; 3; 14; 13; 77; 4; 7; 4
42,57,0.7442,0.73684,42; 8; 14; 13; 57; 10; 13; 11
50,79,0.66924,0.63291,50; 7; 15; 12; 79; 4; 4; 5
12,46,0.25531,0.26087,12; 10; 15; 17; 46; 15; 9; 10
17,59,0.28971,0.28814,17; 21; 8; 9; 59; 5; 12; 6
44,84,0.52538,0.52381,44; 18; 16; 3; 84; 4; 4; 4
5,52,0.08879,0.09615,5; 22; 18; 29; 52; 9; 10; 10
18,70,0.29406,0.25714,18; 23; 14; 26; 70; 7; 4; 3
22,52,0.41229,0.42308,22; 12; 22; 11; 52; 8; 8; 4
8,83,0.1199,0.09639,8; 13; 28; 12; 83; 3; 4; 3
8,31,0.28923,0.25806,8; 3; 29; 19; 31; 15; 7; 11
6,23,0.25933,0.26087,6; 8; 13; 28; 23; 23; 17; 7
38,49,0.74136,0.77551,38; 16; 10; 10; 49; 7; 16; 15
10,16,0.53334,0.625,10; 16; 3; 11; 16; 14; 18; 17
50,80,0.62026,0.625,50; 7; 14; 16; 80; 4; 3; 5
45,64,0.68583,0.70312,45; 12; 5; 14; 64; 4; 8; 5
21,53,0.39603,0.39623,21; 17; 6; 17; 53; 10; 14; 12
50,71,0.70071,0.70423,50; 11; 9; 8; 71; 9; 9; 9
14,49,0.26437,0.28571,14; 8; 12; 24; 49; 14; 11; 8
30,71,0.43512,0.42254,30; 8; 8; 10; 71; 5; 5; 6
37,52,0.70295,0.71154,37; 4; 16; 13; 52; 11; 14; 5
68,76,0.87706,0.89474,68; 3; 7; 5; 76; 6; 3; 4
5,56,0.09703,0.08929,5; 9; 21; 23; 56; 14; 4; 8
7,68,0.08763,0.10294,7; 13; 19; 13; 68; 6; 3; 7
54,77,0.69914,0.7013,54; 11; 9; 10; 77; 7; 4; 5
9,57,0.15472,0.15789,9; 22; 20; 28; 57; 3; 11; 3
25,69,0.34682,0.36232,25; 24; 12; 14; 69; 3; 9; 7
12,76,0.17114,0.15789,12; 14; 19; 3; 76; 4; 5; 5
11,29,0.34315,0.37931,11; 20; 16; 22; 29; 7; 13; 3
5,55,0.13228,0.09091,5; 30; 21; 16; 55; 12; 11; 5
57,80,0.69983,0.7125,57; 3; 5; 11; 80; 6; 5; 6
51,65,0.76589,0.78462,51; 3; 12; 14; 65; 11; 3; 7
5,51,0.14653,0.09804,5; 15; 3; 7; 51; 7; 8; 9
10,35,0.28387,0.28571,10; 6; 11; 5; 35; 21; 6; 6
24,57,0.39979,0.42105,24; 18; 13; 4; 57; 5; 5; 3
8,52,0.17794,0.15385,8; 8; 4; 27; 52; 7; 3; 11
6,39,0.17555,0.15385,6; 24; 26; 30; 39; 19; 14; 11
38,60,0.61388,0.63333,38; 8; 14; 3; 60; 10; 6; 11
15,51,0.31112,0.29412,15; 11; 23; 15; 51; 11; 15; 11
48,65,0.72753,0.73846,48; 7; 9; 11; 65; 5; 5; 3
57,80,0.68435,0.7125,57; 9; 11; 4; 80; 6; 4; 3
33,64,0.50727,0.51562,33; 19; 8; 18; 64; 5; 7; 3
21,43,0.45767,0.48837,21; 21; 16; 23; 43; 11; 7; 14
5,8,0.22096,0.625,5; 13; 11; 29; 8; 5; 15; 21
