ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,50,0.25921,0.22,22; 11; 50; 25; 17; 34; 36; 65; 49; 50
6,7,0.82659,0.85714,61; 6; 7; 55; 71; 32; 79; 75; 32; 52
14,37,0.39897,0.37838,68; 14; 37; 36; 76; 19; 29; 20; 49; 25
6,14,0.57438,0.42857,47; 6; 14; 71; 61; 84; 85; 78; 32; 60
5,7,0.75858,0.71429,65; 5; 7; 5; 32; 77; 25; 76; 84; 38
28,35,0.7939,0.8,23; 28; 35; 61; 64; 10; 11; 29; 51; 72
33,56,0.60867,0.58929,82; 33; 56; 20; 71; 36; 71; 13; 44; 41
7,20,0.34029,0.35,78; 7; 20; 12; 22; 50; 48; 11; 79; 79
34,62,0.6271,0.54839,44; 34; 62; 63; 22; 13; 85; 78; 17; 85
45,72,0.66461,0.625,38; 45; 72; 35; 50; 44; 48; 26; 57; 21
24,56,0.40742,0.42857,47; 24; 56; 21; 62; 84; 25; 20; 53; 26
72,81,0.84949,0.88889,13; 72; 81; 44; 32; 66; 15; 55; 24; 12
18,30,0.5975,0.6,35; 18; 30; 35; 68; 25; 14; 5; 39; 63
10,14,0.72258,0.71429,73; 10; 14; 30; 30; 55; 68; 64; 59; 48
66,74,0.83434,0.89189,16; 66; 74; 67; 57; 11; 17; 72; 7; 61
56,62,0.76755,0.90323,54; 56; 62; 26; 10; 27; 85; 44; 55; 39
9,17,0.57566,0.52941,6; 9; 17; 5; 35; 45; 59; 29; 66; 69
6,7,0.78184,0.85714,78; 6; 7; 9; 44; 16; 8; 69; 58; 80
28,30,0.92966,0.93333,47; 28; 30; 84; 55; 63; 24; 7; 52; 47
45,56,0.71381,0.80357,8; 45; 56; 61; 37; 7; 27; 9; 82; 69
33,62,0.59513,0.53226,21; 33; 62; 65; 65; 14; 27; 38; 62; 46
29,48,0.59131,0.60417,64; 29; 48; 84; 19; 10; 55; 29; 53; 23
14,48,0.31325,0.29167,23; 14; 48; 27; 46; 11; 20; 64; 39; 41
12,14,0.77319,0.85714,74; 12; 14; 13; 8; 11; 30; 26; 25; 19
6,30,0.22922,0.2,79; 6; 30; 54; 33; 9; 55; 84; 67; 54
33,62,0.59492,0.53226,33; 33; 62; 49; 79; 84; 51; 51; 39; 77
22,72,0.36015,0.30556,44; 22; 72; 7; 27; 27; 18; 65; 55; 41
51,72,0.68374,0.70833,50; 51; 72; 5; 21; 23; 52; 51; 24; 61
10,48,0.32495,0.20833,56; 10; 48; 77; 24; 33; 55; 71; 34; 22
5,14,0.39516,0.35714,30; 5; 14; 76; 28; 30; 27; 42; 5; 28
5,50,0.15528,0.1,8; 5; 50; 62; 39; 42; 69; 32; 55; 33
33,62,0.53049,0.53226,53; 33; 62; 24; 42; 27; 28; 73; 14; 36
53,74,0.66996,0.71622,19; 53; 74; 55; 60; 47; 50; 25; 71; 59
33,62,0.57017,0.53226,48; 33; 62; 85; 24; 17; 20; 20; 84; 33
5,14,0.52885,0.35714,7; 5; 14; 26; 40; 29; 49; 65; 75; 75
9,17,0.50551,0.52941,60; 9; 17; 9; 34; 75; 30; 11; 32; 78
37,50,0.6971,0.74,5; 37; 50; 63; 50; 61; 18; 66; 8; 55
11,35,0.34253,0.31429,16; 11; 35; 23; 76; 71; 80; 7; 31; 5
21,50,0.62852,0.42,49; 21; 50; 52; 70; 70; 79; 63; 74; 71
17,62,0.38857,0.27419,8; 17; 62; 82; 78; 9; 6; 23; 47; 22
10,35,0.31109,0.28571,26; 10; 35; 80; 72; 75; 12; 30; 84; 14
30,35,0.82192,0.85714,45; 30; 35; 13; 30; 44; 31; 42; 49; 66
31,47,0.75316,0.65957,64; 31; 47; 16; 62; 56; 65; 57; 58; 20
6,7,0.80027,0.85714,27; 6; 7; 55; 49; 75; 31; 70; 47; 45
22,48,0.48392,0.45833,76; 22; 48; 75; 59; 31; 80; 84; 20; 58
44,48,0.74333,0.91667,79; 44; 48; 43; 40; 11; 23; 23; 14; 83
24,47,0.69668,0.51064,78; 24; 47; 35; 25; 82; 79; 62; 30; 79
16,30,0.57693,0.53333,78; 16; 30; 81; 67; 63; 14; 12; 19; 45
27,37,0.73012,0.72973,77; 27; 37; 54; 37; 23; 21; 62; 46; 34
60,62,0.83499,0.96774,81; 60; 62; 54; 26; 51; 18; 73; 24; 76
31,72,0.44796,0.43056,33; 31; 72; 67; 82; 16; 18; 65; 79; 28
34,37,0.84219,0.91892,37; 34; 37; 51; 52; 48; 27; 19; 21; 49
17,56,0.30889,0.30357,76; 17; 56; 47; 55; 61; 51; 6; 9; 70
31,50,0.53487,0.62,66; 31; 50; 70; 6; 46; 36; 41; 23; 72
5,7,0.74626,0.71429,70; 5; 7; 15; 57; 53; 12; 22; 47; 11
9,72,0.20135,0.125,10; 9; 72; 58; 11; 30; 18; 36; 21; 36
9,14,0.65353,0.64286,47; 9; 14; 6; 81; 68; 59; 47; 37; 38
8,14,0.59047,0.57143,13; 8; 14; 50; 21; 48; 79; 66; 12; 81
42,43,0.8081,0.97674,59; 42; 43; 8; 36; 11; 7; 22; 63; 60
12,20,0.60056,0.6,72; 12; 20; 14; 81; 58; 62; 11; 14; 47
5,7,0.71339,0.71429,85; 5; 7; 21; 75; 7; 42; 64; 78; 38
7,47,0.20999,0.14894,36; 7; 47; 47; 24; 43; 50; 64; 24; 10
9,74,0.1625,0.12162,38; 9; 74; 49; 34; 67; 21; 39; 11; 22
9,37,0.26128,0.24324,71; 9; 37; 26; 81; 85; 16; 78; 56; 56
59,81,0.71067,0.7284,30; 59; 81; 59; 29; 52; 5; 70; 32; 5
5,37,0.14772,0.13514,64; 5; 37; 17; 5; 61; 55; 25; 75; 22
24,48,0.52046,0.5,85; 24; 48; 25; 60; 35; 15; 21; 6; 53
8,14,0.5868,0.57143,6; 8; 14; 76; 46; 79; 39; 48; 25; 50
12,14,0.79774,0.85714,58; 12; 14; 15; 10; 8; 72; 49; 39; 78
7,20,0.37513,0.35,28; 7; 20; 19; 85; 28; 25; 15; 58; 22
12,14,0.76983,0.85714,13; 12; 14; 58; 37; 9; 79; 82; 74; 60
25,30,0.77343,0.83333,65; 25; 30; 7; 71; 53; 38; 49; 29; 69
17,35,0.5222,0.48571,28; 17; 35; 10; 11; 82; 6; 33; 41; 42
18,50,0.40034,0.36,58; 18; 50; 21; 76; 72; 33; 34; 73; 45
22,72,0.38099,0.30556,26; 22; 72; 82; 60; 40; 35; 43; 56; 38
20,81,0.2425,0.24691,34; 20; 81; 48; 63; 42; 5; 38; 25; 79
80,81,0.97156,0.98765,14; 80; 81; 77; 18; 34; 35; 73; 20; 48
38,48,0.65749,0.79167,12; 38; 48; 44; 84; 74; 41; 83; 45; 74
10,20,0.48079,0.5,66; 10; 20; 28; 52; 33; 68; 40; 54; 75
36,48,0.79998,0.75,44; 36; 48; 48; 45; 75; 42; 53; 5; 28
44,62,0.72012,0.70968,36; 44; 62; 7; 12; 6; 57; 61; 58; 76
38,48,0.72906,0.79167,83; 38; 48; 33; 67; 73; 10; 81; 70; 11
23,50,0.56603,0.46,8; 23; 50; 69; 59; 85; 34; 82; 65; 46
40,56,0.6295,0.71429,81; 40; 56; 10; 15; 12; 59; 69; 20; 17
43,50,0.76553,0.86,84; 43; 50; 33; 62; 25; 62; 25; 76; 57
11,35,0.36062,0.31429,59; 11; 35; 83; 63; 8; 36; 61; 14; 50
16,20,0.68273,0.8,49; 16; 20; 12; 80; 70; 51; 39; 13; 78
10,43,0.27139,0.23256,84; 10; 43; 52; 29; 59; 65; 22; 7; 47
8,47,0.22217,0.17021,47; 8; 47; 38; 68; 52; 33; 77; 13; 8
14,37,0.38362,0.37838,65; 14; 37; 62; 18; 9; 7; 21; 47; 60
14,17,0.66999,0.82353,6; 14; 17; 17; 67; 63; 41; 49; 60; 37
41,43,0.80102,0.95349,85; 41; 43; 65; 49; 27; 43; 35; 45; 69
9,17,0.5065,0.52941,22; 9; 17; 36; 78; 47; 69; 26; 77; 47
24,50,0.46242,0.48,59; 24; 50; 40; 33; 45; 9; 30; 16; 75
57,74,0.74754,0.77027,31; 57; 74; 29; 54; 13; 10; 9; 62; 83
6,20,0.28415,0.3,37; 6; 20; 12; 9; 39; 49; 85; 32; 44
10,17,0.53626,0.58824,83; 10; 17; 29; 75; 41; 55; 73; 21; 45
23,37,0.61547,0.62162,62; 23; 37; 35; 29; 35; 20; 35; 64; 16
10,81,0.14267,0.12346,84; 10; 81; 33; 12; 39; 70; 12; 64; 79
43,62,0.71519,0.69355,27; 43; 62; 18; 17; 80; 43; 21; 32; 11
39,50,0.679,0.78,9; 39; 50; 22; 42; 5; 7; 54; 65; 32
11,14,0.75341,0.78571,47; 11; 14; 66; 17; 32; 83; 44; 82; 46
7,74,0.12466,0.09459,14; 7; 74; 6; 10; 81; 74; 16; 52; 70
14,35,0.41678,0.4,52; 14; 35; 79; 16; 45; 16; 54; 18; 81
18,20,0.80151,0.9,51; 18; 20; 36; 25; 24; 55; 75; 33; 62
6,7,0.81443,0.85714,41; 6; 7; 21; 77; 6; 51; 15; 26; 69
11,48,0.35199,0.22917,34; 11; 48; 67; 53; 78; 72; 48; 25; 35
17,37,0.43681,0.45946,10; 17; 37; 44; 14; 27; 74; 75; 60; 13
21,47,0.54762,0.44681,60; 21; 47; 68; 32; 9; 10; 29; 48; 55
15,17,0.73368,0.88235,80; 15; 17; 50; 61; 74; 74; 40; 65; 12
