ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
10,45,0.22262,0.22222,17; 10; 45; 82; 18; 63; 41; 33; 45; 50
40,57,0.71072,0.70175,19; 40; 57; 65; 57; 28; 48; 58; 64; 77
16,72,0.22145,0.22222,58; 16; 72; 21; 68; 10; 58; 11; 38; 76
23,32,0.72341,0.71875,48; 23; 32; 11; 68; 10; 55; 7; 15; 30
27,50,0.55596,0.54,10; 27; 50; 36; 50; 35; 27; 60; 10; 32
6,11,0.74105,0.54545,35; 6; 11; 8; 54; 81; 32; 14; 67; 65
15,28,0.54639,0.53571,78; 15; 28; 36; 52; 68; 80; 36; 26; 66
52,58,0.88435,0.89655,53; 52; 58; 27; 41; 56; 50; 56; 76; 41
5,41,0.15049,0.12195,84; 5; 41; 50; 85; 67; 17; 25; 51; 51
16,57,0.28313,0.2807,6; 16; 57; 37; 45; 26; 30; 50; 14; 73
34,45,0.76523,0.75556,53; 34; 45; 56; 45; 76; 43; 81; 23; 72
24,58,0.40266,0.41379,6; 24; 58; 13; 39; 33; 21; 59; 20; 11
36,57,0.62039,0.63158,80; 36; 57; 76; 57; 61; 41; 42; 83; 15
37,40,0.9414,0.925,48; 37; 40; 26; 53; 81; 31; 27; 60; 19
7,62,0.12231,0.1129,30; 7; 62; 71; 73; 40; 37; 8; 33; 79
19,41,0.46192,0.46341,33; 19; 41; 13; 25; 50; 27; 44; 15; 68
26,32,0.80172,0.8125,49; 26; 32; 11; 54; 74; 33; 55; 60; 51
25,40,0.62546,0.625,9; 25; 40; 16; 39; 37; 27; 49; 5; 28
34,57,0.61325,0.59649,82; 34; 57; 6; 40; 25; 64; 32; 48; 69
15,21,0.73516,0.71429,11; 15; 21; 36; 62; 62; 7; 75; 53; 14
50,57,0.88442,0.87719,67; 50; 57; 43; 84; 78; 17; 19; 43; 76
6,11,0.73736,0.54545,43; 6; 11; 80; 62; 54; 67; 71; 84; 36
18,41,0.4386,0.43902,71; 18; 41; 15; 84; 49; 41; 81; 52; 70
13,28,0.46148,0.46429,74; 13; 28; 37; 8; 39; 56; 42; 31; 37
25,40,0.63616,0.625,41; 25; 40; 19; 23; 7; 43; 40; 35; 12
40,68,0.57923,0.58824,9; 40; 68; 28; 6; 48; 5; 74; 63; 32
31,32,0.94907,0.96875,66; 31; 32; 15; 28; 35; 28; 10; 12; 85
55,58,0.94611,0.94828,38; 55; 58; 12; 29; 14; 56; 30; 50; 41
17,21,0.81565,0.80952,33; 17; 21; 66; 72; 15; 51; 49; 72; 41
22,41,0.54059,0.53659,38; 22; 41; 69; 72; 35; 32; 65; 65; 28
16,32,0.52163,0.5,39; 16; 32; 64; 10; 48; 25; 61; 19; 23
28,45,0.62864,0.62222,18; 28; 45; 41; 35; 46; 18; 13; 73; 25
7,32,0.21332,0.21875,84; 7; 32; 19; 8; 61; 21; 28; 47; 18
17,68,0.24959,0.25,69; 17; 68; 6; 10; 61; 56; 16; 80; 12
