ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
7,11,0.60587,0.63636,7; 7; 19; 9; 11; 23; 12; 15
25,57,0.42372,0.4386,25; 7; 18; 12; 57; 6; 7; 4
28,45,0.62756,0.62222,28; 7; 3; 20; 45; 15; 11; 3
39,41,0.94134,0.95122,39; 6; 3; 9; 41; 4; 15; 16
27,40,0.63896,0.675,27; 7; 13; 14; 40; 12; 12; 6
40,50,0.78584,0.8,40; 12; 8; 5; 50; 4; 16; 5
45,58,0.75045,0.77586,45; 14; 11; 13; 58; 6; 6; 9
14,40,0.3365,0.35,14; 15; 4; 17; 40; 6; 4; 3
23,50,0.46224,0.46,23; 17; 8; 10; 50; 14; 9; 5
51,58,0.85187,0.87931,51; 8; 6; 8; 58; 12; 5; 5
26,41,0.62836,0.63415,26; 17; 10; 13; 41; 10; 7; 12
45,62,0.72138,0.72581,45; 3; 5; 6; 62; 5; 7; 10
6,9,0.43429,0.66667,6; 5; 29; 20; 9; 11; 14; 29
20,40,0.50271,0.5,20; 20; 24; 10; 40; 14; 8; 13
7,9,0.47186,0.77778,7; 29; 26; 29; 9; 24; 28; 22
8,9,0.51687,0.88889,8; 9; 18; 17; 9; 9; 20; 14
29,32,0.91752,0.90625,29; 3; 12; 11; 32; 13; 16; 12
54,57,0.90903,0.94737,54; 14; 14; 8; 57; 10; 6; 9
15,20,0.61976,0.75,15; 10; 4; 4; 20; 6; 18; 13
20,28,0.64259,0.71429,20; 16; 11; 25; 28; 7; 5; 15
45,50,0.81726,0.9,45; 16; 14; 9; 50; 9; 12; 8
21,72,0.3294,0.29167,21; 12; 18; 7; 72; 5; 6; 7
31,41,0.79487,0.7561,31; 6; 3; 10; 41; 9; 8; 14
39,58,0.63817,0.67241,39; 3; 7; 15; 58; 4; 10; 6
19,52,0.38664,0.36538,19; 4; 26; 7; 52; 4; 12; 9
19,20,0.54083,0.95,19; 21; 16; 13; 20; 10; 13; 14
43,52,0.7907,0.82692,43; 15; 10; 12; 52; 6; 6; 6
32,52,0.62452,0.61538,32; 18; 8; 7; 52; 4; 13; 4
20,58,0.35663,0.34483,20; 8; 16; 24; 58; 11; 13; 13
12,62,0.21878,0.19355,12; 4; 18; 6; 62; 4; 10; 3
22,41,0.51945,0.53659,22; 4; 9; 19; 41; 17; 4; 13
19,52,0.35603,0.36538,19; 7; 7; 18; 52; 15; 14; 4
18,57,0.31379,0.31579,18; 22; 12; 21; 57; 4; 3; 5
48,68,0.68738,0.70588,48; 3; 5; 9; 68; 7; 9; 6
43,68,0.61062,0.63235,43; 14; 9; 3; 68; 9; 9; 5
48,50,0.87578,0.96,48; 4; 8; 13; 50; 5; 13; 10
7,20,0.37413,0.35,7; 12; 20; 6; 20; 24; 26; 21
6,11,0.4963,0.54545,6; 27; 10; 28; 11; 20; 10; 3
23,32,0.73113,0.71875,23; 17; 17; 11; 32; 5; 21; 20
11,21,0.45358,0.52381,11; 18; 14; 14; 21; 9; 25; 6
12,28,0.42066,0.42857,12; 10; 12; 22; 28; 11; 6; 16
12,40,0.3209,0.3,12; 12; 27; 19; 40; 13; 9; 3
8,32,0.24791,0.25,8; 17; 7; 10; 32; 3; 11; 7
16,62,0.28271,0.25806,16; 12; 20; 9; 62; 12; 4; 6
44,58,0.75641,0.75862,44; 16; 11; 4; 58; 3; 3; 4
52,68,0.77552,0.76471,52; 15; 8; 5; 68; 3; 3; 6
12,40,0.31409,0.3,12; 10; 14; 11; 40; 6; 7; 14
5,58,0.09099,0.08621,5; 28; 4; 16; 58; 12; 13; 8
13,32,0.40103,0.40625,13; 15; 22; 9; 32; 22; 11; 11
8,21,0.37006,0.38095,8; 17; 9; 11; 21; 10; 15; 16
12,68,0.16832,0.17647,12; 20; 25; 28; 68; 3; 8; 9
6,21,0.27628,0.28571,6; 27; 19; 28; 21; 12; 12; 20
5,40,0.1154,0.125,5; 15; 6; 31; 40; 16; 16; 10
40,45,0.88947,0.88889,40; 9; 10; 18; 45; 9; 5; 6
7,57,0.1617,0.12281,7; 28; 15; 24; 57; 7; 13; 13
9,50,0.186,0.18,9; 19; 23; 3; 50; 16; 5; 9
6,9,0.43544,0.66667,6; 22; 19; 16; 9; 8; 18; 20
7,9,0.4714,0.77778,7; 24; 6; 19; 9; 6; 10; 21
36,72,0.51286,0.5,36; 11; 17; 8; 72; 3; 7; 3
7,21,0.35655,0.33333,7; 22; 20; 23; 21; 4; 16; 3
46,52,0.84443,0.88462,46; 17; 4; 10; 52; 14; 15; 15
34,45,0.75046,0.75556,34; 4; 20; 13; 45; 17; 7; 11
6,9,0.43434,0.66667,6; 6; 20; 13; 9; 20; 21; 26
14,28,0.46069,0.5,14; 7; 6; 7; 28; 23; 6; 10
14,21,0.53906,0.66667,14; 25; 4; 17; 21; 11; 14; 22
6,28,0.23982,0.21429,6; 15; 15; 6; 28; 7; 7; 16
10,21,0.43011,0.47619,10; 27; 10; 14; 21; 18; 13; 17
7,62,0.14294,0.1129,7; 30; 5; 9; 62; 8; 9; 5
38,58,0.65713,0.65517,38; 18; 14; 19; 58; 10; 4; 11
31,40,0.74919,0.775,31; 15; 5; 22; 40; 10; 18; 16
45,52,0.80591,0.86538,45; 15; 15; 12; 52; 6; 11; 10
16,45,0.36773,0.35556,16; 7; 3; 22; 45; 5; 6; 9
7,21,0.32949,0.33333,7; 22; 6; 6; 21; 17; 15; 3
51,52,0.85403,0.98077,51; 5; 11; 4; 52; 11; 10; 14
10,11,0.79425,0.90909,10; 9; 12; 4; 11; 16; 26; 7
19,41,0.45866,0.46341,19; 19; 21; 24; 41; 15; 10; 6
26,32,0.83628,0.8125,26; 14; 13; 14; 32; 5; 16; 19
47,68,0.69831,0.69118,47; 15; 10; 7; 68; 10; 10; 6
24,45,0.55524,0.53333,24; 4; 13; 12; 45; 3; 17; 17
10,41,0.24076,0.2439,10; 17; 7; 22; 41; 6; 13; 13
5,9,0.33649,0.55556,5; 13; 22; 20; 9; 23; 24; 21
19,58,0.34026,0.32759,19; 23; 5; 25; 58; 3; 10; 6
26,50,0.51606,0.52,26; 16; 14; 6; 50; 16; 6; 13
17,20,0.50396,0.85,17; 6; 17; 15; 20; 23; 25; 15
14,21,0.62373,0.66667,14; 20; 16; 18; 21; 18; 5; 4
66,68,0.96922,0.97059,66; 9; 10; 5; 68; 7; 7; 6
10,11,0.82454,0.90909,10; 26; 3; 16; 11; 17; 18; 11
37,58,0.6533,0.63793,37; 11; 15; 20; 58; 8; 12; 3
50,62,0.78482,0.80645,50; 11; 3; 9; 62; 7; 4; 8
13,32,0.39834,0.40625,13; 25; 12; 17; 32; 7; 9; 13
51,68,0.78002,0.75,51; 7; 12; 12; 68; 6; 5; 10
43,45,0.95756,0.95556,43; 5; 5; 3; 45; 9; 6; 10
25,41,0.57726,0.60976,25; 8; 13; 9; 41; 10; 17; 12
23,45,0.51935,0.51111,23; 5; 11; 13; 45; 5; 6; 11
5,57,0.06804,0.08772,5; 16; 30; 29; 57; 11; 10; 5
34,50,0.67792,0.68,34; 18; 4; 8; 50; 12; 5; 8
17,58,0.28364,0.2931,17; 21; 9; 6; 58; 4; 11; 9
