ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
23,25,0.92389,0.92,18; 19; 23; 25; 3; 28; 13; 24
15,24,0.62895,0.625,14; 9; 15; 24; 30; 11; 8; 14
41,43,0.93293,0.95349,4; 7; 41; 43; 3; 29; 15; 21
16,62,0.25745,0.25806,8; 5; 16; 62; 30; 25; 11; 5
17,57,0.306,0.29825,10; 3; 17; 57; 22; 6; 26; 17
20,61,0.3413,0.32787,7; 4; 20; 61; 3; 9; 16; 9
8,54,0.15697,0.14815,11; 9; 8; 54; 22; 31; 26; 10
14,31,0.44388,0.45161,12; 21; 14; 31; 4; 21; 26; 11
5,22,0.26639,0.22727,8; 33; 5; 22; 12; 13; 12; 15
15,53,0.30431,0.28302,4; 15; 15; 53; 13; 32; 10; 11
35,37,0.96323,0.94595,7; 9; 35; 37; 22; 5; 22; 22
20,58,0.35615,0.34483,5; 6; 20; 58; 12; 7; 25; 11
7,25,0.27985,0.28,16; 28; 7; 25; 5; 7; 21; 22
15,75,0.2136,0.2,4; 3; 15; 75; 27; 3; 5; 11
15,65,0.24659,0.23077,9; 3; 15; 65; 13; 22; 28; 16
34,47,0.71959,0.7234,8; 8; 34; 47; 7; 9; 29; 21
31,43,0.721,0.72093,7; 4; 31; 43; 26; 20; 12; 21
16,20,0.87843,0.8,20; 27; 16; 20; 18; 18; 16; 28
11,26,0.43815,0.42308,23; 16; 11; 26; 30; 31; 6; 10
29,46,0.62503,0.63043,11; 11; 29; 46; 19; 19; 5; 17
6,66,0.09745,0.09091,6; 9; 6; 66; 31; 20; 8; 21
27,43,0.64142,0.62791,12; 9; 27; 43; 7; 13; 4; 9
15,75,0.21251,0.2,4; 4; 15; 75; 26; 18; 30; 23
17,52,0.34086,0.32692,10; 6; 17; 52; 3; 12; 3; 27
22,52,0.42503,0.42308,5; 11; 22; 52; 5; 13; 10; 8
23,55,0.42417,0.41818,3; 3; 23; 55; 20; 32; 22; 17
15,18,0.87293,0.83333,23; 11; 15; 18; 26; 26; 13; 9
18,53,0.35636,0.33962,13; 12; 18; 53; 6; 29; 29; 11
12,40,0.30075,0.3,16; 9; 12; 40; 15; 9; 30; 27
17,27,0.65681,0.62963,9; 5; 17; 27; 19; 20; 16; 18
7,80,0.09213,0.0875,5; 3; 7; 80; 22; 28; 14; 29
18,54,0.34405,0.33333,9; 3; 18; 54; 10; 12; 11; 25
19,45,0.42789,0.42222,12; 14; 19; 45; 9; 32; 13; 3
12,52,0.24805,0.23077,16; 8; 12; 52; 19; 28; 31; 10
26,62,0.43017,0.41935,4; 3; 26; 62; 27; 20; 7; 6
15,64,0.25631,0.23438,5; 6; 15; 64; 12; 25; 11; 20
10,16,0.65048,0.625,33; 26; 10; 16; 15; 32; 11; 15
5,57,0.09755,0.08772,10; 12; 5; 57; 17; 9; 8; 11
12,15,0.78519,0.8,28; 11; 12; 15; 7; 11; 29; 30
38,40,0.96089,0.95,7; 5; 38; 40; 17; 9; 5; 7
11,47,0.25123,0.23404,18; 13; 11; 47; 25; 20; 9; 31
13,64,0.22526,0.20312,5; 5; 13; 64; 12; 15; 9; 17
31,43,0.72302,0.72093,6; 7; 31; 43; 15; 8; 20; 32
17,60,0.28843,0.28333,6; 7; 17; 60; 12; 6; 26; 30
7,77,0.10783,0.09091,3; 5; 7; 77; 18; 23; 30; 25
5,33,0.19773,0.15152,7; 16; 5; 33; 22; 21; 7; 6
14,47,0.30169,0.29787,4; 16; 14; 47; 3; 10; 22; 18
12,19,0.63523,0.63158,14; 11; 12; 19; 18; 5; 19; 17
13,44,0.30694,0.29545,8; 9; 13; 44; 25; 15; 8; 32
27,52,0.52315,0.51923,6; 4; 27; 52; 8; 27; 28; 31
11,48,0.2258,0.22917,3; 14; 11; 48; 20; 32; 7; 24
17,27,0.63971,0.62963,27; 19; 17; 27; 19; 21; 27; 26
8,13,0.59949,0.61538,19; 38; 8; 13; 21; 17; 30; 3
12,46,0.2602,0.26087,7; 7; 12; 46; 27; 25; 8; 12
17,73,0.24156,0.23288,4; 3; 17; 73; 6; 16; 7; 6
25,40,0.64092,0.625,6; 6; 25; 40; 7; 14; 11; 3
33,46,0.732,0.71739,6; 8; 33; 46; 12; 10; 9; 11
15,75,0.21388,0.2,3; 3; 15; 75; 22; 20; 24; 23
35,38,0.95018,0.92105,6; 12; 35; 38; 8; 3; 32; 31
