ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
44,56,0.7671,0.78571,59; 44; 56; 6; 22; 31; 25; 27; 38; 36
9,18,0.4919,0.5,48; 9; 18; 21; 78; 42; 29; 37; 9; 69
29,52,0.55382,0.55769,77; 29; 52; 56; 25; 12; 65; 81; 68; 51
24,79,0.29242,0.3038,63; 24; 79; 10; 53; 46; 45; 71; 83; 5
19,55,0.33638,0.34545,11; 19; 55; 24; 59; 66; 70; 53; 42; 76
18,55,0.32101,0.32727,45; 18; 55; 78; 53; 8; 59; 73; 15; 71
24,48,0.49097,0.5,35; 24; 48; 83; 15; 10; 46; 33; 81; 78
7,21,0.3435,0.33333,18; 7; 21; 23; 48; 80; 45; 26; 65; 36
16,32,0.4808,0.5,85; 16; 32; 34; 35; 66; 74; 58; 48; 34
7,28,0.24854,0.25,68; 7; 28; 26; 83; 84; 34; 21; 13; 53
39,84,0.45068,0.46429,24; 39; 84; 19; 15; 41; 70; 32; 65; 85
21,72,0.28,0.29167,80; 21; 72; 13; 28; 78; 26; 38; 17; 80
68,79,0.85113,0.86076,65; 68; 79; 32; 68; 60; 48; 6; 39; 14
15,50,0.29917,0.3,50; 15; 50; 6; 20; 62; 26; 41; 56; 33
10,20,0.51586,0.5,7; 10; 20; 49; 53; 20; 70; 5; 77; 28
44,79,0.53135,0.55696,30; 44; 79; 6; 26; 45; 62; 72; 46; 19
18,61,0.29349,0.29508,83; 18; 61; 12; 67; 37; 81; 49; 82; 5
30,53,0.55012,0.56604,76; 30; 53; 57; 15; 55; 11; 74; 28; 15
15,62,0.22196,0.24194,37; 15; 62; 63; 36; 83; 22; 76; 60; 41
13,40,0.32096,0.325,74; 13; 40; 47; 32; 76; 65; 80; 74; 50
19,59,0.318,0.32203,66; 19; 59; 63; 14; 10; 18; 75; 39; 39
19,58,0.31938,0.32759,60; 19; 58; 69; 9; 11; 41; 10; 40; 64
31,83,0.37048,0.37349,13; 31; 83; 42; 54; 24; 60; 85; 67; 45
70,83,0.84102,0.84337,69; 70; 83; 49; 46; 74; 48; 18; 49; 37
62,72,0.84564,0.86111,75; 62; 72; 69; 17; 11; 55; 84; 64; 61
56,68,0.80564,0.82353,50; 56; 68; 77; 48; 75; 22; 82; 55; 35
66,79,0.83145,0.83544,55; 66; 79; 26; 46; 76; 77; 66; 81; 65
66,84,0.76457,0.78571,65; 66; 84; 62; 67; 50; 82; 48; 79; 71
20,85,0.23286,0.23529,66; 20; 85; 35; 80; 37; 26; 79; 43; 50
40,70,0.55521,0.57143,22; 40; 70; 65; 17; 22; 16; 8; 60; 31
46,82,0.53762,0.56098,25; 46; 82; 57; 54; 75; 36; 14; 10; 51
14,40,0.34996,0.35,70; 14; 40; 30; 49; 80; 66; 27; 84; 33
28,56,0.47868,0.5,59; 28; 56; 51; 27; 13; 57; 73; 25; 81
14,46,0.29838,0.30435,24; 14; 46; 77; 41; 21; 39; 22; 45; 6
36,44,0.80596,0.81818,64; 36; 44; 15; 71; 37; 66; 54; 15; 50
15,52,0.28951,0.28846,28; 15; 52; 16; 64; 28; 59; 82; 68; 17
29,83,0.36133,0.3494,51; 29; 83; 47; 74; 60; 81; 18; 71; 7
63,79,0.79681,0.79747,15; 63; 79; 19; 83; 36; 49; 12; 23; 51
25,54,0.45036,0.46296,50; 25; 54; 57; 30; 84; 24; 83; 82; 10
29,82,0.35399,0.35366,30; 29; 82; 66; 38; 81; 82; 81; 17; 38
56,70,0.78382,0.8,64; 56; 70; 68; 31; 27; 83; 8; 13; 20
24,48,0.4891,0.5,81; 24; 48; 57; 7; 24; 76; 8; 71; 32
23,40,0.56443,0.575,68; 23; 40; 59; 60; 30; 43; 28; 82; 8
47,84,0.55136,0.55952,35; 47; 84; 15; 32; 51; 11; 64; 82; 11
65,82,0.77732,0.79268,80; 65; 82; 79; 85; 5; 51; 62; 18; 56
56,71,0.77827,0.78873,38; 56; 71; 35; 34; 61; 28; 27; 19; 36
39,79,0.48613,0.49367,84; 39; 79; 68; 41; 13; 35; 33; 32; 39
23,40,0.57621,0.575,31; 23; 40; 83; 61; 11; 60; 13; 38; 69
41,52,0.78305,0.78846,51; 41; 52; 83; 38; 26; 33; 35; 77; 54
10,36,0.28475,0.27778,19; 10; 36; 9; 68; 7; 10; 50; 27; 10
28,75,0.36874,0.37333,65; 28; 75; 26; 10; 21; 23; 44; 13; 70
13,55,0.22227,0.23636,64; 13; 55; 80; 9; 30; 84; 18; 71; 40
15,46,0.31328,0.32609,61; 15; 46; 53; 30; 22; 59; 76; 83; 30
30,85,0.35826,0.35294,17; 30; 85; 43; 35; 43; 48; 21; 48; 50
43,51,0.82565,0.84314,21; 43; 51; 85; 76; 72; 43; 43; 6; 47
56,71,0.778,0.78873,58; 56; 71; 82; 48; 47; 48; 76; 18; 63
20,84,0.24325,0.2381,59; 20; 84; 39; 80; 33; 39; 85; 48; 76
10,34,0.29435,0.29412,64; 10; 34; 44; 59; 13; 66; 54; 19; 14
6,25,0.23179,0.24,49; 6; 25; 43; 73; 56; 62; 49; 45; 41
26,31,0.82453,0.83871,65; 26; 31; 73; 32; 23; 44; 69; 8; 22
38,82,0.45338,0.46341,57; 38; 82; 75; 48; 47; 53; 59; 45; 83
12,49,0.24688,0.2449,84; 12; 49; 18; 38; 65; 47; 79; 80; 58
59,70,0.82767,0.84286,52; 59; 70; 5; 61; 84; 41; 11; 13; 14
12,34,0.34556,0.35294,39; 12; 34; 85; 49; 72; 40; 37; 40; 34
19,55,0.3349,0.34545,58; 19; 55; 83; 51; 36; 7; 5; 44; 11
15,54,0.26561,0.27778,19; 15; 54; 19; 73; 78; 33; 80; 31; 20
24,79,0.30627,0.3038,13; 24; 79; 47; 8; 47; 74; 5; 69; 32
22,66,0.31942,0.33333,7; 22; 66; 66; 12; 65; 73; 6; 73; 67
18,76,0.23102,0.23684,64; 18; 76; 16; 25; 55; 76; 34; 44; 10
24,80,0.29358,0.3,34; 24; 80; 68; 21; 65; 25; 38; 62; 81
26,74,0.35075,0.35135,68; 26; 74; 23; 62; 18; 63; 11; 38; 65
43,50,0.84784,0.86,40; 43; 50; 50; 75; 85; 29; 57; 84; 23
73,85,0.8386,0.85882,80; 73; 85; 50; 50; 10; 31; 71; 71; 9
15,45,0.32773,0.33333,58; 15; 45; 46; 33; 80; 30; 58; 81; 10
28,50,0.54884,0.56,38; 28; 50; 56; 53; 68; 58; 50; 18; 70
26,31,0.84378,0.83871,83; 26; 31; 29; 46; 5; 39; 50; 83; 63
32,56,0.56044,0.57143,26; 32; 56; 68; 36; 21; 50; 51; 21; 64
25,72,0.34837,0.34722,38; 25; 72; 57; 52; 47; 46; 36; 51; 49
15,45,0.32773,0.33333,56; 15; 45; 44; 66; 26; 8; 82; 11; 47
68,85,0.7908,0.8,68; 68; 85; 29; 56; 56; 6; 73; 51; 17
18,63,0.27979,0.28571,11; 18; 63; 41; 24; 80; 64; 50; 17; 58
13,44,0.2919,0.29545,51; 13; 44; 61; 37; 83; 33; 38; 56; 53
18,55,0.3138,0.32727,43; 18; 55; 83; 53; 69; 69; 20; 8; 18
10,31,0.32676,0.32258,42; 10; 31; 79; 65; 10; 8; 31; 80; 39
44,55,0.77044,0.8,83; 44; 55; 53; 26; 21; 58; 29; 85; 47
51,59,0.8481,0.86441,11; 51; 59; 60; 59; 59; 60; 78; 33; 53
45,81,0.54762,0.55556,50; 45; 81; 53; 36; 9; 36; 68; 7; 9
42,50,0.8212,0.84,36; 42; 50; 69; 13; 44; 24; 84; 84; 44
17,60,0.28339,0.28333,57; 17; 60; 26; 25; 42; 37; 69; 13; 23
23,50,0.44502,0.46,51; 23; 50; 58; 49; 51; 68; 30; 43; 36
66,83,0.78279,0.79518,61; 66; 83; 25; 23; 44; 23; 6; 25; 16
34,60,0.55872,0.56667,32; 34; 60; 17; 16; 17; 11; 41; 79; 8
20,79,0.25619,0.25316,71; 20; 79; 9; 63; 60; 45; 40; 61; 25
31,36,0.83638,0.86111,33; 31; 36; 16; 43; 15; 28; 13; 6; 32
21,84,0.26301,0.25,75; 21; 84; 54; 65; 14; 74; 57; 23; 40
56,70,0.76436,0.8,80; 56; 70; 74; 75; 42; 8; 39; 59; 40
18,75,0.24673,0.24,67; 18; 75; 74; 71; 45; 44; 74; 74; 82
12,14,0.8546,0.85714,65; 12; 14; 74; 66; 78; 43; 36; 6; 69
23,69,0.33832,0.33333,31; 23; 69; 56; 29; 22; 55; 19; 30; 59
52,66,0.76543,0.78788,47; 52; 66; 58; 12; 85; 67; 33; 67; 21
13,41,0.33615,0.31707,6; 13; 41; 20; 78; 35; 37; 59; 21; 59
17,49,0.33953,0.34694,81; 17; 49; 34; 41; 59; 81; 59; 57; 70
13,23,0.54493,0.56522,54; 13; 23; 71; 68; 73; 52; 76; 58; 5
