ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
30,50,0.58555,0.6,31; 30; 81; 36; 30; 35; 50; 71; 48; 30
40,84,0.50007,0.47619,77; 40; 41; 73; 16; 67; 84; 81; 32; 13
5,75,0.05952,0.06667,24; 5; 62; 13; 22; 77; 75; 53; 36; 75
21,75,0.28466,0.28,10; 21; 85; 41; 23; 52; 75; 44; 49; 27
58,83,0.70071,0.6988,69; 58; 49; 68; 5; 62; 83; 28; 8; 42
32,46,0.68673,0.69565,84; 32; 6; 39; 37; 73; 46; 6; 70; 83
47,81,0.57108,0.58025,43; 47; 71; 47; 85; 56; 81; 79; 74; 15
5,46,0.12281,0.1087,41; 5; 34; 53; 11; 12; 46; 26; 58; 10
9,56,0.16839,0.16071,63; 9; 52; 84; 19; 18; 56; 46; 38; 6
39,42,0.90303,0.92857,73; 39; 54; 20; 49; 67; 42; 19; 15; 48
48,56,0.8431,0.85714,48; 48; 53; 18; 84; 73; 56; 56; 80; 34
20,31,0.66115,0.64516,79; 20; 60; 34; 70; 42; 31; 6; 12; 12
7,46,0.17555,0.15217,41; 7; 60; 83; 49; 75; 46; 79; 62; 17
38,84,0.46661,0.45238,15; 38; 8; 76; 27; 72; 84; 79; 25; 81
9,10,0.76774,0.9,56; 9; 12; 15; 84; 34; 10; 15; 84; 54
16,84,0.22005,0.19048,60; 16; 79; 52; 42; 35; 84; 40; 76; 72
39,72,0.54668,0.54167,59; 39; 5; 35; 8; 13; 72; 35; 48; 15
47,72,0.6392,0.65278,68; 47; 67; 26; 39; 27; 72; 5; 16; 14
21,50,0.42027,0.42,43; 21; 10; 69; 59; 74; 50; 82; 72; 42
15,31,0.50128,0.48387,63; 15; 63; 54; 31; 41; 31; 19; 43; 23
18,56,0.33134,0.32143,12; 18; 65; 13; 83; 18; 56; 84; 65; 42
26,50,0.51247,0.52,73; 26; 60; 40; 84; 66; 50; 8; 56; 54
31,36,0.87035,0.86111,21; 31; 72; 24; 22; 44; 36; 84; 65; 75
14,75,0.19558,0.18667,67; 14; 35; 20; 42; 17; 75; 33; 21; 51
7,13,0.59455,0.53846,76; 7; 7; 77; 17; 62; 13; 9; 40; 15
26,36,0.72311,0.72222,26; 26; 48; 46; 46; 65; 36; 45; 27; 64
19,46,0.42971,0.41304,74; 19; 5; 53; 47; 39; 46; 48; 59; 43
5,8,0.75345,0.625,50; 5; 22; 61; 6; 18; 8; 51; 16; 14
68,84,0.81899,0.80952,11; 68; 56; 60; 10; 37; 84; 40; 82; 22
15,17,0.85149,0.88235,34; 15; 81; 36; 74; 38; 17; 45; 53; 55
32,46,0.68419,0.69565,78; 32; 23; 78; 67; 36; 46; 71; 19; 18
16,25,0.6387,0.64,12; 16; 32; 78; 69; 38; 25; 81; 17; 11
9,10,0.7805,0.9,30; 9; 58; 82; 27; 34; 10; 44; 30; 68
47,72,0.65039,0.65278,41; 47; 68; 66; 45; 69; 72; 51; 34; 58
41,46,0.89634,0.8913,38; 41; 40; 30; 22; 26; 46; 15; 28; 36
10,25,0.40709,0.4,21; 10; 78; 85; 23; 85; 25; 67; 25; 79
30,83,0.37831,0.36145,17; 30; 66; 29; 26; 39; 83; 57; 59; 13
64,83,0.78121,0.77108,9; 64; 46; 21; 8; 41; 83; 50; 35; 63
17,36,0.47394,0.47222,63; 17; 68; 12; 28; 57; 36; 83; 24; 68
44,56,0.76687,0.78571,72; 44; 37; 50; 81; 83; 56; 69; 38; 7
35,75,0.48248,0.46667,36; 35; 74; 29; 70; 62; 75; 75; 67; 50
37,46,0.82105,0.80435,67; 37; 81; 20; 79; 73; 46; 64; 82; 67
31,36,0.84723,0.86111,67; 31; 5; 12; 26; 37; 36; 5; 11; 24
23,42,0.55125,0.54762,20; 23; 50; 70; 78; 69; 42; 5; 76; 47
7,13,0.5893,0.53846,33; 7; 57; 85; 21; 17; 13; 22; 50; 15
28,46,0.6006,0.6087,85; 28; 76; 55; 74; 9; 46; 55; 49; 5
16,81,0.21419,0.19753,82; 16; 78; 32; 73; 75; 81; 83; 47; 70
70,81,0.86932,0.8642,66; 70; 45; 72; 64; 16; 81; 24; 21; 45
20,81,0.24833,0.24691,42; 20; 32; 6; 46; 77; 81; 12; 30; 53
58,83,0.70858,0.6988,31; 58; 9; 6; 13; 46; 83; 48; 55; 14
74,83,0.88013,0.89157,21; 74; 20; 62; 69; 59; 83; 76; 74; 23
24,25,0.92869,0.96,56; 24; 12; 10; 47; 80; 25; 12; 67; 70
6,72,0.08395,0.08333,75; 6; 66; 29; 79; 33; 72; 32; 78; 83
22,81,0.2839,0.2716,78; 22; 46; 83; 32; 31; 81; 23; 62; 27
5,8,0.72478,0.625,35; 5; 76; 74; 79; 65; 8; 23; 50; 78
31,42,0.7215,0.7381,60; 31; 19; 44; 19; 80; 42; 42; 52; 51
25,42,0.59391,0.59524,36; 25; 37; 37; 12; 85; 42; 43; 81; 44
46,83,0.56036,0.55422,39; 46; 84; 51; 80; 69; 83; 45; 75; 61
69,83,0.82672,0.83133,71; 69; 65; 10; 44; 6; 83; 56; 35; 36
7,17,0.43731,0.41176,33; 7; 15; 18; 25; 8; 17; 35; 85; 55
64,75,0.84733,0.85333,22; 64; 82; 9; 55; 23; 75; 47; 21; 57
61,75,0.80875,0.81333,15; 61; 44; 65; 46; 44; 75; 63; 83; 32
9,50,0.19549,0.18,77; 9; 10; 57; 22; 79; 50; 66; 52; 81
65,75,0.86125,0.86667,30; 65; 39; 59; 38; 52; 75; 85; 8; 66
15,75,0.19715,0.2,56; 15; 12; 18; 60; 58; 75; 22; 84; 38
32,36,0.8746,0.88889,62; 32; 46; 19; 51; 85; 36; 17; 31; 78
18,36,0.51312,0.5,18; 18; 30; 44; 40; 9; 36; 26; 66; 8
6,10,0.64769,0.6,30; 6; 48; 84; 31; 14; 10; 62; 35; 38
34,72,0.47719,0.47222,53; 34; 46; 78; 22; 12; 72; 20; 41; 53
12,13,0.812,0.92308,43; 12; 35; 51; 69; 26; 13; 37; 83; 14
62,72,0.86185,0.86111,8; 62; 23; 30; 52; 70; 72; 38; 9; 82
10,46,0.22415,0.21739,61; 10; 35; 61; 69; 23; 46; 25; 5; 71
15,75,0.21171,0.2,85; 15; 61; 6; 36; 56; 75; 59; 58; 33
5,8,0.73087,0.625,12; 5; 9; 81; 17; 10; 8; 23; 6; 48
44,50,0.87051,0.88,49; 44; 77; 17; 61; 33; 50; 12; 31; 57
8,10,0.74933,0.8,32; 8; 17; 32; 73; 41; 10; 85; 6; 56
8,31,0.27344,0.25806,13; 8; 5; 57; 12; 76; 31; 11; 76; 38
21,81,0.27673,0.25926,58; 21; 52; 60; 78; 76; 81; 64; 77; 19
24,42,0.56498,0.57143,75; 24; 22; 32; 19; 53; 42; 74; 68; 70
11,17,0.6432,0.64706,19; 11; 71; 11; 71; 73; 17; 19; 38; 51
10,13,0.73879,0.76923,23; 10; 23; 13; 28; 36; 13; 19; 11; 49
20,50,0.40214,0.4,43; 20; 35; 51; 49; 9; 50; 26; 17; 85
6,17,0.38598,0.35294,7; 6; 77; 38; 81; 63; 17; 43; 75; 21
16,25,0.64929,0.64,74; 16; 9; 31; 85; 25; 25; 39; 30; 78
27,36,0.745,0.75,82; 27; 15; 14; 59; 55; 36; 77; 65; 10
25,42,0.61523,0.59524,78; 25; 30; 33; 83; 30; 42; 37; 85; 64
6,10,0.6765,0.6,32; 6; 54; 65; 57; 12; 10; 7; 73; 59
48,50,0.94066,0.96,23; 48; 71; 66; 7; 61; 50; 74; 48; 8
7,8,0.78392,0.875,60; 7; 11; 81; 65; 54; 8; 11; 70; 35
13,25,0.52543,0.52,75; 13; 19; 83; 58; 49; 25; 29; 11; 66
29,36,0.79547,0.80556,83; 29; 6; 66; 33; 38; 36; 78; 28; 43
12,56,0.22382,0.21429,48; 12; 33; 29; 64; 49; 56; 13; 67; 58
56,81,0.68882,0.69136,77; 56; 13; 42; 22; 37; 81; 82; 71; 19
19,25,0.74982,0.76,26; 19; 62; 78; 39; 24; 25; 17; 63; 5
50,81,0.61879,0.61728,32; 50; 85; 5; 16; 39; 81; 74; 25; 48
6,42,0.15723,0.14286,80; 6; 39; 81; 31; 44; 42; 58; 25; 39
35,72,0.48751,0.48611,56; 35; 10; 50; 42; 15; 72; 49; 44; 48
6,8,0.74347,0.75,47; 6; 22; 58; 9; 30; 8; 12; 83; 24
33,42,0.77462,0.78571,21; 33; 49; 74; 50; 83; 42; 41; 61; 73
5,13,0.50678,0.38462,25; 5; 49; 14; 57; 56; 13; 80; 32; 70
5,46,0.13436,0.1087,76; 5; 9; 80; 60; 73; 46; 60; 6; 50
61,83,0.73994,0.73494,16; 61; 32; 67; 55; 15; 83; 59; 44; 58
41,46,0.8989,0.8913,17; 41; 70; 24; 14; 74; 46; 13; 70; 58
39,46,0.85527,0.84783,71; 39; 37; 82; 66; 33; 46; 21; 12; 31
42,83,0.52783,0.50602,66; 42; 43; 18; 46; 13; 83; 51; 43; 56
6,36,0.17652,0.16667,20; 6; 20; 64; 44; 28; 36; 23; 64; 31
11,17,0.65367,0.64706,38; 11; 13; 22; 38; 81; 17; 44; 38; 68
68,83,0.81162,0.81928,12; 68; 5; 76; 43; 61; 83; 72; 59; 57
22,25,0.88232,0.88,7; 22; 63; 28; 31; 26; 25; 81; 32; 29
12,13,0.813,0.92308,29; 12; 65; 73; 64; 61; 13; 78; 10; 32
50,72,0.69522,0.69444,50; 50; 42; 83; 7; 8; 72; 82; 82; 43
33,75,0.44813,0.44,19; 33; 37; 41; 24; 12; 75; 50; 72; 69
10,36,0.28899,0.27778,12; 10; 20; 28; 29; 50; 36; 55; 44; 16
6,8,0.75021,0.75,56; 6; 43; 75; 48; 33; 8; 31; 43; 50
79,83,0.93586,0.95181,61; 79; 18; 16; 18; 63; 83; 36; 57; 61
9,13,0.68588,0.69231,14; 9; 45; 33; 27; 33; 13; 58; 59; 24
40,46,0.86939,0.86957,13; 40; 6; 20; 5; 24; 46; 25; 34; 61
5,13,0.47088,0.38462,30; 5; 75; 37; 41; 62; 13; 51; 46; 51
67,72,0.92909,0.93056,80; 67; 24; 62; 31; 61; 72; 56; 49; 58
17,83,0.22219,0.20482,23; 17; 84; 64; 68; 6; 83; 77; 49; 41
71,81,0.87879,0.87654,20; 71; 50; 8; 15; 50; 81; 65; 78; 46
15,17,0.84819,0.88235,79; 15; 40; 28; 42; 33; 17; 48; 6; 20
6,8,0.76505,0.75,51; 6; 25; 82; 33; 58; 8; 33; 15; 32
7,8,0.74384,0.875,65; 7; 85; 82; 72; 30; 8; 36; 78; 73
49,83,0.5986,0.59036,63; 49; 53; 17; 38; 47; 83; 24; 54; 24
7,8,0.7797,0.875,34; 7; 52; 75; 58; 72; 8; 11; 79; 25
47,50,0.92445,0.94,57; 47; 74; 50; 65; 7; 50; 51; 27; 48
35,83,0.43703,0.42169,67; 35; 55; 49; 80; 33; 83; 33; 39; 54
17,84,0.21239,0.20238,21; 17; 11; 63; 52; 40; 84; 60; 20; 17
8,13,0.62398,0.61538,20; 8; 74; 57; 17; 40; 13; 25; 66; 14
5,8,0.75844,0.625,35; 5; 21; 27; 77; 79; 8; 68; 27; 39
45,46,0.95541,0.97826,59; 45; 7; 12; 26; 37; 46; 35; 45; 75
28,83,0.35076,0.33735,34; 28; 23; 15; 76; 21; 83; 67; 36; 48
29,75,0.38837,0.38667,37; 29; 32; 31; 81; 17; 75; 38; 15; 83
7,8,0.77943,0.875,18; 7; 45; 83; 59; 24; 8; 34; 58; 39
22,25,0.88953,0.88,33; 22; 79; 65; 73; 45; 25; 8; 49; 48
37,50,0.72717,0.74,46; 37; 56; 65; 7; 23; 50; 45; 17; 70
34,42,0.81054,0.80952,24; 34; 20; 43; 21; 26; 42; 8; 68; 20
5,17,0.32345,0.29412,75; 5; 67; 13; 35; 33; 17; 65; 68; 53
67,83,0.81449,0.80723,14; 67; 54; 47; 47; 9; 83; 76; 52; 21
15,17,0.84084,0.88235,7; 15; 38; 59; 72; 79; 17; 24; 43; 50
25,31,0.79897,0.80645,65; 25; 69; 26; 46; 53; 31; 49; 60; 17
40,72,0.56502,0.55556,25; 40; 11; 13; 53; 9; 72; 47; 13; 10
9,17,0.54386,0.52941,47; 9; 64; 53; 58; 9; 17; 51; 31; 69
8,10,0.73507,0.8,35; 8; 31; 32; 28; 28; 10; 9; 53; 80
