ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,11,0.26005,0.54545,16; 6; 35; 53; 60; 8; 11; 36; 61; 50
35,57,0.81195,0.61404,47; 35; 70; 85; 57; 57; 57; 7; 20; 40
47,58,0.96085,0.81034,37; 47; 6; 28; 22; 20; 58; 25; 36; 73
56,62,0.9986,0.90323,13; 56; 68; 43; 71; 54; 62; 65; 67; 51
53,72,1.02978,0.73611,85; 53; 61; 21; 53; 58; 72; 68; 19; 65
12,40,0.2445,0.3,76; 12; 14; 60; 24; 70; 40; 56; 29; 68
10,11,0.27694,0.90909,83; 10; 80; 46; 27; 57; 11; 23; 7; 39
55,58,1.02542,0.94828,20; 55; 27; 15; 18; 28; 58; 22; 47; 50
38,41,0.7747,0.92683,70; 38; 32; 20; 19; 42; 41; 33; 39; 33
52,62,0.93896,0.83871,37; 52; 41; 18; 63; 59; 62; 40; 83; 82
36,45,0.78911,0.8,62; 36; 18; 44; 7; 30; 45; 37; 34; 49
11,62,0.23428,0.17742,76; 11; 50; 14; 40; 22; 62; 23; 42; 79
14,45,0.2946,0.31111,52; 14; 46; 76; 61; 50; 45; 71; 19; 32
35,52,0.65141,0.67308,50; 35; 56; 28; 38; 30; 52; 64; 51; 33
18,40,0.36579,0.45,52; 18; 50; 34; 63; 28; 40; 77; 32; 66
65,72,1.06239,0.90278,10; 65; 31; 39; 65; 79; 72; 7; 61; 67
17,28,0.35751,0.60714,76; 17; 35; 67; 37; 14; 28; 64; 65; 76
30,45,0.61721,0.66667,8; 30; 17; 51; 73; 50; 45; 79; 85; 33
15,20,0.31092,0.75,53; 15; 30; 84; 80; 9; 20; 36; 31; 36
5,11,0.41877,0.45455,13; 5; 14; 49; 24; 71; 11; 40; 27; 59
8,9,0.27522,0.88889,75; 8; 37; 23; 48; 35; 9; 84; 78; 83
28,62,0.49478,0.45161,28; 28; 26; 30; 85; 42; 62; 73; 68; 16
31,68,0.65715,0.45588,83; 31; 84; 46; 57; 75; 68; 69; 79; 14
30,32,0.53169,0.9375,23; 30; 56; 50; 65; 85; 32; 52; 11; 34
7,9,0.08618,0.77778,55; 7; 15; 54; 58; 73; 9; 23; 13; 41
6,52,0.17209,0.11538,33; 6; 25; 85; 8; 30; 52; 49; 16; 46
43,45,0.89035,0.95556,46; 43; 37; 26; 13; 74; 45; 66; 35; 61
31,62,0.63247,0.5,85; 31; 69; 36; 63; 44; 62; 39; 58; 14
38,45,0.81526,0.84444,21; 38; 5; 59; 44; 34; 45; 67; 43; 70
29,57,0.56355,0.50877,41; 29; 38; 19; 74; 51; 57; 71; 53; 16
25,62,0.55894,0.40323,73; 25; 22; 51; 60; 35; 62; 77; 83; 48
60,72,1.06709,0.83333,81; 60; 65; 28; 27; 18; 72; 28; 44; 72
37,40,0.75266,0.925,27; 37; 19; 84; 71; 45; 40; 40; 25; 80
8,9,0.18463,0.88889,24; 8; 57; 76; 37; 32; 9; 68; 36; 44
30,68,0.69454,0.44118,84; 30; 79; 77; 21; 76; 68; 69; 81; 17
33,58,0.75081,0.56897,16; 33; 30; 33; 52; 33; 58; 72; 6; 11
8,9,0.15628,0.88889,27; 8; 48; 50; 77; 7; 9; 80; 14; 47
66,72,1.01942,0.91667,83; 66; 60; 53; 64; 47; 72; 76; 83; 59
28,40,0.5119,0.7,77; 28; 40; 19; 36; 74; 40; 46; 20; 31
17,20,0.32334,0.85,81; 17; 52; 77; 29; 53; 20; 52; 8; 9
48,72,0.98062,0.66667,32; 48; 10; 5; 16; 23; 72; 43; 26; 63
12,20,0.31254,0.6,69; 12; 59; 33; 73; 58; 20; 67; 59; 20
7,9,0.2173,0.77778,77; 7; 64; 41; 30; 37; 9; 68; 35; 63
19,40,0.39329,0.475,20; 19; 29; 46; 12; 8; 40; 46; 59; 59
16,20,0.3095,0.8,14; 16; 46; 5; 48; 28; 20; 35; 47; 81
27,50,0.60405,0.54,66; 27; 18; 22; 50; 5; 50; 45; 15; 51
5,11,0.38644,0.45455,66; 5; 84; 41; 71; 47; 11; 63; 75; 54
30,57,0.55752,0.52632,84; 30; 15; 5; 56; 41; 57; 41; 50; 63
29,40,0.56116,0.725,39; 29; 33; 80; 42; 41; 40; 21; 77; 66
30,41,0.59971,0.73171,44; 30; 72; 63; 82; 59; 41; 53; 17; 57
12,20,0.23157,0.6,71; 12; 41; 61; 31; 72; 20; 80; 79; 68
27,41,0.55001,0.65854,79; 27; 50; 10; 6; 63; 41; 59; 37; 67
13,20,0.22229,0.65,75; 13; 7; 35; 32; 7; 20; 15; 75; 61
29,45,0.59675,0.64444,79; 29; 20; 23; 40; 39; 45; 13; 35; 52
5,28,0.28799,0.17857,21; 5; 24; 28; 33; 43; 28; 19; 5; 48
14,62,0.24723,0.22581,20; 14; 28; 76; 70; 79; 62; 73; 55; 61
