ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
5,30,0.2209,0.16667,5; 29; 4; 9; 30; 6; 15; 3
32,43,0.67489,0.74419,32; 22; 13; 19; 43; 13; 5; 15
35,43,0.66755,0.81395,35; 21; 14; 13; 43; 12; 17; 10
34,81,0.43551,0.41975,34; 3; 17; 6; 81; 4; 5; 5
23,30,0.84625,0.76667,23; 15; 17; 10; 30; 20; 4; 20
32,47,0.61069,0.68085,32; 8; 4; 17; 47; 14; 14; 17
27,37,0.74088,0.72973,27; 14; 21; 6; 37; 6; 10; 9
8,37,0.28965,0.21622,8; 8; 9; 23; 37; 12; 15; 4
36,81,0.45832,0.44444,36; 4; 10; 14; 81; 4; 3; 4
5,48,0.13508,0.10417,5; 16; 27; 9; 48; 13; 12; 8
37,74,0.54604,0.5,37; 8; 11; 8; 74; 3; 6; 5
28,43,0.62829,0.65116,28; 19; 21; 13; 43; 8; 15; 10
33,74,0.46152,0.44595,33; 21; 18; 11; 74; 8; 7; 3
24,50,0.5372,0.48,24; 22; 7; 9; 50; 16; 4; 8
23,43,0.68651,0.53488,23; 24; 12; 20; 43; 15; 18; 7
22,62,0.34122,0.35484,22; 18; 23; 6; 62; 11; 3; 6
25,35,0.81857,0.71429,25; 22; 23; 10; 35; 6; 20; 11
11,50,0.30602,0.22,11; 26; 10; 4; 50; 9; 5; 14
6,7,0.09619,0.85714,6; 14; 16; 11; 7; 25; 8; 9
21,56,0.34428,0.375,21; 8; 14; 18; 56; 11; 3; 3
14,56,0.29528,0.25,14; 17; 24; 23; 56; 8; 5; 4
10,35,0.38389,0.28571,10; 24; 17; 10; 35; 4; 16; 15
47,56,0.65022,0.83929,47; 15; 17; 11; 56; 3; 9; 4
18,56,0.33801,0.32143,18; 4; 4; 17; 56; 12; 12; 9
5,50,0.13907,0.1,5; 19; 14; 20; 50; 13; 15; 6
64,81,0.80436,0.79012,64; 7; 3; 11; 81; 5; 4; 5
15,17,0.48704,0.88235,15; 20; 3; 15; 17; 5; 14; 10
55,74,0.7734,0.74324,55; 13; 8; 12; 74; 7; 4; 5
7,56,0.16704,0.125,7; 12; 25; 16; 56; 14; 13; 6
39,47,0.67658,0.82979,39; 8; 4; 11; 47; 14; 16; 15
32,48,0.6656,0.66667,32; 6; 14; 18; 48; 16; 7; 9
21,47,0.54785,0.44681,21; 7; 25; 19; 47; 15; 3; 10
33,35,0.71669,0.94286,33; 17; 21; 19; 35; 20; 18; 10
6,14,0.22814,0.42857,6; 8; 20; 17; 14; 18; 25; 15
37,62,0.54552,0.59677,37; 14; 14; 9; 62; 6; 11; 10
31,48,0.58337,0.64583,31; 4; 16; 16; 48; 14; 9; 12
5,7,0.15048,0.71429,5; 4; 13; 13; 7; 9; 21; 22
25,50,0.53791,0.5,25; 23; 8; 9; 50; 16; 14; 10
9,20,0.33525,0.45,9; 4; 29; 16; 20; 7; 20; 18
14,20,0.48956,0.7,14; 16; 3; 28; 20; 14; 20; 13
5,7,0.17451,0.71429,5; 27; 22; 23; 7; 19; 15; 30
38,48,0.64958,0.79167,38; 3; 12; 20; 48; 6; 5; 9
5,7,0.1755,0.71429,5; 17; 16; 16; 7; 11; 17; 9
22,37,0.76108,0.59459,22; 25; 17; 15; 37; 8; 12; 16
7,48,0.20154,0.14583,7; 9; 25; 26; 48; 11; 7; 12
54,56,0.74175,0.96429,54; 6; 7; 5; 56; 7; 11; 6
16,43,0.45535,0.37209,16; 13; 24; 27; 43; 11; 15; 9
5,7,0.17288,0.71429,5; 14; 14; 10; 7; 25; 3; 15
