ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
58,67,0.78117,0.86567,58; 11; 4; 9; 67; 4; 6; 3
10,12,0.19227,0.83333,10; 13; 12; 18; 12; 11; 22; 4
31,77,0.38554,0.4026,31; 9; 11; 20; 77; 3; 4; 4
17,19,0.33431,0.89474,17; 8; 13; 3; 19; 12; 8; 8
18,58,0.3407,0.31034,18; 24; 20; 11; 58; 7; 8; 13
8,24,0.19915,0.33333,8; 23; 6; 20; 24; 18; 11; 4
7,77,0.11785,0.09091,7; 17; 30; 16; 77; 4; 6; 7
8,9,0.12059,0.88889,8; 26; 11; 18; 9; 16; 20; 16
13,36,0.28578,0.36111,13; 24; 9; 14; 36; 18; 9; 9
14,44,0.31128,0.31818,14; 25; 27; 8; 44; 17; 12; 3
17,77,0.23555,0.22078,17; 3; 9; 21; 77; 5; 7; 3
34,72,0.46327,0.47222,34; 21; 6; 11; 72; 4; 4; 8
31,42,0.55254,0.7381,31; 16; 22; 18; 42; 5; 11; 9
12,23,0.25318,0.52174,12; 4; 25; 8; 23; 8; 4; 9
10,77,0.12375,0.12987,10; 12; 18; 28; 77; 7; 5; 3
65,67,0.80886,0.97015,65; 5; 8; 10; 67; 6; 9; 7
8,12,0.15818,0.66667,8; 10; 17; 7; 12; 16; 15; 12
39,42,0.66057,0.92857,39; 4; 17; 3; 42; 11; 8; 7
20,58,0.35913,0.34483,20; 4; 21; 19; 58; 10; 11; 12
18,31,0.37162,0.58065,18; 12; 12; 26; 31; 11; 15; 22
5,9,0.05826,0.55556,5; 30; 19; 14; 9; 15; 21; 8
20,23,0.3877,0.86957,20; 24; 3; 16; 23; 15; 21; 25
21,42,0.3997,0.5,21; 22; 15; 11; 42; 9; 5; 3
33,42,0.59239,0.78571,33; 21; 21; 20; 42; 9; 11; 5
34,44,0.61512,0.77273,34; 14; 18; 4; 44; 16; 3; 10
54,58,0.89162,0.93103,54; 4; 5; 7; 58; 7; 11; 9
