ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
27,36,0.75822,0.75,76; 27; 36; 73; 78; 26; 42; 57; 17; 63
27,84,0.64389,0.32143,26; 27; 84; 27; 31; 77; 44; 60; 38; 52
7,36,0.19708,0.19444,37; 7; 36; 71; 59; 78; 14; 45; 11; 28
18,46,0.40115,0.3913,81; 18; 46; 55; 82; 38; 81; 81; 53; 67
9,42,0.2158,0.21429,74; 9; 42; 83; 54; 64; 37; 78; 18; 8
51,75,0.86006,0.68,38; 51; 75; 29; 17; 27; 62; 73; 19; 24
72,81,0.92967,0.88889,81; 72; 81; 66; 29; 45; 47; 33; 60; 26
6,8,0.73209,0.75,59; 6; 8; 75; 32; 72; 53; 27; 77; 9
26,46,0.59402,0.56522,50; 26; 46; 36; 63; 66; 63; 74; 50; 30
10,56,0.22721,0.17857,19; 10; 56; 59; 34; 44; 11; 62; 24; 19
18,72,0.3978,0.25,26; 18; 72; 85; 41; 84; 67; 61; 76; 32
5,13,0.38445,0.38462,62; 5; 13; 56; 68; 24; 83; 17; 81; 82
14,46,0.3357,0.30435,81; 14; 46; 83; 63; 17; 81; 22; 24; 58
12,36,0.34006,0.33333,65; 12; 36; 66; 20; 42; 5; 40; 28; 22
39,84,0.75816,0.46429,59; 39; 84; 35; 33; 19; 56; 21; 46; 23
21,42,0.50732,0.5,28; 21; 42; 59; 14; 19; 23; 23; 41; 9
5,10,0.51847,0.5,55; 5; 10; 30; 10; 68; 47; 60; 56; 32
40,46,0.83515,0.86957,79; 40; 46; 66; 41; 66; 35; 59; 71; 84
41,81,0.78543,0.50617,13; 41; 81; 8; 81; 74; 36; 45; 19; 73
24,81,0.5245,0.2963,67; 24; 81; 79; 71; 17; 77; 74; 52; 55
16,50,0.37403,0.32,40; 16; 50; 61; 64; 75; 70; 15; 6; 28
7,8,0.87425,0.875,84; 7; 8; 81; 17; 42; 69; 60; 21; 14
66,84,0.90044,0.78571,18; 66; 84; 53; 58; 70; 17; 55; 82; 39
16,17,0.92047,0.94118,42; 16; 17; 53; 5; 72; 31; 5; 45; 45
8,17,0.44154,0.47059,62; 8; 17; 5; 48; 78; 20; 64; 44; 50
52,81,0.84519,0.64198,39; 52; 81; 33; 16; 69; 36; 34; 57; 27
7,81,0.17384,0.08642,31; 7; 81; 12; 59; 42; 29; 16; 36; 63
23,42,0.54241,0.54762,81; 23; 42; 31; 27; 8; 20; 82; 61; 13
42,46,0.89964,0.91304,9; 42; 46; 74; 33; 50; 71; 78; 38; 64
14,25,0.56099,0.56,46; 14; 25; 10; 70; 63; 65; 71; 65; 39
