ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
7,43,0.18184,0.16279,7; 28; 26; 17; 43; 8; 16; 7
19,36,0.53031,0.52778,19; 15; 25; 22; 36; 11; 3; 10
10,15,0.66133,0.66667,10; 24; 5; 26; 15; 22; 18; 11
9,15,0.63596,0.6,9; 3; 25; 14; 15; 19; 17; 22
6,43,0.13852,0.13953,6; 13; 4; 13; 43; 4; 10; 13
10,44,0.23177,0.22727,10; 10; 13; 3; 44; 4; 14; 12
18,31,0.58785,0.58065,18; 17; 26; 20; 31; 10; 3; 9
7,19,0.36808,0.36842,7; 5; 16; 7; 19; 21; 4; 23
26,31,0.84769,0.83871,26; 12; 12; 5; 31; 9; 19; 13
36,42,0.85661,0.85714,36; 7; 5; 20; 42; 5; 5; 3
19,42,0.45759,0.45238,19; 21; 11; 8; 42; 3; 15; 18
18,19,0.91123,0.94737,18; 16; 16; 21; 19; 4; 23; 4
5,6,0.68365,0.83333,5; 23; 26; 5; 6; 20; 29; 10
13,36,0.36532,0.36111,13; 10; 10; 11; 36; 10; 7; 14
8,15,0.54393,0.53333,8; 13; 19; 20; 15; 8; 27; 21
7,43,0.16499,0.16279,7; 23; 16; 10; 43; 18; 8; 18
17,24,0.73474,0.70833,17; 11; 3; 13; 24; 4; 14; 5
5,43,0.13054,0.11628,5; 3; 20; 14; 43; 10; 16; 3
18,19,0.93719,0.94737,18; 11; 9; 20; 19; 18; 4; 5
17,42,0.41492,0.40476,17; 10; 18; 19; 42; 12; 8; 10
8,9,0.90487,0.88889,8; 3; 18; 7; 9; 12; 26; 29
6,12,0.52269,0.5,6; 29; 3; 20; 12; 24; 13; 19
14,24,0.5707,0.58333,14; 28; 4; 14; 24; 16; 18; 19
44,67,0.7944,0.65672,44; 13; 7; 17; 67; 7; 7; 7
5,9,0.56215,0.55556,5; 18; 31; 17; 9; 29; 16; 28
20,44,0.45248,0.45455,20; 15; 5; 16; 44; 12; 7; 18
42,77,0.68842,0.54545,42; 8; 10; 18; 77; 3; 3; 7
22,44,0.52526,0.5,22; 20; 10; 10; 44; 12; 5; 16
7,15,0.48677,0.46667,7; 12; 12; 16; 15; 22; 19; 19
7,9,0.84746,0.77778,7; 3; 21; 8; 9; 17; 16; 9
11,19,0.58351,0.57895,11; 8; 14; 5; 19; 8; 12; 16
14,58,0.28141,0.24138,14; 22; 17; 20; 58; 7; 3; 10
8,19,0.42085,0.42105,8; 22; 18; 6; 19; 12; 11; 25
28,44,0.64679,0.63636,28; 7; 19; 14; 44; 11; 17; 4
8,9,0.89617,0.88889,8; 20; 28; 23; 9; 4; 20; 7
16,58,0.3393,0.27586,16; 23; 22; 22; 58; 10; 7; 8
23,36,0.64983,0.63889,23; 12; 13; 9; 36; 15; 8; 5
21,72,0.39146,0.29167,21; 4; 24; 13; 72; 5; 8; 3
5,6,0.67683,0.83333,5; 11; 21; 9; 6; 10; 10; 29
42,43,0.96536,0.97674,42; 5; 16; 18; 43; 12; 18; 10
24,31,0.79232,0.77419,24; 24; 5; 11; 31; 14; 15; 13
12,24,0.4946,0.5,12; 18; 6; 3; 24; 6; 9; 12
16,24,0.66088,0.66667,16; 13; 25; 12; 24; 13; 4; 5
5,9,0.59151,0.55556,5; 18; 21; 8; 9; 21; 8; 5
26,77,0.4575,0.33766,26; 24; 24; 3; 77; 6; 4; 3
18,44,0.42573,0.40909,18; 9; 14; 11; 44; 9; 7; 7
56,58,0.93018,0.96552,56; 7; 8; 3; 58; 12; 5; 12
23,44,0.52455,0.52273,23; 6; 14; 9; 44; 9; 17; 16
15,24,0.63341,0.625,15; 14; 12; 26; 24; 5; 14; 13
22,43,0.49736,0.51163,22; 15; 16; 25; 43; 16; 11; 8
11,24,0.46663,0.45833,11; 7; 26; 23; 24; 17; 12; 5
39,43,0.90917,0.90698,39; 14; 19; 14; 43; 16; 7; 4
21,31,0.68302,0.67742,21; 20; 4; 5; 31; 20; 15; 6
5,6,0.65339,0.83333,5; 23; 18; 5; 6; 20; 21; 4
14,23,0.63246,0.6087,14; 20; 14; 25; 23; 25; 20; 16
44,58,0.82582,0.75862,44; 11; 17; 8; 58; 3; 11; 12
7,44,0.16445,0.15909,7; 15; 16; 10; 44; 18; 7; 10
38,72,0.65076,0.52778,38; 18; 4; 9; 72; 6; 7; 5
5,6,0.65397,0.83333,5; 7; 15; 9; 6; 7; 11; 21
7,15,0.49913,0.46667,7; 14; 23; 17; 15; 3; 17; 8
8,9,0.84985,0.88889,8; 19; 14; 23; 9; 14; 20; 12
22,43,0.51426,0.51163,22; 21; 16; 22; 43; 4; 3; 15
5,6,0.65785,0.83333,5; 6; 4; 5; 6; 19; 28; 28
28,42,0.67031,0.66667,28; 9; 22; 5; 42; 12; 13; 9
13,72,0.27622,0.18056,13; 12; 18; 24; 72; 8; 7; 8
24,36,0.68213,0.66667,24; 20; 6; 12; 36; 10; 19; 15
11,42,0.28225,0.2619,11; 17; 19; 18; 42; 5; 3; 6
14,24,0.57916,0.58333,14; 23; 23; 5; 24; 8; 7; 4
28,72,0.48871,0.38889,28; 20; 17; 13; 72; 4; 4; 6
12,43,0.29148,0.27907,12; 21; 6; 16; 43; 3; 11; 14
41,44,0.94208,0.93182,41; 9; 9; 14; 44; 11; 3; 17
9,31,0.29907,0.29032,9; 9; 29; 22; 31; 6; 22; 15
34,36,0.93476,0.94444,34; 21; 10; 18; 36; 17; 17; 6
9,31,0.30639,0.29032,9; 29; 12; 13; 31; 12; 19; 17
5,15,0.35761,0.33333,5; 16; 31; 14; 15; 16; 26; 15
11,19,0.59659,0.57895,11; 20; 14; 11; 19; 14; 18; 3
33,44,0.7344,0.75,33; 16; 11; 16; 44; 12; 7; 10
29,31,0.94192,0.93548,29; 19; 14; 23; 31; 3; 9; 19
23,58,0.46678,0.39655,23; 3; 23; 19; 58; 13; 13; 10
5,6,0.65494,0.83333,5; 13; 20; 9; 6; 24; 30; 30
7,24,0.29676,0.29167,7; 23; 13; 28; 24; 5; 13; 17
18,24,0.78435,0.75,18; 22; 22; 4; 24; 6; 19; 14
15,77,0.29237,0.19481,15; 16; 13; 18; 77; 3; 3; 4
14,15,0.93957,0.93333,14; 19; 18; 23; 15; 10; 8; 17
16,23,0.71798,0.69565,16; 18; 24; 7; 23; 16; 10; 8
13,23,0.58506,0.56522,13; 12; 19; 17; 23; 6; 22; 18
5,9,0.54604,0.55556,5; 24; 10; 21; 9; 17; 23; 15
52,58,0.89858,0.89655,52; 7; 13; 14; 58; 7; 12; 8
6,23,0.26462,0.26087,6; 6; 13; 28; 23; 14; 24; 25
5,6,0.66002,0.83333,5; 4; 7; 7; 6; 24; 19; 19
25,31,0.79718,0.80645,25; 9; 20; 12; 31; 22; 11; 19
6,12,0.48431,0.5,6; 23; 30; 25; 12; 4; 23; 24
6,19,0.31749,0.31579,6; 25; 25; 8; 19; 14; 11; 7
18,24,0.76696,0.75,18; 20; 24; 14; 24; 21; 22; 9
13,72,0.26129,0.18056,13; 7; 27; 4; 72; 4; 3; 6
7,12,0.58967,0.58333,7; 28; 30; 26; 12; 26; 22; 11
10,42,0.25015,0.2381,10; 28; 8; 27; 42; 6; 9; 6
11,15,0.76137,0.73333,11; 9; 10; 13; 15; 20; 26; 16
7,15,0.48225,0.46667,7; 17; 25; 12; 15; 23; 6; 15
26,72,0.46752,0.36111,26; 11; 18; 24; 72; 5; 3; 6
17,42,0.41077,0.40476,17; 5; 19; 14; 42; 18; 5; 6
5,6,0.69012,0.83333,5; 5; 18; 30; 6; 19; 6; 27
8,9,0.92255,0.88889,8; 29; 26; 14; 9; 11; 24; 23
12,31,0.4045,0.3871,12; 19; 7; 25; 31; 6; 8; 17
5,6,0.64457,0.83333,5; 8; 26; 17; 6; 22; 19; 11
9,12,0.74711,0.75,9; 9; 28; 26; 12; 5; 11; 18
6,19,0.3187,0.31579,6; 3; 12; 6; 19; 5; 24; 19
5,6,0.68344,0.83333,5; 7; 12; 6; 6; 13; 25; 22
27,42,0.66259,0.64286,27; 11; 17; 9; 42; 3; 4; 8
15,44,0.34719,0.34091,15; 22; 11; 6; 44; 11; 6; 16
24,43,0.5608,0.55814,24; 20; 17; 18; 43; 11; 4; 8
31,44,0.70417,0.70455,31; 7; 13; 3; 44; 17; 13; 13
8,19,0.43539,0.42105,8; 10; 25; 4; 19; 25; 24; 6
70,77,0.87625,0.90909,70; 7; 7; 8; 77; 5; 5; 5
25,72,0.46474,0.34722,25; 12; 12; 24; 72; 5; 3; 5
33,43,0.77308,0.76744,33; 18; 7; 9; 43; 11; 4; 8
52,58,0.91145,0.89655,52; 13; 10; 4; 58; 13; 11; 8
11,44,0.26738,0.25,11; 14; 26; 27; 44; 11; 16; 10
11,23,0.49056,0.47826,11; 21; 19; 3; 23; 21; 16; 5
15,43,0.36,0.34884,15; 9; 23; 26; 43; 9; 12; 9
6,42,0.14484,0.14286,6; 3; 23; 25; 42; 15; 10; 17
24,36,0.67355,0.66667,24; 24; 7; 8; 36; 17; 4; 14
24,43,0.55765,0.55814,24; 5; 13; 20; 43; 18; 5; 6
58,77,0.85343,0.75325,58; 5; 3; 10; 77; 3; 4; 3
5,19,0.2876,0.26316,5; 25; 10; 13; 19; 3; 17; 14
22,31,0.70964,0.70968,22; 17; 16; 12; 31; 7; 19; 16
6,9,0.72272,0.66667,6; 20; 18; 12; 9; 21; 24; 17
30,36,0.85239,0.83333,30; 22; 15; 21; 36; 11; 12; 12
24,43,0.57247,0.55814,24; 11; 17; 15; 43; 17; 11; 5
6,9,0.71695,0.66667,6; 22; 17; 21; 9; 3; 25; 22
15,36,0.4142,0.41667,15; 24; 27; 16; 36; 14; 8; 10
12,44,0.28399,0.27273,12; 28; 11; 12; 44; 17; 8; 3
44,67,0.77423,0.65672,44; 10; 3; 13; 67; 9; 4; 10
16,72,0.3203,0.22222,16; 26; 3; 6; 72; 3; 7; 6
11,15,0.76053,0.73333,11; 23; 5; 19; 15; 4; 11; 12
7,9,0.83455,0.77778,7; 5; 10; 18; 9; 20; 12; 16
9,43,0.22458,0.2093,9; 22; 23; 8; 43; 5; 18; 13
19,44,0.44479,0.43182,19; 4; 13; 3; 44; 3; 9; 18
17,44,0.38498,0.38636,17; 7; 12; 25; 44; 4; 10; 8
