ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
13,40,0.29736,0.325,83; 13; 40; 31; 52; 14; 83; 15; 43; 72
38,47,0.32533,0.80851,54; 38; 47; 40; 72; 40; 16; 79; 85; 47
33,82,0.25729,0.40244,55; 33; 82; 83; 29; 58; 53; 9; 57; 10
50,53,0.29909,0.9434,26; 50; 53; 54; 61; 12; 71; 8; 47; 39
32,40,0.35331,0.8,10; 32; 40; 35; 22; 70; 45; 36; 17; 7
43,53,0.30222,0.81132,60; 43; 53; 34; 47; 13; 7; 73; 24; 33
68,74,0.20325,0.91892,19; 68; 74; 20; 18; 46; 67; 21; 82; 46
48,51,0.29214,0.94118,56; 48; 51; 24; 8; 44; 13; 67; 11; 65
29,66,0.3162,0.43939,70; 29; 66; 28; 48; 80; 59; 15; 73; 42
14,32,0.33158,0.4375,42; 14; 32; 32; 30; 84; 28; 77; 29; 82
7,16,0.25984,0.4375,14; 7; 16; 56; 46; 11; 69; 68; 37; 10
57,71,0.21814,0.80282,14; 57; 71; 79; 28; 68; 80; 73; 5; 23
21,52,0.33937,0.40385,25; 21; 52; 6; 68; 42; 17; 43; 13; 55
14,43,0.30171,0.32558,85; 14; 43; 43; 79; 78; 39; 79; 83; 31
43,61,0.29282,0.70492,74; 43; 61; 80; 81; 49; 64; 39; 71; 79
11,78,0.14122,0.14103,39; 11; 78; 45; 11; 64; 80; 83; 36; 62
6,15,0.24031,0.4,55; 6; 15; 31; 85; 73; 51; 29; 70; 23
6,61,0.09758,0.09836,12; 6; 61; 54; 76; 8; 56; 68; 10; 74
29,66,0.32092,0.43939,39; 29; 66; 11; 17; 40; 59; 22; 69; 64
42,57,0.29333,0.73684,32; 42; 57; 7; 17; 13; 72; 48; 24; 28
11,18,0.32191,0.61111,77; 11; 18; 25; 13; 19; 38; 14; 62; 45
33,84,0.25945,0.39286,49; 33; 84; 45; 30; 80; 49; 14; 46; 31
37,53,0.32035,0.69811,46; 37; 53; 50; 13; 77; 27; 11; 7; 40
23,57,0.3456,0.40351,39; 23; 57; 84; 42; 58; 53; 44; 20; 44
11,69,0.15906,0.15942,59; 11; 69; 19; 12; 43; 13; 70; 83; 14
61,82,0.20707,0.7439,47; 61; 82; 7; 85; 51; 8; 49; 63; 52
73,79,0.19834,0.92405,14; 73; 79; 57; 74; 61; 67; 7; 40; 14
61,75,0.23163,0.81333,56; 61; 75; 58; 57; 50; 37; 42; 23; 56
23,58,0.33405,0.39655,8; 23; 58; 50; 29; 19; 80; 38; 82; 76
57,77,0.23415,0.74026,55; 57; 77; 54; 39; 56; 26; 81; 45; 24
66,70,0.21592,0.94286,74; 66; 70; 17; 20; 9; 50; 70; 18; 66
34,84,0.26327,0.40476,79; 34; 84; 5; 6; 46; 10; 78; 10; 58
56,70,0.25107,0.8,51; 56; 70; 37; 15; 32; 43; 32; 65; 54
57,70,0.24328,0.81429,85; 57; 70; 18; 85; 73; 73; 62; 39; 19
45,62,0.27145,0.72581,67; 45; 62; 23; 76; 34; 75; 58; 84; 32
60,82,0.22125,0.73171,85; 60; 82; 66; 40; 46; 43; 5; 52; 19
6,15,0.23112,0.4,12; 6; 15; 62; 70; 38; 30; 65; 65; 21
38,53,0.31665,0.71698,16; 38; 53; 39; 14; 32; 5; 16; 73; 81
75,81,0.19059,0.92593,17; 75; 81; 9; 14; 7; 32; 18; 55; 25
34,55,0.324,0.61818,48; 34; 55; 70; 8; 55; 38; 80; 13; 30
17,23,0.36487,0.73913,67; 17; 23; 55; 58; 81; 38; 56; 72; 39
13,81,0.15982,0.16049,29; 13; 81; 49; 47; 12; 19; 62; 42; 67
58,80,0.1948,0.725,46; 58; 80; 85; 57; 40; 70; 85; 40; 67
31,43,0.35423,0.72093,80; 31; 43; 80; 6; 33; 29; 68; 32; 15
66,71,0.2199,0.92958,48; 66; 71; 37; 38; 32; 52; 77; 46; 33
