ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
33,51,0.47623,0.64706,17; 33; 58; 54; 8; 47; 51; 82; 23; 47
7,72,0.17867,0.09722,55; 7; 71; 55; 57; 29; 72; 51; 19; 79
12,73,0.59595,0.16438,81; 12; 25; 51; 42; 70; 73; 59; 20; 73
51,70,0.62706,0.72857,48; 51; 21; 39; 8; 35; 70; 49; 52; 80
51,54,0.61079,0.94444,70; 51; 32; 85; 78; 13; 54; 79; 60; 42
60,81,0.8122,0.74074,84; 60; 27; 19; 74; 72; 81; 80; 26; 61
8,20,0.41101,0.4,51; 8; 22; 66; 5; 71; 20; 49; 84; 21
14,85,0.48956,0.16471,16; 14; 21; 44; 28; 71; 85; 83; 21; 9
59,80,0.82264,0.7375,60; 59; 56; 63; 58; 35; 80; 57; 41; 60
8,77,0.27827,0.1039,77; 8; 5; 60; 68; 52; 77; 24; 63; 76
23,69,0.51099,0.33333,47; 23; 10; 67; 35; 39; 69; 27; 21; 18
38,53,0.50735,0.71698,10; 38; 76; 19; 30; 27; 53; 74; 65; 55
23,38,0.52062,0.60526,49; 23; 33; 26; 58; 85; 38; 5; 44; 33
43,59,0.49509,0.72881,41; 43; 61; 15; 81; 45; 59; 10; 68; 9
67,72,0.95217,0.93056,44; 67; 33; 12; 70; 10; 72; 75; 41; 50
43,58,0.5052,0.74138,39; 43; 37; 15; 28; 48; 58; 13; 7; 19
15,23,0.48851,0.65217,83; 15; 67; 33; 15; 37; 23; 73; 36; 64
53,85,0.73183,0.62353,67; 53; 51; 77; 63; 31; 85; 76; 46; 71
14,43,0.46577,0.32558,68; 14; 55; 23; 30; 68; 43; 6; 76; 49
29,72,0.4891,0.40278,20; 29; 27; 69; 27; 39; 72; 6; 31; 80
30,46,0.49707,0.65217,65; 30; 23; 74; 85; 75; 46; 37; 29; 73
21,52,0.57903,0.40385,39; 21; 32; 26; 44; 33; 52; 6; 75; 14
11,77,0.5115,0.14286,6; 11; 75; 65; 33; 61; 77; 32; 13; 53
23,33,0.4877,0.69697,70; 23; 29; 15; 9; 14; 33; 72; 67; 37
