ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,53,0.13341,0.11321,10; 23; 7; 6; 12; 8; 6; 53
5,26,0.23231,0.19231,27; 16; 12; 5; 22; 15; 8; 26
12,75,0.15754,0.16,21; 22; 4; 12; 4; 3; 5; 75
12,42,0.28876,0.28571,9; 28; 21; 12; 5; 4; 3; 42
62,63,0.93378,0.98413,12; 6; 12; 62; 6; 8; 4; 63
40,78,0.52626,0.51282,18; 4; 15; 40; 3; 4; 6; 78
35,48,0.74854,0.72917,3; 21; 9; 35; 13; 12; 12; 48
44,63,0.69538,0.69841,8; 13; 13; 44; 10; 11; 7; 63
50,53,0.95218,0.9434,7; 6; 11; 50; 4; 9; 9; 53
8,9,0.8203,0.88889,17; 29; 3; 8; 9; 16; 22; 9
28,82,0.34817,0.34146,3; 22; 21; 28; 5; 3; 5; 82
5,26,0.2308,0.19231,28; 19; 9; 5; 11; 17; 13; 26
9,32,0.30495,0.28125,12; 26; 7; 9; 5; 13; 12; 32
6,9,0.68883,0.66667,22; 26; 3; 6; 14; 28; 22; 9
55,77,0.7225,0.71429,13; 9; 4; 55; 4; 4; 7; 77
54,75,0.73066,0.72,13; 13; 10; 54; 5; 3; 4; 75
28,49,0.56442,0.57143,12; 4; 3; 28; 6; 9; 3; 49
15,53,0.28421,0.28302,12; 21; 23; 15; 10; 15; 14; 53
46,64,0.74641,0.71875,13; 12; 5; 46; 9; 9; 4; 64
34,48,0.74444,0.70833,5; 16; 10; 34; 10; 15; 13; 48
11,26,0.41357,0.42308,3; 29; 16; 11; 16; 22; 16; 26
19,31,0.62298,0.6129,12; 16; 23; 19; 11; 6; 10; 31
60,64,0.93534,0.9375,6; 5; 8; 60; 10; 6; 6; 64
37,53,0.72578,0.69811,15; 10; 6; 37; 7; 8; 11; 53
32,75,0.44478,0.42667,6; 19; 22; 32; 4; 7; 5; 75
51,63,0.8397,0.80952,4; 15; 11; 51; 11; 11; 3; 63
24,48,0.51963,0.5,16; 12; 5; 24; 16; 13; 16; 48
58,75,0.79409,0.77333,3; 13; 5; 58; 7; 5; 6; 75
17,53,0.31502,0.32075,23; 27; 22; 17; 3; 10; 8; 53
55,63,0.89532,0.87302,12; 3; 5; 55; 7; 11; 9; 63
31,63,0.50508,0.49206,13; 10; 5; 31; 10; 7; 7; 63
57,70,0.8567,0.81429,6; 4; 9; 57; 6; 6; 9; 70
9,26,0.3597,0.34615,14; 10; 4; 9; 8; 19; 21; 26
25,26,0.95099,0.96154,6; 24; 20; 25; 24; 23; 14; 26
21,49,0.43528,0.42857,16; 19; 21; 21; 11; 8; 8; 49
15,32,0.48191,0.46875,10; 12; 9; 15; 17; 15; 8; 32
17,49,0.3504,0.34694,5; 4; 17; 17; 6; 15; 6; 49
31,53,0.60065,0.58491,7; 5; 5; 31; 9; 13; 5; 53
28,31,0.91244,0.90323,3; 9; 23; 28; 4; 10; 9; 31
6,9,0.69853,0.66667,3; 8; 23; 6; 23; 23; 3; 9
33,48,0.68415,0.6875,7; 6; 18; 33; 12; 8; 7; 48
10,32,0.31897,0.3125,22; 9; 29; 10; 6; 5; 7; 32
39,78,0.51308,0.5,13; 9; 11; 39; 5; 6; 4; 78
9,82,0.10352,0.10976,22; 26; 22; 9; 5; 5; 4; 82
67,78,0.88537,0.85897,4; 8; 10; 67; 3; 4; 3; 78
76,78,0.96391,0.97436,3; 3; 6; 76; 4; 5; 6; 78
22,53,0.42402,0.41509,17; 22; 4; 22; 4; 6; 15; 53
26,42,0.61003,0.61905,18; 13; 3; 26; 16; 18; 15; 42
61,70,0.87815,0.87143,10; 8; 5; 61; 9; 6; 6; 70
16,48,0.33038,0.33333,27; 7; 22; 16; 8; 8; 11; 48
34,82,0.41734,0.41463,20; 11; 15; 34; 3; 5; 4; 82
24,31,0.83222,0.77419,7; 18; 13; 24; 7; 10; 20; 31
6,10,0.68197,0.6,18; 25; 19; 6; 5; 25; 8; 10
27,42,0.64011,0.64286,6; 7; 19; 27; 14; 14; 7; 42
71,75,0.94933,0.94667,6; 3; 4; 71; 5; 4; 3; 75
53,64,0.84619,0.82812,9; 5; 8; 53; 10; 5; 8; 64
10,77,0.14323,0.12987,28; 28; 26; 10; 7; 4; 3; 77
