ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
10,45,0.22848,0.22222,10; 3; 28; 10; 6; 6; 13; 45
40,57,0.70357,0.70175,15; 14; 14; 40; 10; 10; 5; 57
16,72,0.22685,0.22222,19; 20; 10; 16; 7; 6; 5; 72
23,32,0.74161,0.71875,25; 19; 16; 23; 5; 6; 13; 32
27,50,0.55961,0.54,9; 16; 8; 27; 7; 14; 16; 50
6,11,0.59299,0.54545,9; 21; 6; 6; 12; 4; 8; 11
15,28,0.51098,0.53571,17; 10; 22; 15; 11; 11; 10; 28
52,58,0.87443,0.89655,15; 6; 6; 52; 7; 6; 7; 58
5,41,0.16242,0.12195,9; 23; 22; 5; 6; 3; 4; 41
16,57,0.29306,0.2807,25; 20; 9; 16; 11; 4; 10; 57
34,45,0.69278,0.75556,17; 4; 8; 34; 10; 10; 6; 45
24,58,0.4209,0.41379,9; 16; 16; 24; 12; 10; 12; 58
36,57,0.63672,0.63158,10; 11; 4; 36; 10; 4; 4; 57
37,40,0.87619,0.925,3; 15; 13; 37; 15; 15; 4; 40
7,62,0.11772,0.1129,27; 5; 10; 7; 11; 7; 4; 62
19,41,0.46204,0.46341,12; 20; 21; 19; 7; 7; 19; 41
26,32,0.81435,0.8125,16; 22; 12; 26; 15; 15; 7; 32
25,40,0.6225,0.625,5; 22; 3; 25; 19; 3; 10; 40
34,57,0.55162,0.59649,8; 7; 17; 34; 4; 4; 7; 57
15,21,0.57075,0.71429,17; 5; 12; 15; 8; 14; 20; 21
50,57,0.83018,0.87719,14; 14; 12; 50; 13; 6; 12; 57
6,11,0.66624,0.54545,14; 10; 25; 6; 25; 15; 23; 11
18,41,0.42616,0.43902,13; 21; 3; 18; 7; 12; 16; 41
13,28,0.46531,0.46429,16; 20; 12; 13; 23; 11; 20; 28
25,40,0.60628,0.625,10; 20; 9; 25; 8; 19; 18; 40
40,68,0.5984,0.58824,14; 9; 18; 40; 9; 4; 4; 68
31,32,0.86832,0.96875,7; 14; 6; 31; 20; 6; 10; 32
55,58,0.91413,0.94828,3; 7; 12; 55; 13; 4; 13; 58
17,21,0.60821,0.80952,15; 25; 3; 17; 16; 8; 6; 21
22,41,0.50541,0.53659,7; 22; 6; 22; 16; 12; 4; 41
16,32,0.50106,0.5,8; 7; 10; 16; 11; 7; 9; 32
28,45,0.60555,0.62222,6; 19; 23; 28; 7; 12; 4; 45
7,32,0.25066,0.21875,4; 23; 14; 7; 8; 20; 18; 32
17,68,0.26378,0.25,15; 10; 21; 17; 9; 5; 10; 68
39,50,0.78372,0.78,14; 11; 15; 39; 13; 15; 7; 50
33,40,0.84203,0.825,18; 20; 15; 33; 16; 13; 6; 40
10,11,0.4022,0.90909,8; 23; 15; 10; 21; 28; 20; 11
14,28,0.44481,0.5,28; 6; 13; 14; 13; 9; 14; 28
31,62,0.51105,0.5,13; 5; 10; 31; 3; 11; 3; 62
17,57,0.30584,0.29825,23; 23; 14; 17; 9; 4; 3; 57
31,57,0.55385,0.54386,18; 22; 13; 31; 9; 7; 10; 57
56,72,0.78564,0.77778,12; 7; 8; 56; 5; 8; 7; 72
29,62,0.48654,0.46774,4; 18; 11; 29; 5; 12; 10; 62
36,52,0.69605,0.69231,6; 18; 12; 36; 5; 10; 13; 52
25,40,0.59759,0.625,22; 13; 3; 25; 14; 5; 16; 40
24,58,0.40837,0.41379,21; 16; 11; 24; 7; 13; 11; 58
10,21,0.37702,0.47619,11; 21; 20; 10; 18; 8; 16; 21
10,11,0.53139,0.90909,28; 11; 16; 10; 8; 19; 19; 11
47,72,0.64289,0.65278,10; 6; 16; 47; 7; 3; 6; 72
12,21,0.4092,0.57143,12; 15; 13; 12; 14; 24; 12; 21
10,21,0.40663,0.47619,23; 4; 22; 10; 10; 13; 19; 21
5,21,0.43834,0.2381,4; 29; 29; 5; 6; 19; 25; 21
36,52,0.69588,0.69231,16; 5; 16; 36; 15; 12; 6; 52
28,68,0.42008,0.41176,10; 4; 23; 28; 3; 4; 7; 68
48,72,0.65807,0.66667,11; 10; 13; 48; 5; 4; 8; 72
25,28,0.85094,0.89286,6; 13; 16; 25; 18; 4; 21; 28
27,50,0.5164,0.54,3; 12; 9; 27; 15; 7; 5; 50
10,52,0.20257,0.19231,14; 13; 23; 10; 15; 13; 9; 52
24,62,0.40267,0.3871,12; 9; 20; 24; 4; 10; 6; 62
16,20,0.56568,0.8,23; 16; 4; 16; 7; 20; 6; 20
11,62,0.20139,0.17742,17; 8; 5; 11; 5; 12; 10; 62
11,20,0.44442,0.55,18; 10; 26; 11; 7; 8; 10; 20
11,41,0.28752,0.26829,5; 18; 7; 11; 16; 6; 17; 41
6,41,0.13587,0.14634,29; 13; 27; 6; 11; 3; 15; 41
20,28,0.71373,0.71429,17; 26; 17; 20; 5; 21; 23; 28
19,68,0.2733,0.27941,12; 15; 26; 19; 10; 5; 3; 68
6,62,0.12853,0.09677,30; 26; 5; 6; 3; 3; 11; 62
49,58,0.73789,0.84483,9; 13; 5; 49; 5; 7; 4; 58
5,9,0.71014,0.55556,6; 6; 20; 5; 6; 25; 13; 9
11,32,0.35725,0.34375,21; 25; 4; 11; 13; 13; 5; 32
10,45,0.21125,0.22222,20; 4; 15; 10; 16; 10; 17; 45
16,41,0.39175,0.39024,14; 26; 7; 16; 15; 17; 8; 41
6,9,0.68296,0.66667,14; 13; 24; 6; 26; 20; 22; 9
27,72,0.36665,0.375,4; 7; 8; 27; 7; 3; 5; 72
18,57,0.32938,0.31579,16; 21; 23; 18; 11; 6; 9; 57
21,45,0.47444,0.46667,15; 11; 13; 21; 6; 7; 14; 45
