ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
42,44,0.87432,0.95455,6; 4; 42; 44; 25; 21; 6; 11
18,31,0.5746,0.58065,3; 8; 18; 31; 13; 6; 17; 22
8,19,0.28023,0.42105,17; 4; 8; 19; 8; 7; 12; 5
19,23,0.60211,0.82609,15; 24; 19; 23; 5; 18; 25; 6
5,67,0.10189,0.07463,7; 3; 5; 67; 15; 16; 26; 27
23,58,0.42918,0.39655,3; 4; 23; 58; 13; 12; 3; 3
11,44,0.23798,0.25,5; 19; 11; 44; 6; 11; 15; 23
6,77,0.07414,0.07792,5; 3; 6; 77; 27; 7; 5; 21
14,19,0.40429,0.73684,21; 15; 14; 19; 22; 16; 10; 11
5,12,0.22183,0.41667,25; 3; 5; 12; 26; 6; 28; 24
10,12,0.22574,0.83333,23; 26; 10; 12; 18; 25; 22; 18
8,67,0.11431,0.1194,11; 6; 8; 67; 31; 15; 4; 27
8,9,0.2158,0.88889,37; 8; 8; 9; 16; 14; 11; 5
12,24,0.35146,0.5,11; 22; 12; 24; 8; 25; 11; 5
11,58,0.20532,0.18966,7; 8; 11; 58; 5; 18; 9; 3
5,67,0.08461,0.07463,12; 6; 5; 67; 29; 14; 12; 27
5,15,0.22675,0.33333,15; 37; 5; 15; 24; 26; 10; 22
8,9,0.17757,0.88889,32; 6; 8; 9; 5; 24; 10; 29
17,67,0.28689,0.25373,5; 3; 17; 67; 15; 19; 31; 26
8,9,0.17321,0.88889,15; 9; 8; 9; 31; 31; 3; 16
5,42,0.13652,0.11905,17; 18; 5; 42; 24; 12; 23; 9
12,72,0.1266,0.16667,5; 4; 12; 72; 21; 15; 22; 11
5,44,0.27891,0.11364,7; 18; 5; 44; 26; 30; 3; 5
10,19,0.33012,0.52632,31; 15; 10; 19; 5; 21; 3; 22
38,42,0.74303,0.90476,9; 6; 38; 42; 20; 11; 9; 20
20,23,0.73031,0.86957,22; 4; 20; 23; 23; 3; 27; 21
21,67,0.29025,0.31343,3; 3; 21; 67; 21; 27; 4; 25
5,77,0.08093,0.06494,3; 4; 5; 77; 14; 31; 13; 18
8,12,0.26459,0.66667,13; 7; 8; 12; 23; 31; 12; 10
13,23,0.32501,0.56522,27; 30; 13; 23; 11; 4; 23; 27
21,23,0.64398,0.91304,22; 6; 21; 23; 7; 16; 23; 8
19,67,0.27501,0.28358,4; 6; 19; 67; 26; 16; 20; 22
39,44,0.75524,0.88636,3; 4; 39; 44; 10; 12; 6; 4
