ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
35,75,0.44583,0.46667,14; 3; 18; 35; 4; 6; 7; 75
61,63,0.94578,0.96825,9; 10; 6; 61; 5; 4; 5; 63
33,63,0.45082,0.52381,5; 15; 13; 33; 9; 3; 9; 63
10,44,0.45024,0.22727,29; 11; 12; 10; 12; 7; 18; 44
12,53,0.45479,0.22642,6; 12; 23; 12; 13; 6; 7; 53
43,83,0.45372,0.51807,15; 13; 4; 43; 4; 3; 3; 83
38,66,0.46122,0.57576,19; 12; 7; 38; 6; 10; 4; 66
37,79,0.44797,0.46835,11; 18; 4; 37; 4; 5; 6; 79
23,49,0.45571,0.46939,23; 17; 25; 23; 12; 7; 10; 49
29,60,0.44987,0.48333,22; 9; 9; 29; 4; 11; 10; 60
25,80,0.4427,0.3125,15; 23; 23; 25; 6; 5; 4; 80
62,85,0.98464,0.72941,5; 5; 5; 62; 4; 4; 3; 85
10,44,0.45443,0.22727,18; 7; 5; 10; 8; 13; 8; 44
36,69,0.45623,0.52174,10; 18; 15; 36; 7; 7; 5; 69
7,80,0.4469,0.0875,27; 15; 30; 7; 6; 6; 5; 80
28,42,0.45148,0.66667,17; 19; 21; 28; 9; 5; 12; 42
6,20,0.45288,0.3,4; 11; 20; 6; 9; 26; 6; 20
7,31,0.45056,0.22581,22; 26; 19; 7; 5; 15; 4; 31
14,72,0.44216,0.19444,18; 8; 23; 14; 4; 3; 8; 72
7,76,0.45072,0.09211,4; 21; 17; 7; 6; 5; 3; 76
5,55,0.44882,0.09091,29; 26; 12; 5; 14; 6; 11; 55
13,69,0.45216,0.18841,17; 17; 11; 13; 5; 6; 5; 69
61,84,0.94472,0.72619,4; 7; 9; 61; 3; 4; 3; 84
24,47,0.44039,0.51064,20; 11; 17; 24; 14; 9; 12; 47
34,51,0.4601,0.66667,11; 18; 19; 34; 14; 8; 15; 51
10,54,0.45249,0.18519,12; 9; 17; 10; 3; 9; 10; 54
7,31,0.44767,0.22581,7; 6; 22; 7; 4; 17; 13; 31
24,50,0.4563,0.48,11; 4; 12; 24; 16; 13; 16; 50
35,45,0.44143,0.77778,11; 10; 13; 35; 5; 15; 16; 45
17,56,0.44521,0.30357,16; 15; 7; 17; 12; 13; 11; 56
10,52,0.44479,0.19231,28; 21; 25; 10; 10; 5; 3; 52
66,68,0.98907,0.97059,5; 4; 5; 66; 3; 8; 10; 68
18,23,0.45299,0.78261,16; 9; 11; 18; 5; 13; 4; 23
8,35,0.45428,0.22857,26; 9; 17; 8; 9; 17; 17; 35
14,60,0.45511,0.23333,18; 25; 15; 14; 7; 7; 10; 60
30,31,0.45311,0.96774,17; 4; 15; 30; 12; 18; 13; 31
16,85,0.44341,0.18824,22; 23; 18; 16; 4; 3; 4; 85
20,39,0.44308,0.51282,4; 16; 6; 20; 8; 4; 3; 39
31,62,0.45896,0.5,13; 22; 5; 31; 12; 6; 10; 62
28,29,0.44256,0.96552,3; 6; 7; 28; 7; 14; 7; 29
10,44,0.45223,0.22727,12; 9; 13; 10; 13; 7; 15; 44
67,69,0.98595,0.97101,7; 4; 10; 67; 8; 9; 8; 69
44,66,0.47035,0.66667,15; 8; 15; 44; 6; 7; 8; 66
47,70,0.78522,0.67143,17; 16; 16; 47; 8; 9; 4; 70
62,71,0.97408,0.87324,10; 9; 5; 62; 5; 7; 4; 71
34,35,0.44943,0.97143,16; 11; 5; 34; 18; 5; 16; 35
39,58,0.46268,0.67241,10; 18; 6; 39; 12; 12; 13; 58
22,71,0.45272,0.30986,9; 20; 4; 22; 8; 5; 8; 71
10,30,0.45295,0.33333,21; 24; 11; 10; 9; 7; 18; 30
32,41,0.44637,0.78049,20; 22; 21; 32; 6; 9; 13; 41
28,56,0.45113,0.5,19; 13; 8; 28; 14; 7; 12; 56
23,49,0.45509,0.46939,6; 22; 4; 23; 15; 13; 10; 49
18,60,0.44494,0.3,21; 8; 13; 18; 5; 8; 5; 60
44,85,0.44791,0.51765,11; 5; 9; 44; 3; 3; 4; 85
14,29,0.44531,0.48276,6; 18; 22; 14; 21; 20; 6; 29
14,43,0.45681,0.32558,21; 6; 22; 14; 12; 15; 16; 43
7,78,0.45055,0.08974,29; 6; 26; 7; 3; 5; 5; 78
14,45,0.45551,0.31111,3; 16; 14; 14; 14; 15; 17; 45
21,42,0.44834,0.5,15; 10; 15; 21; 4; 13; 12; 42
22,67,0.44264,0.32836,24; 24; 21; 22; 6; 7; 8; 67
51,78,0.50995,0.65385,6; 5; 10; 51; 3; 4; 3; 78
15,77,0.43191,0.19481,17; 13; 9; 15; 3; 4; 5; 77
23,70,0.45741,0.32857,23; 24; 6; 23; 9; 4; 9; 70
18,78,0.47546,0.23077,9; 6; 21; 18; 5; 6; 4; 78
22,66,0.44438,0.33333,4; 10; 23; 22; 10; 9; 6; 66
66,85,0.97724,0.77647,10; 5; 4; 66; 4; 4; 4; 85
11,71,0.44795,0.15493,21; 9; 4; 11; 5; 7; 6; 71
7,12,0.45367,0.58333,16; 25; 29; 7; 20; 17; 16; 12
15,26,0.44883,0.57692,27; 23; 8; 15; 9; 4; 23; 26
22,46,0.45619,0.47826,24; 3; 23; 22; 6; 12; 12; 46
64,66,0.97878,0.9697,9; 7; 8; 64; 6; 9; 5; 66
36,77,0.4521,0.46753,13; 3; 15; 36; 4; 5; 7; 77
27,52,0.45308,0.51923,15; 14; 11; 27; 4; 13; 10; 52
71,82,0.97324,0.86585,6; 9; 7; 71; 4; 5; 4; 82
20,23,0.44396,0.86957,6; 8; 26; 20; 25; 13; 10; 23
53,61,0.52577,0.86885,7; 6; 9; 53; 5; 5; 3; 61
46,69,0.49523,0.66667,10; 13; 13; 46; 8; 9; 6; 69
30,52,0.4514,0.57692,8; 5; 22; 30; 10; 10; 3; 52
25,83,0.44709,0.3012,12; 5; 16; 25; 5; 3; 5; 83
33,69,0.45642,0.47826,14; 7; 15; 33; 4; 4; 4; 69
38,73,0.45361,0.52055,20; 15; 20; 38; 3; 5; 4; 73
15,65,0.45012,0.23077,25; 4; 25; 15; 4; 4; 4; 65
42,83,0.46045,0.50602,9; 13; 18; 42; 3; 5; 4; 83
17,57,0.45925,0.29825,22; 13; 4; 17; 3; 4; 4; 57
