ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
38,81,0.46244,0.46914,38; 6; 9; 17; 81; 4; 5; 5
55,63,0.8661,0.87302,55; 5; 5; 3; 63; 4; 7; 9
25,52,0.44417,0.48077,25; 14; 24; 13; 52; 13; 4; 3
33,57,0.47579,0.57895,33; 20; 12; 10; 57; 9; 4; 4
5,54,0.13829,0.09259,5; 3; 21; 5; 54; 8; 11; 14
35,68,0.44626,0.51471,35; 11; 18; 20; 68; 9; 10; 4
12,53,0.25076,0.22642,12; 27; 23; 7; 53; 9; 12; 6
33,69,0.46766,0.47826,33; 11; 11; 17; 69; 5; 4; 3
31,65,0.45896,0.47692,31; 4; 12; 5; 65; 5; 10; 10
46,79,0.55115,0.58228,46; 4; 15; 11; 79; 3; 5; 4
34,71,0.4466,0.47887,34; 6; 16; 20; 71; 3; 5; 9
9,61,0.18242,0.14754,9; 7; 6; 22; 61; 9; 11; 12
11,58,0.20967,0.18966,11; 12; 6; 11; 58; 9; 6; 11
24,81,0.41324,0.2963,24; 24; 5; 14; 81; 4; 4; 4
37,78,0.46497,0.47436,37; 10; 6; 6; 78; 3; 3; 3
32,68,0.44628,0.47059,32; 22; 17; 21; 68; 7; 4; 5
26,51,0.46547,0.5098,26; 20; 23; 22; 51; 13; 9; 5
21,64,0.39558,0.32812,21; 20; 19; 16; 64; 10; 3; 3
7,76,0.14232,0.09211,7; 15; 4; 21; 76; 7; 7; 6
18,58,0.37812,0.31034,18; 3; 18; 14; 58; 11; 5; 3
41,80,0.45689,0.5125,41; 17; 18; 4; 80; 3; 5; 3
62,64,0.97874,0.96875,62; 4; 10; 12; 64; 4; 6; 6
9,39,0.23514,0.23077,9; 10; 13; 8; 39; 18; 3; 11
10,68,0.16349,0.14706,10; 24; 7; 16; 68; 7; 10; 9
31,53,0.52035,0.58491,31; 22; 12; 12; 53; 15; 12; 4
43,66,0.666,0.65152,43; 14; 7; 12; 66; 8; 10; 9
14,42,0.37233,0.33333,14; 9; 21; 13; 42; 17; 17; 8
50,75,0.65208,0.66667,50; 16; 11; 8; 75; 3; 4; 3
38,73,0.4566,0.52055,38; 5; 7; 15; 73; 3; 6; 5
5,26,0.30281,0.19231,5; 28; 27; 22; 26; 20; 6; 11
6,31,0.20756,0.19355,6; 19; 3; 29; 31; 7; 17; 6
37,79,0.45203,0.46835,37; 7; 8; 12; 79; 5; 4; 6
12,52,0.2223,0.23077,12; 11; 12; 23; 52; 9; 4; 9
7,77,0.14046,0.09091,7; 30; 17; 30; 77; 7; 6; 3
36,37,0.83436,0.97297,36; 13; 3; 6; 37; 3; 11; 20
31,53,0.4778,0.58491,31; 10; 5; 5; 53; 5; 6; 3
36,75,0.45571,0.48,36; 7; 5; 14; 75; 6; 7; 7
6,20,0.33809,0.3,6; 25; 18; 17; 20; 14; 10; 3
73,75,0.95283,0.97333,73; 6; 6; 5; 75; 7; 6; 4
28,36,0.82413,0.77778,28; 16; 15; 16; 36; 12; 17; 6
