ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
5,56,0.59726,0.08929,44; 5; 22; 28; 68; 55; 56; 27; 6; 23
12,82,0.5496,0.14634,79; 12; 71; 74; 42; 36; 82; 59; 25; 61
29,65,0.56222,0.44615,71; 29; 44; 12; 15; 10; 65; 12; 46; 76
17,27,0.70103,0.62963,56; 17; 85; 78; 25; 43; 27; 76; 60; 45
26,79,0.57396,0.32911,73; 26; 71; 11; 32; 18; 79; 25; 33; 67
14,31,0.70987,0.45161,64; 14; 62; 54; 55; 8; 31; 56; 50; 20
11,55,0.62382,0.2,41; 11; 79; 31; 67; 61; 55; 66; 62; 50
30,72,0.59349,0.41667,51; 30; 46; 22; 77; 13; 72; 71; 68; 67
11,12,0.70055,0.91667,73; 11; 83; 67; 72; 12; 12; 16; 15; 26
16,53,0.58999,0.30189,73; 16; 14; 44; 77; 18; 53; 10; 28; 75
15,36,0.63417,0.41667,68; 15; 35; 81; 12; 8; 36; 31; 57; 38
27,60,0.58265,0.45,67; 27; 55; 19; 77; 35; 60; 77; 76; 20
25,56,0.60119,0.44643,57; 25; 52; 29; 57; 75; 56; 22; 25; 35
62,75,0.787,0.82667,41; 62; 16; 54; 73; 41; 75; 49; 57; 40
18,80,0.55822,0.225,78; 18; 71; 66; 44; 68; 80; 56; 59; 20
8,29,0.64001,0.27586,5; 8; 53; 32; 84; 83; 29; 13; 53; 59
5,34,0.67243,0.14706,31; 5; 41; 43; 73; 8; 34; 84; 74; 77
12,40,0.69102,0.3,6; 12; 47; 71; 80; 43; 40; 8; 84; 20
16,57,0.59723,0.2807,50; 16; 20; 16; 20; 58; 57; 35; 20; 9
25,73,0.56744,0.34247,52; 25; 18; 76; 39; 44; 73; 69; 19; 5
43,60,0.74176,0.71667,55; 43; 57; 24; 77; 16; 60; 52; 22; 66
47,51,0.79055,0.92157,50; 47; 54; 36; 45; 53; 51; 22; 6; 63
12,53,0.58265,0.22642,55; 12; 29; 64; 71; 68; 53; 14; 22; 38
12,43,0.6406,0.27907,10; 12; 27; 16; 9; 80; 43; 5; 21; 33
41,65,0.66279,0.63077,21; 41; 72; 64; 81; 33; 65; 46; 65; 7
11,56,0.63534,0.19643,37; 11; 63; 52; 81; 7; 56; 56; 63; 71
12,36,0.62898,0.33333,14; 12; 30; 28; 73; 23; 36; 78; 80; 42
23,76,0.59264,0.30263,32; 23; 56; 6; 63; 60; 76; 17; 80; 38
9,62,0.63913,0.14516,41; 9; 28; 68; 21; 23; 62; 5; 32; 5
21,75,0.55739,0.28,62; 21; 28; 70; 74; 81; 75; 34; 67; 53
81,85,0.98168,0.95294,10; 81; 25; 16; 25; 50; 85; 43; 42; 65
25,40,0.69467,0.625,26; 25; 43; 53; 63; 20; 40; 52; 17; 51
24,85,0.5314,0.28235,85; 24; 61; 46; 40; 61; 85; 60; 69; 74
17,73,0.59357,0.23288,8; 17; 52; 37; 80; 71; 73; 82; 26; 15
12,79,0.58941,0.1519,11; 12; 58; 41; 17; 22; 79; 5; 24; 75
21,64,0.55844,0.32812,5; 21; 61; 14; 5; 68; 64; 85; 7; 8
