ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
53,72,0.76103,0.73611,48; 53; 72; 35; 53; 53; 37; 43; 22; 45
35,57,0.77544,0.61404,63; 35; 57; 41; 25; 39; 10; 31; 26; 62
6,9,0.65971,0.66667,49; 6; 9; 20; 15; 10; 82; 85; 74; 30
8,32,0.62281,0.25,22; 8; 32; 40; 46; 16; 70; 9; 48; 57
39,41,0.7766,0.95122,27; 39; 41; 56; 54; 71; 82; 23; 71; 32
8,9,0.87956,0.88889,67; 8; 9; 40; 26; 18; 80; 50; 66; 52
64,68,0.80585,0.94118,20; 64; 68; 22; 53; 25; 32; 62; 61; 39
19,40,0.74566,0.475,79; 19; 40; 51; 65; 14; 36; 68; 65; 25
34,62,0.7919,0.54839,32; 34; 62; 71; 63; 38; 78; 72; 83; 56
8,45,0.64267,0.17778,40; 8; 45; 53; 75; 19; 56; 8; 10; 76
18,28,0.70661,0.64286,7; 18; 28; 62; 13; 50; 61; 5; 83; 82
39,57,0.78523,0.68421,66; 39; 57; 78; 21; 73; 65; 29; 70; 37
26,28,0.80349,0.92857,73; 26; 28; 16; 59; 13; 40; 48; 17; 69
8,9,0.88044,0.88889,83; 8; 9; 10; 21; 35; 67; 12; 59; 56
46,58,0.77,0.7931,52; 46; 58; 16; 84; 19; 57; 16; 63; 58
5,9,0.58038,0.55556,61; 5; 9; 79; 27; 83; 11; 58; 30; 8
18,45,0.72659,0.4,76; 18; 45; 54; 77; 7; 85; 20; 39; 63
7,11,0.628,0.63636,78; 7; 11; 22; 51; 81; 7; 61; 65; 39
12,32,0.69229,0.375,8; 12; 32; 25; 31; 8; 16; 50; 65; 57
14,21,0.68606,0.66667,31; 14; 21; 30; 76; 16; 15; 63; 77; 58
8,9,0.87099,0.88889,44; 8; 9; 73; 6; 41; 12; 53; 8; 47
19,20,0.84979,0.95,9; 19; 20; 81; 10; 54; 16; 27; 15; 21
19,62,0.72339,0.30645,36; 19; 62; 9; 84; 45; 47; 53; 10; 82
10,40,0.75334,0.25,36; 10; 40; 50; 7; 63; 22; 31; 70; 85
24,41,0.74479,0.58537,49; 24; 41; 82; 61; 7; 13; 54; 10; 81
40,62,0.77322,0.64516,24; 40; 62; 50; 67; 73; 39; 23; 19; 31
10,11,0.89676,0.90909,61; 10; 11; 74; 14; 16; 8; 14; 16; 70
5,11,0.46764,0.45455,50; 5; 11; 44; 12; 5; 71; 56; 76; 72
11,28,0.68037,0.39286,19; 11; 28; 63; 60; 79; 78; 41; 38; 30
39,62,0.78511,0.62903,84; 39; 62; 80; 75; 36; 20; 14; 32; 19
