ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
8,21,0.37664,0.38095,17; 25; 8; 21; 32; 9; 31; 24
8,52,0.18634,0.15385,16; 14; 8; 52; 32; 19; 21; 12
11,72,0.3495,0.15278,3; 3; 11; 72; 27; 23; 11; 25
11,20,0.55093,0.55,10; 7; 11; 20; 14; 28; 26; 11
7,9,0.83025,0.77778,8; 19; 7; 9; 3; 24; 19; 3
6,9,0.74052,0.66667,20; 27; 6; 9; 29; 12; 23; 11
9,40,0.21884,0.225,12; 4; 9; 40; 24; 10; 12; 31
16,21,0.73082,0.7619,15; 19; 16; 21; 18; 6; 30; 24
24,57,0.5042,0.42105,3; 3; 24; 57; 9; 12; 20; 23
28,40,0.71677,0.7,5; 11; 28; 40; 24; 29; 3; 14
32,57,0.64897,0.5614,4; 4; 32; 57; 10; 10; 8; 25
30,58,0.60844,0.51724,5; 3; 30; 58; 7; 28; 25; 16
9,32,0.29352,0.28125,8; 22; 9; 32; 28; 4; 17; 17
34,45,0.75747,0.75556,3; 4; 34; 45; 5; 5; 24; 27
10,58,0.23539,0.17241,9; 11; 10; 58; 16; 32; 13; 28
6,52,0.15808,0.11538,16; 7; 6; 52; 19; 4; 8; 6
36,41,0.86348,0.87805,3; 10; 36; 41; 22; 21; 16; 28
14,57,0.30185,0.24561,8; 12; 14; 57; 15; 20; 23; 3
16,68,0.38413,0.23529,6; 6; 16; 68; 18; 14; 27; 19
7,68,0.24761,0.10294,6; 7; 7; 68; 28; 17; 22; 16
9,72,0.30434,0.125,6; 7; 9; 72; 10; 24; 6; 23
6,11,0.53485,0.54545,9; 22; 6; 11; 6; 12; 26; 26
8,68,0.2376,0.11765,11; 10; 8; 68; 28; 12; 8; 12
8,9,0.9,0.88889,6; 7; 8; 9; 32; 4; 26; 28
6,11,0.53424,0.54545,4; 13; 6; 11; 23; 12; 3; 10
13,32,0.42054,0.40625,3; 6; 13; 32; 17; 29; 30; 4
31,32,0.93886,0.96875,12; 12; 31; 32; 16; 30; 19; 31
23,52,0.49017,0.44231,5; 10; 23; 52; 30; 8; 18; 30
10,21,0.47223,0.47619,26; 22; 10; 21; 3; 3; 26; 8
9,11,0.82792,0.81818,9; 25; 9; 11; 21; 13; 14; 17
17,68,0.39919,0.25,3; 5; 17; 68; 15; 7; 13; 17
16,28,0.55699,0.57143,18; 27; 16; 28; 6; 26; 5; 19
13,72,0.3402,0.18056,3; 4; 13; 72; 14; 23; 25; 23
36,52,0.71067,0.69231,5; 5; 36; 52; 26; 30; 12; 12
35,45,0.77299,0.77778,8; 3; 35; 45; 7; 28; 8; 25
5,11,0.44915,0.45455,18; 33; 5; 11; 8; 17; 17; 21
5,62,0.18066,0.08065,4; 5; 5; 62; 29; 25; 16; 13
16,62,0.35889,0.25806,6; 3; 16; 62; 23; 22; 21; 26
18,68,0.41422,0.26471,4; 6; 18; 68; 14; 4; 16; 28
14,72,0.40575,0.19444,6; 4; 14; 72; 16; 15; 25; 8
19,45,0.44381,0.42222,6; 6; 19; 45; 13; 14; 31; 15
12,72,0.33839,0.16667,6; 5; 12; 72; 4; 4; 23; 26
21,52,0.45671,0.40385,4; 4; 21; 52; 22; 7; 19; 4
21,50,0.4491,0.42,3; 6; 21; 50; 20; 17; 32; 5
28,50,0.59651,0.56,6; 3; 28; 50; 7; 3; 8; 10
19,57,0.38437,0.33333,3; 10; 19; 57; 30; 29; 7; 11
13,72,0.37482,0.18056,3; 3; 13; 72; 31; 17; 25; 17
16,72,0.43995,0.22222,5; 4; 16; 72; 4; 12; 10; 15
33,50,0.666,0.66,3; 5; 33; 50; 15; 17; 17; 30
7,9,0.71602,0.77778,35; 39; 7; 9; 20; 25; 8; 11
12,28,0.43015,0.42857,22; 21; 12; 28; 11; 21; 32; 10
9,45,0.22236,0.2,19; 5; 9; 45; 26; 9; 18; 7
12,58,0.27516,0.2069,9; 14; 12; 58; 31; 30; 17; 6
5,9,0.59312,0.55556,17; 12; 5; 9; 28; 9; 17; 31
9,50,0.20664,0.18,3; 8; 9; 50; 26; 14; 26; 28
15,50,0.33546,0.3,16; 10; 15; 50; 20; 5; 13; 26
20,21,0.83771,0.95238,12; 22; 20; 21; 30; 23; 22; 8
5,9,0.58533,0.55556,41; 35; 5; 9; 11; 32; 16; 16
9,11,0.83738,0.81818,32; 22; 9; 11; 14; 7; 14; 28
7,9,0.78969,0.77778,32; 38; 7; 9; 20; 11; 32; 24
29,57,0.60289,0.50877,3; 4; 29; 57; 19; 8; 18; 21
8,21,0.38449,0.38095,4; 21; 8; 21; 29; 32; 17; 7
25,57,0.50602,0.4386,4; 5; 25; 57; 5; 7; 29; 30
11,45,0.25789,0.24444,7; 16; 11; 45; 6; 27; 26; 6
20,41,0.4991,0.4878,13; 17; 20; 41; 16; 6; 20; 16
5,21,0.26536,0.2381,31; 15; 5; 21; 12; 17; 29; 7
12,58,0.26032,0.2069,3; 9; 12; 58; 11; 12; 10; 13
38,41,0.92781,0.92683,7; 5; 38; 41; 26; 5; 16; 22
23,57,0.47702,0.40351,8; 9; 23; 57; 16; 25; 26; 22
21,58,0.44028,0.36207,7; 9; 21; 58; 22; 11; 14; 30
7,11,0.65432,0.63636,7; 27; 7; 11; 10; 10; 12; 16
39,41,0.93007,0.95122,8; 3; 39; 41; 7; 23; 15; 11
27,28,0.92481,0.96429,6; 7; 27; 28; 23; 27; 5; 21
6,9,0.70432,0.66667,41; 28; 6; 9; 16; 5; 20; 4
14,57,0.29603,0.24561,10; 13; 14; 57; 14; 5; 17; 10
6,52,0.16834,0.11538,3; 6; 6; 52; 6; 12; 31; 16
7,21,0.35256,0.33333,22; 12; 7; 21; 10; 16; 19; 3
32,50,0.66773,0.64,8; 3; 32; 50; 4; 19; 4; 25
19,41,0.47883,0.46341,8; 14; 19; 41; 9; 20; 16; 20
22,62,0.46333,0.35484,4; 4; 22; 62; 13; 17; 26; 30
10,21,0.48153,0.47619,30; 30; 10; 21; 28; 5; 11; 16
5,9,0.56631,0.55556,3; 31; 5; 9; 12; 12; 27; 20
28,57,0.57564,0.49123,6; 4; 28; 57; 4; 6; 4; 4
22,52,0.4627,0.42308,7; 5; 22; 52; 20; 7; 24; 11
10,58,0.21839,0.17241,4; 3; 10; 58; 15; 24; 6; 6
9,32,0.29422,0.28125,7; 17; 9; 32; 14; 7; 8; 6
10,68,0.2915,0.14706,6; 10; 10; 68; 11; 20; 27; 18
17,40,0.44619,0.425,7; 12; 17; 40; 10; 21; 13; 27
15,20,0.76403,0.75,17; 31; 15; 20; 14; 28; 17; 21
11,40,0.29453,0.275,22; 14; 11; 40; 27; 8; 19; 29
15,20,0.76365,0.75,29; 17; 15; 20; 6; 13; 20; 24
14,20,0.69826,0.7,29; 21; 14; 20; 6; 16; 22; 15
34,41,0.81819,0.82927,8; 10; 34; 41; 26; 13; 31; 27
13,58,0.2807,0.22414,12; 7; 13; 58; 8; 30; 26; 20
26,40,0.64678,0.65,15; 7; 26; 40; 27; 30; 19; 3
23,40,0.58322,0.575,13; 8; 23; 40; 20; 9; 5; 18
17,45,0.38625,0.37778,16; 14; 17; 45; 4; 24; 25; 30
9,72,0.29338,0.125,8; 3; 9; 72; 23; 17; 29; 26
10,41,0.25851,0.2439,16; 6; 10; 41; 13; 5; 30; 13
21,58,0.43417,0.36207,4; 3; 21; 58; 13; 7; 13; 25
27,32,0.84792,0.84375,15; 15; 27; 32; 15; 19; 17; 26
7,50,0.17746,0.14,10; 11; 7; 50; 16; 4; 5; 22
18,72,0.45378,0.25,3; 3; 18; 72; 25; 8; 30; 30
10,11,0.85686,0.90909,35; 27; 10; 11; 26; 13; 11; 17
16,58,0.34253,0.27586,12; 6; 16; 58; 12; 18; 30; 32
14,28,0.49057,0.5,14; 18; 14; 28; 20; 9; 29; 21
19,58,0.40175,0.32759,4; 3; 19; 58; 18; 26; 24; 26
