ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
53,75,0.70661,0.70667,53; 5; 11; 15; 75; 5; 3; 3
72,81,0.83307,0.88889,72; 3; 6; 3; 81; 5; 3; 5
55,83,0.68084,0.66265,55; 14; 14; 8; 83; 4; 5; 5
28,84,0.33854,0.33333,28; 17; 22; 7; 84; 3; 3; 3
32,75,0.46043,0.42667,32; 13; 5; 22; 75; 4; 5; 5
55,72,0.75784,0.76389,55; 3; 4; 14; 72; 8; 3; 7
14,31,0.64047,0.45161,14; 8; 27; 25; 31; 10; 9; 15
8,10,0.78659,0.8,8; 12; 28; 12; 10; 21; 9; 26
8,10,0.80145,0.8,8; 25; 29; 10; 10; 19; 7; 20
29,31,0.64027,0.93548,29; 21; 18; 10; 31; 22; 21; 10
24,50,0.48126,0.48,24; 13; 14; 10; 50; 15; 5; 10
6,10,0.78606,0.6,6; 15; 22; 13; 10; 10; 16; 28
18,50,0.42339,0.36,18; 26; 22; 10; 50; 15; 3; 16
26,84,0.32772,0.30952,26; 18; 9; 10; 84; 3; 4; 3
24,36,0.59789,0.66667,24; 16; 12; 15; 36; 5; 19; 17
7,10,0.79354,0.7,7; 23; 21; 24; 10; 9; 7; 25
58,72,0.74521,0.80556,58; 4; 9; 12; 72; 4; 5; 3
44,75,0.60765,0.58667,44; 18; 13; 11; 75; 7; 7; 3
5,8,0.81353,0.625,5; 25; 30; 19; 8; 25; 10; 30
29,50,0.62022,0.58,29; 10; 19; 19; 50; 14; 10; 9
11,31,0.65496,0.35484,11; 11; 10; 21; 31; 4; 4; 9
47,72,0.74083,0.65278,47; 14; 9; 7; 72; 4; 6; 8
8,10,0.78398,0.8,8; 11; 20; 26; 10; 24; 15; 13
11,84,0.20555,0.13095,11; 12; 23; 24; 84; 4; 3; 4
47,50,0.92507,0.94,47; 8; 7; 14; 50; 10; 8; 15
16,17,0.76593,0.94118,16; 23; 6; 24; 17; 15; 27; 13
8,10,0.73598,0.8,8; 3; 18; 29; 10; 14; 10; 16
5,10,0.80633,0.5,5; 15; 10; 20; 10; 21; 10; 19
53,81,0.65309,0.65432,53; 13; 11; 5; 81; 3; 4; 3
57,84,0.69022,0.67857,57; 11; 8; 4; 84; 3; 4; 3
23,84,0.27517,0.27381,23; 20; 15; 17; 84; 3; 3; 3
7,8,0.78204,0.875,7; 13; 24; 30; 8; 16; 22; 4
5,8,0.81746,0.625,5; 18; 26; 7; 8; 24; 10; 9
78,81,0.92984,0.96296,78; 6; 6; 6; 81; 4; 5; 4
37,56,0.74391,0.66071,37; 18; 4; 8; 56; 9; 11; 7
16,72,0.20574,0.22222,16; 23; 23; 5; 72; 5; 3; 7
12,31,0.63226,0.3871,12; 17; 8; 12; 31; 5; 11; 15
40,42,0.91509,0.95238,40; 15; 19; 8; 42; 5; 10; 11
5,8,0.80619,0.625,5; 22; 14; 18; 8; 4; 22; 18
11,42,0.30971,0.2619,11; 11; 26; 15; 42; 14; 5; 3
51,84,0.60533,0.60714,51; 14; 9; 5; 84; 3; 3; 4
16,75,0.20281,0.21333,16; 4; 13; 8; 75; 5; 3; 6
18,42,0.46983,0.42857,18; 9; 15; 26; 42; 16; 13; 14
22,42,0.61241,0.52381,22; 7; 12; 22; 42; 12; 14; 10
18,25,0.65095,0.72,18; 22; 15; 11; 25; 21; 16; 12
30,50,0.67593,0.6,30; 5; 12; 22; 50; 14; 9; 7
18,56,0.34362,0.32143,18; 19; 25; 22; 56; 12; 9; 4
25,36,0.64284,0.69444,25; 15; 22; 11; 36; 17; 18; 18
32,72,0.56094,0.44444,32; 4; 4; 21; 72; 8; 8; 5
27,75,0.3298,0.36,27; 10; 10; 12; 75; 5; 3; 6
70,81,0.85796,0.8642,70; 6; 9; 6; 81; 3; 4; 5
73,84,0.85769,0.86905,73; 3; 7; 5; 84; 4; 4; 4
10,13,0.78905,0.76923,10; 20; 18; 21; 13; 13; 20; 28
25,36,0.63166,0.69444,25; 16; 19; 23; 36; 17; 10; 19
34,83,0.43452,0.40964,34; 3; 4; 20; 83; 5; 5; 3
27,42,0.66124,0.64286,27; 9; 20; 16; 42; 4; 13; 15
6,8,0.81899,0.75,6; 23; 8; 5; 8; 10; 23; 16
8,10,0.76512,0.8,8; 12; 19; 6; 10; 15; 14; 13
46,81,0.54733,0.5679,46; 10; 9; 14; 81; 4; 4; 3
15,83,0.16852,0.18072,15; 12; 12; 7; 83; 4; 5; 5
66,72,0.7611,0.91667,66; 6; 6; 5; 72; 7; 4; 6
41,50,0.9019,0.82,41; 5; 7; 15; 50; 11; 11; 15
24,56,0.44602,0.42857,24; 17; 10; 24; 56; 7; 3; 5
10,25,0.6579,0.4,10; 23; 19; 9; 25; 12; 6; 12
28,31,0.65967,0.90323,28; 4; 5; 10; 31; 16; 19; 4
16,83,0.1907,0.19277,16; 13; 4; 25; 83; 4; 4; 5
6,46,0.17758,0.13043,6; 23; 30; 12; 46; 14; 13; 6
28,56,0.46737,0.5,28; 6; 21; 19; 56; 12; 9; 3
5,25,0.71583,0.2,5; 31; 12; 3; 25; 23; 14; 4
7,13,0.74971,0.53846,7; 18; 19; 9; 13; 23; 15; 25
77,81,0.91298,0.95062,77; 7; 4; 6; 81; 5; 3; 4
8,10,0.77591,0.8,8; 14; 7; 7; 10; 21; 22; 7
10,17,0.73394,0.58824,10; 21; 17; 13; 17; 12; 13; 22
7,50,0.16167,0.14,7; 12; 16; 6; 50; 13; 3; 8
5,10,0.80581,0.5,5; 23; 5; 23; 10; 5; 19; 5
52,84,0.65114,0.61905,52; 13; 13; 13; 84; 4; 3; 3
55,83,0.70524,0.66265,55; 11; 6; 10; 83; 4; 5; 4
73,84,0.88322,0.86905,73; 8; 5; 4; 84; 4; 3; 3
14,42,0.3505,0.33333,14; 18; 23; 21; 42; 6; 8; 3
36,50,0.75432,0.72,36; 14; 18; 9; 50; 14; 15; 12
23,25,0.65948,0.92,23; 18; 8; 24; 25; 7; 23; 24
16,25,0.67024,0.64,16; 15; 14; 24; 25; 13; 9; 5
25,31,0.64208,0.80645,25; 10; 20; 17; 31; 13; 5; 17
7,84,0.14167,0.08333,7; 9; 27; 14; 84; 3; 4; 3
11,13,0.77221,0.84615,11; 4; 11; 18; 13; 5; 28; 13
67,81,0.77182,0.82716,67; 8; 6; 4; 81; 4; 4; 5
36,46,0.82575,0.78261,36; 6; 11; 11; 46; 14; 14; 17
13,72,0.24968,0.18056,13; 3; 14; 25; 72; 4; 7; 3
11,25,0.56566,0.44,11; 8; 23; 8; 25; 8; 4; 8
43,50,0.91608,0.86,43; 4; 5; 9; 50; 4; 5; 12
48,50,0.91867,0.96,48; 13; 6; 10; 50; 12; 5; 9
8,72,0.14088,0.11111,8; 14; 4; 16; 72; 8; 6; 3
5,31,0.58359,0.16129,5; 13; 27; 5; 31; 7; 15; 4
5,8,0.79383,0.625,5; 24; 31; 3; 8; 29; 14; 20
9,10,0.76971,0.9,9; 16; 15; 7; 10; 8; 6; 3
5,8,0.80521,0.625,5; 8; 3; 18; 8; 23; 23; 17
16,56,0.32745,0.28571,16; 8; 21; 15; 56; 9; 12; 3
9,10,0.79305,0.9,9; 20; 8; 12; 10; 13; 13; 21
62,84,0.77089,0.7381,62; 3; 7; 6; 84; 3; 3; 4
14,56,0.32381,0.25,14; 25; 25; 22; 56; 5; 9; 10
30,72,0.51193,0.41667,30; 17; 15; 17; 72; 3; 4; 8
24,36,0.59922,0.66667,24; 23; 12; 22; 36; 13; 11; 6
39,50,0.86049,0.78,39; 18; 10; 17; 50; 12; 12; 16
6,10,0.79521,0.6,6; 7; 3; 26; 10; 25; 22; 15
18,72,0.24892,0.25,18; 8; 11; 4; 72; 5; 7; 7
12,25,0.63025,0.48,12; 12; 9; 14; 25; 9; 19; 13
21,84,0.25684,0.25,21; 6; 8; 13; 84; 4; 3; 4
10,56,0.25232,0.17857,10; 16; 22; 5; 56; 6; 4; 6
15,36,0.45802,0.41667,15; 16; 11; 9; 36; 12; 3; 4
33,46,0.70799,0.71739,33; 13; 4; 17; 46; 6; 12; 3
11,13,0.78463,0.84615,11; 16; 26; 11; 13; 18; 27; 17
8,13,0.78481,0.61538,8; 16; 3; 4; 13; 8; 18; 22
30,31,0.63505,0.96774,30; 19; 15; 17; 31; 19; 16; 6
35,72,0.51731,0.48611,35; 17; 11; 12; 72; 3; 4; 7
16,31,0.62821,0.51613,16; 17; 12; 19; 31; 7; 3; 19
39,75,0.54362,0.52,39; 5; 3; 13; 75; 4; 7; 5
38,46,0.81447,0.82609,38; 7; 6; 19; 46; 12; 12; 6
12,25,0.67375,0.48,12; 3; 9; 11; 25; 3; 16; 11
20,36,0.55201,0.55556,20; 10; 16; 10; 36; 7; 10; 19
6,10,0.78875,0.6,6; 30; 22; 5; 10; 19; 26; 16
27,36,0.67964,0.75,27; 11; 7; 13; 36; 15; 7; 19
5,42,0.18822,0.11905,5; 29; 3; 23; 42; 13; 5; 5
73,83,0.86625,0.87952,73; 3; 8; 8; 83; 3; 3; 5
21,81,0.28949,0.25926,21; 18; 8; 10; 81; 3; 3; 3
44,46,0.95256,0.95652,44; 6; 17; 10; 46; 15; 12; 11
60,81,0.72596,0.74074,60; 11; 4; 4; 81; 3; 4; 4
6,83,0.12355,0.07229,6; 23; 22; 27; 83; 3; 5; 5
8,13,0.78589,0.61538,8; 7; 30; 28; 13; 18; 6; 6
8,72,0.20401,0.11111,8; 4; 20; 28; 72; 3; 5; 5
36,75,0.49687,0.48,36; 11; 10; 7; 75; 5; 7; 5
47,50,0.89104,0.94,47; 6; 11; 17; 50; 10; 12; 5
18,42,0.47083,0.42857,18; 16; 10; 5; 42; 4; 15; 17
48,83,0.60635,0.57831,48; 8; 10; 12; 83; 4; 5; 4
70,81,0.86692,0.8642,70; 9; 5; 6; 81; 3; 3; 4
55,81,0.68559,0.67901,55; 13; 12; 3; 81; 3; 4; 5
11,36,0.47069,0.30556,11; 16; 27; 18; 36; 10; 7; 13
5,56,0.16488,0.08929,5; 31; 3; 8; 56; 5; 7; 13
6,42,0.20435,0.14286,6; 10; 22; 29; 42; 11; 8; 16
48,84,0.57531,0.57143,48; 7; 11; 13; 84; 4; 4; 3
48,50,0.90326,0.96,48; 6; 15; 14; 50; 4; 13; 3
6,8,0.81222,0.75,6; 25; 3; 28; 8; 24; 17; 19
24,25,0.64535,0.96,24; 21; 24; 14; 25; 19; 5; 9
24,75,0.37903,0.32,24; 18; 16; 23; 75; 3; 7; 5
16,17,0.70434,0.94118,16; 9; 12; 22; 17; 17; 12; 23
60,75,0.70272,0.8,60; 6; 5; 8; 75; 5; 7; 3
6,8,0.80259,0.75,6; 20; 18; 15; 8; 19; 28; 29
15,56,0.31962,0.26786,15; 24; 4; 15; 56; 9; 10; 4
20,81,0.25635,0.24691,20; 9; 10; 4; 81; 5; 4; 5
47,83,0.58721,0.56627,47; 15; 14; 14; 83; 3; 4; 5
14,17,0.74349,0.82353,14; 19; 23; 21; 17; 5; 10; 9
29,36,0.62522,0.80556,29; 5; 19; 5; 36; 15; 8; 3
25,50,0.55326,0.5,25; 15; 12; 9; 50; 16; 8; 5
32,36,0.68354,0.88889,32; 16; 15; 22; 36; 6; 8; 14
25,83,0.33893,0.3012,25; 17; 12; 13; 83; 5; 5; 4
30,42,0.70314,0.71429,30; 20; 22; 11; 42; 15; 5; 15
36,50,0.78795,0.72,36; 18; 19; 6; 50; 7; 16; 15
7,17,0.77045,0.41176,7; 24; 18; 10; 17; 7; 21; 26
19,36,0.54408,0.52778,19; 24; 12; 7; 36; 14; 5; 10
35,42,0.80723,0.83333,35; 13; 8; 17; 42; 11; 16; 6
22,25,0.6777,0.88,22; 14; 6; 8; 25; 13; 6; 7
37,42,0.84807,0.88095,37; 15; 12; 8; 42; 12; 12; 3
56,84,0.67398,0.66667,56; 14; 7; 10; 84; 3; 4; 4
11,81,0.16178,0.1358,11; 23; 5; 21; 81; 3; 3; 3
22,56,0.48381,0.39286,22; 24; 3; 17; 56; 11; 9; 10
5,31,0.58419,0.16129,5; 5; 14; 15; 31; 21; 9; 6
12,17,0.70616,0.70588,12; 27; 24; 23; 17; 19; 21; 5
17,84,0.22095,0.20238,17; 17; 25; 10; 84; 3; 3; 3
19,42,0.4467,0.45238,19; 25; 7; 19; 42; 16; 8; 9
18,36,0.49035,0.5,18; 11; 17; 24; 36; 11; 4; 20
12,13,0.72836,0.92308,12; 17; 3; 24; 13; 24; 28; 16
19,46,0.3626,0.41304,19; 7; 26; 18; 46; 4; 6; 10
5,83,0.10586,0.06024,5; 14; 13; 14; 83; 4; 3; 5
33,36,0.6752,0.91667,33; 11; 3; 9; 36; 3; 13; 18
33,46,0.72792,0.71739,33; 19; 21; 12; 46; 9; 10; 4
8,56,0.22209,0.14286,8; 29; 24; 13; 56; 12; 14; 14
19,36,0.59116,0.52778,19; 21; 15; 20; 36; 18; 5; 17
6,17,0.78237,0.35294,6; 15; 14; 10; 17; 4; 16; 12
48,72,0.72994,0.66667,48; 10; 3; 16; 72; 8; 7; 5
15,17,0.7614,0.88235,15; 5; 22; 9; 17; 4; 12; 7
23,42,0.56191,0.54762,23; 5; 14; 8; 42; 17; 16; 7
31,42,0.69076,0.7381,31; 14; 21; 14; 42; 7; 18; 11
7,8,0.79119,0.875,7; 7; 11; 15; 8; 19; 18; 4
68,72,0.77112,0.94444,68; 9; 10; 4; 72; 5; 8; 6
10,25,0.64123,0.4,10; 11; 28; 9; 25; 13; 21; 13
21,46,0.43307,0.45652,21; 21; 11; 21; 46; 4; 9; 5
38,72,0.60471,0.52778,38; 18; 6; 6; 72; 3; 7; 5
71,81,0.83755,0.87654,71; 9; 7; 8; 81; 5; 4; 5
36,72,0.53365,0.5,36; 17; 11; 7; 72; 7; 8; 4
19,75,0.27154,0.25333,19; 8; 26; 21; 75; 7; 3; 6
42,84,0.51347,0.5,42; 9; 14; 3; 84; 4; 3; 3
33,46,0.72938,0.71739,33; 10; 11; 17; 46; 4; 16; 12
16,84,0.19956,0.19048,16; 6; 25; 7; 84; 3; 4; 4
52,72,0.75968,0.72222,52; 6; 9; 6; 72; 5; 4; 7
12,72,0.2858,0.16667,12; 4; 20; 20; 72; 8; 7; 6
16,17,0.74026,0.94118,16; 12; 18; 15; 17; 11; 10; 12
35,46,0.77521,0.76087,35; 5; 19; 11; 46; 12; 11; 17
20,31,0.62475,0.64516,20; 21; 7; 19; 31; 21; 15; 8
22,36,0.5993,0.61111,22; 25; 24; 6; 36; 19; 19; 17
