ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
26,31,0.81686,0.83871,8; 11; 26; 31; 29; 16; 29; 22
36,43,0.84391,0.83721,9; 3; 36; 43; 23; 10; 24; 30
32,39,0.79592,0.82051,3; 6; 32; 39; 25; 11; 15; 14
7,24,0.28816,0.29167,16; 30; 7; 24; 9; 27; 18; 31
20,61,0.31945,0.32787,6; 5; 20; 61; 5; 13; 29; 11
22,48,0.44863,0.45833,8; 9; 22; 48; 12; 15; 7; 9
23,66,0.36826,0.34848,3; 4; 23; 66; 20; 8; 19; 32
12,50,0.2695,0.24,9; 5; 12; 50; 9; 30; 9; 19
9,36,0.21257,0.25,18; 6; 9; 36; 7; 23; 23; 24
17,68,0.25131,0.25,4; 5; 17; 68; 13; 30; 27; 21
41,49,0.83616,0.83673,3; 3; 41; 49; 25; 16; 3; 16
36,44,0.79798,0.81818,3; 7; 36; 44; 20; 21; 15; 14
18,52,0.35338,0.34615,5; 5; 18; 52; 24; 24; 9; 16
36,44,0.84291,0.81818,4; 3; 36; 44; 30; 21; 10; 20
16,19,0.8487,0.84211,4; 26; 16; 19; 17; 21; 26; 6
10,27,0.37451,0.37037,7; 8; 10; 27; 29; 3; 13; 29
21,42,0.48362,0.5,4; 13; 21; 42; 18; 8; 11; 22
11,14,0.83447,0.78571,9; 16; 11; 14; 13; 20; 6; 18
22,28,0.77927,0.78571,11; 5; 22; 28; 3; 13; 10; 3
31,37,0.85419,0.83784,8; 3; 31; 37; 22; 17; 3; 26
23,41,0.49364,0.56098,4; 13; 23; 41; 5; 32; 15; 30
28,35,0.80775,0.8,3; 3; 28; 35; 9; 12; 10; 14
14,42,0.34113,0.33333,15; 17; 14; 42; 4; 28; 14; 31
17,53,0.33678,0.32075,3; 6; 17; 53; 15; 32; 13; 12
10,20,0.54276,0.5,11; 6; 10; 20; 28; 32; 4; 25
18,60,0.30852,0.3,4; 10; 18; 60; 29; 6; 31; 5
17,34,0.48581,0.5,16; 19; 17; 34; 29; 3; 12; 14
32,38,0.81254,0.84211,14; 5; 32; 38; 23; 20; 21; 21
27,32,0.79755,0.84375,12; 5; 27; 32; 14; 21; 25; 4
24,52,0.45129,0.46154,6; 4; 24; 52; 30; 5; 7; 26
41,49,0.81189,0.83673,4; 3; 41; 49; 14; 25; 28; 26
33,41,0.79955,0.80488,7; 11; 33; 41; 30; 30; 21; 9
32,39,0.78831,0.82051,4; 4; 32; 39; 28; 32; 26; 9
31,54,0.55365,0.57407,6; 5; 31; 54; 14; 9; 18; 13
22,28,0.81299,0.78571,15; 5; 22; 28; 15; 21; 23; 26
23,29,0.7743,0.7931,6; 15; 23; 29; 27; 17; 11; 32
15,45,0.35213,0.33333,6; 5; 15; 45; 8; 31; 20; 17
25,45,0.53292,0.55556,11; 5; 25; 45; 23; 18; 21; 25
18,63,0.28303,0.28571,4; 5; 18; 63; 19; 24; 12; 27
23,29,0.75559,0.7931,18; 16; 23; 29; 24; 5; 15; 20
17,37,0.43495,0.45946,20; 12; 17; 37; 20; 19; 17; 15
28,61,0.45388,0.45902,3; 3; 28; 61; 14; 6; 12; 11
37,47,0.78369,0.78723,5; 5; 37; 47; 23; 9; 25; 23
32,38,0.8086,0.84211,14; 14; 32; 38; 26; 31; 7; 23
16,65,0.25644,0.24615,7; 5; 16; 65; 23; 12; 14; 6
19,55,0.34967,0.34545,5; 10; 19; 55; 26; 23; 14; 31
24,30,0.77219,0.8,13; 6; 24; 30; 18; 3; 4; 5
26,56,0.44103,0.46429,8; 4; 26; 56; 13; 32; 28; 12
17,68,0.22726,0.25,4; 5; 17; 68; 16; 28; 6; 14
10,41,0.23737,0.2439,22; 12; 10; 41; 12; 11; 8; 7
14,46,0.30611,0.30435,9; 6; 14; 46; 11; 3; 15; 10
27,47,0.56567,0.57447,10; 3; 27; 47; 32; 14; 23; 20
20,61,0.3361,0.32787,7; 7; 20; 61; 23; 12; 13; 28
41,49,0.83089,0.83673,4; 3; 41; 49; 4; 29; 25; 11
17,69,0.24054,0.24638,6; 4; 17; 69; 19; 24; 4; 14
36,44,0.8078,0.81818,4; 3; 36; 44; 20; 32; 3; 6
21,37,0.58407,0.56757,7; 17; 21; 37; 10; 21; 18; 23
21,42,0.48482,0.5,12; 12; 21; 42; 19; 15; 17; 31
7,20,0.35925,0.35,22; 15; 7; 20; 7; 29; 13; 8
24,30,0.77329,0.8,13; 18; 24; 30; 22; 9; 12; 31
20,61,0.35242,0.32787,5; 3; 20; 61; 3; 23; 5; 21
22,63,0.34241,0.34921,6; 5; 22; 63; 17; 28; 9; 17
12,14,0.78021,0.85714,28; 20; 12; 14; 30; 17; 16; 10
32,56,0.59263,0.57143,3; 4; 32; 56; 27; 23; 14; 24
