ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
55,70,0.96004,0.78571,38; 55; 19; 14; 56; 85; 70; 14; 64; 49
22,26,0.64147,0.84615,7; 22; 78; 64; 8; 50; 26; 29; 49; 58
45,82,0.81402,0.54878,83; 45; 9; 54; 27; 28; 82; 65; 33; 26
55,82,0.89171,0.67073,18; 55; 67; 53; 14; 53; 82; 26; 29; 39
27,63,0.47193,0.42857,45; 27; 82; 37; 77; 63; 63; 70; 83; 71
6,10,0.35738,0.6,20; 6; 36; 47; 15; 69; 10; 14; 9; 65
51,64,0.91531,0.79688,14; 51; 7; 70; 82; 43; 64; 55; 79; 18
7,10,0.37874,0.7,29; 7; 30; 61; 21; 53; 10; 7; 79; 48
22,26,0.66303,0.84615,6; 22; 22; 49; 65; 45; 26; 85; 10; 61
7,9,0.35171,0.77778,68; 7; 18; 85; 63; 55; 9; 17; 47; 64
14,32,0.43992,0.4375,71; 14; 25; 17; 29; 54; 32; 85; 8; 25
17,82,0.35219,0.20732,67; 17; 34; 80; 14; 27; 82; 84; 60; 51
7,9,0.34722,0.77778,20; 7; 21; 82; 24; 22; 9; 24; 77; 71
6,31,0.23276,0.19355,38; 6; 38; 49; 60; 84; 31; 30; 39; 28
9,10,0.45818,0.9,7; 9; 62; 75; 46; 55; 10; 21; 81; 14
42,64,0.73226,0.65625,71; 42; 64; 30; 54; 29; 64; 35; 47; 83
12,78,0.21442,0.15385,21; 12; 63; 10; 29; 72; 78; 36; 41; 54
27,42,0.52122,0.64286,50; 27; 31; 82; 19; 42; 42; 36; 75; 35
25,26,0.65626,0.96154,28; 25; 14; 55; 35; 17; 26; 33; 21; 41
9,31,0.35175,0.29032,38; 9; 20; 70; 40; 56; 31; 13; 78; 28
23,32,0.60897,0.71875,40; 23; 29; 27; 43; 73; 32; 21; 12; 33
7,31,0.25246,0.22581,38; 7; 82; 56; 53; 16; 31; 56; 62; 12
13,32,0.4107,0.40625,77; 13; 35; 24; 53; 80; 32; 8; 55; 40
14,64,0.23578,0.21875,64; 14; 58; 36; 29; 75; 64; 33; 37; 66
10,77,0.20753,0.12987,81; 10; 63; 44; 53; 46; 77; 58; 26; 77
25,53,0.47418,0.4717,43; 25; 57; 58; 52; 57; 53; 75; 23; 76
6,10,0.30555,0.6,76; 6; 18; 14; 19; 26; 10; 36; 37; 82
36,49,0.59285,0.73469,8; 36; 33; 30; 22; 44; 49; 28; 62; 72
10,82,0.15524,0.12195,56; 10; 71; 38; 50; 14; 82; 67; 36; 12
23,26,0.70773,0.88462,72; 23; 40; 54; 77; 68; 26; 82; 72; 13
9,63,0.17563,0.14286,5; 9; 27; 32; 52; 62; 63; 77; 52; 56
24,48,0.45301,0.5,46; 24; 12; 40; 83; 8; 48; 11; 35; 69
12,63,0.19977,0.19048,50; 12; 62; 7; 9; 51; 63; 38; 14; 49
