ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
42,44,0.89072,0.95455,4; 6; 42; 44; 15; 4; 9; 21
14,71,0.20295,0.19718,4; 4; 14; 71; 19; 20; 21; 31
20,60,0.33757,0.33333,3; 6; 20; 60; 31; 28; 6; 16
7,23,0.30588,0.30435,16; 32; 7; 23; 31; 27; 20; 5
20,21,0.89976,0.95238,23; 6; 20; 21; 16; 31; 6; 17
11,21,0.5172,0.52381,22; 25; 11; 21; 3; 29; 5; 6
13,47,0.27874,0.2766,5; 19; 13; 47; 32; 6; 20; 25
24,26,0.80233,0.92308,3; 22; 24; 26; 18; 16; 17; 21
7,74,0.14197,0.09459,4; 5; 7; 74; 15; 4; 31; 26
9,59,0.14997,0.15254,8; 14; 9; 59; 7; 13; 31; 28
16,20,0.8356,0.8,13; 17; 16; 20; 32; 16; 26; 6
16,38,0.40726,0.42105,9; 11; 16; 38; 26; 32; 5; 12
30,48,0.63074,0.625,4; 5; 30; 48; 9; 6; 22; 20
6,67,0.14438,0.08955,12; 12; 6; 67; 26; 27; 11; 29
9,59,0.17591,0.15254,10; 11; 9; 59; 4; 26; 31; 6
9,60,0.14388,0.15,3; 5; 9; 60; 26; 25; 15; 3
5,33,0.15496,0.15152,24; 17; 5; 33; 25; 5; 22; 15
18,19,0.88608,0.94737,15; 14; 18; 19; 31; 7; 17; 23
33,52,0.6017,0.63462,4; 4; 33; 52; 16; 12; 11; 6
9,35,0.26194,0.25714,6; 13; 9; 35; 20; 8; 27; 7
23,55,0.41681,0.41818,6; 3; 23; 55; 28; 13; 16; 19
24,38,0.58618,0.63158,3; 13; 24; 38; 12; 23; 22; 23
16,54,0.30642,0.2963,3; 14; 16; 54; 25; 4; 23; 12
23,25,0.85768,0.92,5; 9; 23; 25; 3; 19; 22; 25
11,48,0.25004,0.22917,6; 17; 11; 48; 7; 21; 24; 12
19,68,0.30694,0.27941,4; 4; 19; 68; 30; 7; 3; 19
20,58,0.34006,0.34483,10; 5; 20; 58; 23; 19; 12; 7
24,26,0.84698,0.92308,19; 8; 24; 26; 16; 29; 19; 26
24,26,0.81803,0.92308,12; 21; 24; 26; 17; 19; 21; 9
19,69,0.31087,0.27536,5; 4; 19; 69; 19; 28; 11; 28
9,20,0.44836,0.45,6; 11; 9; 20; 16; 10; 18; 19
12,23,0.54636,0.52174,4; 18; 12; 23; 6; 30; 14; 15
8,13,0.58615,0.61538,23; 26; 8; 13; 29; 14; 16; 27
13,46,0.27608,0.28261,3; 13; 13; 46; 27; 7; 14; 9
5,19,0.29949,0.26316,32; 7; 5; 19; 12; 4; 21; 10
11,12,0.79491,0.91667,15; 11; 11; 12; 31; 19; 4; 30
15,18,0.9172,0.83333,16; 31; 15; 18; 16; 7; 3; 10
33,46,0.70382,0.71739,5; 4; 33; 46; 9; 25; 11; 9
15,58,0.25546,0.25862,3; 11; 15; 58; 26; 21; 24; 9
17,50,0.35312,0.34,14; 8; 17; 50; 12; 9; 4; 30
31,50,0.5966,0.62,8; 8; 31; 50; 16; 3; 16; 10
33,46,0.71009,0.71739,8; 9; 33; 46; 15; 10; 19; 10
20,21,0.87463,0.95238,8; 22; 20; 21; 15; 30; 32; 8
7,30,0.23596,0.23333,30; 19; 7; 30; 20; 30; 3; 32
16,31,0.532,0.51613,16; 9; 16; 31; 20; 16; 14; 15
14,46,0.32047,0.30435,10; 3; 14; 46; 11; 6; 13; 26
6,39,0.20719,0.15385,7; 14; 6; 39; 21; 4; 14; 22
