ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
8,17,-0.09791,0.47059,22; 21; 17; 8; 26; 3; 12; 17
55,72,0.87638,0.76389,5; 6; 10; 55; 3; 7; 5; 72
30,31,0.28812,0.96774,11; 5; 9; 30; 6; 11; 13; 31
43,83,0.75297,0.51807,16; 18; 13; 43; 3; 4; 5; 83
7,13,-0.11518,0.53846,4; 9; 30; 7; 12; 23; 3; 13
5,17,-0.14685,0.29412,7; 14; 4; 5; 4; 6; 11; 17
58,84,1.00581,0.69048,4; 4; 13; 58; 4; 3; 4; 84
7,10,-0.17072,0.7,6; 16; 14; 7; 5; 16; 9; 10
8,17,-0.09826,0.47059,27; 29; 24; 8; 9; 9; 26; 17
11,13,-0.09192,0.84615,23; 26; 5; 11; 4; 8; 4; 13
34,36,0.39007,0.94444,21; 7; 3; 34; 10; 4; 12; 36
78,81,1.0895,0.96296,4; 4; 4; 78; 3; 4; 3; 81
46,81,0.76561,0.5679,14; 11; 4; 46; 5; 5; 4; 81
26,46,0.34775,0.56522,6; 18; 17; 26; 7; 9; 8; 46
68,84,1.06456,0.80952,7; 5; 9; 68; 4; 3; 3; 84
24,84,0.37952,0.28571,7; 21; 5; 24; 4; 4; 3; 84
18,83,0.25434,0.21687,9; 5; 25; 18; 3; 3; 4; 83
9,10,-0.13381,0.9,25; 20; 27; 9; 28; 11; 7; 10
40,75,0.67276,0.53333,12; 8; 9; 40; 4; 5; 6; 75
17,31,0.15706,0.54839,11; 16; 21; 17; 10; 17; 13; 31
46,84,0.7954,0.54762,6; 3; 13; 46; 4; 3; 4; 84
54,83,0.90568,0.6506,14; 4; 13; 54; 5; 3; 3; 83
71,75,1.0513,0.94667,6; 7; 6; 71; 7; 7; 5; 75
8,31,0.02723,0.25806,3; 16; 26; 8; 20; 5; 14; 31
7,31,0.02262,0.22581,19; 22; 27; 7; 13; 8; 5; 31
29,56,0.44871,0.51786,18; 22; 10; 29; 13; 7; 10; 56
12,17,-0.0603,0.70588,17; 17; 25; 12; 19; 7; 26; 17
68,81,1.07287,0.83951,8; 5; 8; 68; 5; 4; 3; 81
7,8,-0.18047,0.875,29; 29; 6; 7; 13; 5; 3; 8
5,8,-0.19171,0.625,18; 26; 21; 5; 7; 20; 7; 8
53,83,0.90035,0.63855,9; 6; 15; 53; 4; 5; 4; 83
54,83,0.93859,0.6506,13; 3; 4; 54; 3; 5; 3; 83
21,83,0.34377,0.25301,20; 11; 6; 21; 5; 4; 5; 83
9,56,0.14787,0.16071,22; 23; 25; 9; 11; 11; 13; 56
17,42,0.22755,0.40476,14; 5; 8; 17; 12; 3; 8; 42
23,42,0.23839,0.54762,22; 4; 15; 23; 5; 7; 3; 42
10,25,0.05241,0.4,5; 26; 28; 10; 6; 7; 20; 25
33,36,0.37613,0.91667,18; 18; 14; 33; 5; 15; 3; 36
7,46,0.07246,0.15217,25; 22; 28; 7; 7; 12; 16; 46
7,17,-0.08001,0.41176,3; 6; 3; 7; 17; 11; 20; 17
27,50,0.40185,0.54,10; 8; 11; 27; 12; 11; 16; 50
45,56,0.64803,0.80357,16; 12; 3; 45; 7; 14; 7; 56
34,42,0.43031,0.80952,20; 5; 14; 34; 3; 11; 10; 42
27,42,0.36679,0.64286,15; 12; 14; 27; 4; 5; 14; 42
20,75,0.3126,0.26667,23; 17; 6; 20; 6; 4; 6; 75
12,36,0.13005,0.33333,20; 7; 28; 12; 8; 10; 5; 36
11,13,-0.06645,0.84615,3; 22; 13; 11; 10; 22; 26; 13
36,42,0.44831,0.85714,13; 3; 19; 36; 11; 8; 9; 42
22,46,0.31492,0.47826,15; 9; 25; 22; 17; 9; 15; 46
28,46,0.3949,0.6087,17; 13; 3; 28; 13; 5; 9; 46
32,84,0.57353,0.38095,15; 3; 12; 32; 4; 3; 4; 84
10,25,-0.01936,0.4,14; 11; 11; 10; 20; 3; 10; 25
30,50,0.41115,0.6,7; 14; 19; 30; 7; 5; 13; 50
18,75,0.29628,0.24,7; 16; 9; 18; 5; 6; 7; 75
44,72,0.69729,0.61111,16; 8; 3; 44; 8; 8; 7; 72
47,50,0.60506,0.94,12; 8; 5; 47; 7; 5; 6; 50
42,56,0.60376,0.75,9; 13; 5; 42; 14; 13; 7; 56
5,8,-0.17341,0.625,21; 17; 22; 5; 3; 18; 15; 8
9,25,0.00445,0.36,8; 6; 11; 9; 24; 22; 21; 25
18,31,0.16664,0.58065,15; 24; 3; 18; 10; 7; 5; 31
12,25,0.03679,0.48,10; 24; 7; 12; 21; 7; 7; 25
8,75,0.18105,0.10667,21; 23; 20; 8; 7; 4; 6; 75
32,75,0.52833,0.42667,10; 11; 15; 32; 7; 6; 6; 75
23,42,0.29493,0.54762,11; 13; 18; 23; 4; 3; 11; 42
50,72,0.81207,0.69444,10; 6; 6; 50; 4; 8; 6; 72
21,31,0.22292,0.67742,20; 25; 20; 21; 3; 3; 5; 31
58,84,1.00128,0.69048,12; 3; 11; 58; 3; 4; 3; 84
20,56,0.31821,0.35714,4; 7; 12; 20; 11; 13; 14; 56
