ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
31,68,0.45758,0.45588,80; 31; 57; 71; 22; 73; 68; 69; 77; 13
59,62,0.88235,0.95161,56; 59; 70; 50; 9; 33; 62; 45; 8; 66
21,40,0.53358,0.525,29; 21; 17; 69; 7; 29; 40; 59; 69; 10
10,50,0.22827,0.2,29; 10; 41; 57; 40; 10; 50; 65; 62; 14
11,57,0.22485,0.19298,78; 11; 83; 73; 21; 28; 57; 47; 46; 18
7,9,0.77855,0.77778,16; 7; 10; 63; 57; 43; 9; 80; 53; 34
26,50,0.56161,0.52,7; 26; 48; 15; 31; 81; 50; 67; 11; 55
30,52,0.56314,0.57692,43; 30; 82; 59; 66; 80; 52; 29; 57; 26
11,20,0.50419,0.55,38; 11; 64; 61; 69; 33; 20; 63; 17; 54
36,50,0.70313,0.72,7; 36; 63; 28; 30; 83; 50; 31; 9; 69
16,21,0.69935,0.7619,82; 16; 63; 7; 75; 35; 21; 72; 23; 31
8,20,0.39765,0.4,62; 8; 74; 19; 52; 32; 20; 64; 53; 12
29,40,0.74534,0.725,79; 29; 40; 61; 29; 73; 40; 69; 39; 84
23,68,0.33552,0.33824,33; 23; 40; 84; 74; 38; 68; 28; 68; 33
35,58,0.6364,0.60345,19; 35; 17; 17; 27; 51; 58; 51; 14; 76
12,41,0.30819,0.29268,32; 12; 66; 30; 18; 69; 41; 61; 7; 67
31,32,0.91774,0.96875,15; 31; 24; 71; 9; 37; 32; 23; 33; 47
27,45,0.58727,0.6,48; 27; 7; 26; 70; 18; 45; 19; 16; 21
5,20,0.27342,0.25,70; 5; 55; 20; 74; 27; 20; 66; 54; 85
24,57,0.40951,0.42105,83; 24; 38; 71; 5; 85; 57; 52; 14; 83
48,62,0.79747,0.77419,6; 48; 36; 67; 82; 54; 62; 58; 60; 12
31,52,0.57459,0.59615,63; 31; 6; 67; 60; 40; 52; 49; 16; 79
35,50,0.6979,0.7,80; 35; 73; 46; 28; 71; 50; 64; 23; 12
25,28,0.87017,0.89286,85; 25; 6; 44; 40; 60; 28; 76; 22; 23
25,45,0.54519,0.55556,74; 25; 7; 50; 19; 40; 45; 71; 82; 9
29,40,0.70836,0.725,8; 29; 85; 72; 21; 75; 40; 21; 61; 73
11,21,0.50574,0.52381,58; 11; 39; 70; 47; 57; 21; 65; 19; 71
5,45,0.15137,0.11111,19; 5; 69; 6; 57; 38; 45; 46; 21; 24
14,57,0.22679,0.24561,42; 14; 39; 76; 73; 57; 57; 5; 38; 67
34,45,0.79492,0.75556,40; 34; 55; 74; 30; 12; 45; 46; 64; 20
7,32,0.24115,0.21875,14; 7; 11; 42; 40; 74; 32; 22; 6; 67
11,28,0.38425,0.39286,50; 11; 40; 9; 50; 16; 28; 23; 56; 34
13,58,0.24,0.22414,48; 13; 13; 38; 82; 36; 58; 49; 19; 75
16,28,0.55043,0.57143,57; 16; 69; 28; 21; 39; 28; 55; 80; 81
50,72,0.73805,0.69444,67; 50; 45; 57; 50; 21; 72; 34; 19; 53
36,50,0.74288,0.72,57; 36; 40; 26; 50; 9; 50; 42; 81; 74
24,32,0.71482,0.75,5; 24; 32; 84; 80; 8; 32; 74; 70; 18
16,68,0.23437,0.23529,43; 16; 6; 41; 15; 68; 68; 28; 39; 36
43,50,0.79301,0.86,78; 43; 62; 14; 79; 39; 50; 54; 53; 23
30,32,0.88172,0.9375,81; 30; 82; 27; 48; 32; 32; 47; 10; 76
42,58,0.76669,0.72414,32; 42; 74; 77; 85; 58; 58; 29; 27; 54
12,41,0.31212,0.29268,12; 12; 19; 41; 42; 60; 41; 40; 52; 62
