ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
16,17,0.92771,0.94118,26; 22; 23; 16; 11; 10; 22; 17
10,17,0.59769,0.58824,27; 19; 7; 10; 5; 5; 7; 17
7,14,0.50995,0.5,27; 16; 29; 7; 8; 10; 26; 14
6,35,0.24302,0.17143,6; 12; 8; 6; 13; 10; 14; 35
9,20,0.45139,0.45,18; 17; 28; 9; 9; 18; 18; 20
13,35,0.46979,0.37143,14; 8; 12; 13; 17; 14; 14; 35
30,62,0.65305,0.48387,11; 12; 22; 30; 12; 9; 4; 62
62,72,0.63302,0.86111,3; 4; 3; 62; 3; 4; 8; 72
24,74,0.6604,0.32432,6; 20; 19; 24; 5; 5; 8; 74
42,56,0.67095,0.75,18; 10; 7; 42; 14; 14; 6; 56
19,35,0.63323,0.54286,24; 24; 10; 19; 18; 7; 20; 35
38,62,0.663,0.6129,11; 5; 10; 38; 5; 10; 6; 62
42,72,0.65695,0.58333,16; 13; 15; 42; 6; 5; 6; 72
35,50,0.65663,0.7,5; 10; 19; 35; 3; 6; 15; 50
6,62,0.30814,0.09677,6; 26; 30; 6; 4; 11; 5; 62
45,48,0.63395,0.9375,11; 14; 12; 45; 13; 15; 12; 48
24,35,0.79754,0.68571,16; 8; 22; 24; 17; 15; 8; 35
26,74,0.71595,0.35135,13; 8; 12; 26; 4; 8; 7; 74
9,43,0.35904,0.2093,27; 26; 19; 9; 13; 8; 16; 43
14,43,0.5165,0.32558,16; 8; 3; 14; 17; 15; 7; 43
15,47,0.55316,0.31915,3; 19; 7; 15; 7; 7; 8; 47
6,7,0.79601,0.85714,6; 14; 21; 6; 8; 6; 28; 7
10,48,0.39926,0.20833,17; 15; 12; 10; 16; 14; 12; 48
7,20,0.36458,0.35,28; 24; 21; 7; 24; 7; 15; 20
25,56,0.69155,0.44643,21; 12; 10; 25; 4; 10; 11; 56
22,35,0.7475,0.62857,10; 10; 16; 22; 10; 8; 8; 35
5,7,0.73977,0.71429,14; 22; 30; 5; 10; 12; 15; 7
31,62,0.66906,0.5,15; 16; 10; 31; 8; 4; 4; 62
12,56,0.47505,0.21429,18; 22; 20; 12; 6; 7; 10; 56
41,62,0.59227,0.66129,18; 6; 19; 41; 10; 9; 6; 62
9,74,0.455,0.12162,6; 21; 3; 9; 4; 8; 8; 74
35,62,0.6854,0.56452,8; 10; 10; 35; 11; 11; 11; 62
54,81,0.59395,0.66667,10; 13; 11; 54; 5; 4; 4; 81
18,62,0.60609,0.29032,21; 19; 15; 18; 12; 10; 9; 62
23,48,0.7014,0.47917,15; 4; 14; 23; 3; 5; 5; 48
16,35,0.55628,0.45714,19; 27; 13; 16; 20; 9; 21; 35
16,30,0.5652,0.53333,25; 16; 4; 16; 22; 9; 15; 30
54,56,0.62832,0.96429,13; 12; 6; 54; 10; 12; 14; 56
6,20,0.30756,0.3,30; 19; 27; 6; 20; 13; 7; 20
6,72,0.32267,0.08333,6; 17; 29; 6; 7; 4; 6; 72
37,72,0.57512,0.51389,16; 14; 20; 37; 4; 5; 4; 72
10,17,0.59936,0.58824,23; 6; 24; 10; 22; 24; 3; 17
16,56,0.57718,0.28571,16; 3; 7; 16; 5; 4; 10; 56
47,48,0.61236,0.97917,15; 3; 10; 47; 5; 13; 11; 48
65,74,0.65247,0.87838,10; 8; 11; 65; 4; 7; 3; 74
35,50,0.67365,0.7,9; 21; 12; 35; 7; 3; 6; 50
30,72,0.6211,0.41667,3; 14; 12; 30; 4; 4; 6; 72
10,14,0.73406,0.71429,29; 12; 7; 10; 24; 6; 8; 14
9,14,0.67225,0.64286,29; 13; 12; 9; 13; 16; 10; 14
54,62,0.6347,0.87097,8; 12; 13; 54; 9; 4; 8; 62
11,81,0.47598,0.1358,13; 4; 21; 11; 4; 3; 5; 81
18,56,0.64998,0.32143,6; 10; 24; 18; 13; 3; 12; 56
12,20,0.58945,0.6,12; 7; 15; 12; 12; 8; 18; 20
16,56,0.54576,0.28571,24; 7; 7; 16; 6; 6; 6; 56
46,48,0.65654,0.95833,13; 14; 6; 46; 11; 8; 11; 48
36,62,0.65075,0.58065,14; 9; 17; 36; 9; 3; 8; 62
32,43,0.77223,0.74419,22; 13; 5; 32; 8; 17; 14; 43
13,48,0.51049,0.27083,20; 27; 22; 13; 12; 8; 16; 48
14,20,0.6846,0.7,6; 5; 4; 14; 19; 10; 3; 20
7,30,0.27721,0.23333,10; 15; 3; 7; 12; 15; 5; 30
8,20,0.40449,0.4,10; 15; 17; 8; 26; 19; 14; 20
26,37,0.79147,0.7027,12; 13; 19; 26; 17; 4; 14; 37
15,30,0.53711,0.5,13; 25; 16; 15; 18; 14; 8; 30
5,81,0.31657,0.06173,22; 20; 22; 5; 4; 4; 4; 81
10,14,0.71863,0.71429,19; 24; 21; 10; 28; 12; 8; 14
27,47,0.75415,0.57447,18; 12; 10; 27; 7; 10; 13; 47
12,17,0.70867,0.70588,21; 12; 21; 12; 3; 19; 13; 17
7,20,0.34289,0.35,7; 15; 27; 7; 11; 8; 20; 20
33,47,0.69319,0.70213,21; 17; 18; 33; 7; 6; 9; 47
29,47,0.68707,0.61702,5; 19; 22; 29; 4; 14; 7; 47
13,30,0.47626,0.43333,15; 5; 23; 13; 22; 6; 17; 30
20,50,0.66869,0.4,20; 17; 17; 20; 16; 11; 12; 50
23,43,0.71019,0.53488,15; 16; 21; 23; 9; 3; 7; 43
15,35,0.54969,0.42857,22; 21; 20; 15; 21; 5; 5; 35
17,20,0.87177,0.85,18; 14; 20; 17; 18; 6; 12; 20
41,56,0.68374,0.73214,12; 12; 6; 41; 7; 9; 13; 56
6,7,0.79052,0.85714,10; 23; 23; 6; 22; 7; 5; 7
19,20,0.90964,0.95,7; 9; 11; 19; 9; 26; 8; 20
53,81,0.62381,0.65432,14; 6; 7; 53; 4; 4; 3; 81
18,74,0.65403,0.24324,22; 10; 4; 18; 6; 8; 6; 74
42,43,0.71971,0.97674,10; 18; 18; 42; 13; 8; 10; 43
9,20,0.46329,0.45,13; 13; 26; 9; 12; 24; 25; 20
15,81,0.58235,0.18519,9; 16; 14; 15; 3; 3; 4; 81
24,43,0.77025,0.55814,18; 13; 13; 24; 13; 4; 6; 43
24,35,0.79766,0.68571,3; 10; 4; 24; 11; 5; 8; 35
27,43,0.75327,0.62791,18; 11; 6; 27; 12; 8; 12; 43
29,43,0.70455,0.67442,20; 5; 15; 29; 4; 18; 10; 43
27,81,0.6361,0.33333,3; 18; 8; 27; 4; 3; 5; 81
19,20,0.92204,0.95,10; 4; 23; 19; 13; 16; 18; 20
18,47,0.62175,0.38298,9; 25; 23; 18; 7; 8; 5; 47
8,48,0.33468,0.16667,14; 9; 25; 8; 4; 6; 7; 48
9,17,0.53056,0.52941,24; 29; 6; 9; 13; 9; 20; 17
56,62,0.62489,0.90323,6; 10; 13; 56; 8; 9; 5; 62
24,72,0.67847,0.33333,13; 7; 23; 24; 3; 4; 7; 72
14,17,0.85277,0.82353,5; 10; 5; 14; 18; 9; 19; 17
18,37,0.60108,0.48649,11; 11; 25; 18; 10; 15; 12; 37
9,62,0.41683,0.14516,17; 28; 16; 9; 10; 3; 8; 62
9,56,0.37216,0.16071,12; 29; 4; 9; 7; 7; 9; 56
34,48,0.67159,0.70833,18; 12; 8; 34; 4; 9; 10; 48
21,37,0.69955,0.56757,24; 22; 12; 21; 15; 16; 19; 37
9,17,0.53817,0.52941,23; 3; 13; 9; 16; 16; 14; 17
6,14,0.42347,0.42857,12; 19; 29; 6; 25; 10; 22; 14
28,50,0.71681,0.56,15; 17; 8; 28; 3; 13; 13; 50
6,7,0.81014,0.85714,19; 12; 18; 6; 19; 13; 8; 7
9,20,0.45055,0.45,24; 3; 10; 9; 26; 13; 25; 20
