ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
45,68,0.65224,0.66176,45; 7; 7; 7; 68; 10; 9; 5
17,45,0.40191,0.37778,17; 22; 15; 25; 45; 3; 6; 7
22,62,0.35628,0.35484,22; 17; 9; 25; 62; 9; 9; 9
7,41,0.1801,0.17073,7; 23; 29; 7; 41; 19; 6; 10
26,58,0.45843,0.44828,26; 15; 21; 20; 58; 13; 8; 10
45,72,0.59827,0.625,45; 14; 17; 14; 72; 4; 6; 8
11,40,0.28023,0.275,11; 3; 16; 6; 40; 8; 5; 3
13,40,0.31648,0.325,13; 12; 28; 6; 40; 8; 6; 14
12,62,0.2071,0.19355,12; 16; 17; 14; 62; 9; 8; 6
7,11,0.64462,0.63636,7; 28; 30; 14; 11; 27; 17; 12
47,62,0.7595,0.75806,47; 9; 8; 10; 62; 5; 7; 3
21,58,0.37522,0.36207,21; 18; 20; 9; 58; 13; 10; 13
10,11,0.85539,0.90909,10; 19; 22; 9; 11; 18; 6; 17
24,28,0.85519,0.85714,24; 4; 21; 18; 28; 11; 4; 22
14,28,0.5207,0.5,14; 17; 5; 11; 28; 9; 14; 20
20,32,0.59636,0.625,20; 26; 14; 4; 32; 4; 14; 18
9,21,0.45739,0.42857,9; 7; 12; 5; 21; 4; 17; 10
5,50,0.13443,0.1,5; 25; 19; 24; 50; 12; 6; 8
5,62,0.10208,0.08065,5; 4; 14; 9; 62; 4; 11; 10
39,41,0.94898,0.95122,39; 9; 18; 14; 41; 11; 3; 4
38,50,0.75647,0.76,38; 16; 10; 6; 50; 7; 7; 10
7,9,0.7913,0.77778,7; 8; 17; 20; 9; 20; 14; 6
8,52,0.15848,0.15385,8; 12; 8; 7; 52; 9; 14; 10
23,28,0.79656,0.82143,23; 24; 18; 20; 28; 11; 21; 20
30,32,0.90559,0.9375,30; 15; 14; 21; 32; 18; 4; 22
6,21,0.29212,0.28571,6; 17; 29; 19; 21; 16; 25; 11
7,32,0.23147,0.21875,7; 3; 22; 17; 32; 4; 16; 14
7,72,0.11108,0.09722,7; 20; 16; 8; 72; 4; 7; 6
6,11,0.51968,0.54545,6; 27; 19; 23; 11; 26; 18; 5
28,32,0.86181,0.875,28; 10; 8; 8; 32; 20; 9; 8
32,45,0.70201,0.71111,32; 7; 14; 4; 45; 14; 15; 11
16,28,0.57915,0.57143,16; 21; 13; 25; 28; 11; 23; 8
10,20,0.49192,0.5,10; 9; 10; 5; 20; 25; 25; 14
5,9,0.52244,0.55556,5; 17; 15; 3; 9; 15; 10; 11
5,50,0.10788,0.1,5; 26; 4; 15; 50; 9; 7; 13
32,58,0.54678,0.55172,32; 13; 7; 13; 58; 13; 10; 11
42,52,0.80975,0.80769,42; 16; 17; 13; 52; 8; 7; 10
38,52,0.72641,0.73077,38; 20; 7; 9; 52; 10; 8; 6
34,57,0.59293,0.59649,34; 16; 15; 14; 57; 7; 5; 10
31,52,0.58656,0.59615,31; 10; 16; 15; 52; 15; 13; 15
5,57,0.1031,0.08772,5; 8; 23; 16; 57; 3; 8; 12
22,50,0.42695,0.44,22; 8; 14; 16; 50; 11; 15; 9
38,45,0.87708,0.84444,38; 17; 10; 14; 45; 8; 4; 15
32,52,0.57685,0.61538,32; 22; 9; 7; 52; 13; 12; 8
11,40,0.28383,0.275,11; 10; 29; 26; 40; 12; 13; 9
68,72,0.9442,0.94444,68; 9; 4; 4; 72; 4; 6; 7
17,21,0.8243,0.80952,17; 27; 22; 22; 21; 21; 12; 5
52,57,0.92497,0.91228,52; 12; 5; 7; 57; 7; 6; 8
31,45,0.66322,0.68889,31; 6; 13; 15; 45; 15; 3; 16
9,11,0.83612,0.81818,9; 21; 11; 19; 11; 5; 27; 24
21,32,0.66941,0.65625,21; 24; 14; 19; 32; 20; 14; 14
23,52,0.42609,0.44231,23; 20; 20; 14; 52; 6; 9; 14
6,9,0.62348,0.66667,6; 17; 7; 23; 9; 20; 21; 24
6,20,0.32624,0.3,6; 30; 4; 24; 20; 23; 10; 23
20,50,0.40989,0.4,20; 23; 18; 5; 50; 6; 11; 9
8,21,0.4169,0.38095,8; 3; 10; 25; 21; 11; 16; 24
8,52,0.18652,0.15385,8; 10; 16; 5; 52; 12; 14; 15
57,72,0.8069,0.79167,57; 3; 13; 10; 72; 3; 5; 7
11,20,0.54549,0.55,11; 8; 15; 8; 20; 9; 19; 24
7,9,0.7112,0.77778,7; 17; 11; 3; 9; 20; 25; 10
6,9,0.66373,0.66667,6; 3; 15; 28; 9; 15; 22; 22
9,40,0.23539,0.225,9; 12; 22; 21; 40; 4; 13; 11
16,21,0.77534,0.7619,16; 14; 12; 22; 21; 16; 8; 10
43,57,0.73823,0.75439,43; 18; 14; 6; 57; 9; 8; 10
28,40,0.65055,0.7,28; 12; 12; 6; 40; 11; 6; 6
34,57,0.60047,0.59649,34; 14; 3; 13; 57; 4; 10; 3
11,41,0.31425,0.26829,11; 29; 16; 12; 41; 19; 8; 18
13,58,0.23423,0.22414,13; 5; 4; 8; 58; 10; 11; 5
29,40,0.71702,0.725,29; 3; 5; 12; 40; 3; 18; 9
19,40,0.47811,0.475,19; 6; 11; 14; 40; 15; 17; 5
50,57,0.86364,0.87719,50; 6; 5; 6; 57; 10; 8; 9
27,57,0.46259,0.47368,27; 12; 22; 4; 57; 9; 4; 4
24,40,0.59524,0.6,24; 22; 17; 8; 40; 9; 13; 5
25,68,0.38986,0.36765,25; 24; 10; 5; 68; 9; 6; 6
11,28,0.40277,0.39286,11; 27; 9; 11; 28; 8; 6; 13
5,11,0.46424,0.45455,5; 5; 28; 11; 11; 14; 17; 5
32,41,0.79611,0.78049,32; 3; 5; 8; 41; 3; 6; 9
25,32,0.70898,0.78125,25; 7; 13; 19; 32; 9; 11; 11
8,9,0.81369,0.88889,8; 30; 22; 16; 9; 9; 26; 4
6,11,0.57773,0.54545,6; 8; 17; 27; 11; 5; 29; 17
13,32,0.41741,0.40625,13; 23; 3; 28; 32; 3; 12; 9
31,32,0.93207,0.96875,31; 9; 13; 12; 32; 17; 7; 22
48,52,0.9314,0.92308,48; 15; 4; 15; 52; 4; 3; 11
45,68,0.66443,0.66176,45; 7; 16; 11; 68; 5; 9; 7
13,41,0.33693,0.31707,13; 24; 4; 21; 41; 4; 14; 8
27,41,0.66226,0.65854,27; 16; 23; 23; 41; 10; 3; 18
6,20,0.3289,0.3,6; 9; 25; 16; 20; 23; 15; 19
31,62,0.5192,0.5,31; 8; 3; 22; 62; 5; 5; 11
45,52,0.86399,0.86538,45; 17; 13; 14; 52; 6; 13; 5
9,21,0.50245,0.42857,9; 22; 26; 25; 21; 11; 20; 22
22,40,0.54792,0.55,22; 3; 8; 23; 40; 4; 9; 7
6,32,0.21354,0.1875,6; 15; 30; 13; 32; 3; 16; 10
19,20,0.89768,0.95,19; 18; 17; 17; 20; 25; 3; 18
13,68,0.21715,0.19118,13; 11; 9; 20; 68; 3; 9; 8
32,72,0.43845,0.44444,32; 13; 14; 13; 72; 4; 7; 6
6,11,0.52057,0.54545,6; 21; 7; 19; 11; 15; 10; 14
18,21,0.8443,0.85714,18; 23; 16; 4; 21; 18; 7; 5
20,41,0.47528,0.4878,20; 25; 3; 20; 41; 8; 4; 6
6,11,0.57227,0.54545,6; 12; 16; 18; 11; 16; 9; 17
46,58,0.79072,0.7931,46; 6; 17; 7; 58; 12; 4; 3
14,68,0.2125,0.20588,14; 16; 8; 18; 68; 5; 3; 10
13,21,0.66702,0.61905,13; 19; 14; 28; 21; 24; 13; 21
31,57,0.56841,0.54386,31; 11; 4; 20; 57; 6; 8; 6
33,50,0.64643,0.66,33; 15; 5; 7; 50; 16; 11; 14
7,9,0.80966,0.77778,7; 4; 19; 29; 9; 24; 5; 28
12,28,0.44208,0.42857,12; 6; 10; 16; 28; 8; 12; 6
9,45,0.22953,0.2,9; 6; 5; 19; 45; 7; 4; 13
20,58,0.3319,0.34483,20; 7; 5; 20; 58; 8; 5; 9
5,9,0.50956,0.55556,5; 18; 5; 30; 9; 27; 3; 21
9,50,0.21505,0.18,9; 16; 17; 18; 50; 8; 6; 8
15,50,0.30507,0.3,15; 6; 12; 26; 50; 12; 14; 14
20,21,0.92099,0.95238,20; 10; 25; 21; 21; 18; 17; 10
5,9,0.56955,0.55556,5; 27; 27; 30; 9; 15; 14; 26
9,11,0.86773,0.81818,9; 17; 7; 22; 11; 16; 7; 9
7,9,0.79433,0.77778,7; 24; 15; 27; 9; 11; 14; 17
53,57,0.94133,0.92982,53; 7; 10; 5; 57; 6; 12; 8
8,21,0.39828,0.38095,8; 18; 21; 14; 21; 22; 21; 11
45,57,0.75938,0.78947,45; 6; 12; 3; 57; 9; 8; 11
11,45,0.2525,0.24444,11; 21; 19; 28; 45; 14; 5; 11
20,41,0.48769,0.4878,20; 16; 8; 18; 41; 5; 6; 10
5,21,0.25983,0.2381,5; 8; 15; 27; 21; 22; 13; 23
19,58,0.33208,0.32759,19; 11; 9; 17; 58; 13; 5; 8
38,41,0.96356,0.92683,38; 8; 16; 4; 41; 19; 16; 19
42,57,0.73951,0.73684,42; 5; 15; 4; 57; 10; 9; 13
37,58,0.61666,0.63793,37; 7; 7; 14; 58; 8; 10; 7
7,11,0.64711,0.63636,7; 21; 9; 18; 11; 5; 17; 19
39,41,0.91157,0.95122,39; 3; 7; 15; 41; 17; 14; 9
27,28,0.89441,0.96429,27; 14; 4; 22; 28; 16; 23; 3
6,9,0.6668,0.66667,6; 24; 7; 4; 9; 6; 4; 20
24,57,0.42569,0.42105,24; 3; 24; 12; 57; 10; 5; 3
6,52,0.13551,0.11538,6; 28; 18; 28; 52; 6; 6; 4
7,21,0.35729,0.33333,7; 3; 20; 10; 21; 4; 20; 18
32,50,0.65965,0.64,32; 9; 9; 10; 50; 3; 12; 11
19,41,0.46458,0.46341,19; 21; 25; 26; 41; 17; 6; 19
40,62,0.6503,0.64516,40; 12; 12; 17; 62; 10; 6; 4
10,21,0.50434,0.47619,10; 8; 29; 10; 21; 9; 5; 10
5,9,0.52109,0.55556,5; 13; 30; 21; 9; 9; 6; 26
52,57,0.94006,0.91228,52; 6; 14; 8; 57; 13; 6; 12
22,52,0.44342,0.42308,22; 3; 12; 16; 52; 12; 12; 12
15,58,0.26693,0.25862,15; 16; 11; 16; 58; 13; 9; 13
9,32,0.28945,0.28125,9; 16; 11; 21; 32; 6; 7; 20
58,68,0.87914,0.85294,58; 13; 9; 13; 68; 9; 4; 4
43,72,0.58704,0.59722,43; 16; 18; 16; 72; 4; 5; 8
40,45,0.87727,0.88889,40; 10; 4; 18; 45; 4; 11; 15
14,21,0.68324,0.66667,14; 11; 24; 13; 21; 18; 20; 20
7,11,0.69348,0.63636,7; 11; 13; 26; 11; 17; 17; 13
14,20,0.74645,0.7,14; 9; 3; 6; 20; 8; 16; 10
34,41,0.81002,0.82927,34; 14; 16; 3; 41; 19; 18; 14
21,58,0.39105,0.36207,21; 19; 12; 12; 58; 4; 12; 4
26,40,0.65001,0.65,26; 3; 23; 6; 40; 19; 12; 11
23,40,0.56592,0.575,23; 3; 22; 6; 40; 7; 14; 11
17,45,0.39648,0.37778,17; 22; 14; 20; 45; 9; 5; 16
43,72,0.59125,0.59722,43; 10; 12; 10; 72; 6; 3; 8
10,41,0.24985,0.2439,10; 26; 28; 5; 41; 5; 19; 11
38,58,0.62607,0.65517,38; 7; 16; 17; 58; 13; 9; 5
27,32,0.81858,0.84375,27; 18; 23; 17; 32; 13; 14; 13
7,50,0.14057,0.14,7; 28; 8; 16; 50; 16; 8; 10
12,72,0.17419,0.16667,12; 11; 14; 20; 72; 5; 4; 8
17,21,0.84533,0.80952,17; 20; 9; 12; 21; 21; 15; 6
42,45,0.9148,0.93333,42; 16; 18; 18; 45; 3; 15; 11
27,40,0.65441,0.675,27; 5; 20; 16; 40; 15; 17; 13
7,21,0.38154,0.33333,7; 27; 17; 20; 21; 17; 7; 25
13,32,0.3955,0.40625,13; 28; 3; 6; 32; 13; 20; 22
57,58,0.96788,0.98276,57; 10; 3; 3; 58; 12; 5; 7
18,20,0.8696,0.9,18; 21; 11; 16; 20; 7; 22; 4
23,28,0.79304,0.82143,23; 13; 5; 25; 28; 19; 11; 19
46,72,0.61461,0.63889,46; 3; 8; 6; 72; 7; 5; 7
13,68,0.20522,0.19118,13; 27; 5; 28; 68; 10; 3; 5
36,45,0.80917,0.8,36; 19; 15; 16; 45; 6; 14; 13
45,62,0.69122,0.72581,45; 14; 8; 3; 62; 12; 12; 4
27,58,0.4768,0.46552,27; 4; 22; 23; 58; 10; 12; 6
15,32,0.47606,0.46875,15; 16; 5; 5; 32; 18; 14; 19
32,45,0.74899,0.71111,32; 18; 21; 11; 45; 7; 4; 12
33,41,0.81522,0.80488,33; 3; 20; 11; 41; 8; 9; 9
24,50,0.45985,0.48,24; 7; 15; 6; 50; 7; 9; 15
13,58,0.23556,0.22414,13; 23; 19; 12; 58; 4; 11; 5
12,21,0.59053,0.57143,12; 25; 13; 11; 21; 23; 3; 5
24,41,0.58749,0.58537,24; 10; 23; 6; 41; 13; 15; 19
22,32,0.65212,0.6875,22; 20; 24; 16; 32; 15; 11; 4
5,11,0.49051,0.45455,5; 11; 25; 12; 11; 3; 13; 25
12,32,0.37975,0.375,12; 28; 22; 9; 32; 19; 19; 8
65,72,0.9032,0.90278,65; 5; 4; 6; 72; 6; 7; 6
27,45,0.61066,0.6,27; 8; 7; 11; 45; 14; 13; 16
9,28,0.34358,0.32143,9; 7; 13; 25; 28; 11; 23; 18
8,9,0.85686,0.88889,8; 15; 15; 29; 9; 9; 5; 26
12,32,0.37462,0.375,12; 5; 8; 13; 32; 11; 14; 17
30,45,0.66217,0.66667,30; 9; 20; 9; 45; 16; 12; 3
51,68,0.75189,0.75,51; 12; 10; 14; 68; 5; 8; 6
6,21,0.30261,0.28571,6; 4; 16; 18; 21; 3; 25; 8
25,40,0.59484,0.625,25; 19; 16; 3; 40; 5; 12; 9
34,50,0.66867,0.68,34; 21; 17; 15; 50; 3; 11; 9
23,28,0.82554,0.82143,23; 4; 24; 23; 28; 17; 21; 6
6,11,0.57257,0.54545,6; 18; 14; 5; 11; 12; 8; 19
10,11,0.89854,0.90909,10; 5; 25; 20; 11; 22; 5; 26
39,68,0.5507,0.57353,39; 14; 3; 17; 68; 3; 7; 3
12,32,0.37207,0.375,12; 6; 13; 4; 32; 8; 3; 18
6,9,0.6168,0.66667,6; 23; 17; 5; 9; 14; 25; 17
17,21,0.75623,0.80952,17; 22; 19; 3; 21; 16; 20; 20
7,21,0.34683,0.33333,7; 28; 29; 18; 21; 19; 22; 21
13,45,0.31059,0.28889,13; 13; 11; 24; 45; 15; 13; 8
7,9,0.77336,0.77778,7; 24; 14; 18; 9; 10; 9; 6
9,45,0.2074,0.2,9; 13; 18; 23; 45; 4; 4; 11
30,45,0.67024,0.66667,30; 18; 15; 17; 45; 4; 3; 15
12,57,0.23966,0.21053,12; 27; 12; 28; 57; 4; 4; 12
24,41,0.57415,0.58537,24; 21; 23; 13; 41; 14; 15; 17
38,52,0.7455,0.73077,38; 11; 6; 17; 52; 5; 9; 5
13,50,0.26129,0.26,13; 15; 7; 27; 50; 12; 7; 14
56,57,0.97355,0.98246,56; 5; 6; 6; 57; 12; 9; 5
11,32,0.35386,0.34375,11; 11; 23; 25; 32; 14; 16; 21
5,11,0.4444,0.45455,5; 22; 11; 28; 11; 22; 10; 10
44,57,0.75789,0.77193,44; 12; 12; 13; 57; 5; 8; 13
8,21,0.37445,0.38095,8; 20; 21; 5; 21; 20; 12; 10
8,28,0.29623,0.28571,8; 23; 26; 28; 28; 13; 13; 9
6,20,0.3442,0.3,6; 29; 8; 14; 20; 19; 16; 20
47,62,0.75326,0.75806,47; 10; 6; 14; 62; 4; 9; 12
15,50,0.3085,0.3,15; 14; 5; 12; 50; 15; 16; 8
5,21,0.27783,0.2381,5; 31; 30; 14; 21; 22; 18; 15
29,45,0.64795,0.64444,29; 13; 22; 14; 45; 17; 14; 9
16,20,0.82295,0.8,16; 4; 17; 22; 20; 25; 6; 5
55,62,0.88881,0.8871,55; 7; 13; 3; 62; 5; 9; 12
33,72,0.45252,0.45833,33; 20; 21; 8; 72; 3; 8; 7
24,40,0.5945,0.6,24; 19; 22; 24; 40; 10; 6; 11
5,11,0.52024,0.45455,5; 25; 17; 18; 11; 8; 24; 7
28,72,0.39553,0.38889,28; 7; 20; 6; 72; 3; 6; 6
37,40,0.93162,0.925,37; 14; 19; 4; 40; 18; 9; 16
37,41,0.92003,0.90244,37; 15; 5; 8; 41; 4; 19; 10
14,40,0.35136,0.35,14; 12; 7; 9; 40; 10; 7; 3
6,9,0.66588,0.66667,6; 26; 17; 4; 9; 3; 13; 11
31,40,0.78554,0.775,31; 19; 18; 3; 40; 18; 13; 15
7,28,0.26926,0.25,7; 22; 21; 28; 28; 7; 10; 6
10,20,0.5266,0.5,10; 14; 25; 17; 20; 16; 15; 19
22,32,0.65511,0.6875,22; 25; 8; 13; 32; 4; 12; 4
62,72,0.86627,0.86111,62; 7; 8; 6; 72; 6; 3; 6
38,58,0.6458,0.65517,38; 13; 9; 20; 58; 9; 9; 8
52,58,0.87503,0.89655,52; 14; 14; 6; 58; 11; 3; 10
5,9,0.52382,0.55556,5; 29; 29; 26; 9; 16; 19; 3
6,9,0.68644,0.66667,6; 29; 23; 19; 9; 16; 20; 24
33,45,0.74574,0.73333,33; 3; 8; 4; 45; 15; 8; 17
26,28,0.90767,0.92857,26; 19; 10; 3; 28; 11; 12; 8
61,68,0.88587,0.89706,61; 6; 3; 6; 68; 8; 10; 3
8,9,0.83782,0.88889,8; 19; 7; 18; 9; 10; 13; 20
5,9,0.4888,0.55556,5; 14; 15; 21; 9; 12; 11; 28
12,68,0.19112,0.17647,12; 6; 20; 12; 68; 7; 5; 7
57,62,0.90926,0.91935,57; 8; 4; 12; 62; 9; 3; 12
13,21,0.64607,0.61905,13; 17; 4; 24; 21; 10; 4; 21
9,11,0.8304,0.81818,9; 6; 24; 6; 11; 4; 11; 6
14,62,0.24579,0.22581,14; 14; 11; 22; 62; 9; 9; 4
7,41,0.20984,0.17073,7; 3; 20; 17; 41; 10; 14; 10
14,58,0.26276,0.24138,14; 7; 19; 15; 58; 6; 6; 6
25,57,0.43173,0.4386,25; 10; 7; 18; 57; 13; 4; 9
17,52,0.34481,0.32692,17; 24; 11; 26; 52; 14; 12; 10
22,40,0.5285,0.55,22; 6; 10; 24; 40; 8; 3; 12
62,68,0.90058,0.91176,62; 11; 9; 7; 68; 6; 5; 10
32,45,0.70041,0.71111,32; 9; 6; 16; 45; 16; 6; 4
27,45,0.63419,0.6,27; 17; 19; 6; 45; 5; 12; 8
31,41,0.74843,0.7561,31; 14; 12; 17; 41; 12; 7; 11
19,20,0.90439,0.95,19; 17; 23; 20; 20; 14; 10; 14
8,28,0.28041,0.28571,8; 25; 28; 28; 28; 13; 22; 4
8,11,0.75732,0.72727,8; 19; 25; 3; 11; 3; 12; 5
18,68,0.26821,0.26471,18; 23; 8; 9; 68; 3; 10; 4
22,41,0.54644,0.53659,22; 14; 5; 25; 41; 18; 8; 6
10,40,0.2613,0.25,10; 27; 20; 7; 40; 13; 10; 13
