ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
13,14,0.80892,0.92857,11; 4; 6; 13; 16; 18; 17; 14
37,47,0.76641,0.78723,13; 11; 15; 37; 17; 7; 14; 47
15,81,0.21262,0.18519,18; 3; 17; 15; 5; 3; 5; 81
6,30,0.21009,0.2,11; 28; 11; 6; 6; 16; 3; 30
27,35,0.73339,0.77143,4; 4; 4; 27; 18; 20; 9; 35
5,17,0.3365,0.29412,8; 23; 28; 5; 24; 18; 26; 17
41,56,0.73101,0.73214,9; 9; 5; 41; 7; 6; 6; 56
9,35,0.24777,0.25714,20; 23; 20; 9; 17; 8; 21; 35
10,72,0.18292,0.13889,19; 8; 5; 10; 7; 5; 3; 72
5,7,0.83798,0.71429,8; 30; 26; 5; 7; 3; 13; 7
10,20,0.48621,0.5,16; 6; 12; 10; 13; 13; 4; 20
31,72,0.41771,0.43056,14; 22; 22; 31; 5; 7; 7; 72
24,30,0.78492,0.8,8; 4; 8; 24; 21; 20; 18; 30
13,37,0.38131,0.35135,20; 9; 22; 13; 3; 17; 5; 37
18,20,0.89905,0.9,3; 12; 7; 18; 16; 19; 24; 20
27,74,0.36593,0.36486,6; 6; 14; 27; 4; 3; 5; 74
34,72,0.45738,0.47222,3; 5; 10; 34; 3; 4; 3; 72
14,56,0.24872,0.25,23; 6; 28; 14; 12; 13; 5; 56
26,43,0.64505,0.60465,16; 24; 19; 26; 6; 10; 3; 43
17,37,0.46345,0.45946,18; 7; 13; 17; 11; 9; 6; 37
43,50,0.84118,0.86,17; 9; 8; 43; 3; 6; 15; 50
18,74,0.26883,0.24324,14; 21; 17; 18; 5; 5; 6; 74
23,37,0.59985,0.62162,14; 13; 25; 23; 19; 20; 16; 37
8,14,0.59203,0.57143,19; 22; 12; 8; 14; 16; 24; 14
42,72,0.59176,0.58333,14; 16; 9; 42; 4; 5; 3; 72
52,81,0.62872,0.64198,5; 7; 8; 52; 4; 5; 5; 81
5,37,0.17503,0.13514,15; 19; 11; 5; 15; 16; 3; 37
30,62,0.49466,0.48387,7; 6; 5; 30; 10; 10; 4; 62
6,7,0.80521,0.85714,16; 30; 23; 6; 3; 28; 30; 7
52,62,0.81243,0.83871,7; 10; 10; 52; 5; 5; 5; 62
16,20,0.8252,0.8,15; 4; 24; 16; 22; 20; 6; 20
16,30,0.54904,0.53333,11; 17; 7; 16; 7; 10; 5; 30
45,48,0.92084,0.9375,7; 13; 3; 45; 16; 4; 10; 48
56,62,0.88092,0.90323,6; 8; 4; 56; 4; 5; 5; 62
18,48,0.36296,0.375,24; 6; 26; 18; 12; 6; 6; 48
6,50,0.08567,0.12,17; 12; 5; 6; 9; 3; 3; 50
45,56,0.77549,0.80357,4; 9; 15; 45; 10; 6; 4; 56
30,48,0.62532,0.625,4; 11; 17; 30; 15; 14; 9; 48
23,30,0.74069,0.76667,15; 20; 8; 23; 21; 5; 4; 30
17,62,0.28025,0.27419,20; 7; 21; 17; 10; 6; 12; 62
17,72,0.24829,0.23611,15; 6; 9; 17; 5; 5; 3; 72
24,47,0.51209,0.51064,20; 17; 6; 24; 4; 10; 16; 47
39,74,0.53013,0.52703,5; 9; 7; 39; 4; 4; 3; 74
9,43,0.22914,0.2093,21; 24; 3; 9; 7; 6; 10; 43
5,17,0.2728,0.29412,31; 6; 18; 5; 15; 23; 22; 17
5,7,0.84103,0.71429,11; 28; 11; 5; 4; 8; 28; 7
5,7,0.82025,0.71429,15; 27; 10; 5; 17; 16; 13; 7
43,62,0.68526,0.69355,14; 16; 18; 43; 11; 11; 3; 62
16,50,0.31248,0.32,24; 4; 17; 16; 5; 8; 10; 50
