ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
30,42,0.97512,0.71429,28; 30; 39; 46; 10; 41; 42; 11; 52; 48
11,38,0.97046,0.28947,53; 11; 62; 28; 72; 16; 38; 59; 50; 68
15,74,0.97201,0.2027,60; 15; 78; 15; 29; 82; 74; 72; 39; 83
15,42,0.97056,0.35714,14; 15; 24; 68; 50; 68; 42; 33; 31; 26
8,31,0.96949,0.25806,53; 8; 69; 77; 11; 24; 31; 42; 84; 38
20,68,0.96698,0.29412,81; 20; 5; 38; 62; 73; 68; 58; 76; 67
52,70,0.98096,0.74286,41; 52; 51; 71; 7; 76; 70; 14; 9; 13
17,58,0.97671,0.2931,14; 17; 38; 63; 81; 77; 58; 23; 6; 39
30,48,0.97022,0.625,7; 30; 49; 35; 10; 72; 48; 40; 56; 75
5,49,0.97388,0.10204,59; 5; 62; 24; 54; 22; 49; 85; 24; 63
53,84,0.98223,0.63095,50; 53; 39; 49; 75; 50; 84; 66; 11; 16
32,84,0.98335,0.38095,36; 32; 6; 75; 7; 29; 84; 11; 14; 80
8,83,0.98105,0.09639,27; 8; 51; 47; 60; 34; 83; 78; 11; 38
6,58,0.97221,0.10345,8; 6; 7; 37; 21; 31; 58; 47; 77; 42
25,85,0.98189,0.29412,26; 25; 49; 49; 73; 5; 85; 15; 21; 20
43,68,0.97928,0.63235,81; 43; 15; 11; 83; 58; 68; 63; 25; 24
14,19,0.96752,0.73684,29; 14; 62; 32; 8; 83; 19; 64; 78; 84
13,84,0.98129,0.15476,75; 13; 35; 16; 54; 53; 84; 75; 77; 85
5,54,0.97296,0.09259,21; 5; 42; 6; 85; 38; 54; 40; 58; 70
30,72,0.97972,0.41667,68; 30; 17; 64; 31; 31; 72; 75; 56; 81
17,83,0.98213,0.20482,31; 17; 64; 46; 29; 37; 83; 84; 60; 51
14,35,0.97014,0.4,15; 14; 64; 8; 5; 81; 35; 50; 61; 10
33,52,0.97957,0.63462,75; 33; 27; 79; 55; 5; 52; 54; 10; 29
12,81,0.98125,0.14815,36; 12; 67; 52; 85; 23; 81; 19; 75; 58
5,14,0.96906,0.35714,31; 5; 13; 73; 63; 53; 14; 69; 71; 80
40,57,0.97843,0.70175,50; 40; 77; 49; 74; 82; 57; 47; 76; 23
55,74,0.98039,0.74324,23; 55; 37; 17; 84; 77; 74; 46; 17; 17
20,32,0.96604,0.625,36; 20; 78; 59; 5; 49; 32; 29; 50; 22
12,80,0.98125,0.15,56; 12; 75; 30; 67; 29; 80; 24; 66; 18
21,80,0.98074,0.2625,27; 21; 77; 10; 27; 36; 80; 72; 10; 38
13,31,0.96976,0.41935,48; 13; 77; 10; 12; 65; 31; 44; 44; 39
13,81,0.97061,0.16049,8; 13; 33; 29; 77; 72; 81; 47; 12; 8
13,36,0.96695,0.36111,27; 13; 57; 39; 5; 18; 36; 36; 21; 23
5,8,0.97144,0.625,7; 5; 32; 27; 58; 45; 8; 19; 80; 19
16,31,0.96927,0.51613,34; 16; 40; 49; 77; 68; 31; 75; 43; 18
61,82,0.97682,0.7439,22; 61; 66; 68; 43; 8; 82; 56; 73; 10
15,52,0.96969,0.28846,21; 15; 75; 16; 68; 65; 52; 32; 65; 44
30,71,0.97971,0.42254,50; 30; 62; 64; 10; 17; 71; 54; 82; 10
28,78,0.96806,0.35897,52; 28; 22; 47; 15; 6; 78; 77; 14; 79
7,71,0.97099,0.09859,67; 7; 8; 36; 8; 47; 71; 60; 54; 29
13,83,0.97177,0.15663,83; 13; 64; 53; 27; 41; 83; 78; 83; 13
20,50,0.97886,0.4,16; 20; 82; 52; 15; 36; 50; 15; 19; 72
41,84,0.97616,0.4881,26; 41; 78; 22; 78; 68; 84; 20; 31; 7
8,79,0.9701,0.10127,31; 8; 8; 31; 33; 42; 79; 80; 23; 51
21,53,0.96759,0.39623,67; 21; 68; 42; 75; 23; 53; 31; 13; 63
17,65,0.97717,0.26154,25; 17; 37; 74; 64; 8; 65; 84; 26; 63
22,42,0.97569,0.52381,23; 22; 43; 63; 50; 51; 42; 79; 16; 65
29,59,0.97565,0.49153,29; 29; 11; 12; 47; 43; 59; 56; 12; 82
28,77,0.9806,0.36364,30; 28; 38; 57; 76; 7; 77; 16; 36; 82
5,12,0.97301,0.41667,49; 5; 56; 24; 58; 56; 12; 39; 18; 84
12,47,0.97683,0.25532,32; 12; 72; 60; 5; 66; 47; 79; 30; 77
16,40,0.96969,0.4,45; 16; 38; 60; 64; 17; 40; 18; 65; 82
17,83,0.97254,0.20482,28; 17; 79; 77; 35; 82; 83; 70; 32; 55
7,76,0.97379,0.09211,15; 7; 67; 17; 45; 73; 76; 14; 66; 72
49,78,0.98225,0.62821,48; 49; 14; 77; 47; 29; 78; 10; 45; 9
68,76,0.98229,0.89474,73; 68; 27; 18; 55; 43; 76; 85; 51; 28
15,74,0.96943,0.2027,80; 15; 55; 30; 19; 64; 74; 57; 9; 44
23,44,0.96923,0.52273,23; 23; 25; 5; 32; 38; 44; 42; 10; 22
11,67,0.97097,0.16418,36; 11; 58; 40; 26; 31; 67; 83; 11; 55
16,62,0.96865,0.25806,74; 16; 36; 83; 83; 66; 62; 25; 72; 15
21,72,0.96939,0.29167,15; 21; 27; 27; 77; 14; 72; 68; 36; 37
30,72,0.96895,0.41667,16; 30; 54; 16; 22; 74; 72; 9; 77; 49
66,85,0.97948,0.77647,50; 66; 65; 76; 46; 80; 85; 21; 12; 49
10,61,0.97229,0.16393,23; 10; 67; 85; 24; 68; 61; 37; 39; 58
46,59,0.97691,0.77966,64; 46; 33; 29; 46; 77; 59; 83; 18; 37
40,81,0.9823,0.49383,39; 40; 23; 9; 34; 70; 81; 42; 26; 43
6,21,0.97078,0.28571,50; 6; 77; 82; 52; 51; 21; 50; 41; 47
11,72,0.96796,0.15278,67; 11; 61; 41; 51; 21; 72; 30; 26; 62
46,66,0.97927,0.69697,28; 46; 69; 39; 71; 83; 66; 70; 41; 66
12,33,0.97111,0.36364,76; 12; 21; 71; 71; 57; 33; 83; 28; 64
7,73,0.96947,0.09589,41; 7; 49; 11; 43; 50; 73; 81; 25; 76
53,72,0.98115,0.73611,76; 53; 40; 85; 11; 84; 72; 63; 37; 79
28,67,0.97768,0.41791,41; 28; 37; 15; 40; 53; 67; 33; 56; 6
49,69,0.97989,0.71014,83; 49; 13; 17; 16; 77; 69; 30; 56; 84
24,67,0.96797,0.35821,26; 24; 12; 12; 68; 77; 67; 36; 33; 78
62,84,0.98208,0.7381,38; 62; 48; 51; 71; 8; 84; 50; 42; 26
14,70,0.97946,0.2,17; 14; 23; 17; 16; 9; 70; 21; 61; 76
16,56,0.97049,0.28571,29; 16; 48; 30; 65; 65; 56; 7; 64; 50
23,33,0.97087,0.69697,80; 23; 57; 34; 17; 48; 33; 80; 14; 77
16,45,0.97651,0.35556,10; 16; 67; 56; 26; 67; 45; 43; 56; 20
17,33,0.96715,0.51515,44; 17; 60; 29; 83; 43; 33; 7; 10; 23
58,65,0.97784,0.89231,16; 58; 39; 39; 56; 67; 65; 36; 15; 28
25,65,0.96919,0.38462,12; 25; 53; 52; 33; 6; 65; 40; 27; 31
7,48,0.97145,0.14583,61; 7; 73; 6; 6; 46; 48; 39; 59; 19
15,75,0.97965,0.2,28; 15; 50; 49; 12; 11; 75; 24; 85; 71
6,62,0.96984,0.09677,38; 6; 37; 55; 48; 37; 62; 64; 84; 10
5,8,0.96761,0.625,22; 5; 11; 32; 60; 23; 8; 33; 43; 84
47,60,0.97852,0.78333,73; 47; 53; 24; 61; 53; 60; 39; 35; 14
58,83,0.97596,0.6988,68; 58; 14; 43; 73; 55; 83; 52; 29; 65
20,50,0.97986,0.4,66; 20; 9; 62; 13; 68; 50; 28; 48; 40
9,57,0.97689,0.15789,70; 9; 26; 10; 8; 65; 57; 70; 19; 75
11,72,0.97885,0.15278,80; 11; 75; 68; 34; 57; 72; 7; 65; 30
25,65,0.96924,0.38462,11; 25; 8; 15; 20; 58; 65; 60; 32; 70
35,56,0.97636,0.625,8; 35; 52; 8; 8; 74; 56; 63; 30; 71
34,65,0.97214,0.52308,83; 34; 64; 83; 39; 27; 65; 12; 63; 43
7,67,0.97308,0.10448,12; 7; 69; 22; 25; 14; 67; 59; 70; 22
33,78,0.97226,0.42308,7; 33; 20; 41; 29; 34; 78; 30; 12; 51
15,58,0.96922,0.25862,34; 15; 17; 48; 56; 39; 58; 39; 46; 31
20,41,0.97035,0.4878,7; 20; 8; 45; 46; 14; 41; 19; 69; 6
32,80,0.97194,0.4,60; 32; 74; 48; 40; 83; 80; 8; 53; 16
7,43,0.97589,0.16279,25; 7; 25; 78; 27; 34; 43; 54; 25; 25
31,82,0.97035,0.37805,26; 31; 63; 41; 57; 60; 82; 28; 7; 24
32,81,0.97152,0.39506,22; 32; 45; 77; 24; 62; 81; 57; 37; 30
19,30,0.96768,0.63333,15; 19; 6; 64; 20; 29; 30; 16; 61; 18
15,57,0.96839,0.26316,73; 15; 47; 25; 43; 69; 57; 76; 65; 44
7,75,0.96852,0.09333,52; 7; 38; 77; 44; 30; 75; 64; 31; 40
8,40,0.97485,0.2,74; 8; 15; 45; 77; 39; 40; 27; 29; 66
23,55,0.96876,0.41818,76; 23; 6; 63; 49; 19; 55; 46; 55; 6
36,85,0.98178,0.42353,29; 36; 20; 29; 44; 36; 85; 82; 39; 82
56,79,0.97727,0.70886,18; 56; 22; 32; 83; 22; 79; 52; 56; 68
59,83,0.98372,0.71084,51; 59; 33; 24; 25; 10; 83; 6; 52; 57
7,75,0.97969,0.09333,85; 7; 81; 69; 42; 56; 75; 54; 82; 75
12,61,0.96897,0.19672,42; 12; 68; 41; 44; 79; 61; 81; 18; 11
20,28,0.96629,0.71429,27; 20; 81; 58; 12; 29; 28; 16; 20; 63
7,77,0.97108,0.09091,15; 7; 10; 41; 45; 83; 77; 75; 15; 81
22,35,0.96572,0.62857,79; 22; 69; 47; 5; 53; 35; 76; 48; 34
53,84,0.98085,0.63095,29; 53; 46; 65; 23; 63; 84; 53; 15; 50
13,82,0.97033,0.15854,45; 13; 32; 23; 37; 12; 82; 69; 10; 37
6,37,0.9715,0.16216,66; 6; 64; 16; 41; 11; 37; 22; 28; 78
12,74,0.96827,0.16216,69; 12; 5; 32; 48; 13; 74; 59; 59; 71
6,41,0.9754,0.14634,70; 6; 11; 58; 75; 30; 41; 58; 82; 53
28,66,0.96766,0.42424,12; 28; 75; 12; 78; 62; 66; 26; 17; 33
15,24,0.96482,0.625,27; 15; 11; 49; 9; 8; 24; 63; 15; 19
56,63,0.97826,0.88889,13; 56; 23; 13; 18; 38; 63; 19; 39; 31
18,63,0.97781,0.28571,52; 18; 17; 78; 31; 74; 63; 61; 71; 79
7,72,0.96951,0.09722,6; 7; 56; 59; 56; 34; 72; 74; 84; 25
58,65,0.97649,0.89231,47; 58; 11; 50; 34; 67; 65; 23; 52; 58
11,67,0.97953,0.16418,76; 11; 29; 36; 24; 27; 67; 73; 9; 84
9,31,0.96774,0.29032,18; 9; 61; 16; 59; 16; 31; 49; 9; 40
28,78,0.98173,0.35897,24; 28; 19; 65; 65; 75; 78; 61; 62; 83
12,42,0.97557,0.28571,42; 12; 46; 21; 76; 83; 42; 50; 66; 18
5,51,0.9698,0.09804,55; 5; 66; 10; 12; 26; 51; 26; 64; 14
48,65,0.97882,0.73846,21; 48; 82; 82; 37; 10; 65; 70; 32; 31
