ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
27,31,0.87247,0.87097,10; 5; 27; 31; 13; 7; 28; 32
11,70,0.16145,0.15714,7; 4; 11; 70; 10; 21; 18; 14
8,9,0.8076,0.88889,17; 5; 8; 9; 26; 10; 19; 15
24,26,0.90884,0.92308,19; 11; 24; 26; 25; 27; 28; 13
22,64,0.32877,0.34375,6; 5; 22; 64; 22; 27; 7; 23
27,32,0.90388,0.84375,16; 4; 27; 32; 27; 15; 9; 18
13,31,0.44615,0.41935,6; 7; 13; 31; 27; 26; 8; 25
12,63,0.19487,0.19048,8; 7; 12; 63; 22; 9; 26; 7
9,77,0.11392,0.11688,4; 4; 9; 77; 12; 8; 9; 21
9,78,0.13839,0.11538,5; 3; 9; 78; 12; 17; 9; 17
8,9,0.83047,0.88889,36; 8; 8; 9; 25; 16; 13; 31
9,77,0.1154,0.11688,5; 4; 9; 77; 15; 9; 16; 9
14,53,0.28025,0.26415,14; 9; 14; 53; 25; 15; 15; 13
12,53,0.25105,0.22642,15; 11; 12; 53; 16; 4; 28; 22
21,64,0.35575,0.32812,3; 3; 21; 64; 22; 6; 7; 16
7,31,0.23802,0.22581,23; 22; 7; 31; 23; 3; 8; 6
23,31,0.74711,0.74194,15; 16; 23; 31; 4; 10; 19; 8
7,82,0.09608,0.08537,4; 4; 7; 82; 6; 13; 21; 32
11,64,0.20665,0.17188,11; 10; 11; 64; 17; 3; 17; 27
21,48,0.43379,0.4375,13; 5; 21; 48; 19; 15; 22; 9
6,10,0.79136,0.6,22; 10; 6; 10; 20; 22; 23; 19
17,32,0.52992,0.53125,3; 8; 17; 32; 32; 32; 8; 19
7,10,0.80834,0.7,14; 15; 7; 10; 17; 15; 22; 10
26,63,0.42791,0.4127,4; 4; 26; 63; 10; 14; 27; 17
7,77,0.08297,0.09091,7; 6; 7; 77; 25; 13; 6; 5
8,82,0.10989,0.09756,3; 3; 8; 82; 19; 19; 11; 30
15,48,0.34893,0.3125,15; 7; 15; 48; 32; 13; 8; 6
7,9,0.85701,0.77778,10; 24; 7; 9; 18; 15; 14; 29
11,75,0.16048,0.14667,5; 6; 11; 75; 3; 26; 26; 3
10,31,0.29553,0.32258,16; 7; 10; 31; 26; 24; 10; 30
9,26,0.38925,0.34615,25; 21; 9; 26; 17; 11; 4; 7
19,63,0.28088,0.30159,8; 8; 19; 63; 5; 29; 30; 27
11,75,0.14204,0.14667,4; 6; 11; 75; 31; 9; 29; 28
11,77,0.15026,0.14286,4; 4; 11; 77; 29; 6; 21; 21
6,82,0.08578,0.07317,5; 3; 6; 82; 12; 19; 17; 32
26,53,0.45818,0.49057,5; 8; 26; 53; 20; 12; 14; 12
9,78,0.11814,0.11538,3; 3; 9; 78; 3; 29; 21; 25
7,78,0.10252,0.08974,4; 6; 7; 78; 3; 20; 30; 4
8,10,0.71524,0.8,20; 34; 8; 10; 30; 14; 3; 28
5,10,0.82359,0.5,20; 5; 5; 10; 14; 11; 6; 26
11,63,0.17093,0.1746,4; 8; 11; 63; 25; 30; 6; 4
7,10,0.7871,0.7,27; 7; 7; 10; 25; 18; 10; 3
8,63,0.11823,0.12698,4; 8; 8; 63; 23; 6; 11; 20
17,70,0.25598,0.24286,5; 4; 17; 70; 5; 15; 16; 13
15,70,0.25411,0.21429,4; 3; 15; 70; 12; 13; 3; 8
5,10,0.81091,0.5,32; 8; 5; 10; 7; 6; 9; 31
6,77,0.09931,0.07792,6; 6; 6; 77; 9; 29; 4; 21
10,48,0.20365,0.20833,18; 14; 10; 48; 31; 29; 5; 5
10,70,0.13437,0.14286,5; 3; 10; 70; 21; 26; 27; 3
6,42,0.1514,0.14286,8; 5; 6; 42; 23; 4; 26; 5
5,9,0.86384,0.55556,40; 11; 5; 9; 9; 24; 6; 19
23,42,0.51787,0.54762,10; 4; 23; 42; 20; 31; 12; 9
8,10,0.68662,0.8,14; 35; 8; 10; 15; 4; 5; 8
12,77,0.15522,0.15584,3; 4; 12; 77; 29; 14; 7; 21
8,9,0.78068,0.88889,40; 39; 8; 9; 13; 29; 13; 7
7,26,0.28958,0.26923,4; 30; 7; 26; 11; 17; 19; 29
16,70,0.24057,0.22857,4; 3; 16; 70; 23; 15; 23; 15
10,31,0.33485,0.32258,12; 13; 10; 31; 7; 21; 10; 15
7,82,0.09783,0.08537,4; 3; 7; 82; 16; 12; 10; 30
32,42,0.75541,0.7619,8; 5; 32; 42; 24; 24; 22; 22
8,9,0.67984,0.88889,26; 39; 8; 9; 15; 20; 31; 15
10,77,0.13346,0.12987,3; 3; 10; 77; 13; 29; 30; 17
21,31,0.6681,0.67742,17; 14; 21; 31; 19; 31; 15; 28
22,63,0.3512,0.34921,6; 4; 22; 63; 27; 15; 10; 12
6,10,0.83419,0.6,27; 17; 6; 10; 17; 17; 9; 3
37,48,0.75713,0.77083,3; 4; 37; 48; 4; 18; 13; 10
33,53,0.62791,0.62264,4; 5; 33; 53; 19; 26; 17; 30
27,49,0.56918,0.55102,7; 6; 27; 49; 32; 21; 21; 15
21,49,0.42015,0.42857,3; 5; 21; 49; 32; 3; 32; 15
5,9,0.83134,0.55556,22; 24; 5; 9; 19; 15; 24; 29
9,10,0.75361,0.9,37; 37; 9; 10; 17; 28; 3; 31
5,9,0.79965,0.55556,34; 26; 5; 9; 17; 30; 22; 23
8,9,0.78508,0.88889,24; 29; 8; 9; 12; 16; 17; 20
10,63,0.17312,0.15873,3; 5; 10; 63; 23; 17; 31; 24
27,49,0.58626,0.55102,9; 5; 27; 49; 12; 20; 27; 15
22,26,0.89173,0.84615,8; 13; 22; 26; 5; 29; 18; 27
36,49,0.75974,0.73469,3; 6; 36; 49; 8; 30; 31; 12
5,78,0.08634,0.0641,7; 4; 5; 78; 23; 25; 17; 25
33,42,0.87224,0.78571,7; 3; 33; 42; 11; 10; 29; 27
5,64,0.12763,0.07812,8; 10; 5; 64; 11; 13; 25; 21
12,77,0.15234,0.15584,4; 3; 12; 77; 29; 24; 18; 15
13,77,0.18352,0.16883,3; 4; 13; 77; 21; 30; 6; 6
8,26,0.31644,0.30769,29; 30; 8; 26; 18; 22; 27; 30
11,70,0.17501,0.15714,8; 6; 11; 70; 10; 16; 23; 31
7,82,0.09601,0.08537,3; 4; 7; 82; 17; 19; 23; 4
30,31,0.97345,0.96774,18; 15; 30; 31; 19; 9; 11; 20
20,32,0.64818,0.625,11; 13; 20; 32; 3; 18; 25; 6
