ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
39,42,0.93746,0.92857,5; 9; 19; 39; 12; 3; 13; 42
17,64,0.26636,0.26562,7; 11; 21; 17; 7; 4; 4; 64
25,32,0.78646,0.78125,9; 6; 11; 25; 5; 20; 10; 32
37,78,0.45305,0.47436,7; 14; 12; 37; 6; 4; 5; 78
32,63,0.49392,0.50794,15; 13; 17; 32; 3; 3; 11; 63
25,32,0.77289,0.78125,8; 10; 3; 25; 22; 19; 10; 32
19,78,0.24792,0.24359,14; 21; 19; 19; 6; 6; 5; 78
22,31,0.68786,0.70968,3; 10; 12; 22; 11; 12; 8; 31
23,48,0.47889,0.47917,22; 22; 13; 23; 11; 11; 8; 48
20,53,0.38651,0.37736,14; 12; 9; 20; 14; 15; 3; 53
22,63,0.34728,0.34921,23; 3; 6; 22; 10; 10; 5; 63
5,32,0.16581,0.15625,9; 4; 26; 5; 4; 12; 22; 32
21,64,0.32985,0.32812,10; 21; 18; 21; 8; 11; 10; 64
20,32,0.61213,0.625,7; 5; 16; 20; 4; 6; 16; 32
29,63,0.45882,0.46032,19; 4; 6; 29; 3; 8; 9; 63
48,64,0.75304,0.75,15; 9; 3; 48; 8; 7; 7; 64
49,64,0.75913,0.76562,16; 15; 3; 49; 9; 7; 8; 64
7,9,0.68172,0.77778,14; 6; 28; 7; 17; 18; 24; 9
40,78,0.51071,0.51282,7; 5; 15; 40; 5; 5; 5; 78
33,42,0.77769,0.78571,3; 5; 10; 33; 18; 16; 3; 42
59,78,0.74735,0.75641,5; 6; 6; 59; 4; 6; 4; 78
69,75,0.92496,0.92,3; 3; 9; 69; 7; 5; 4; 75
8,10,0.7692,0.8,12; 20; 26; 8; 12; 22; 13; 10
31,77,0.40021,0.4026,21; 21; 7; 31; 6; 5; 4; 77
5,31,0.1682,0.16129,15; 29; 11; 5; 19; 9; 9; 31
5,9,0.5918,0.55556,3; 16; 5; 5; 17; 17; 4; 9
59,75,0.7793,0.78667,4; 3; 10; 59; 7; 7; 4; 75
70,78,0.91403,0.89744,8; 9; 3; 70; 6; 3; 5; 78
58,78,0.73268,0.74359,7; 4; 4; 58; 3; 6; 4; 78
68,82,0.84195,0.82927,9; 3; 10; 68; 3; 5; 4; 82
21,42,0.49902,0.5,13; 8; 3; 21; 3; 14; 10; 42
28,82,0.33822,0.34146,3; 21; 13; 28; 4; 5; 3; 82
33,49,0.6709,0.67347,20; 20; 7; 33; 6; 7; 5; 49
31,48,0.66122,0.64583,15; 15; 4; 31; 8; 3; 7; 48
48,53,0.92317,0.90566,15; 8; 9; 48; 4; 6; 3; 53
15,53,0.29195,0.28302,8; 9; 22; 15; 4; 15; 14; 53
11,63,0.18315,0.1746,29; 4; 17; 11; 9; 10; 7; 63
34,49,0.69024,0.69388,19; 21; 16; 34; 15; 14; 5; 49
8,75,0.10594,0.10667,26; 9; 13; 8; 4; 3; 4; 75
8,77,0.11089,0.1039,4; 15; 21; 8; 7; 7; 5; 77
30,63,0.47543,0.47619,17; 10; 8; 30; 10; 10; 9; 63
52,64,0.80121,0.8125,12; 9; 13; 52; 8; 10; 10; 64
5,26,0.20989,0.19231,27; 6; 20; 5; 13; 6; 16; 26
27,48,0.56525,0.5625,11; 21; 10; 27; 15; 12; 7; 48
7,32,0.23518,0.21875,28; 8; 8; 7; 16; 18; 4; 32
33,42,0.79443,0.78571,10; 10; 9; 33; 14; 8; 11; 42
