ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
25,34,0.73585,0.73529,24; 6; 20; 25; 20; 10; 14; 34
71,76,0.9499,0.93421,9; 3; 3; 71; 7; 6; 7; 76
61,66,0.91175,0.92424,11; 12; 6; 61; 9; 7; 7; 66
47,51,0.87954,0.92157,9; 16; 5; 47; 4; 4; 5; 51
8,24,0.35484,0.33333,29; 10; 11; 8; 6; 17; 6; 24
78,85,0.92945,0.91765,5; 5; 3; 78; 4; 4; 3; 85
45,56,0.79803,0.80357,3; 15; 4; 45; 3; 11; 4; 56
50,53,0.89508,0.9434,12; 9; 8; 50; 5; 3; 11; 53
23,58,0.40836,0.39655,7; 8; 6; 23; 11; 11; 10; 58
7,73,0.08761,0.09589,30; 15; 15; 7; 7; 3; 3; 73
9,57,0.17687,0.15789,27; 10; 7; 9; 12; 10; 9; 57
61,82,0.73849,0.7439,8; 7; 12; 61; 4; 4; 3; 82
79,85,0.94446,0.92941,3; 4; 4; 79; 3; 4; 3; 85
78,85,0.92459,0.91765,3; 5; 5; 78; 3; 3; 3; 85
41,51,0.78834,0.80392,19; 8; 13; 41; 10; 12; 4; 51
54,75,0.71385,0.72,7; 11; 3; 54; 7; 3; 3; 75
12,84,0.14019,0.14286,15; 11; 13; 12; 3; 4; 3; 84
57,71,0.78238,0.80282,3; 4; 7; 57; 9; 7; 7; 71
59,63,0.90725,0.93651,4; 10; 11; 59; 9; 11; 11; 63
45,69,0.63661,0.65217,8; 16; 12; 45; 3; 9; 5; 69
14,35,0.42252,0.4,6; 25; 18; 14; 16; 5; 16; 35
36,82,0.42948,0.43902,10; 9; 19; 36; 5; 5; 4; 82
30,76,0.4048,0.39474,4; 20; 7; 30; 5; 3; 3; 76
42,52,0.81319,0.80769,11; 6; 16; 42; 5; 3; 11; 52
26,80,0.33191,0.325,12; 5; 7; 26; 5; 5; 4; 80
49,53,0.87312,0.92453,14; 10; 12; 49; 9; 15; 11; 53
27,70,0.39156,0.38571,23; 14; 23; 27; 7; 9; 4; 70
19,58,0.33798,0.32759,6; 9; 22; 19; 11; 12; 11; 58
75,80,0.95041,0.9375,4; 4; 6; 75; 6; 3; 3; 80
21,34,0.651,0.61765,12; 10; 3; 21; 21; 10; 14; 34
37,57,0.64485,0.64912,14; 8; 7; 37; 8; 7; 7; 57
50,81,0.60837,0.61728,16; 15; 7; 50; 4; 3; 3; 81
57,70,0.80894,0.81429,8; 7; 8; 57; 9; 4; 4; 70
61,66,0.91931,0.92424,6; 5; 6; 61; 10; 3; 10; 66
9,66,0.14212,0.13636,21; 4; 17; 9; 3; 7; 9; 66
14,43,0.34203,0.32558,27; 21; 8; 14; 7; 15; 10; 43
44,72,0.61142,0.61111,12; 13; 11; 44; 7; 7; 3; 72
33,36,0.86524,0.91667,13; 17; 11; 33; 9; 4; 14; 36
50,69,0.73091,0.72464,10; 15; 15; 50; 5; 6; 3; 69
8,79,0.10762,0.10127,24; 12; 11; 8; 5; 5; 4; 79
38,41,0.88922,0.92683,16; 7; 9; 38; 4; 5; 15; 41
35,44,0.82531,0.79545,16; 4; 11; 35; 14; 5; 14; 44
15,34,0.46499,0.44118,14; 16; 13; 15; 3; 14; 17; 34
56,80,0.70179,0.7,6; 4; 3; 56; 6; 5; 6; 80
32,82,0.39412,0.39024,7; 13; 15; 32; 3; 4; 3; 82
45,69,0.65353,0.65217,10; 15; 7; 45; 4; 7; 5; 69
44,54,0.81881,0.81481,9; 15; 12; 44; 11; 12; 8; 54
52,74,0.69443,0.7027,12; 10; 11; 52; 8; 8; 3; 74
24,30,0.79126,0.8,24; 7; 21; 24; 16; 5; 22; 30
6,62,0.11003,0.09677,25; 16; 5; 6; 7; 9; 4; 62
44,60,0.72783,0.73333,11; 7; 5; 44; 9; 6; 10; 60
39,60,0.64182,0.65,6; 6; 12; 39; 12; 7; 6; 60
30,46,0.6529,0.65217,15; 15; 17; 30; 15; 14; 11; 46
22,50,0.45222,0.44,11; 24; 8; 22; 11; 13; 4; 50
27,44,0.61215,0.61364,5; 8; 18; 27; 11; 3; 5; 44
34,77,0.44472,0.44156,9; 4; 5; 34; 5; 3; 4; 77
41,56,0.73904,0.73214,7; 19; 13; 41; 12; 4; 3; 56
13,79,0.17443,0.16456,4; 27; 18; 13; 5; 3; 3; 79
7,16,0.41268,0.4375,30; 28; 6; 7; 21; 21; 4; 16
32,44,0.73386,0.72727,6; 8; 6; 32; 14; 9; 18; 44
56,60,0.90306,0.93333,13; 10; 6; 56; 11; 4; 9; 60
48,66,0.73203,0.72727,15; 5; 10; 48; 6; 4; 4; 66
56,60,0.90253,0.93333,6; 12; 8; 56; 7; 11; 10; 60
51,71,0.70238,0.71831,10; 14; 9; 51; 7; 3; 7; 71
29,47,0.61105,0.61702,6; 9; 16; 29; 4; 4; 17; 47
6,63,0.11711,0.09524,4; 25; 5; 6; 5; 11; 6; 63
9,66,0.15555,0.13636,27; 18; 20; 9; 6; 4; 8; 66
24,55,0.44587,0.43636,23; 12; 9; 24; 10; 5; 6; 55
38,53,0.70537,0.71698,4; 13; 19; 38; 7; 8; 13; 53
73,79,0.92395,0.92405,3; 8; 6; 73; 6; 4; 3; 79
60,81,0.73584,0.74074,8; 12; 11; 60; 5; 3; 3; 81
63,68,0.93262,0.92647,7; 4; 6; 63; 10; 7; 7; 68
59,73,0.79746,0.80822,10; 9; 7; 59; 5; 6; 4; 73
25,34,0.75517,0.73529,14; 12; 8; 25; 19; 17; 4; 34
15,38,0.41575,0.39474,17; 18; 4; 15; 15; 9; 5; 38
18,45,0.40599,0.4,23; 17; 3; 18; 5; 12; 9; 45
11,12,0.71296,0.91667,6; 28; 18; 11; 20; 12; 23; 12
10,25,0.40527,0.4,6; 5; 22; 10; 15; 21; 4; 25
15,16,0.7925,0.9375,5; 27; 12; 15; 22; 5; 12; 16
51,64,0.79612,0.79688,5; 13; 10; 51; 11; 5; 5; 64
73,78,0.93754,0.9359,3; 4; 5; 73; 5; 3; 6; 78
13,20,0.68533,0.65,4; 23; 20; 13; 6; 3; 15; 20
60,64,0.92027,0.9375,6; 4; 11; 60; 5; 11; 4; 64
44,68,0.6419,0.64706,14; 11; 5; 44; 8; 9; 3; 68
14,32,0.44509,0.4375,5; 6; 14; 14; 10; 11; 3; 32
44,72,0.60879,0.61111,18; 5; 4; 44; 5; 3; 6; 72
14,43,0.3284,0.32558,5; 8; 11; 14; 9; 5; 11; 43
48,77,0.62288,0.62338,5; 16; 11; 48; 3; 6; 4; 77
78,85,0.91965,0.91765,4; 4; 3; 78; 3; 4; 4; 85
31,77,0.40458,0.4026,12; 3; 13; 31; 3; 6; 7; 77
78,83,0.94064,0.93976,4; 3; 4; 78; 4; 5; 4; 83
13,21,0.60629,0.61905,14; 4; 18; 13; 22; 14; 3; 21
17,43,0.39428,0.39535,23; 12; 12; 17; 9; 17; 10; 43
59,80,0.72809,0.7375,7; 4; 12; 59; 3; 5; 6; 80
49,66,0.74536,0.74242,12; 15; 16; 49; 4; 8; 8; 66
36,45,0.79207,0.8,19; 18; 14; 36; 8; 3; 4; 45
33,46,0.71709,0.71739,9; 4; 16; 33; 14; 11; 15; 46
6,59,0.1221,0.10169,14; 21; 7; 6; 11; 13; 12; 59
19,26,0.72728,0.73077,24; 4; 26; 19; 15; 11; 5; 26
29,72,0.40854,0.40278,22; 20; 7; 29; 5; 5; 5; 72
28,38,0.73687,0.73684,9; 8; 20; 28; 14; 12; 4; 38
35,44,0.80551,0.79545,19; 16; 8; 35; 11; 10; 8; 44
19,58,0.33932,0.32759,14; 23; 26; 19; 8; 4; 3; 58
26,36,0.75555,0.72222,5; 18; 15; 26; 3; 3; 13; 36
52,71,0.72696,0.73239,4; 15; 6; 52; 7; 6; 6; 71
11,79,0.14913,0.13924,9; 21; 10; 11; 3; 4; 5; 79
68,73,0.9284,0.93151,9; 3; 10; 68; 6; 8; 7; 73
31,77,0.41457,0.4026,5; 19; 8; 31; 6; 7; 6; 77
28,39,0.72832,0.71795,16; 14; 15; 28; 19; 16; 15; 39
13,81,0.16483,0.16049,28; 18; 21; 13; 5; 4; 5; 81
60,65,0.91028,0.92308,6; 5; 8; 60; 9; 4; 3; 65
52,71,0.72332,0.73239,3; 5; 12; 52; 6; 3; 8; 71
20,60,0.36248,0.33333,19; 10; 12; 20; 3; 4; 10; 60
23,59,0.41282,0.38983,11; 9; 11; 23; 4; 8; 9; 59
35,54,0.65237,0.64815,16; 14; 13; 35; 6; 13; 14; 54
39,49,0.8071,0.79592,16; 4; 17; 39; 4; 5; 8; 49
23,70,0.32594,0.32857,14; 3; 9; 23; 5; 7; 5; 70
35,50,0.69647,0.7,16; 6; 21; 35; 14; 11; 16; 50
9,63,0.15352,0.14286,15; 11; 21; 9; 3; 6; 3; 63
23,57,0.41967,0.40351,19; 7; 24; 23; 6; 13; 10; 57
17,43,0.413,0.39535,21; 8; 22; 17; 17; 5; 13; 43
26,80,0.34019,0.325,5; 7; 13; 26; 6; 4; 6; 80
34,42,0.82323,0.80952,14; 14; 6; 34; 6; 8; 7; 42
76,81,0.94224,0.93827,3; 6; 7; 76; 3; 5; 4; 81
23,70,0.33987,0.32857,25; 15; 25; 23; 8; 3; 9; 70
