ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
14,15,0.3708,0.93333,17; 14; 29; 24; 7; 61; 15; 43; 75; 73
19,44,0.43504,0.43182,82; 19; 11; 68; 69; 31; 44; 58; 47; 48
16,24,0.53551,0.66667,67; 16; 75; 69; 35; 12; 24; 30; 64; 28
15,43,0.35841,0.34884,69; 15; 52; 79; 27; 37; 43; 59; 22; 79
11,19,0.34158,0.57895,67; 11; 62; 19; 66; 56; 19; 43; 69; 11
5,6,0.11152,0.83333,28; 5; 57; 71; 76; 30; 6; 37; 53; 62
9,77,0.10626,0.11688,77; 9; 62; 6; 5; 41; 77; 50; 19; 40
17,31,0.5522,0.54839,33; 17; 13; 35; 8; 77; 31; 66; 10; 16
37,42,0.84998,0.88095,25; 37; 11; 7; 52; 48; 42; 30; 15; 85
56,58,0.94152,0.96552,34; 56; 67; 58; 18; 13; 58; 25; 30; 8
9,12,0.23395,0.75,48; 9; 9; 57; 68; 10; 12; 25; 38; 19
33,43,0.76595,0.76744,40; 33; 70; 62; 48; 65; 43; 12; 43; 47
5,6,0.10384,0.83333,57; 5; 10; 15; 39; 37; 6; 35; 34; 35
17,72,0.26481,0.23611,17; 17; 47; 17; 72; 43; 72; 51; 10; 43
31,36,0.88275,0.86111,9; 31; 46; 80; 33; 28; 36; 31; 30; 84
27,44,0.61488,0.61364,37; 27; 26; 62; 60; 48; 44; 23; 74; 16
21,77,0.30517,0.27273,71; 21; 56; 18; 14; 58; 77; 59; 11; 25
35,36,0.94605,0.97222,76; 35; 20; 37; 10; 72; 36; 62; 60; 23
39,72,0.59167,0.54167,28; 39; 53; 6; 41; 35; 72; 13; 36; 23
34,44,0.75932,0.77273,63; 34; 23; 16; 54; 46; 44; 32; 6; 56
12,36,0.34373,0.33333,74; 12; 10; 65; 21; 32; 36; 82; 66; 67
35,43,0.79633,0.81395,71; 35; 60; 11; 18; 21; 43; 5; 12; 76
5,15,0.20875,0.33333,38; 5; 58; 42; 69; 12; 15; 82; 59; 22
21,72,0.32216,0.29167,17; 21; 67; 29; 48; 67; 72; 50; 68; 65
7,77,0.08942,0.09091,38; 7; 42; 84; 21; 76; 77; 15; 71; 45
8,19,0.27584,0.42105,7; 8; 12; 44; 15; 15; 19; 85; 49; 34
27,43,0.62526,0.62791,12; 27; 40; 44; 36; 63; 43; 53; 33; 53
34,44,0.77142,0.77273,33; 34; 25; 20; 21; 60; 44; 6; 52; 70
18,67,0.299,0.26866,69; 18; 50; 52; 58; 39; 67; 9; 13; 56
6,9,0.16008,0.66667,51; 6; 52; 27; 40; 57; 9; 65; 51; 8
8,12,0.23474,0.66667,50; 8; 73; 28; 51; 63; 12; 27; 58; 5
17,44,0.38178,0.38636,16; 17; 80; 18; 31; 33; 44; 80; 59; 77
13,19,0.40716,0.68421,44; 13; 33; 52; 35; 18; 19; 66; 58; 50
10,31,0.33125,0.32258,58; 10; 70; 61; 77; 47; 31; 73; 62; 53
43,72,0.64944,0.59722,56; 43; 62; 70; 30; 54; 72; 85; 74; 25
41,44,0.91101,0.93182,29; 41; 41; 79; 78; 73; 44; 29; 30; 11
12,19,0.39359,0.63158,49; 12; 22; 44; 58; 28; 19; 43; 61; 49
5,12,0.1674,0.41667,51; 5; 79; 78; 16; 58; 12; 34; 78; 73
55,77,0.80476,0.71429,57; 55; 66; 51; 69; 7; 77; 70; 78; 79
30,36,0.84608,0.83333,37; 30; 59; 75; 62; 55; 36; 54; 37; 67
5,6,0.09164,0.83333,84; 5; 65; 48; 38; 42; 6; 39; 19; 61
54,58,0.92794,0.93103,46; 54; 36; 49; 24; 64; 58; 15; 59; 79
17,24,0.58098,0.70833,75; 17; 62; 37; 60; 41; 24; 36; 57; 55
22,23,0.73093,0.95652,80; 22; 34; 41; 37; 85; 23; 63; 25; 29
10,36,0.28658,0.27778,11; 10; 77; 13; 54; 66; 36; 13; 65; 77
26,36,0.72,0.72222,20; 26; 13; 72; 33; 82; 36; 16; 66; 8
23,44,0.54163,0.52273,80; 23; 27; 72; 29; 5; 44; 74; 18; 58
9,19,0.3031,0.47368,53; 9; 59; 59; 54; 30; 19; 7; 30; 48
53,67,0.86991,0.79104,45; 53; 13; 78; 40; 35; 67; 5; 51; 13
11,23,0.41148,0.47826,40; 11; 39; 55; 7; 64; 23; 33; 52; 76
30,67,0.46513,0.44776,65; 30; 33; 33; 69; 79; 67; 10; 45; 49
19,42,0.44243,0.45238,68; 19; 20; 43; 30; 15; 42; 14; 63; 20
38,67,0.58022,0.56716,9; 38; 26; 75; 81; 16; 67; 31; 13; 48
46,77,0.71888,0.5974,38; 46; 5; 64; 67; 19; 77; 46; 56; 71
5,9,0.13566,0.55556,40; 5; 9; 19; 28; 40; 9; 18; 43; 6
5,12,0.21272,0.41667,38; 5; 47; 13; 32; 68; 12; 37; 18; 45
12,23,0.42177,0.52174,81; 12; 9; 49; 19; 19; 23; 35; 26; 35
22,31,0.7143,0.70968,80; 22; 48; 11; 28; 83; 31; 71; 24; 45
10,19,0.33251,0.52632,81; 10; 85; 64; 53; 10; 19; 63; 42; 11
17,24,0.5919,0.70833,55; 17; 72; 53; 48; 69; 24; 59; 64; 75
8,9,0.19374,0.88889,12; 8; 73; 79; 77; 75; 9; 43; 70; 55
14,15,0.37293,0.93333,85; 14; 61; 68; 15; 44; 15; 51; 81; 17
18,44,0.3976,0.40909,20; 18; 79; 56; 49; 11; 44; 46; 23; 55
