ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
15,68,0.19933,0.22059,4; 4; 15; 68; 30; 13; 15; 11
13,57,0.17947,0.22807,12; 12; 13; 57; 24; 15; 8; 18
39,50,0.67676,0.78,3; 3; 39; 50; 32; 30; 13; 20
19,21,0.20097,0.90476,26; 20; 19; 21; 18; 8; 12; 24
9,52,0.18058,0.17308,5; 5; 9; 52; 27; 4; 30; 31
8,28,0.19479,0.28571,16; 24; 8; 28; 15; 24; 15; 10
33,40,0.91051,0.825,10; 4; 33; 40; 26; 10; 27; 14
37,40,0.88498,0.925,9; 6; 37; 40; 30; 18; 21; 4
10,20,0.18891,0.5,34; 23; 10; 20; 15; 31; 22; 3
18,20,0.25718,0.9,25; 30; 18; 20; 13; 11; 32; 3
36,45,0.66932,0.8,6; 6; 36; 45; 10; 15; 27; 5
30,50,0.63526,0.6,3; 6; 30; 50; 30; 17; 28; 11
10,57,0.20855,0.17544,12; 11; 10; 57; 6; 21; 10; 32
19,32,0.51468,0.59375,7; 10; 19; 32; 11; 3; 24; 10
15,58,0.2484,0.25862,7; 9; 15; 58; 15; 24; 15; 7
24,41,0.57304,0.58537,15; 13; 24; 41; 21; 3; 14; 19
22,58,0.37023,0.37931,9; 5; 22; 58; 23; 10; 17; 28
20,52,0.46661,0.38462,6; 11; 20; 52; 4; 26; 3; 32
38,50,0.65838,0.76,3; 3; 38; 50; 27; 15; 32; 8
23,32,0.51362,0.71875,17; 20; 23; 32; 12; 23; 21; 27
8,72,0.15023,0.11111,5; 9; 8; 72; 26; 27; 6; 3
9,72,0.11551,0.125,5; 5; 9; 72; 20; 27; 8; 4
30,41,0.79414,0.73171,11; 7; 30; 41; 13; 11; 11; 7
13,58,0.23062,0.22414,5; 4; 13; 58; 19; 30; 32; 15
19,52,0.33673,0.36538,4; 11; 19; 52; 3; 21; 11; 16
7,20,0.1629,0.35,30; 12; 7; 20; 14; 19; 6; 11
6,52,0.15815,0.11538,10; 19; 6; 52; 25; 13; 27; 10
8,11,0.17663,0.72727,7; 14; 8; 11; 14; 22; 26; 17
15,62,0.20769,0.24194,10; 9; 15; 62; 31; 9; 30; 5
27,52,0.64022,0.51923,8; 8; 27; 52; 22; 15; 29; 28
11,20,0.26918,0.55,28; 25; 11; 20; 9; 13; 11; 30
18,72,0.29508,0.25,3; 4; 18; 72; 16; 24; 10; 16
29,58,0.51874,0.5,4; 4; 29; 58; 28; 15; 9; 12
11,68,0.10887,0.16176,5; 9; 11; 68; 30; 23; 9; 14
8,72,0.12455,0.11111,7; 6; 8; 72; 29; 19; 23; 24
10,11,0.12598,0.90909,19; 25; 10; 11; 24; 9; 24; 11
29,40,0.68755,0.725,4; 4; 29; 40; 13; 21; 16; 22
15,68,0.19529,0.22059,3; 5; 15; 68; 29; 23; 21; 18
34,50,0.71992,0.68,5; 7; 34; 50; 31; 23; 23; 13
8,20,0.18167,0.4,15; 16; 8; 20; 24; 32; 17; 5
5,11,0.14288,0.45455,25; 34; 5; 11; 25; 10; 22; 9
8,72,0.13006,0.11111,4; 7; 8; 72; 19; 16; 29; 28
