ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
24,36,0.63219,0.66667,12; 24; 36; 59; 24; 45; 30; 38; 18; 25
10,19,0.62709,0.52632,51; 10; 19; 66; 77; 24; 43; 45; 5; 10
18,44,0.40986,0.40909,70; 18; 44; 5; 36; 78; 64; 67; 42; 20
5,6,0.72946,0.83333,37; 5; 6; 20; 19; 15; 18; 12; 11; 44
6,15,0.52142,0.4,76; 6; 15; 14; 85; 44; 40; 18; 39; 58
66,72,0.91841,0.91667,84; 66; 72; 75; 28; 24; 12; 36; 64; 70
6,67,0.11386,0.08955,52; 6; 67; 28; 52; 25; 43; 17; 56; 58
15,23,0.68413,0.65217,48; 15; 23; 40; 30; 51; 73; 53; 51; 39
6,15,0.5403,0.4,8; 6; 15; 54; 43; 55; 27; 50; 41; 63
5,6,0.7356,0.83333,75; 5; 6; 61; 55; 29; 76; 71; 11; 38
32,43,0.72898,0.74419,51; 32; 43; 47; 44; 14; 68; 18; 22; 29
5,6,0.75728,0.83333,13; 5; 6; 61; 43; 50; 5; 5; 29; 81
5,6,0.74633,0.83333,81; 5; 6; 30; 10; 75; 41; 17; 57; 60
34,36,0.92415,0.94444,30; 34; 36; 57; 61; 54; 5; 28; 34; 40
35,58,0.59828,0.60345,69; 35; 58; 78; 47; 52; 12; 15; 42; 34
5,6,0.74264,0.83333,70; 5; 6; 77; 25; 9; 85; 80; 13; 21
11,23,0.47215,0.47826,30; 11; 23; 57; 64; 29; 85; 66; 42; 11
35,77,0.4513,0.45455,69; 35; 77; 60; 81; 66; 6; 71; 34; 45
6,42,0.15794,0.14286,7; 6; 42; 15; 73; 21; 11; 16; 18; 20
19,44,0.44478,0.43182,22; 19; 44; 57; 15; 59; 18; 14; 11; 66
7,12,0.6097,0.58333,74; 7; 12; 7; 65; 38; 36; 80; 57; 5
61,67,0.8971,0.91045,85; 61; 67; 34; 18; 46; 70; 68; 6; 12
51,72,0.69453,0.70833,47; 51; 72; 17; 69; 39; 85; 45; 79; 85
5,15,0.5683,0.33333,6; 5; 15; 84; 49; 5; 8; 31; 32; 34
28,43,0.65895,0.65116,62; 28; 43; 56; 64; 82; 43; 60; 67; 10
17,24,0.69842,0.70833,12; 17; 24; 46; 7; 32; 60; 77; 63; 43
5,6,0.74201,0.83333,55; 5; 6; 78; 78; 64; 69; 33; 40; 57
30,42,0.70442,0.71429,79; 30; 42; 10; 8; 12; 38; 23; 42; 41
30,43,0.68612,0.69767,74; 30; 43; 72; 63; 69; 49; 16; 85; 49
10,12,0.86867,0.83333,74; 10; 12; 22; 56; 75; 28; 7; 36; 61
9,12,0.85492,0.75,19; 9; 12; 58; 84; 16; 80; 21; 16; 52
10,24,0.44768,0.41667,71; 10; 24; 43; 46; 53; 64; 44; 52; 73
14,15,0.95301,0.93333,42; 14; 15; 71; 47; 38; 82; 60; 65; 49
50,77,0.65013,0.64935,10; 50; 77; 53; 44; 70; 26; 47; 7; 10
39,42,0.91588,0.92857,66; 39; 42; 21; 66; 81; 29; 72; 13; 19
22,36,0.59913,0.61111,81; 22; 36; 71; 68; 15; 21; 83; 48; 10
46,77,0.60618,0.5974,30; 46; 77; 25; 75; 21; 69; 25; 73; 19
71,77,0.91284,0.92208,73; 71; 77; 22; 11; 43; 52; 38; 66; 23
10,12,0.90945,0.83333,25; 10; 12; 55; 7; 32; 59; 19; 40; 39
23,77,0.31201,0.2987,83; 23; 77; 67; 60; 53; 77; 68; 72; 13
6,15,0.51491,0.4,65; 6; 15; 58; 42; 33; 49; 65; 60; 42
11,19,0.64556,0.57895,46; 11; 19; 68; 37; 13; 44; 10; 20; 28
10,24,0.4494,0.41667,50; 10; 24; 31; 30; 37; 40; 61; 22; 26
13,15,0.89846,0.86667,31; 13; 15; 56; 31; 59; 44; 23; 28; 43
40,43,0.92749,0.93023,21; 40; 43; 18; 69; 79; 25; 42; 66; 82
59,77,0.764,0.76623,67; 59; 77; 63; 55; 18; 54; 69; 73; 72
56,67,0.82502,0.83582,48; 56; 67; 34; 85; 39; 26; 61; 85; 33
12,36,0.34209,0.33333,36; 12; 36; 30; 5; 50; 62; 74; 82; 40
6,23,0.31207,0.26087,7; 6; 23; 6; 17; 37; 56; 71; 71; 15
21,31,0.66025,0.67742,12; 21; 31; 17; 45; 32; 77; 38; 16; 30
17,23,0.78308,0.73913,64; 17; 23; 22; 23; 17; 32; 17; 51; 28
5,9,0.61291,0.55556,17; 5; 9; 21; 44; 76; 73; 16; 15; 30
57,58,0.98465,0.98276,7; 57; 58; 16; 59; 26; 68; 47; 32; 33
6,36,0.18741,0.16667,24; 6; 36; 20; 74; 85; 25; 5; 20; 5
5,6,0.76637,0.83333,12; 5; 6; 38; 22; 38; 78; 40; 36; 61
11,15,0.79981,0.73333,16; 11; 15; 35; 23; 14; 75; 22; 82; 38
21,23,0.93363,0.91304,23; 21; 23; 62; 24; 27; 71; 14; 57; 67
8,15,0.63006,0.53333,5; 8; 15; 34; 67; 62; 84; 85; 47; 66
43,44,0.96036,0.97727,49; 43; 44; 51; 58; 8; 76; 62; 30; 22
8,77,0.10393,0.1039,40; 8; 77; 37; 51; 42; 73; 70; 56; 31
24,72,0.33368,0.33333,23; 24; 72; 21; 50; 79; 28; 78; 61; 24
18,23,0.80454,0.78261,21; 18; 23; 54; 82; 22; 16; 75; 11; 57
8,9,0.87326,0.88889,65; 8; 9; 14; 70; 12; 78; 45; 50; 54
11,58,0.18438,0.18966,64; 11; 58; 18; 13; 39; 31; 12; 9; 45
22,58,0.36918,0.37931,65; 22; 58; 41; 39; 42; 68; 65; 80; 84
