ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,68,0.28914,0.08824,17; 6; 68; 73; 38; 16; 50; 21; 33; 70
23,33,0.48851,0.69697,59; 23; 33; 18; 32; 85; 8; 6; 11; 27
19,53,0.3586,0.35849,39; 19; 53; 7; 28; 31; 27; 48; 30; 59
29,41,0.48443,0.70732,12; 29; 41; 42; 42; 78; 39; 73; 42; 77
5,31,0.29467,0.16129,77; 5; 31; 80; 83; 33; 37; 14; 44; 62
13,64,0.28695,0.20312,37; 13; 64; 57; 19; 13; 24; 56; 48; 8
28,36,0.48772,0.77778,28; 28; 36; 16; 41; 69; 8; 80; 85; 28
11,72,0.28824,0.15278,23; 11; 72; 52; 81; 34; 10; 9; 45; 12
32,77,0.45248,0.41558,72; 32; 77; 48; 84; 83; 69; 60; 57; 13
7,81,0.28963,0.08642,47; 7; 81; 5; 24; 71; 74; 42; 20; 28
10,14,0.49043,0.71429,81; 10; 14; 77; 10; 49; 6; 21; 20; 31
31,35,0.49278,0.88571,13; 31; 35; 46; 18; 74; 51; 20; 47; 30
15,36,0.45346,0.41667,83; 15; 36; 58; 11; 38; 58; 47; 35; 54
5,8,0.29928,0.625,41; 5; 8; 56; 63; 46; 44; 81; 61; 15
8,84,0.28977,0.09524,31; 8; 84; 44; 31; 26; 7; 35; 54; 48
31,63,0.47363,0.49206,19; 31; 63; 8; 16; 7; 15; 15; 62; 23
34,54,0.4792,0.62963,81; 34; 54; 38; 25; 50; 69; 72; 34; 83
51,73,0.48489,0.69863,10; 51; 73; 59; 28; 80; 54; 43; 40; 36
52,82,0.48225,0.63415,28; 52; 82; 55; 80; 38; 50; 14; 21; 80
45,58,0.48683,0.77586,46; 45; 58; 53; 51; 37; 20; 43; 75; 22
8,80,0.28853,0.1,61; 8; 80; 15; 46; 36; 26; 71; 41; 62
24,64,0.36757,0.375,61; 24; 64; 65; 81; 56; 12; 25; 6; 25
28,57,0.47385,0.49123,58; 28; 57; 71; 49; 49; 51; 12; 7; 73
19,73,0.29659,0.26027,53; 19; 73; 21; 24; 11; 30; 50; 74; 6
5,54,0.28589,0.09259,15; 5; 54; 30; 56; 37; 12; 75; 55; 29
20,55,0.36799,0.36364,16; 20; 55; 37; 51; 9; 29; 21; 59; 79
13,66,0.28946,0.19697,52; 13; 66; 32; 40; 52; 81; 37; 8; 35
43,83,0.47743,0.51807,72; 43; 83; 54; 70; 73; 7; 29; 52; 81
12,59,0.28979,0.20339,76; 12; 59; 7; 73; 34; 60; 77; 82; 64
6,15,0.40216,0.4,53; 6; 15; 82; 74; 18; 43; 58; 65; 40
7,68,0.2875,0.10294,14; 7; 68; 37; 39; 16; 72; 44; 27; 6
57,81,0.47903,0.7037,73; 57; 81; 63; 83; 66; 27; 55; 43; 73
13,25,0.46395,0.52,8; 13; 25; 7; 10; 13; 57; 68; 9; 24
64,72,0.47716,0.88889,5; 64; 72; 70; 10; 19; 63; 65; 46; 67
17,27,0.48134,0.62963,40; 17; 27; 18; 66; 65; 5; 22; 22; 5
7,77,0.28832,0.09091,42; 7; 77; 12; 84; 30; 80; 52; 6; 68
9,55,0.28867,0.16364,43; 9; 55; 8; 32; 32; 72; 80; 69; 7
11,74,0.28921,0.14865,38; 11; 74; 81; 69; 45; 43; 24; 43; 8
5,14,0.31837,0.35714,25; 5; 14; 57; 9; 82; 61; 80; 79; 35
7,67,0.28575,0.10448,82; 7; 67; 78; 6; 38; 9; 70; 32; 27
12,41,0.30066,0.29268,40; 12; 41; 70; 61; 17; 10; 66; 13; 60
6,64,0.2868,0.09375,34; 6; 64; 66; 75; 21; 62; 61; 57; 80
