ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,74,0.11852,0.14865,65; 11; 13; 85; 7; 34; 74; 77; 84; 62
21,22,0.85913,0.95455,46; 21; 29; 51; 84; 15; 22; 42; 39; 42
12,61,0.18676,0.19672,58; 12; 81; 22; 5; 11; 61; 25; 59; 70
20,72,0.28807,0.27778,57; 20; 9; 77; 81; 47; 72; 70; 36; 57
50,80,0.61504,0.625,65; 50; 33; 26; 60; 63; 80; 35; 9; 63
66,82,0.81022,0.80488,69; 66; 73; 40; 42; 14; 82; 53; 30; 53
41,43,0.87619,0.95349,23; 41; 38; 42; 59; 42; 43; 81; 47; 30
23,69,0.34876,0.33333,36; 23; 41; 34; 60; 27; 69; 63; 26; 8
49,53,0.89401,0.92453,72; 49; 38; 73; 70; 13; 53; 16; 61; 78
19,56,0.34829,0.33929,37; 19; 39; 26; 20; 33; 56; 22; 28; 49
44,70,0.61125,0.62857,82; 44; 82; 58; 60; 11; 70; 45; 35; 16
42,44,0.84752,0.95455,38; 42; 83; 84; 63; 25; 44; 24; 72; 60
52,63,0.84869,0.8254,7; 52; 54; 39; 19; 72; 63; 84; 73; 80
8,85,0.11288,0.09412,81; 8; 71; 82; 72; 81; 85; 13; 69; 84
27,82,0.34348,0.32927,17; 27; 82; 7; 47; 50; 82; 68; 9; 39
35,37,0.94678,0.94595,47; 35; 70; 83; 69; 67; 37; 5; 55; 64
39,54,0.71039,0.72222,62; 39; 72; 81; 39; 18; 54; 21; 20; 70
25,84,0.32895,0.29762,31; 25; 24; 46; 50; 17; 84; 56; 52; 43
22,78,0.30209,0.28205,5; 22; 47; 41; 39; 32; 78; 63; 31; 67
24,53,0.47922,0.45283,15; 24; 59; 8; 24; 84; 53; 26; 44; 75
25,59,0.4341,0.42373,63; 25; 83; 21; 21; 23; 59; 48; 42; 77
12,60,0.21512,0.2,37; 12; 65; 37; 18; 69; 60; 42; 16; 78
11,26,0.4625,0.42308,75; 11; 77; 13; 53; 76; 26; 47; 43; 24
18,68,0.27618,0.26471,11; 18; 69; 46; 61; 19; 68; 19; 64; 32
20,59,0.36025,0.33898,64; 20; 77; 60; 8; 71; 59; 75; 26; 82
25,75,0.3505,0.33333,68; 25; 64; 75; 45; 22; 75; 31; 28; 37
63,79,0.77633,0.79747,7; 63; 25; 63; 33; 62; 79; 37; 54; 45
33,63,0.52426,0.52381,48; 33; 84; 26; 13; 81; 63; 59; 78; 9
5,19,0.29448,0.26316,58; 5; 6; 45; 81; 13; 19; 47; 19; 75
39,49,0.81304,0.79592,41; 39; 24; 34; 75; 20; 49; 39; 70; 75
32,77,0.41973,0.41558,31; 32; 20; 67; 48; 64; 77; 71; 40; 48
47,75,0.62154,0.62667,70; 47; 75; 81; 56; 48; 75; 57; 78; 7
5,25,0.27896,0.2,79; 5; 38; 30; 15; 24; 25; 16; 68; 21
16,81,0.20104,0.19753,18; 16; 29; 15; 78; 39; 81; 67; 38; 38
33,41,0.81133,0.80488,13; 33; 72; 28; 23; 28; 41; 18; 5; 77
17,27,0.60647,0.62963,19; 17; 44; 62; 50; 85; 27; 51; 38; 52
7,79,0.10162,0.08861,69; 7; 6; 69; 25; 79; 79; 78; 57; 15
15,29,0.52738,0.51724,62; 15; 62; 54; 28; 14; 29; 44; 34; 61
73,79,0.94619,0.92405,10; 73; 74; 14; 41; 49; 79; 35; 49; 83
24,70,0.35302,0.34286,25; 24; 56; 76; 12; 9; 70; 53; 55; 40
15,76,0.19562,0.19737,69; 15; 73; 53; 59; 80; 76; 33; 23; 11
35,42,0.80225,0.83333,11; 35; 33; 32; 37; 57; 42; 57; 73; 73
6,66,0.11128,0.09091,83; 6; 72; 54; 77; 55; 66; 47; 20; 46
45,73,0.6188,0.61644,23; 45; 81; 78; 77; 11; 73; 52; 28; 62
29,46,0.60544,0.63043,25; 29; 51; 79; 5; 71; 46; 37; 52; 23
40,42,0.85349,0.95238,19; 40; 38; 43; 40; 77; 42; 28; 13; 25
37,59,0.63576,0.62712,84; 37; 18; 26; 36; 15; 59; 62; 78; 37
49,68,0.69523,0.72059,8; 49; 68; 36; 62; 47; 68; 6; 33; 65
17,74,0.2291,0.22973,17; 17; 58; 59; 73; 28; 74; 81; 29; 59
51,64,0.80338,0.79688,79; 51; 28; 15; 56; 15; 64; 42; 40; 47
6,26,0.27173,0.23077,35; 6; 16; 59; 64; 11; 26; 16; 44; 33
21,29,0.67741,0.72414,69; 21; 40; 56; 24; 69; 29; 71; 77; 50
12,78,0.18805,0.15385,74; 12; 61; 75; 67; 53; 78; 49; 33; 64
22,66,0.34708,0.33333,42; 22; 68; 61; 52; 37; 66; 68; 45; 55
23,68,0.33198,0.33824,23; 23; 74; 67; 20; 31; 68; 17; 67; 13
20,59,0.34932,0.33898,9; 20; 49; 41; 38; 55; 59; 49; 18; 31
7,27,0.25652,0.25926,37; 7; 5; 16; 13; 52; 27; 52; 35; 48
26,80,0.3537,0.325,28; 26; 10; 27; 13; 37; 80; 42; 42; 54
10,66,0.17217,0.15152,60; 10; 42; 15; 22; 41; 66; 24; 14; 9
5,22,0.23836,0.22727,8; 5; 85; 26; 65; 32; 22; 26; 51; 81
11,75,0.19445,0.14667,26; 11; 73; 77; 57; 27; 75; 74; 50; 61
23,68,0.35615,0.33824,38; 23; 44; 59; 54; 62; 68; 9; 57; 77
