ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
9,17,0.43926,0.52941,25; 9; 53; 82; 24; 8; 17; 17; 19; 40
48,74,0.70306,0.64865,18; 48; 24; 11; 64; 52; 74; 16; 26; 37
35,50,0.72052,0.7,6; 35; 58; 65; 58; 35; 50; 76; 74; 55
25,30,0.95354,0.83333,83; 25; 55; 52; 69; 36; 30; 7; 10; 53
11,81,0.15958,0.1358,39; 11; 52; 74; 73; 40; 81; 17; 48; 15
6,7,0.75408,0.85714,59; 6; 11; 55; 22; 69; 7; 61; 53; 49
8,14,0.54809,0.57143,19; 8; 30; 22; 5; 40; 14; 41; 64; 41
21,43,0.45873,0.48837,47; 21; 45; 65; 12; 53; 43; 62; 22; 79
27,37,0.80118,0.72973,43; 27; 78; 11; 25; 14; 37; 46; 5; 79
26,74,0.35842,0.35135,45; 26; 31; 65; 58; 61; 74; 55; 72; 15
22,62,0.34782,0.35484,6; 22; 35; 6; 47; 44; 62; 74; 10; 30
6,35,0.19915,0.17143,78; 6; 35; 83; 68; 31; 35; 51; 26; 77
61,81,0.78362,0.75309,69; 61; 7; 77; 24; 14; 81; 12; 66; 45
5,7,0.80976,0.71429,62; 5; 84; 30; 6; 8; 7; 84; 72; 26
6,7,0.8149,0.85714,67; 6; 53; 77; 29; 71; 7; 82; 33; 78
34,56,0.6093,0.60714,84; 34; 83; 72; 55; 60; 56; 33; 69; 59
8,14,0.4902,0.57143,64; 8; 55; 42; 38; 5; 14; 13; 70; 75
36,48,0.7275,0.75,48; 36; 17; 56; 76; 79; 48; 80; 27; 42
64,72,0.88833,0.88889,33; 64; 31; 54; 32; 11; 72; 66; 64; 20
13,17,0.54667,0.76471,49; 13; 45; 72; 32; 35; 17; 75; 11; 79
24,43,0.53546,0.55814,18; 24; 32; 58; 64; 69; 43; 13; 68; 56
77,81,0.99947,0.95062,62; 77; 57; 75; 12; 50; 81; 50; 45; 35
42,47,0.92827,0.89362,74; 42; 85; 40; 55; 51; 47; 70; 59; 43
10,14,0.51022,0.71429,81; 10; 60; 79; 14; 84; 14; 50; 80; 67
12,14,0.51812,0.85714,16; 12; 83; 64; 46; 74; 14; 43; 56; 35
5,7,0.76814,0.71429,32; 5; 30; 51; 81; 30; 7; 48; 46; 9
8,17,0.47332,0.47059,32; 8; 20; 63; 35; 23; 17; 41; 52; 5
34,37,0.88691,0.91892,62; 34; 75; 8; 48; 52; 37; 19; 68; 52
72,81,0.82571,0.88889,23; 72; 33; 53; 6; 52; 81; 42; 33; 58
16,17,0.58866,0.94118,75; 16; 21; 5; 46; 13; 17; 39; 49; 66
6,7,0.8123,0.85714,27; 6; 15; 19; 57; 22; 7; 71; 80; 79
25,30,0.89811,0.83333,67; 25; 49; 58; 68; 8; 30; 44; 40; 79
11,30,0.40806,0.36667,23; 11; 10; 49; 21; 68; 30; 58; 34; 42
60,72,0.88702,0.83333,25; 60; 59; 31; 77; 23; 72; 40; 35; 5
16,20,0.60763,0.8,60; 16; 56; 28; 43; 61; 20; 38; 82; 31
15,47,0.30764,0.31915,27; 15; 67; 70; 19; 37; 47; 24; 52; 55
14,20,0.55999,0.7,24; 14; 20; 7; 80; 34; 20; 69; 11; 80
13,47,0.32533,0.2766,39; 13; 69; 41; 73; 19; 47; 84; 37; 23
47,50,0.86229,0.94,73; 47; 20; 13; 24; 75; 50; 33; 67; 11
9,17,0.49288,0.52941,48; 9; 51; 51; 67; 71; 17; 17; 76; 74
16,37,0.37689,0.43243,50; 16; 84; 25; 20; 84; 37; 12; 23; 55
5,20,0.22316,0.25,67; 5; 26; 40; 80; 15; 20; 10; 54; 67
9,14,0.57212,0.64286,23; 9; 34; 37; 22; 9; 14; 32; 72; 70
36,72,0.51934,0.5,8; 36; 16; 77; 18; 52; 72; 33; 58; 56
34,47,0.75418,0.7234,40; 34; 23; 16; 63; 53; 47; 12; 10; 78
6,47,0.15126,0.12766,22; 6; 5; 46; 27; 42; 47; 38; 41; 10
5,20,0.25854,0.25,85; 5; 74; 6; 19; 58; 20; 83; 6; 30
34,37,0.89387,0.91892,66; 34; 44; 31; 40; 20; 37; 17; 53; 79
5,30,0.27445,0.16667,65; 5; 34; 40; 74; 80; 30; 82; 40; 80
12,14,0.51972,0.85714,28; 12; 22; 71; 60; 10; 14; 18; 77; 56
23,37,0.74109,0.62162,64; 23; 44; 53; 27; 63; 37; 61; 13; 70
51,56,0.88251,0.91071,31; 51; 27; 71; 81; 37; 56; 82; 30; 77
55,72,0.78934,0.76389,13; 55; 41; 33; 23; 59; 72; 52; 74; 76
49,62,0.78117,0.79032,46; 49; 5; 64; 14; 51; 62; 11; 55; 76
15,17,0.58822,0.88235,43; 15; 14; 46; 26; 34; 17; 46; 50; 18
